n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C C C D D G,Period Start- Local time: 1:08 EST,20,00,L.A,CAR
2,1,FAC,C C L D D G,C C C D D G,L.A won Neu. Zone - L.A #77 CARTER vs CAR #11 STAAL,20,00,L.A,CAR
3,1,MISS,C C L D D G,C C C D D G,"L.A #8 DOUGHTY, Slap, Wide of Net, Off. Zone, 63 ft.",19,49,L.A,CAR
4,1,STOP,C C L D D G,C C C D D G,ICING,19,44,L.A,CAR
5,1,FAC,C C L D D G,C C C D D G,L.A won Off. Zone - L.A #77 CARTER vs CAR #11 STAAL,19,44,L.A,CAR
6,1,HIT,C C L D D G,C C C D D G,"L.A #17 LUCIC HIT CAR #11 STAAL, Off. Zone",19,35,L.A,CAR
7,1,HIT,C C C D D G,C C C D D G,"L.A #6 MUZZIN HIT CAR #49 RASK, Neu. Zone",19,17,L.A,CAR
8,1,STOP,C R L D D G,C C C D D G,PUCK FROZEN,19,06,L.A,CAR
9,1,FAC,C R L D D G,C C C D D G,CAR won Def. Zone - L.A #11 KOPITAR vs CAR #49 RASK,19,06,L.A,CAR
10,1,SHOT,C R L D D G,C C C D D G,"L.A ONGOAL - #12 GABORIK, Wrist, Off. Zone, 19 ft.",19,04,L.A,CAR
11,1,BLOCK,C R L D D G,C C C D D G,"CAR #12 STAAL BLOCKED BY  L.A #27 MARTINEZ, Wrist, Def. Zone",18,55,L.A,CAR
12,1,HIT,C R L D D G,C C C D D G,"CAR #49 RASK HIT L.A #6 MUZZIN, Off. Zone",18,52,L.A,CAR
13,1,STOP,C R L D D G,C C C D D G,OFFSIDE,18,47,L.A,CAR
14,1,FAC,C C L D D G,C C R D D G,CAR won Neu. Zone - L.A #21 SHORE vs CAR #20 NASH,18,47,L.A,CAR
15,1,STOP,C C L D D G,C C R D D G,ICING,18,38,L.A,CAR
16,1,FAC,C C L D D G,C C R D D G,L.A won Off. Zone - L.A #21 SHORE vs CAR #20 NASH,18,38,L.A,CAR
17,1,SHOT,C C L D D G,C C R D D G,"L.A ONGOAL - #10 EHRHOFF, Wrist, Off. Zone, 67 ft.",18,29,L.A,CAR
18,1,STOP,C C L D D G,C C R D D G,HAND PASS,18,18,L.A,CAR
19,1,FAC,C C L D D G,C C C D D G,CAR won Neu. Zone - L.A #19 WEAL vs CAR #18 MCCLEMENT,18,18,L.A,CAR
20,1,SHOT,C C L D D G,C C C D D G,"CAR ONGOAL - #74 SLAVIN, Snap, Off. Zone, 60 ft.",18,13,L.A,CAR
21,1,STOP,C C L D D G,C C C D D G,GOALIE STOPPED,18,12,L.A,CAR
22,1,FAC,C C L D D G,C C C D D G,L.A won Def. Zone - L.A #19 WEAL vs CAR #49 RASK,18,12,L.A,CAR
23,1,STOP,C C L D D G,C C C D D G,ICING,18,04,L.A,CAR
24,1,FAC,C C L D D G,C C C D D G,CAR won Off. Zone - L.A #19 WEAL vs CAR #16 LINDHOLM,18,04,L.A,CAR
25,1,BLOCK,C C L D D G,C C C D D G,"CAR #16 LINDHOLM BLOCKED BY  L.A #8 DOUGHTY, Snap, Def. Zone",17,51,L.A,CAR
26,1,SHOT,C C L D D G,C C C D D G,"CAR ONGOAL - #16 LINDHOLM, Wrist, Off. Zone, 10 ft.",17,45,L.A,CAR
27,1,SHOT,C C L D D G,C C C D D G,"CAR ONGOAL - #27 FAULK, Wrist, Off. Zone, 71 ft.",17,22,L.A,CAR
28,1,STOP,C C L D D G,C C C D D G,PUCK IN NETTING,17,15,L.A,CAR
29,1,FAC,C C L D D G,C C C D D G,CAR won Off. Zone - L.A #77 CARTER vs CAR #11 STAAL,17,15,L.A,CAR
30,1,MISS,C C L D D G,C C C D D G,"CAR #42 NORDSTROM, Tip-In, Wide of Net, Off. Zone, 9 ft.",17,10,L.A,CAR
31,1,STOP,C C L D D G,C C C D D G,ICING,16,38,L.A,CAR
32,1,FAC,C C L D D G,C C C D D G,CAR won Off. Zone - L.A #77 CARTER vs CAR #18 MCCLEMENT,16,38,L.A,CAR
33,1,SHOT,C C L D D G,C C C D D G,"CAR ONGOAL - #54 PESCE, Slap, Off. Zone, 70 ft.",16,34,L.A,CAR
34,1,STOP,C C L D D G,C C C D D G,GOALIE STOPPED,16,33,L.A,CAR
35,1,FAC,C R L D D G,C C C D D G,CAR won Off. Zone - L.A #11 KOPITAR vs CAR #24 MALONE,16,33,L.A,CAR
36,1,GOAL,C R L D D G,C C C D D G,"CAR #54 PESCE(1), Slap, Off. Zone, 60 ft.Assist: #24 MALONE(3)",16,29,L.A,CAR
37,1,FAC,C R L D D G,C C C D D G,CAR won Neu. Zone - L.A #11 KOPITAR vs CAR #18 MCCLEMENT,16,29,L.A,CAR
38,1,TAKE,C C L D D G,C C R D D G,"CAR TAKEAWAY - #20 NASH, Off. Zone",15,24,L.A,CAR
39,1,HIT,C C L D D G,C C R D D G,"CAR #20 NASH HIT L.A #3 MCNABB, Off. Zone",15,09,L.A,CAR
40,1,BLOCK,C C L D D G,C C C D D G,"L.A #6 MUZZIN BLOCKED BY  CAR #74 SLAVIN, Snap, Def. Zone",14,31,L.A,CAR
41,1,HIT,C C L D D G,C C C D D G,"CAR #16 LINDHOLM HIT L.A #6 MUZZIN, Off. Zone",14,22,L.A,CAR
42,1,BLOCK,C C L D D G,C C C D D G,"CAR #11 STAAL BLOCKED BY  L.A #10 EHRHOFF, Snap, Def. Zone",13,31,L.A,CAR
