n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:38 CST,20,00,VAN,CHI
2,1,FAC,C R L D D G,C R L D D G,CHI won Neu. Zone - VAN #17 KESLER vs CHI #19 TOEWS,20,00,VAN,CHI
3,1,TAKE,C R L D D G,C R L D D G,"VAN TAKEAWAY - #36 HANSEN, Off. Zone",19,35,VAN,CHI
4,1,STOP,C L L D D G,C R R D D G,ICING,19,16,VAN,CHI
5,1,FAC,C L L D D G,C R R D D G,CHI won Def. Zone - VAN #33 SEDIN vs CHI #19 TOEWS,19,16,VAN,CHI
6,1,TAKE,C L L D D G,C R R D D G,"CHI TAKEAWAY - #10 SHARP, Off. Zone",18,38,VAN,CHI
7,1,HIT,C R L D D G,C L L D D G,"CHI #25 STALBERG HIT VAN #8 TANEV, Off. Zone",18,01,VAN,CHI
8,1,STOP,C R L D D G,C L L D D G,OFFSIDE,17,55,VAN,CHI
9,1,FAC,C R L D D G,C R L D D G,VAN won Neu. Zone - VAN #40 LAPIERRE vs CHI #16 KRUGER,17,55,VAN,CHI
10,1,STOP,C R L D D G,C R L D D G,OFFSIDE,17,41,VAN,CHI
11,1,FAC,C R L D D G,C R L D D G,VAN won Neu. Zone - VAN #40 LAPIERRE vs CHI #16 KRUGER,17,41,VAN,CHI
12,1,HIT,C R L D D G,C R L D D G,"CHI #17 BROOKBANK HIT VAN #7 BOOTH, Def. Zone",17,29,VAN,CHI
13,1,SHOT,C R L D D G,C R L D D G,"VAN ONGOAL - #3 BIEKSA, Slap, Off. Zone, 55 ft.",17,29,VAN,CHI
14,1,MISS,C R L D D G,C R L D D G,"CHI #81 HOSSA, Wrist, Wide of Net, Off. Zone, 27 ft.",16,36,VAN,CHI
15,1,BLOCK,C R L D D G,C R L D D G,"CHI #81 HOSSA BLOCKED BY  VAN #2 HAMHUIS, Slap, Def. Zone",16,33,VAN,CHI
16,1,BLOCK,C R L D D G,C R L D D G,"CHI #19 TOEWS BLOCKED BY  VAN #23 EDLER, Wrist, Def. Zone",16,23,VAN,CHI
17,1,GIVE,C R L D D G,C R L D D G,"VAN GIVEAWAY - #23 EDLER, Def. Zone",16,12,VAN,CHI
