n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,R L L D D G,C C R D D G,Period Start- Local time: 7:41 EST,20,00,MIN,TOR
2,1,FAC,R L L D D G,C C R D D G,TOR won Neu. Zone - MIN #56 HAULA vs TOR #34 MATTHEWS,20,00,MIN,TOR
3,1,SHOT,R L L D D G,C C R D D G,"TOR ONGOAL - #34 MATTHEWS, Snap, Off. Zone, 19 ft.",19,43,MIN,TOR
4,1,BLOCK,R L L D D G,C C R D D G,"TOR #11 HYMAN BLOCKED BY  MIN #25 BRODIN, Wrist, Def. Zone",19,37,MIN,TOR
5,1,STOP,R L L D D G,C C R D D G,GOALIE STOPPED,19,33,MIN,TOR
6,1,SHOT,R L L D D G,C C R D D G,"TOR ONGOAL - #34 MATTHEWS, Wrap-around, Off. Zone, 11 ft.",19,33,MIN,TOR
7,1,FAC,C C R D D G,C C L D D G,TOR won Off. Zone - MIN #12 STAAL vs TOR #42 BOZAK,19,33,MIN,TOR
8,1,BLOCK,C C R D D G,C C L D D G,"TOR #8 CARRICK BLOCKED BY  MIN #12 STAAL, Slap, Def. Zone",19,26,MIN,TOR
9,1,HIT,C C R D D G,C C L D D G,"TOR #51 GARDINER HIT MIN #3 COYLE, Def. Zone",19,18,MIN,TOR
10,1,MISS,C C R D D G,C C L D D G,"TOR #42 BOZAK, Snap, Wide of Net, Off. Zone, 22 ft.",19,07,MIN,TOR
11,1,GIVE,C C R D D G,C C L D D G,"MIN GIVEAWAY - #46 SPURGEON, Def. Zone",18,58,MIN,TOR
12,1,TAKE,C C L D D G,C C C D D G,"TOR TAKEAWAY - #43 KADRI, Neu. Zone",18,42,MIN,TOR
13,1,MISS,C C L D D G,C C R D D G,"TOR #44 RIELLY, Snap, Wide of Net, Off. Zone, 54 ft.",18,35,MIN,TOR
14,1,GIVE,C C L D D G,C C R D D G,"TOR GIVEAWAY - #44 RIELLY, Off. Zone",18,21,MIN,TOR
15,1,STOP,C C L D D G,C C R D D G,OFFSIDE,18,17,MIN,TOR
16,1,FAC,C C L D D G,C R L D D G,MIN won Neu. Zone - MIN #9 KOIVU vs TOR #29 NYLANDER,18,17,MIN,TOR
17,1,BLOCK,C C L D D G,C R L D D G,"MIN #64 GRANLUND BLOCKED BY  TOR #44 RIELLY, Backhand, Def. Zone",18,08,MIN,TOR
18,1,BLOCK,C C L D D G,C R L D D G,"MIN #64 GRANLUND BLOCKED BY  TOR #15 MARTIN, Snap, Def. Zone",18,00,MIN,TOR
19,1,HIT,C C L D D G,C R L D D G,"TOR #22 ZAITSEV HIT MIN #16 ZUCKER, Def. Zone",18,00,MIN,TOR
20,1,HIT,C C R D D G,C R L D D G,"TOR #2 HUNWICK HIT MIN #64 GRANLUND, Def. Zone",17,26,MIN,TOR
21,1,HIT,C C R D D G,C R L D D G,"MIN #7 STEWART HIT TOR #12 BROWN, Off. Zone",17,18,MIN,TOR
