n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C R L D D G,Period Start- Local time: 7:07 EST,20,00,NYI,BUF
2,1,FAC,C C C D D G,C R L D D G,NYI won Neu. Zone - NYI #91 TAVARES vs BUF #15 EICHEL,20,00,NYI,BUF
3,1,BLOCK,C C C D D G,C R L D D G,"NYI #91 TAVARES BLOCKED BY  BUF #55 RISTOLAINEN, Wrist, Def. Zone",19,36,NYI,BUF
4,1,STOP,C C C D D G,C R L D D G,ICING,19,22,NYI,BUF
5,1,FAC,C C C D D G,C C L D D G,BUF won Off. Zone - NYI #91 TAVARES vs BUF #90 O'REILLY,19,22,NYI,BUF
6,1,SHOT,C C C D D G,C C L D D G,"BUF ONGOAL - #90 O'REILLY, Wrist, Off. Zone, 34 ft.",19,03,NYI,BUF
7,1,STOP,C C C D D G,C C L D D G,GOALIE STOPPED,19,01,NYI,BUF
8,1,FAC,C C L D D G,C C L D D G,BUF won Off. Zone - NYI #29 NELSON vs BUF #90 O'REILLY,19,01,NYI,BUF
9,1,HIT,C C L D D G,C C L D D G,"BUF #4 GORGES HIT NYI #72 BEAUVILLIER, Def. Zone",18,44,NYI,BUF
10,1,HIT,C L L D D G,C L L D D G,"BUF #28 GIRGENSONS HIT NYI #16 LADD, Neu. Zone",17,56,NYI,BUF
11,1,TAKE,C R L D D G,C R L D D G,"BUF TAKEAWAY - #9 KANE, Neu. Zone",17,43,NYI,BUF
12,1,HIT,C R L D D G,C R L D D G,"BUF #21 OKPOSO HIT NYI #15 CLUTTERBUCK, Off. Zone",17,37,NYI,BUF
13,1,BLOCK,C R L D D G,C R L D D G,"BUF #15 EICHEL BLOCKED BY  NYI #44 DE HAAN, Wrist, Def. Zone",17,27,NYI,BUF
14,1,STOP,C C C D D G,R L L D D G,GOALIE STOPPED,16,30,NYI,BUF
15,1,FAC,C C L D D G,R L L D D G,BUF won Off. Zone - NYI #29 NELSON vs BUF #22 LARSSON,16,30,NYI,BUF
16,1,GIVE,C C L D D G,R L L D D G,"NYI GIVEAWAY - #72 BEAUVILLIER, Off. Zone",16,18,NYI,BUF
17,1,HIT,C C L D D G,R L L D D G,"BUF #55 RISTOLAINEN HIT NYI #14 HICKEY, Def. Zone",16,06,NYI,BUF
18,1,SHOT,C C L D D G,R L L D D G,"NYI ONGOAL - #72 BEAUVILLIER, Slap, Off. Zone, 39 ft.",16,05,NYI,BUF
19,1,HIT,C C L D D G,R L L D D G,"NYI #11 PRINCE HIT BUF #55 RISTOLAINEN, Neu. Zone",15,54,NYI,BUF
20,1,SHOT,C C L D D G,C C L D D G,"NYI ONGOAL - #11 PRINCE, Wrist, Off. Zone, 61 ft.",15,48,NYI,BUF
21,1,HIT,C L L D D G,C C L D D G,"NYI #25 CHIMERA HIT BUF #55 RISTOLAINEN, Off. Zone",15,33,NYI,BUF
22,1,HIT,C L L D D G,C C L D D G,"NYI #10 QUINE HIT BUF #77 KULIKOV, Off. Zone",15,21,NYI,BUF
23,1,SHOT,C L L D D G,C C L D D G,"NYI ONGOAL - #16 LADD, Snap, Off. Zone, 11 ft.",15,12,NYI,BUF
24,1,MISS,C L L D D G,C C L D D G,"NYI #16 LADD, Wrist, Wide of Net, Off. Zone, 15 ft.",15,11,NYI,BUF
25,1,SHOT,C R L D D G,C L L D D G,"NYI ONGOAL - #2 LEDDY, Wrist, Off. Zone, 51 ft.",14,35,NYI,BUF
26,1,STOP,C R L D D G,C L L D D G,GOALIE STOPPED,14,34,NYI,BUF
27,1,FAC,C C C D D G,R L L D D G,NYI won Off. Zone - NYI #91 TAVARES vs BUF #22 LARSSON,14,34,NYI,BUF
28,1,HIT,C C C D D G,R L L D D G,"NYI #27 LEE HIT BUF #29 MCCABE, Off. Zone",14,11,NYI,BUF
29,1,MISS,C C C D D G,R L L D D G,"BUF #82 FOLIGNO, Tip-In, Over Net, Off. Zone, 23 ft.",13,52,NYI,BUF
30,1,STOP,C C C D D G,R L L D D G,"PUCK IN NETTING,TV TIMEOUT",13,52,NYI,BUF
31,1,FAC,C C L D D G,C C L D D G,BUF won Off. Zone - NYI #29 NELSON vs BUF #90 O'REILLY,13,52,NYI,BUF
32,1,MISS,C C L D D G,C C L D D G,"BUF #77 KULIKOV, Slap, Wide of Net, Off. Zone, 53 ft.",13,49,NYI,BUF
33,1,SHOT,C C L D D G,C C L D D G,"BUF ONGOAL - #90 O'REILLY, Wrist, Off. Zone, 10 ft.",13,48,NYI,BUF
34,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED,13,47,NYI,BUF
35,1,FAC,C L L D D G,C R L D D G,BUF won Off. Zone - NYI #10 QUINE vs BUF #15 EICHEL,13,47,NYI,BUF
36,1,HIT,C L L D D G,C R L D D G,"NYI #10 QUINE HIT BUF #77 KULIKOV, Off. Zone",13,30,NYI,BUF
37,1,MISS,C R L D D G,C L L D D G,"BUF #15 EICHEL, Snap, Wide of Net, Neu. Zone, 78 ft.",12,59,NYI,BUF
38,1,HIT,C R L D D G,C L L D D G,"BUF #9 KANE HIT NYI #55 BOYCHUK, Off. Zone",12,55,NYI,BUF
39,1,HIT,C R L D D G,C L L D D G,"BUF #28 GIRGENSONS HIT NYI #55 BOYCHUK, Off. Zone",12,48,NYI,BUF
40,1,SHOT,C R L D D G,C L L D D G,"NYI ONGOAL - #4 SEIDENBERG, Backhand, Off. Zone, 35 ft.",12,33,NYI,BUF
41,1,HIT,C R L D D G,C L L D D G,"NYI #15 CLUTTERBUCK HIT BUF #6 FRANSON, Off. Zone",12,28,NYI,BUF
42,1,HIT,C C L D D G,C L L D D G,"BUF #44 DESLAURIERS HIT NYI #44 DE HAAN, Off. Zone",12,21,NYI,BUF
43,1,STOP,C C C D D G,R L L D D G,ICING,12,03,NYI,BUF
44,1,FAC,C C C D D G,R L L D D G,NYI won Off. Zone - NYI #91 TAVARES vs BUF #22 LARSSON,12,03,NYI,BUF
45,1,SHOT,C C C D D G,R L L D D G,"NYI ONGOAL - #2 LEDDY, Snap, Off. Zone, 44 ft.",11,58,NYI,BUF
46,1,SHOT,C C C D D G,R L L D D G,"NYI ONGOAL - #12 BAILEY, Wrist, Off. Zone, 25 ft.",11,54,NYI,BUF
47,1,MISS,C C C D D G,R L L D D G,"NYI #27 LEE, Tip-In, Over Net, Off. Zone, 17 ft.",11,50,NYI,BUF
48,1,BLOCK,C C C D D G,R L L D D G,"NYI #3 HAMONIC BLOCKED BY  BUF #29 MCCABE, Slap, Def. Zone",11,40,NYI,BUF
49,1,MISS,C C L D D G,C C L D D G,"NYI #11 PRINCE, Wrist, Wide of Net, Off. Zone, 43 ft.",10,42,NYI,BUF
50,1,GIVE,C L L D D G,C R L D D G,"NYI GIVEAWAY - #10 QUINE, Def. Zone",10,05,NYI,BUF
