n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,ARI,MTL
2,1,PGEND,,, ,20,00,ARI,MTL
3,1,ANTHEM,,, ,20,00,ARI,MTL
4,1,PSTR,C C C D D G,C L L D D G,Period Start- Local time: 7:41 EST,20,00,ARI,MTL
5,1,FAC,C C C D D G,C L L D D G,ARI won Neu. Zone - ARI #25 COUSINS vs MTL #13 DOMI,20,00,ARI,MTL
6,1,HIT,C C C D D G,C L L D D G,"ARI #4 HJALMARSSON HIT MTL #13 DOMI, Off. Zone",19,39,ARI,MTL
7,1,BLOCK,C C C C D G,L L L D D G,"ARI #21 STEPAN BLOCKED BY  MTL #24 DANAULT, Wrist, Def. Zone",19,11,ARI,MTL
8,1,GIVE,C C C C D G,L L L D D G,"MTL GIVEAWAY - #62 LEHKONEN, Def. Zone",19,10,ARI,MTL
9,1,STOP,C C R D D G,L L L D D G,PUCK FROZEN,19,07,ARI,MTL
10,1,FAC,C C R D D G,R L L D D G,ARI won Off. Zone - ARI #21 STEPAN vs MTL #24 DANAULT,19,07,ARI,MTL
11,1,SHOT,C C R D D G,R L L D D G,"MTL ONGOAL - #11 GALLAGHER, Wrist, Off. Zone, 42 ft.",18,59,ARI,MTL
12,1,HIT,C C R D D G,R L L D D G,"ARI #46 LYUBUSHKIN HIT MTL #92 DROUIN, Def. Zone",18,43,ARI,MTL
13,1,STOP,C R R D D G,R L L D D G,OFFSIDE,18,32,ARI,MTL
14,1,FAC,R R L D D G,C C L D D G,ARI won Neu. Zone - ARI #67 CROUSE vs MTL #43 CHAPUT,18,32,ARI,MTL
15,1,HIT,R R L D D G,C C L D D G,"MTL #20 DESLAURIERS HIT ARI #29 KEMPE, Off. Zone",18,17,ARI,MTL
16,1,HIT,R R L D D G,C C L D D G,"ARI #67 CROUSE HIT MTL #28 REILLY, Off. Zone",18,11,ARI,MTL
17,1,HIT,R R L D D G,C C L D D G,"ARI #45 ARCHIBALD HIT MTL #26 PETRY, Off. Zone",17,59,ARI,MTL
18,1,SHOT,R R L D D G,C C L D D G,"MTL ONGOAL - #28 REILLY, Slap, Off. Zone, 61 ft.",17,44,ARI,MTL
19,1,STOP,R R L D D G,C C L D D G,GOALIE STOPPED,17,43,ARI,MTL
20,1,FAC,C R R D D G,C R L D D G,ARI won Def. Zone - ARI #10 WEAL vs MTL #15 KOTKANIEMI,17,43,ARI,MTL
21,1,HIT,C R R D D G,C R L D D G,"MTL #40 ARMIA HIT ARI #4 HJALMARSSON, Off. Zone",17,39,ARI,MTL
