n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:10 CST,20,00,S.J,STL
2,1,FAC,C C R D D G,C C R D D G,STL won Neu. Zone - S.J #39 COUTURE vs STL #12 LEHTERA,20,00,S.J,STL
3,1,HIT,C R L D D G,C R L D D G,"S.J #42 WARD HIT STL #55 PARAYKO, Def. Zone",19,23,S.J,STL
4,1,SHOT,C C L D D G,C R L D D G,"S.J ONGOAL - #88 BURNS, Wrist, Off. Zone, 56 ft.",18,50,S.J,STL
5,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,18,49,S.J,STL
6,1,FAC,C C C D D G,C C R D D G,STL won Def. Zone - S.J #8 PAVELSKI vs STL #26 STASTNY,18,49,S.J,STL
7,1,STOP,C C C D D G,C C R D D G,PUCK IN CROWD,18,37,S.J,STL
8,1,FAC,C C C D D G,C C R D D G,STL won Neu. Zone - S.J #8 PAVELSKI vs STL #26 STASTNY,18,37,S.J,STL
9,1,STOP,C C C D D G,C C R D D G,ICING,18,28,S.J,STL
10,1,FAC,C C C D D G,C C R D D G,STL won Def. Zone - S.J #19 THORNTON vs STL #26 STASTNY,18,28,S.J,STL
11,1,SHOT,C C R D D G,C R R D D G,"S.J ONGOAL - #18 BROWN, Wrist, Off. Zone, 8 ft.",17,58,S.J,STL
12,1,SHOT,C C R D D G,C R R D D G,"S.J ONGOAL - #50 TIERNEY, Tip-In, Off. Zone, 6 ft.",17,57,S.J,STL
13,1,STOP,C C R D D G,C R R D D G,GOALIE STOPPED,17,55,S.J,STL
14,1,FAC,C C R D D G,C R R D D G,STL won Def. Zone - S.J #50 TIERNEY vs STL #28 BRODZIAK,17,55,S.J,STL
15,1,MISS,C C R D D G,C R R D D G,"STL #28 BRODZIAK, Slap, Wide of Net, Off. Zone, 31 ft.",17,44,S.J,STL
16,1,GIVE,C C R D D G,C R R D D G,"STL GIVEAWAY - #75 REAVES, Off. Zone",17,40,S.J,STL
17,1,HIT,C C C D D G,C R R D D G,"STL #75 REAVES HIT S.J #50 TIERNEY, Off. Zone",17,30,S.J,STL
18,1,BLOCK,C C C D D G,C R R D D G,"S.J #68 KARLSSON BLOCKED BY  STL #6 EDMUNDSON, Wrist, Def. Zone",17,27,S.J,STL
19,1,TAKE,C C C D D G,C R R D D G,"S.J TAKEAWAY - #9 ZUBRUS, Off. Zone",17,23,S.J,STL
20,1,MISS,C C C D D G,C R R D D G,"S.J #39 COUTURE, Wrist, Wide of Net, Off. Zone, 44 ft.",17,21,S.J,STL
21,1,STOP,C C R D D G,C R R D D G,PUCK IN NETTING,17,20,S.J,STL
22,1,FAC,C C R D D G,C C R D D G,S.J won Off. Zone - S.J #39 COUTURE vs STL #12 LEHTERA,17,20,S.J,STL
23,1,MISS,C C R D D G,C C R D D G,"S.J #61 BRAUN, Wrist, Wide of Net, Off. Zone, 56 ft.",17,16,S.J,STL
24,1,SHOT,C C L D D G,C C R D D G,"S.J ONGOAL - #39 COUTURE, Wrist, Off. Zone, 47 ft.",16,41,S.J,STL
25,1,STOP,C R L D D G,C C R D D G,ICING,16,04,S.J,STL
26,1,FAC,C R L D D G,C C R D D G,STL won Off. Zone - S.J #42 WARD vs STL #26 STASTNY,16,04,S.J,STL
27,1,SHOT,C R L D D G,C C R D D G,"STL ONGOAL - #6 EDMUNDSON, Wrist, Off. Zone, 54 ft.",16,02,S.J,STL
28,1,STOP,C C C D D G,C R L D D G,PUCK FROZEN,15,39,S.J,STL
29,1,FAC,C C C D D G,C R L D D G,STL won Neu. Zone - S.J #8 PAVELSKI vs STL #21 BERGLUND,15,39,S.J,STL
30,1,HIT,C C C D D G,C R L D D G,"STL #19 BOUWMEESTER HIT S.J #8 PAVELSKI, Def. Zone",15,21,S.J,STL
31,1,GOAL,C C C D D G,C R L D D G,"S.J #48 HERTL(13), Wrist, Off. Zone, 19 ft.Assists: #19 THORNTON(40); #8 PAVELSKI(29)",15,16,S.J,STL
32,1,FAC,C C R D D G,C R R D D G,STL won Neu. Zone - S.J #50 TIERNEY vs STL #28 BRODZIAK,15,16,S.J,STL
33,1,SHOT,C C R D D G,C R R D D G,"S.J ONGOAL - #74 DEMELO, Wrist, Neu. Zone, 68 ft.",14,32,S.J,STL
34,1,BLOCK,C C R D D G,C R R D D G,"S.J #7 MARTIN BLOCKED BY  STL #41 BORTUZZO, Wrist, Def. Zone",14,25,S.J,STL
35,1,SHOT,C C R D D G,C C R D D G,"S.J ONGOAL - #88 BURNS, Snap, Off. Zone, 45 ft.",13,55,S.J,STL
36,1,STOP,C C R D D G,C C R D D G,"GOALIE STOPPED,TV TIMEOUT",13,54,S.J,STL
37,1,FAC,C R L D D G,C C R D D G,S.J won Off. Zone - S.J #12 MARLEAU vs STL #26 STASTNY,13,54,S.J,STL
38,1,HIT,C R L D D G,C C R D D G,"S.J #42 WARD HIT STL #41 BORTUZZO, Neu. Zone",13,39,S.J,STL
39,1,BLOCK,C R L D D G,C C R D D G,"STL #6 EDMUNDSON BLOCKED BY  S.J #83 NIETO, Wrist, Def. Zone",13,36,S.J,STL
40,1,STOP,C C R D D G,C C R D D G,OFFSIDE,13,18,S.J,STL
41,1,FAC,C C C D D G,C R L D D G,S.J won Neu. Zone - S.J #8 PAVELSKI vs STL #21 BERGLUND,13,18,S.J,STL
42,1,MISS,C C C D D G,C R L D D G,"STL #19 BOUWMEESTER, Wrist, Wide of Net, Off. Zone, 48 ft.",12,56,S.J,STL
43,1,SHOT,C C R D D G,C C R D D G,"STL ONGOAL - #91 TARASENKO, Wrist, Off. Zone, 22 ft.",12,21,S.J,STL
44,1,HIT,C C R D D G,C C R D D G,"STL #12 LEHTERA HIT S.J #50 TIERNEY, Off. Zone",12,17,S.J,STL
45,1,HIT,C C R D D G,C R R D D G,"STL #75 REAVES HIT S.J #27 DONSKOI, Neu. Zone",11,58,S.J,STL
46,1,HIT,C C R D D G,C R R D D G,"STL #75 REAVES HIT S.J #74 DEMELO, Neu. Zone",11,41,S.J,STL
47,1,PENL,C C L D D G,C R R D D G,"STL #75 REAVES Boarding (maj)(5 min) Served By: #15 FABBRI, Off. Zone Drawn By: S.J #80 TENNYSON",11,23,S.J,STL
48,1,PENL,C C L D D G,C R D D G,"STL #75 REAVES Game Misconduct(10 min), Off. Zone",11,23,S.J,STL
49,1,FAC,C C C C D G,C R D D G,STL won Def. Zone - S.J #19 THORNTON vs STL #42 BACKES,11,23,S.J,STL
50,1,TAKE,C C C C D G,C R D D G,"STL TAKEAWAY - #42 BACKES, Def. Zone",11,10,S.J,STL
51,1,SHOT,C C C C D G,C R D D G,"S.J ONGOAL - #19 THORNTON, Tip-In, Off. Zone, 12 ft.",10,45,S.J,STL
52,1,HIT,C C C C D G,C R D D G,"STL #19 BOUWMEESTER HIT S.J #19 THORNTON, Def. Zone",10,31,S.J,STL
53,1,GIVE,C C C C D G,C R D D G,"S.J GIVEAWAY - #12 MARLEAU, Off. Zone",10,23,S.J,STL
54,1,MISS,C C C C D G,C R D D G,"S.J #8 PAVELSKI, Tip-In, Wide of Net, Off. Zone, 16 ft.",10,14,S.J,STL
55,1,SHOT,C C C C D G,C R D D G,"S.J ONGOAL - #39 COUTURE, Slap, Off. Zone, 46 ft.",10,09,S.J,STL
56,1,SHOT,C C C C D G,C R D D G,"S.J ONGOAL - #8 PAVELSKI, Tip-In, Off. Zone, 8 ft.",10,08,S.J,STL
57,1,STOP,C C C C D G,C R D D G,GOALIE STOPPED,10,07,S.J,STL
