n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C C D D G,Period Start- Local time: 7:43 EDT,20,00,T.B,BOS
2,1,FAC,C R L D D G,C C C D D G,BOS won Neu. Zone - T.B #91 STAMKOS vs BOS #37 BERGERON,20,00,T.B,BOS
3,1,HIT,C R L D D G,C C C D D G,"T.B #91 STAMKOS HIT BOS #33 CHARA, Off. Zone",19,31,T.B,BOS
4,1,HIT,C R L D D G,C C C D D G,"T.B #12 MALONE HIT BOS #55 BOYCHUK, Off. Zone",19,26,T.B,BOS
5,1,BLOCK,C R L D D G,C C C D D G,"T.B #7 CLARK BLOCKED BY  BOS #37 BERGERON, Wrist, Def. Zone",19,20,T.B,BOS
6,1,BLOCK,C R L D D G,C C C D D G,"BOS #37 BERGERON BLOCKED BY  T.B #7 CLARK, Wrist, Def. Zone",19,15,T.B,BOS
7,1,SHOT,C R R D D G,C C L D D G,"BOS ONGOAL - #46 KREJCI, Tip-In, Off. Zone, 5 ft.",18,42,T.B,BOS
8,1,HIT,C R R D D G,C R L D D G,"BOS #54 MCQUAID HIT T.B #20 WALLACE, Neu. Zone",18,00,T.B,BOS
9,1,STOP,C R L D D G,C R L D D G,PUCK IN NETTING,17,31,T.B,BOS
10,1,FAC,C R L D D G,C R L D D G,BOS won Neu. Zone - T.B #91 STAMKOS vs BOS #11 CAMPBELL,17,31,T.B,BOS
11,1,STOP,C R L D D G,C R L D D G,ICING,17,16,T.B,BOS
12,1,FAC,C R L D D G,C R L D D G,BOS won Off. Zone - T.B #91 STAMKOS vs BOS #11 CAMPBELL,17,16,T.B,BOS
13,1,MISS,R R L D D G,C R L D D G,"T.B #16 PURCELL, Snap, Wide of Net, Off. Zone, 35 ft.",16,33,T.B,BOS
14,1,HIT,C R L D D G,C C C D D G,"BOS #63 MARCHAND HIT T.B #7 CLARK, Off. Zone",16,09,T.B,BOS
15,1,STOP,C R L D D G,C C C D D G,OFFSIDE,16,03,T.B,BOS
16,1,FAC,C R R D D G,C C C D D G,T.B won Neu. Zone - T.B #11 PYATT vs BOS #37 BERGERON,16,03,T.B,BOS
17,1,HIT,C R R D D G,C C C D D G,"T.B #77 HEDMAN HIT BOS #37 BERGERON, Def. Zone",15,42,T.B,BOS
18,1,MISS,C R R D D G,C C C D D G,"T.B #11 PYATT, Backhand, Wide of Net, Off. Zone, 42 ft.",15,32,T.B,BOS
19,1,STOP,C R R D D G,C C C D D G,GOALIE STOPPED,15,32,T.B,BOS
20,1,FAC,C R R D D G,C C L D D G,BOS won Def. Zone - T.B #16 PURCELL vs BOS #17 LUCIC,15,32,T.B,BOS
21,1,HIT,C R R D D G,C C L D D G,"T.B #15 LEE HIT BOS #17 LUCIC, Def. Zone",14,59,T.B,BOS
22,1,GOAL,C R R D D G,C C L D D G,"T.B #91 STAMKOS(54), Wrist, Off. Zone, 38 ft.Assist: #26 ST LOUIS(45)",14,57,T.B,BOS
23,1,FAC,C R R D D G,C R L D D G,BOS won Neu. Zone - T.B #24 SMITH vs BOS #23 KELLY,14,57,T.B,BOS
24,1,STOP,C R R D D G,C R L D D G,ICING,14,10,T.B,BOS
25,1,FAC,C R R D D G,C C C D D G,T.B won Def. Zone - T.B #34 WYMAN vs BOS #37 BERGERON,14,10,T.B,BOS
26,1,SHOT,C R R D D G,C C C D D G,"BOS ONGOAL - #63 MARCHAND, Snap, Off. Zone, 31 ft.",13,49,T.B,BOS
