n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,ANA,EDM
2,1,PGEND,,, ,20,00,ANA,EDM
3,1,ANTHEM,,, ,20,00,ANA,EDM
4,1,PSTR,C R L D D G,C C C D D G,Period Start- Local time: 8:09 MDT,20,00,ANA,EDM
5,1,FAC,C R L D D G,C C C D D G,EDM won Neu. Zone - ANA #38 GRANT vs EDM #93 NUGENT-HOPKINS,20,00,ANA,EDM
6,1,HIT,C R L D D G,C C C D D G,"EDM #45 GAMBARDELLA HIT ANA #24 ROWNEY, Off. Zone",19,43,ANA,EDM
7,1,HIT,C R R D D G,C C C D D G,"ANA #45 WELINSKI HIT EDM #45 GAMBARDELLA, Def. Zone",19,25,ANA,EDM
8,1,STOP,C R R D D G,C C C D D G,PUCK IN CROWD,19,24,ANA,EDM
9,1,FAC,C R R D D G,C C R D D G,ANA won Neu. Zone - ANA #34 STEEL vs EDM #97 MCDAVID,19,24,ANA,EDM
10,1,GIVE,C R R D D G,C C R D D G,"EDM GIVEAWAY - #6 LARSSON, Def. Zone",19,11,ANA,EDM
11,1,BLOCK,C R R D D G,C C R D D G,"ANA #67 RAKELL BLOCKED BY  EDM #6 LARSSON, Wrist, Def. Zone",19,08,ANA,EDM
12,1,GIVE,C R R D D G,C C R D D G,"EDM GIVEAWAY - #77 KLEFBOM, Def. Zone",19,02,ANA,EDM
13,1,SHOT,C R R D D G,C C R D D G,"ANA ONGOAL - #34 STEEL, Wrist, Off. Zone, 28 ft.",19,00,ANA,EDM
14,1,STOP,C C R D D G,C C R D D G,ICING,18,52,ANA,EDM
15,1,FAC,C C R D G,C C R D D G,EDM won Def. Zone - ANA #14 HENRIQUE vs EDM #97 MCDAVID,18,52,ANA,EDM
16,1,SHOT,C C R D G,C C C D D G,"EDM ONGOAL - #6 LARSSON, Wrist, Off. Zone, 45 ft.",18,27,ANA,EDM
17,1,STOP,C C L D G,C C L D D G,OFFSIDE,18,03,ANA,EDM
18,1,FAC,C C L D D G,C R L D D G,ANA won Neu. Zone - ANA #56 CARRICK vs EDM #12 CAVE,18,03,ANA,EDM
19,1,SHOT,C C L D D G,C R L D D G,"ANA ONGOAL - #56 CARRICK, Snap, Off. Zone, 44 ft.",17,43,ANA,EDM
20,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,17,42,ANA,EDM
21,1,STOP,C C L D D G,C C R D D G,REFEREE OR LINESMAN,17,42,ANA,EDM
22,1,FAC,C R L D D G,C C R D D G,EDM won Def. Zone - ANA #38 GRANT vs EDM #97 MCDAVID,17,42,ANA,EDM
23,1,STOP,C R L D D G,C C R D D G,OFFSIDE,17,27,ANA,EDM
24,1,FAC,C R R D D G,C C C D D G,EDM won Neu. Zone - ANA #34 STEEL vs EDM #93 NUGENT-HOPKINS,17,27,ANA,EDM
25,1,GIVE,C R R D D G,C C C D D G,"ANA GIVEAWAY - #36 GIBSON, Def. Zone",17,12,ANA,EDM
26,1,HIT,C R R D D G,C C C D D G,"EDM #93 NUGENT-HOPKINS HIT ANA #67 RAKELL, Def. Zone",16,48,ANA,EDM
27,1,HIT,C C R D D G,C C R D D G,"ANA #58 DE LEO HIT EDM #2 SEKERA, Off. Zone",16,15,ANA,EDM
28,1,STOP,C C R D D G,C C R D D G,ICING,16,11,ANA,EDM
29,1,FAC,C C L D D G,C C R D D G,EDM won Def. Zone - ANA #56 CARRICK vs EDM #97 MCDAVID,16,11,ANA,EDM
30,1,GIVE,C C L D D G,C C R D D G,"EDM GIVEAWAY - #97 MCDAVID, Off. Zone",15,55,ANA,EDM
