n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NYI,DAL
2,1,PGEND,,, ,20,00,NYI,DAL
3,1,ANTHEM,,, ,20,00,NYI,DAL
4,1,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 8:08 CST,20,00,NYI,DAL
5,1,FAC,C R L D D G,C C L D D G,DAL won Neu. Zone - NYI #53 CIZIKAS vs DAL #12 FAKSA,20,00,NYI,DAL
6,1,HIT,C R L D D G,C C L D D G,"NYI #17 MARTIN HIT DAL #45 POLAK, Off. Zone",19,46,NYI,DAL
7,1,HIT,C C L D D G,C C L D D G,"DAL #12 FAKSA HIT NYI #3 PELECH, Neu. Zone",19,35,NYI,DAL
8,1,GIVE,C C L D D G,C C L D D G,"DAL GIVEAWAY - #30 BISHOP, Def. Zone",19,29,NYI,DAL
9,1,SHOT,C C L D D G,C C L D D G,"NYI ONGOAL - #47 KOMAROV, Wrist, Off. Zone, 19 ft.",19,28,NYI,DAL
10,1,BLOCK,C C L D D G,C C L D D G,"NYI #24 MAYFIELD BLOCKED BY  DAL #11 COGLIANO, Wrist, Def. Zone",19,23,NYI,DAL
11,1,BLOCK,C C L D D G,C C L D D G,"NYI #24 MAYFIELD BLOCKED BY  DAL #5 SEKERA, Wrist, Def. Zone",19,18,NYI,DAL
12,1,TAKE,C C L D D G,C R L D D G,"DAL TAKEAWAY - #34 GURIANOV, Off. Zone",19,01,NYI,DAL
13,1,BLOCK,C C L D D G,C R R D D G,"NYI #29 NELSON BLOCKED BY  DAL #3 KLINGBERG, Wrist, Def. Zone",18,53,NYI,DAL
14,1,GIVE,C C L D D G,C R R D D G,"DAL GIVEAWAY - #18 DICKINSON, Def. Zone",18,46,NYI,DAL
15,1,MISS,C C L D D G,C C R D D G,"NYI #13 BARZAL, Wrist, Wide of Net, Off. Zone, 24 ft.",18,26,NYI,DAL
16,1,GIVE,C C L D D G,C C R D D G,"DAL GIVEAWAY - #23 LINDELL, Def. Zone",18,16,NYI,DAL
17,1,BLOCK,C C L D D G,C C L D D G,"NYI #7 EBERLE BLOCKED BY  DAL #14 BENN, Wrist, Def. Zone",18,09,NYI,DAL
18,1,PENL,C C L D D G,C C L D D G,"DAL #2 OLEKSIAK Hi-sticking(2 min), Def. Zone Drawn By: NYI #32 JOHNSTON",18,08,NYI,DAL
19,1,FAC,C C C C D G,C L D D G,DAL won Def. Zone - NYI #27 LEE vs DAL #16 PAVELSKI,18,08,NYI,DAL
20,1,SHOT,C C C C D G,C L D D G,"NYI ONGOAL - #13 BARZAL, Deflected, Off. Zone, 18 ft.",17,45,NYI,DAL
21,1,SHOT,C C C C D G,C L D D G,"NYI ONGOAL - #25 TOEWS, Wrist, Off. Zone, 50 ft.",17,22,NYI,DAL
22,1,STOP,C C C C D G,C L D D G,HIGH STICK,17,19,NYI,DAL
23,1,FAC,C C L D D G,C C D D G,NYI won Off. Zone - NYI #29 NELSON vs DAL #91 SEGUIN,17,19,NYI,DAL
24,1,BLOCK,C C L D D G,C C D D G,"NYI #10 BRASSARD BLOCKED BY  DAL #5 SEKERA, Slap, Def. Zone",17,03,NYI,DAL
