n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,BOS,MIN
2,1,PGEND,,, ,20,00,BOS,MIN
3,1,ANTHEM,,, ,20,00,BOS,MIN
4,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 7:09 CST,20,00,BOS,MIN
5,1,FAC,C C L D D G,C R L D D G,BOS won Neu. Zone - BOS #13 COYLE vs MIN #9 KOIVU,20,00,BOS,MIN
6,1,HIT,C C L D D G,C R L D D G,"MIN #29 PATERYN HIT BOS #20 NORDSTROM, Def. Zone",19,35,BOS,MIN
7,1,HIT,C C L D D G,C R L D D G,"BOS #13 COYLE HIT MIN #21 SOUCY, Off. Zone",19,33,BOS,MIN
8,1,STOP,C C R D D G,C R L D D G,ICING,19,15,BOS,MIN
9,1,FAC,C C R D D G,C C L D D G,BOS won Def. Zone - BOS #37 BERGERON vs MIN #14 ERIKSSON EK,19,15,BOS,MIN
10,1,BLOCK,C C R D D G,C C L D D G,"MIN #14 ERIKSSON EK BLOCKED BY  BOS #73 MCAVOY, Wrist, Def. Zone",18,58,BOS,MIN
11,1,SHOT,C C R D D G,C C L D D G,"MIN ONGOAL - #19 KUNIN, Deflected, Off. Zone, 13 ft.",18,57,BOS,MIN
12,1,BLOCK,C C R D D G,C C L D D G,"BOS #37 BERGERON BLOCKED BY  MIN #46 SPURGEON, Wrist, Def. Zone",18,40,BOS,MIN
13,1,MISS,C C R D D G,C C L D D G,"MIN #19 KUNIN, Wrist, Wide of Net, Off. Zone, 16 ft.",18,30,BOS,MIN
14,1,HIT,C C L D D G,C C L D D G,"MIN #17 FOLIGNO HIT BOS #25 CARLO, Def. Zone",18,24,BOS,MIN
15,1,MISS,C C L D D G,C C L D D G,"BOS #46 KREJCI, Wrist, Over Net, Off. Zone, 36 ft.",17,56,BOS,MIN
16,1,MISS,C C L D D G,C C L D D G,"BOS #79 LAUZON, Slap, Wide of Net, Neu. Zone, 75 ft.",17,47,BOS,MIN
17,1,BLOCK,C R L D D G,C L L D D G,"BOS #47 KRUG BLOCKED BY  MIN #22 FIALA, Wrist, Def. Zone",17,15,BOS,MIN
18,1,STOP,C L L D D G,C L L D D G,ICING,17,00,BOS,MIN
19,1,FAC,C L L D D G,C R L D D G,BOS won Def. Zone - BOS #13 COYLE vs MIN #9 KOIVU,17,00,BOS,MIN
20,1,TAKE,C C L D D G,C R L D D G,"MIN TAKEAWAY - #38 HARTMAN, Off. Zone",16,46,BOS,MIN
21,1,TAKE,C C L D D G,C R L D D G,"BOS TAKEAWAY - #10 BJORK, Def. Zone",16,44,BOS,MIN
22,1,HIT,C C L D D G,C R L D D G,"MIN #18 GREENWAY HIT BOS #79 LAUZON, Def. Zone",16,36,BOS,MIN
23,1,SHOT,C C R D D G,C R L D D G,"BOS ONGOAL - #13 COYLE, Snap, Off. Zone, 29 ft.",16,13,BOS,MIN
24,1,STOP,C C R D D G,C C L D D G,OFFSIDE,15,55,BOS,MIN
25,1,FAC,C C R D D G,C C L D D G,MIN won Neu. Zone - BOS #37 BERGERON vs MIN #19 KUNIN,15,55,BOS,MIN
26,1,HIT,C C R D D G,C C L D D G,"MIN #19 KUNIN HIT BOS #37 BERGERON, Neu. Zone",15,45,BOS,MIN
27,1,MISS,C C R D D G,C C L D D G,"MIN #24 DUMBA, Wrist, Goalpost, Off. Zone, 42 ft.",15,17,BOS,MIN
28,1,SHOT,C C R D D G,C C L D D G,"BOS ONGOAL - #63 MARCHAND, Wrist, Off. Zone, 36 ft.",15,10,BOS,MIN
29,1,STOP,C C L D D G,C C L D D G,PUCK IN NETTING,15,07,BOS,MIN
30,1,FAC,C C L D D G,C C L D D G,MIN won Def. Zone - BOS #46 KREJCI vs MIN #12 STAAL,15,07,BOS,MIN
31,1,MISS,C R L D D G,C L L D D G,"BOS #81 BLIDH, Wrist, Wide of Net, Off. Zone, 49 ft.",14,13,BOS,MIN
32,1,SHOT,C R L D D G,C L L D D G,"BOS ONGOAL - #79 LAUZON, Wrist, Off. Zone, 36 ft.",14,03,BOS,MIN
33,1,BLOCK,C R L D D G,C L L D D G,"BOS #14 WAGNER BLOCKED BY  MIN #20 SUTER, Wrist, Def. Zone",13,52,BOS,MIN
34,1,STOP,C C R D D G,C L L D D G,"NET DISLODGED DEFENSIVE SKATER,TV TIMEOUT",13,48,BOS,MIN
35,1,FAC,C C R D D G,C C L D D G,BOS won Off. Zone - BOS #37 BERGERON vs MIN #14 ERIKSSON EK,13,48,BOS,MIN
36,1,SHOT,C C R D D G,C C L D D G,"MIN ONGOAL - #14 ERIKSSON EK, Wrist, Off. Zone, 40 ft.",13,27,BOS,MIN
37,1,STOP,C C R D D G,C C L D D G,ICING,13,03,BOS,MIN
38,1,FAC,C C R D D G,C R L D D G,BOS won Def. Zone - BOS #37 BERGERON vs MIN #9 KOIVU,13,03,BOS,MIN
39,1,SHOT,C C R D D G,C R L D D G,"BOS ONGOAL - #37 BERGERON, Wrist, Off. Zone, 57 ft.",12,51,BOS,MIN
40,1,MISS,C C R D D G,C R L D D G,"BOS #48 GRZELCYK, Wrist, Wide of Net, Off. Zone, 31 ft.",12,41,BOS,MIN
41,1,SHOT,C C L D D G,C R L D D G,"MIN ONGOAL - #38 HARTMAN, Slap, Off. Zone, 40 ft.",12,20,BOS,MIN
42,1,STOP,C L L D D G,C C L D D G,ICING,11,42,BOS,MIN
43,1,FAC,C L L D D G,C C L D D G,BOS won Def. Zone - BOS #13 COYLE vs MIN #12 STAAL,11,42,BOS,MIN
44,1,GIVE,C L L D D G,C C L D D G,"BOS GIVEAWAY - #73 MCAVOY, Def. Zone",11,38,BOS,MIN
45,1,HIT,C L L D D G,C C L D D G,"MIN #20 SUTER HIT BOS #10 BJORK, Def. Zone",11,20,BOS,MIN
46,1,MISS,C C L D D G,C C L D D G,"MIN #12 STAAL, Wrist, Wide of Net, Off. Zone, 56 ft.",11,11,BOS,MIN
47,1,STOP,C C L D D G,C C L D D G,PUCK FROZEN,11,09,BOS,MIN
48,1,FAC,C R L D D G,C L L D D G,MIN won Off. Zone - BOS #26 LINDHOLM vs MIN #49 RASK,11,09,BOS,MIN
49,1,SHOT,C R L D D G,C L L D D G,"MIN ONGOAL - #29 PATERYN, Slap, Off. Zone, 53 ft.",11,06,BOS,MIN
50,1,STOP,C R L D D G,C L L D D G,GOALIE STOPPED (AFTER SOG),11,05,BOS,MIN
51,1,FAC,C R L D D G,C L L D D G,BOS won Def. Zone - BOS #26 LINDHOLM vs MIN #49 RASK,11,05,BOS,MIN
52,1,MISS,C R L D D G,C L L D D G,"MIN #29 PATERYN, Wrist, Wide of Net, Off. Zone, 50 ft.",10,41,BOS,MIN
53,1,SHOT,C R L D D G,C L L D D G,"MIN ONGOAL - #49 RASK, Wrist, Off. Zone, 65 ft.",10,28,BOS,MIN
54,1,HIT,C C L D D G,C R L D D G,"MIN #38 HARTMAN HIT BOS #46 KREJCI, Neu. Zone",10,22,BOS,MIN
55,1,SHOT,C C L D D G,C R L D D G,"BOS ONGOAL - #83 KUHLMAN, Wrist, Off. Zone, 41 ft.",10,19,BOS,MIN
56,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),10,18,BOS,MIN
57,1,FAC,C C L D D G,C R L D D G,MIN won Def. Zone - BOS #46 KREJCI vs MIN #9 KOIVU,10,18,BOS,MIN
58,1,SHOT,C C L D D G,C R L D D G,"BOS ONGOAL - #83 KUHLMAN, Wrist, Off. Zone, 17 ft.",9,49,BOS,MIN
59,1,MISS,C C L D D G,C R L D D G,"BOS #83 KUHLMAN, Backhand, Over Net, Off. Zone, 11 ft.",9,47,BOS,MIN
60,1,HIT,C C R D D G,C C L D D G,"MIN #19 KUNIN HIT BOS #73 MCAVOY, Off. Zone",9,27,BOS,MIN
61,1,STOP,C C R D D G,C C L D D G,"OFFSIDE,TV TIMEOUT",9,00,BOS,MIN
62,1,FAC,C C L D D G,C C L D D G,BOS won Neu. Zone - BOS #13 COYLE vs MIN #12 STAAL,9,00,BOS,MIN
63,1,SHOT,C C L D D G,C C L D D G,"BOS ONGOAL - #13 COYLE, Snap, Off. Zone, 40 ft.",8,43,BOS,MIN
64,1,SHOT,C C L D D G,C C L D D G,"BOS ONGOAL - #33 CHARA, Wrist, Off. Zone, 62 ft.",8,40,BOS,MIN
65,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),8,39,BOS,MIN
66,1,FAC,C C L D D G,C R L D D G,BOS won Off. Zone - BOS #46 KREJCI vs MIN #9 KOIVU,8,39,BOS,MIN
67,1,BLOCK,C C L D D G,C R L D D G,"BOS #73 MCAVOY BLOCKED BY  MIN #24 DUMBA, Wrist, Def. Zone",8,35,BOS,MIN
68,1,BLOCK,C C L D D G,C R L D D G,"BOS #73 MCAVOY BLOCKED BY  MIN #25 BRODIN, Snap, Def. Zone",8,25,BOS,MIN
69,1,HIT,C C L D D G,C R L D D G,"MIN #24 DUMBA HIT BOS #46 KREJCI, Def. Zone",8,09,BOS,MIN
70,1,SHOT,C R L D D G,C R L D D G,"MIN ONGOAL - #16 ZUCKER, Wrist, Off. Zone, 48 ft.",7,49,BOS,MIN
71,1,GOAL,C R L D D G,C L L D D G,"BOS #47 KRUG(6), Backhand, Off. Zone, 14 ft.Assists: #26 LINDHOLM(2); #46 KREJCI(23)",7,32,BOS,MIN
72,1,FAC,C R L D D G,C L L D D G,MIN won Neu. Zone - BOS #26 LINDHOLM vs MIN #49 RASK,7,32,BOS,MIN
73,1,TAKE,C R L D D G,C L L D D G,"BOS TAKEAWAY - #26 LINDHOLM, Neu. Zone",7,10,BOS,MIN
74,1,SHOT,C R L D D G,C L L D D G,"BOS ONGOAL - #81 BLIDH, Wrist, Off. Zone, 20 ft.",7,08,BOS,MIN
75,1,STOP,C R L D D G,C L L D D G,PUCK FROZEN,7,06,BOS,MIN
76,1,FAC,C C R D D G,C C L D D G,MIN won Def. Zone - BOS #37 BERGERON vs MIN #19 KUNIN,7,06,BOS,MIN
77,1,SHOT,C C L D D G,C C L D D G,"MIN ONGOAL - #14 ERIKSSON EK, Wrist, Off. Zone, 47 ft.",6,15,BOS,MIN
78,1,STOP,C C L D D G,C C L D D G,GOALIE STOPPED (AFTER SOG),6,13,BOS,MIN
79,1,FAC,C C L D D G,C C L D D G,MIN won Off. Zone - BOS #13 COYLE vs MIN #12 STAAL,6,13,BOS,MIN
80,1,SHOT,C C L D D G,C C L D D G,"MIN ONGOAL - #29 PATERYN, Slap, Off. Zone, 58 ft.",6,04,BOS,MIN
81,1,TAKE,C L L D D G,C C L D D G,"MIN TAKEAWAY - #9 KOIVU, Off. Zone",5,31,BOS,MIN
82,1,GIVE,C C L D D G,C C L D D G,"MIN GIVEAWAY - #9 KOIVU, Off. Zone",5,25,BOS,MIN
83,1,MISS,C C L D D G,C R L D D G,"MIN #9 KOIVU, Wrist, Wide of Net, Off. Zone, 50 ft.",4,59,BOS,MIN
84,1,STOP,C C L D D G,C R L D D G,"GOALIE STOPPED (AFTER SOG),TV TIMEOUT",4,58,BOS,MIN
85,1,FAC,C R L D D G,C L L D D G,BOS won Def. Zone - BOS #26 LINDHOLM vs MIN #49 RASK,4,58,BOS,MIN
86,1,HIT,C R L D D G,C L L D D G,"MIN #20 SUTER HIT BOS #14 WAGNER, Def. Zone",4,23,BOS,MIN
87,1,HIT,C R L D D G,C L L D D G,"BOS #14 WAGNER HIT MIN #16 ZUCKER, Neu. Zone",4,07,BOS,MIN
88,1,SHOT,C C R D D G,C L L D D G,"BOS ONGOAL - #26 LINDHOLM, Wrist, Off. Zone, 50 ft.",3,58,BOS,MIN
89,1,STOP,C C R D D G,C C L D D G,ICING,3,11,BOS,MIN
90,1,FAC,C C R D D G,C C L D D G,BOS won Def. Zone - BOS #37 BERGERON vs MIN #12 STAAL,3,11,BOS,MIN
91,1,DELPEN,C C R D D G,C C L D D G,BOS,2,39,BOS,MIN
92,1,SHOT,C C R D D G,C C L D D G,"MIN ONGOAL - #29 PATERYN, Slap, Off. Zone, 57 ft.",2,38,BOS,MIN
93,1,MISS,C C R D D G,C C L D D G,"MIN #11 PARISE, Snap, Wide of Net, Off. Zone, 18 ft.",2,37,BOS,MIN
94,1,PENL,C C R D D G,C C L D D G,"BOS #73 MCAVOY Hooking(2 min), Def. Zone Drawn By: MIN #11 PARISE",2,35,BOS,MIN
95,1,FAC,C L D D G,C L L D D G,MIN won Off. Zone - BOS #13 COYLE vs MIN #49 RASK,2,35,BOS,MIN
96,1,MISS,C L D D G,C L L D D G,"MIN #16 ZUCKER, Wrist, Wide of Net, Off. Zone, 18 ft.",2,29,BOS,MIN
97,1,SHOT,C L D D G,C L L D D G,"MIN ONGOAL - #22 FIALA, Slap, Off. Zone, 55 ft.",2,02,BOS,MIN
98,1,SHOT,C L D D G,C L L D D G,"MIN ONGOAL - #25 BRODIN, Slap, Off. Zone, 60 ft.",1,47,BOS,MIN
99,1,BLOCK,C C D D G,C C L D D G,"MIN #11 PARISE BLOCKED BY  BOS #48 GRZELCYK, Slap, Def. Zone",1,14,BOS,MIN
100,1,TAKE,C R D D G,C C L D D G,"MIN TAKEAWAY - #20 SUTER, Def. Zone",0,53,BOS,MIN
101,1,MISS,C C C D D G,C C L D D G,"BOS #83 KUHLMAN, Wrist, Wide of Net, Neu. Zone, 92 ft.",0,18,BOS,MIN
102,1,HIT,C C C D D G,C C L D D G,"MIN #29 PATERYN HIT BOS #83 KUHLMAN, Neu. Zone",0,17,BOS,MIN
103,1,SHOT,C C R D D G,C C L D D G,"BOS ONGOAL - #79 LAUZON, Snap, Off. Zone, 62 ft.",0,06,BOS,MIN
104,1,BLOCK,C C R D D G,C C L D D G,"BOS #79 LAUZON BLOCKED BY  MIN #29 PATERYN, Slap, Def. Zone",0,01,BOS,MIN
105,1,PEND,C C R D D G,C C L D D G,Period End- Local time: 7:45 CST,0,00,BOS,MIN
106,2,PSTR,,,Period Start- Local time: 8:03 CST,20,00,BOS,MIN
107,2,FAC,C C R D D G,C C L D D G,BOS won Neu. Zone - BOS #37 BERGERON vs MIN #14 ERIKSSON EK,20,00,BOS,MIN
108,2,STOP,C C R D D G,C C L D D G,PUCK IN CROWD,19,55,BOS,MIN
109,2,FAC,C C R D D G,C C L D D G,MIN won Off. Zone - BOS #37 BERGERON vs MIN #14 ERIKSSON EK,19,55,BOS,MIN
110,2,SHOT,C C R D D G,C C L D D G,"MIN ONGOAL - #14 ERIKSSON EK, Wrist, Off. Zone, 29 ft.",19,53,BOS,MIN
111,2,HIT,C C R D D G,C C L D D G,"MIN #19 KUNIN HIT BOS #25 CARLO, Off. Zone",19,18,BOS,MIN
112,2,SHOT,C C L D D G,C C L D D G,"MIN ONGOAL - #24 DUMBA, Snap, Off. Zone, 27 ft.",18,48,BOS,MIN
113,2,BLOCK,C R L D D G,C L L D D G,"MIN #22 FIALA BLOCKED BY  BOS #26 LINDHOLM, Snap, Def. Zone",17,31,BOS,MIN
114,2,TAKE,C R L D D G,C L L D D G,"MIN TAKEAWAY - #21 SOUCY, Def. Zone",17,10,BOS,MIN
115,2,SHOT,C C R D D G,C R L D D G,"MIN ONGOAL - #38 HARTMAN, Wrist, Off. Zone, 43 ft.",16,50,BOS,MIN
116,2,MISS,C C R D D G,C R L D D G,"MIN #20 SUTER, Slap, Wide of Net, Off. Zone, 62 ft.",16,19,BOS,MIN
117,2,PENL,C C R D D G,C R L D D G,"MIN #38 HARTMAN Interference(2 min), Off. Zone Drawn By: BOS #47 KRUG",16,11,BOS,MIN
118,2,FAC,C C L D D G,C L D D G,MIN won Def. Zone - BOS #13 COYLE vs MIN #14 ERIKSSON EK,16,11,BOS,MIN
119,2,MISS,C C L D D G,C L D D G,"BOS #13 COYLE, Deflected, Wide of Net, Off. Zone, 13 ft.",16,00,BOS,MIN
120,2,SHOT,C C L D D G,C L D D G,"BOS ONGOAL - #13 COYLE, Deflected, Off. Zone, 8 ft.",15,53,BOS,MIN
121,2,BLOCK,C C L D D G,C L D D G,"BOS #13 COYLE BLOCKED BY  MIN #29 PATERYN, Snap, Def. Zone",15,31,BOS,MIN
122,2,STOP,C C L D D G,C L D D G,PUCK IN NETTING,15,29,BOS,MIN
123,2,FAC,C C R L D G,C C D D G,BOS won Off. Zone - BOS #37 BERGERON vs MIN #19 KUNIN,15,29,BOS,MIN
124,2,GOAL,C C R L D G,C C D D G,"BOS #47 KRUG(7), Wrist, Off. Zone, 29 ft.Assists: #63 MARCHAND(46); #88 PASTRNAK(36)",15,21,BOS,MIN
125,2,FAC,C R L D D G,C C L D D G,MIN won Neu. Zone - BOS #14 WAGNER vs MIN #12 STAAL,15,21,BOS,MIN
126,2,SHOT,C R L D D G,C C L D D G,"BOS ONGOAL - #25 CARLO, Slap, Off. Zone, 62 ft.",15,06,BOS,MIN
127,2,DELPEN,C R L D D G,C C L D D G,MIN,14,42,BOS,MIN
128,2,PENL,C C C D D G,C C L D D G,"MIN #12 STAAL Interference(2 min), Neu. Zone Drawn By: BOS #25 CARLO",14,39,BOS,MIN
129,2,FAC,C C R L D G,C L D D G,BOS won Off. Zone - BOS #37 BERGERON vs MIN #14 ERIKSSON EK,14,39,BOS,MIN
130,2,SHOT,C C R L D G,C L D D G,"BOS ONGOAL - #37 BERGERON, Slap, Off. Zone, 26 ft.",14,33,BOS,MIN
131,2,SHOT,C C R L D G,C L D D G,"BOS ONGOAL - #74 DEBRUSK, Wrist, Off. Zone, 9 ft.",14,13,BOS,MIN
132,2,MISS,C C R L D G,C L D D G,"BOS #74 DEBRUSK, Wrist, Wide of Net, Off. Zone, 9 ft.",14,12,BOS,MIN
133,2,GOAL,C C R L D G,C L D D G,"BOS #63 MARCHAND(22), Slap, Off. Zone, 35 ft.Assists: #47 KRUG(29); #88 PASTRNAK(37)",14,05,BOS,MIN
134,2,FAC,C C L D D G,C L L D D G,MIN won Neu. Zone - BOS #13 COYLE vs MIN #9 KOIVU,14,05,BOS,MIN
135,2,GIVE,C C L D D G,C L L D D G,"MIN GIVEAWAY - #16 ZUCKER, Def. Zone",13,38,BOS,MIN
136,2,GIVE,C C L D D G,C C L D D G,"MIN GIVEAWAY - #12 STAAL, Off. Zone",12,54,BOS,MIN
137,2,SHOT,C C L D D G,C C L D D G,"BOS ONGOAL - #74 DEBRUSK, Wrist, Off. Zone, 45 ft.",12,52,BOS,MIN
138,2,MISS,C C L D D G,C C L D D G,"BOS #74 DEBRUSK, Wrist, Wide of Net, Off. Zone, 42 ft.",12,36,BOS,MIN
139,2,BLOCK,C R L D D G,C R L D D G,"MIN #49 RASK BLOCKED BY  BOS #47 KRUG, Wrist, Def. Zone",11,48,BOS,MIN
140,2,HIT,C R L D D G,C R L D D G,"MIN #20 SUTER HIT BOS #81 BLIDH, Neu. Zone",11,35,BOS,MIN
141,2,HIT,C C R D D G,C C L D D G,"MIN #17 FOLIGNO HIT BOS #37 BERGERON, Def. Zone",10,30,BOS,MIN
142,2,BLOCK,C C R D D G,C C L D D G,"BOS #25 CARLO BLOCKED BY  MIN #25 BRODIN, Wrist, Def. Zone",10,24,BOS,MIN
143,2,STOP,C C R D D G,C C L D D G,"OFFSIDE,TV TIMEOUT",10,17,BOS,MIN
144,2,FAC,C C L D D G,C L L D D G,BOS won Neu. Zone - BOS #13 COYLE vs MIN #9 KOIVU,10,17,BOS,MIN
145,2,HIT,C C L D D G,C L L D D G,"MIN #29 PATERYN HIT BOS #20 NORDSTROM, Def. Zone",10,00,BOS,MIN
146,2,HIT,C C L D D G,C L L D D G,"MIN #9 KOIVU HIT BOS #13 COYLE, Def. Zone",9,53,BOS,MIN
147,2,SHOT,C C L D D G,C L L D D G,"BOS ONGOAL - #79 LAUZON, Wrist, Off. Zone, 59 ft.",9,45,BOS,MIN
148,2,STOP,C C L D D G,C L L D D G,PUCK IN NETTING,9,44,BOS,MIN
149,2,FAC,C C L D D G,C C L D D G,MIN won Def. Zone - BOS #46 KREJCI vs MIN #12 STAAL,9,44,BOS,MIN
150,2,STOP,C C L D D G,C C L D D G,"OFFSIDE,TV TIMEOUT",9,06,BOS,MIN
