n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,ARI,S.J
2,1,PGEND,,, ,20,00,ARI,S.J
3,1,ANTHEM,,, ,20,00,ARI,S.J
4,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 5:08 PST,20,00,ARI,S.J
5,1,FAC,C C R D D G,C C R D D G,ARI won Neu. Zone - ARI #21 STEPAN vs S.J #48 HERTL,20,00,ARI,S.J
6,1,TAKE,C C R D D G,C C R D D G,"S.J TAKEAWAY - #48 HERTL, Neu. Zone",19,46,ARI,S.J
7,1,HIT,C C R D D G,C C R D D G,"ARI #21 STEPAN HIT S.J #48 HERTL, Neu. Zone",19,32,ARI,S.J
8,1,MISS,C R R D D G,C C R D D G,"ARI #14 PANIK, Wrist, Over Net, Off. Zone, 25 ft.",19,25,ARI,S.J
9,1,MISS,C R R D D G,C R L D D G,"ARI #45 ARCHIBALD, Backhand, Wide of Net, Off. Zone, 16 ft.",19,13,ARI,S.J
10,1,PENL,C R R D D G,C R L D D G,"S.J #88 BURNS Interference(2 min), Def. Zone Drawn By: ARI #25 COUSINS",19,04,ARI,S.J
11,1,FAC,C C C R D G,C C D D G,S.J won Def. Zone - ARI #21 STEPAN vs S.J #23 GOODROW,19,04,ARI,S.J
12,1,SHOT,C C R R D G,C C D D G,"S.J ONGOAL - #23 GOODROW, Slap, Def. Zone, 133 ft.",18,50,ARI,S.J
13,1,SHOT,C C R R D G,C C D D G,"S.J ONGOAL - #39 COUTURE, Wrist, Neu. Zone, 107 ft.",18,36,ARI,S.J
14,1,BLOCK,C R R D D G,C C D D G,"ARI #83 GARLAND BLOCKED BY  S.J #61 BRAUN, Wrist, Def. Zone",17,31,ARI,S.J
15,1,HIT,C R R D D G,C C D D G,"S.J #61 BRAUN HIT ARI #83 GARLAND, Def. Zone",17,28,ARI,S.J
16,1,BLOCK,C R R D D G,C C D D G,"ARI #33 GOLIGOSKI BLOCKED BY  S.J #61 BRAUN, Wrist, Def. Zone",17,17,ARI,S.J
17,1,SHOT,C R R D D G,C L D D D G,"S.J ONGOAL - #8 PAVELSKI, Tip-In, Off. Zone, 14 ft.",16,56,ARI,S.J
18,1,HIT,C R R D D G,C R L D D G,"S.J #9 KANE HIT ARI #82 OESTERLE, Off. Zone",16,53,ARI,S.J
19,1,HIT,C R R D D G,C R L D D G,"ARI #45 ARCHIBALD HIT S.J #9 KANE, Off. Zone",16,27,ARI,S.J
20,1,HIT,C R R D D G,C R L D D G,"ARI #29 KEMPE HIT S.J #27 DONSKOI, Off. Zone",16,22,ARI,S.J
21,1,SHOT,R R L D D G,C R L D D G,"ARI ONGOAL - #29 KEMPE, Slap, Off. Zone, 53 ft.",16,08,ARI,S.J
22,1,SHOT,R R L D D G,C R L D D G,"ARI ONGOAL - #83 GARLAND, Wrist, Off. Zone, 33 ft.",15,58,ARI,S.J
23,1,SHOT,R R L D D G,C R L D D G,"ARI ONGOAL - #67 CROUSE, Backhand, Off. Zone, 16 ft.",15,51,ARI,S.J
24,1,MISS,R R L D D G,C R L D D G,"ARI #29 KEMPE, Tip-In, Wide of Net, Off. Zone, 29 ft.",15,39,ARI,S.J
25,1,GIVE,C C R D D G,C C R D D G,"S.J GIVEAWAY - #88 BURNS, Neu. Zone",15,25,ARI,S.J
26,1,SHOT,C C R D D G,C C R D D G,"ARI ONGOAL - #6 CHYCHRUN, Slap, Neu. Zone, 79 ft.",15,23,ARI,S.J
27,1,HIT,C C R D D G,C C R D D G,"S.J #88 BURNS HIT ARI #9 KELLER, Def. Zone",14,41,ARI,S.J
28,1,HIT,C C R D D G,C C C D D G,"ARI #36 FISCHER HIT S.J #52 RADIL, Def. Zone",14,07,ARI,S.J
29,1,SHOT,C C R D D G,C C C D D G,"ARI ONGOAL - #17 GALCHENYUK, Wrist, Off. Zone, 17 ft.",13,53,ARI,S.J
