n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C R L D D G,Period Start- Local time: 7:07 EST,20,00,PHI,BUF
2,1,FAC,C C R D D G,C R L D D G,BUF won Neu. Zone - PHI #14 COUTURIER vs BUF #90 O'REILLY,20,00,PHI,BUF
3,1,HIT,C C R D D G,C R L D D G,"BUF #48 CARRIER HIT PHI #3 GUDAS, Off. Zone",19,48,PHI,BUF
4,1,HIT,C C R D D G,C R L D D G,"BUF #21 OKPOSO HIT PHI #11 KONECNY, Def. Zone",19,40,PHI,BUF
5,1,STOP,C C R D D G,C R L D D G,ICING,19,32,PHI,BUF
6,1,FAC,C R R D D G,C R L D D G,BUF won Def. Zone - PHI #10 SCHENN vs BUF #90 O'REILLY,19,32,PHI,BUF
7,1,STOP,C R R D D G,C R L D D G,ICING,19,24,PHI,BUF
8,1,FAC,C R R D D G,C R L D D G,BUF won Def. Zone - PHI #10 SCHENN vs BUF #90 O'REILLY,19,24,PHI,BUF
9,1,TAKE,C R R D D G,C R L D D G,"BUF TAKEAWAY - #55 RISTOLAINEN, Def. Zone",19,05,PHI,BUF
10,1,MISS,C R R D D G,C R L D D G,"BUF #48 CARRIER, Snap, Wide of Net, Off. Zone, 34 ft.",19,01,PHI,BUF
11,1,SHOT,C R R D D G,C R L D D G,"PHI ONGOAL - #10 SCHENN, Wrist, Off. Zone, 53 ft.",18,51,PHI,BUF
12,1,STOP,C R R D D G,C R L D D G,GOALIE STOPPED,18,50,PHI,BUF
13,1,FAC,R R L D D G,C R L D D G,PHI won Off. Zone - PHI #28 GIROUX vs BUF #15 EICHEL,18,50,PHI,BUF
14,1,BLOCK,R R L D D G,C R L D D G,"PHI #53 GOSTISBEHERE BLOCKED BY  BUF #82 FOLIGNO, Wrist, Def. Zone",18,46,PHI,BUF
15,1,SHOT,R R L D D G,C R L D D G,"BUF ONGOAL - #15 EICHEL, Backhand, Off. Zone, 42 ft.",18,36,PHI,BUF
16,1,STOP,R R L D D G,C R L D D G,GOALIE STOPPED,18,35,PHI,BUF
17,1,FAC,R R L D D G,C R L D D G,PHI won Def. Zone - PHI #28 GIROUX vs BUF #15 EICHEL,18,35,PHI,BUF
18,1,BLOCK,R R L D D G,C R L D D G,"BUF #6 FRANSON BLOCKED BY  PHI #15 DEL ZOTTO, Wrist, Def. Zone",18,28,PHI,BUF
19,1,STOP,R R L D D G,C R L D D G,ICING,18,19,PHI,BUF
20,1,FAC,R R L D D G,C R L D D G,PHI won Def. Zone - PHI #28 GIROUX vs BUF #23 REINHART,18,19,PHI,BUF
21,1,HIT,C L L D D G,C L L D D G,"PHI #3 GUDAS HIT BUF #9 KANE, Def. Zone",17,32,PHI,BUF
22,1,SHOT,C C L D D G,C L L D D G,"PHI ONGOAL - #14 COUTURIER, Wrist, Off. Zone, 41 ft.",17,07,PHI,BUF
23,1,STOP,C C L D D G,C L L D D G,GOALIE STOPPED,17,06,PHI,BUF
24,1,FAC,C C R D D G,C R L D D G,BUF won Def. Zone - PHI #14 COUTURIER vs BUF #15 EICHEL,17,06,PHI,BUF
25,1,STOP,C C R D D G,C R L D D G,ICING,16,54,PHI,BUF
26,1,FAC,C C R D D G,C R L D D G,PHI won Off. Zone - PHI #14 COUTURIER vs BUF #15 EICHEL,16,54,PHI,BUF
27,1,GIVE,C C R D D G,C R L D D G,"PHI GIVEAWAY - #47 MACDONALD, Off. Zone",16,48,PHI,BUF
28,1,SHOT,C C R D D G,C R L D D G,"BUF ONGOAL - #55 RISTOLAINEN, Wrist, Off. Zone, 56 ft.",16,46,PHI,BUF
29,1,SHOT,C C R D D G,C R L D D G,"BUF ONGOAL - #82 FOLIGNO, Wrist, Off. Zone, 47 ft.",16,35,PHI,BUF
30,1,STOP,C C R D D G,C R L D D G,GOALIE STOPPED,16,34,PHI,BUF
31,1,FAC,C R R D D G,C R L D D G,BUF won Off. Zone - PHI #10 SCHENN vs BUF #9 KANE,16,34,PHI,BUF
32,1,MISS,C R R D D G,C R L D D G,"BUF #9 KANE, Snap, Wide of Net, Off. Zone, 42 ft.",16,27,PHI,BUF
33,1,SHOT,C R R D D G,C R L D D G,"BUF ONGOAL - #23 REINHART, Wrist, Off. Zone, 36 ft.",16,21,PHI,BUF
34,1,STOP,C R L D D G,C R L D D G,PUCK IN NETTING,15,42,PHI,BUF
35,1,FAC,R R L D D G,C R L D D G,BUF won Def. Zone - PHI #28 GIROUX vs BUF #90 O'REILLY,15,42,PHI,BUF
