n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,COL,MTL
2,1,PGEND,,, ,20,00,COL,MTL
3,1,ANTHEM,,, ,20,00,COL,MTL
4,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:38 EST,20,00,COL,MTL
5,1,FAC,C R L D D G,C R L D D G,COL won Neu. Zone - COL #29 MACKINNON vs MTL #14 PLEKANEC,20,00,COL,MTL
6,1,HIT,C R L D D G,C R L D D G,"MTL #11 GALLAGHER HIT COL #92 LANDESKOG, Def. Zone",19,38,COL,MTL
7,1,HIT,C R L D D G,R L L D D G,"MTL #11 GALLAGHER HIT COL #96 RANTANEN, Off. Zone",19,25,COL,MTL
8,1,HIT,C R L D D G,R L L D D G,"MTL #67 PACIORETTY HIT COL #96 RANTANEN, Off. Zone",19,20,COL,MTL
9,1,SHOT,C R L D D G,L L L D D G,"MTL ONGOAL - #54 HUDON, Wrist, Def. Zone, 50 ft.",19,13,COL,MTL
10,1,HIT,C R L D D G,L L L D D G,"MTL #8 BENN HIT COL #16 ZADOROV, Off. Zone",19,11,COL,MTL
11,1,SHOT,C L L D D G,L L L D D G,"MTL ONGOAL - #54 HUDON, Wrist, Off. Zone, 48 ft.",18,58,COL,MTL
12,1,STOP,C L L D D G,L L L D D G,GOALIE STOPPED,18,57,COL,MTL
13,1,FAC,C L L D D G,L L L D D G,MTL won Off. Zone - COL #34 SODERBERG vs MTL #41 BYRON,18,57,COL,MTL
14,1,BLOCK,C L L D D G,L L L D D G,"MTL #21 SCHLEMKO BLOCKED BY  COL #83 NIETO, Wrist, Def. Zone",18,53,COL,MTL
15,1,HIT,C L L D D G,L L L D D G,"COL #14 COMEAU HIT MTL #21 SCHLEMKO, Off. Zone",18,47,COL,MTL
16,1,SHOT,C L L D D G,C L L D D G,"MTL ONGOAL - #92 DROUIN, Wrist, Off. Zone, 46 ft.",18,18,COL,MTL
17,1,GIVE,C L L D D G,C L L D D G,"MTL GIVEAWAY - #26 PETRY, Def. Zone",18,10,COL,MTL
18,1,HIT,C L L D D G,C L L D D G,"MTL #20 DESLAURIERS HIT COL #37 COMPHER, Def. Zone",18,06,COL,MTL
19,1,HIT,C L L D D G,C L L D D G,"MTL #26 PETRY HIT COL #17 JOST, Def. Zone",18,01,COL,MTL
20,1,HIT,C L L D D G,C L L D D G,"MTL #20 DESLAURIERS HIT COL #37 COMPHER, Def. Zone",17,59,COL,MTL
21,1,SHOT,C L L D D G,C L L D D G,"COL ONGOAL - #17 JOST, Wrist, Off. Zone, 31 ft.",17,48,COL,MTL
22,1,HIT,C C R D D G,C R L D D G,"COL #64 YAKUPOV HIT MTL #25 DE LA ROSE, Neu. Zone",17,29,COL,MTL
23,1,GIVE,C C R D D G,C R L D D G,"MTL GIVEAWAY - #8 BENN, Def. Zone",17,25,COL,MTL
