n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,R R L D D G,Period Start- Local time: 7:13 MST,20,00,COL,CGY
2,1,FAC,C R L D D G,R R L D D G,CGY won Neu. Zone - COL #29 MACKINNON vs CGY #86 JOORIS,20,00,COL,CGY
3,1,STOP,C R L D D G,R R L D D G,PUCK IN CROWD,19,53,COL,CGY
4,1,FAC,C R L D D G,R R L D D G,COL won Off. Zone - COL #29 MACKINNON vs CGY #86 JOORIS,19,53,COL,CGY
5,1,STOP,C R L D D G,R R L D D G,GOALIE STOPPED,19,48,COL,CGY
6,1,FAC,C R L D D G,C R L D D G,COL won Off. Zone - COL #29 MACKINNON vs CGY #23 MONAHAN,19,48,COL,CGY
7,1,SHOT,C R L D D G,C R L D D G,"COL ONGOAL - #92 LANDESKOG, Wrist, Off. Zone, 50 ft.",19,39,COL,CGY
8,1,HIT,C R L D D G,C R L D D G,"COL #6 JOHNSON HIT CGY #19 JONES, Def. Zone",19,32,COL,CGY
9,1,STOP,C R L D D G,C R L D D G,PUCK IN BENCHES,19,29,COL,CGY
10,1,FAC,C C L D D G,R R L D D G,COL won Neu. Zone - COL #9 DUCHENE vs CGY #86 JOORIS,19,29,COL,CGY
11,1,TAKE,C C L D D G,R R L D D G,"COL TAKEAWAY - #9 DUCHENE, Def. Zone",19,03,COL,CGY
12,1,TAKE,C C L D D G,R R L D D G,"CGY TAKEAWAY - #7 BRODIE, Def. Zone",18,54,COL,CGY
13,1,STOP,C C C D D G,R L L D D G,PUCK IN BENCHES,18,46,COL,CGY
14,1,FAC,C C C D D G,C L L D D G,CGY won Neu. Zone - COL #25 TALBOT vs CGY #60 GRANLUND,18,46,COL,CGY
15,1,SHOT,C C C D D G,C L L D D G,"CGY ONGOAL - #79 FERLAND, Wrist, Off. Zone, 40 ft.",18,26,COL,CGY
16,1,GIVE,C C C D D G,C L L D D G,"CGY GIVEAWAY - #29 ENGELLAND, Off. Zone",18,15,COL,CGY
17,1,STOP,C C C D D G,L L L D D G,OFFSIDE,18,15,COL,CGY
18,1,FAC,C L D D D G,L L L D D G,COL won Neu. Zone - COL #43 SGARBOSSA vs CGY #17 BOUMA,18,15,COL,CGY
19,1,STOP,C L D D D G,L L L D D G,OFFSIDE,17,50,COL,CGY
20,1,FAC,C R L D D G,R R L D D G,CGY won Neu. Zone - COL #29 MACKINNON vs CGY #86 JOORIS,17,50,COL,CGY
21,1,SHOT,C R L D D G,R R L D D G,"CGY ONGOAL - #24 HUDLER, Wrist, Off. Zone, 41 ft.",17,39,COL,CGY
22,1,HIT,C R L D D G,R R L D D G,"COL #92 LANDESKOG HIT CGY #6 WIDEMAN, Def. Zone",17,31,COL,CGY
23,1,MISS,C R L D D G,R R L D D G,"CGY #13 GAUDREAU, Wrist, Wide of Net, Off. Zone, 36 ft.",17,30,COL,CGY
24,1,MISS,C R L D D G,R R L D D G,"CGY #24 HUDLER, Wrist, Goalpost, Off. Zone, 66 ft.",17,22,COL,CGY
25,1,STOP,C R L D D G,R R L D D G,PUCK IN NETTING,17,19,COL,CGY
26,1,FAC,C C L D D G,C R L D D G,COL won Off. Zone - COL #9 DUCHENE vs CGY #23 MONAHAN,17,19,COL,CGY
27,1,TAKE,C C L D D G,C R L D D G,"CGY TAKEAWAY - #23 MONAHAN, Def. Zone",17,07,COL,CGY
28,1,STOP,C C C D D G,C L L D D G,ICING,16,20,COL,CGY
29,1,FAC,C C C D D G,C L L D D G,COL won Def. Zone - COL #25 TALBOT vs CGY #60 GRANLUND,16,19,COL,CGY
30,1,BLOCK,C C C D D G,L L L D D G,"COL #25 TALBOT BLOCKED BY  CGY #4 RUSSELL, Wrist, Def. Zone",16,08,COL,CGY
31,1,HIT,C C C D D G,L L L D D G,"COL #25 TALBOT HIT CGY #4 RUSSELL, Off. Zone",16,04,COL,CGY
32,1,SHOT,C C L D D G,L L L D D G,"COL ONGOAL - #48 BRIERE, Wrist, Off. Zone, 24 ft.",15,47,COL,CGY
33,1,MISS,C C L D D G,L L L D D G,"COL #55 MCLEOD, Wrist, Wide of Net, Off. Zone, 20 ft.",15,44,COL,CGY
34,1,HIT,C C L D D G,L L L D D G,"COL #55 MCLEOD HIT CGY #25 BOLLIG, Off. Zone",15,38,COL,CGY
35,1,HIT,C L D D D G,L L L D D G,"COL #55 MCLEOD HIT CGY #6 WIDEMAN, Off. Zone",15,08,COL,CGY
