n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,BUF,ARI
2,1,PGEND,,, ,20,00,BUF,ARI
3,1,ANTHEM,,, ,20,00,BUF,ARI
4,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:08 MST,20,00,BUF,ARI
5,1,FAC,C R L D D G,C R L D D G,ARI won Neu. Zone - BUF #90 O'REILLY vs ARI #18 DVORAK,20,00,BUF,ARI
6,1,HIT,C R L D D G,C R L D D G,"BUF #67 POULIOT HIT ARI #2 SCHENN, Neu. Zone",19,54,BUF,ARI
7,1,GIVE,C R L D D G,C R L D D G,"BUF GIVEAWAY - #40 LEHNER, Def. Zone",19,47,BUF,ARI
8,1,HIT,C R L D D G,C R L D D G,"ARI #33 GOLIGOSKI HIT BUF #21 OKPOSO, Def. Zone",19,36,BUF,ARI
9,1,MISS,C R L D D G,C C L D D G,"BUF #9 KANE, Wrist, Wide of Net, Off. Zone, 52 ft.",19,20,BUF,ARI
10,1,SHOT,C R L D D G,C C L D D G,"BUF ONGOAL - #29 POMINVILLE, Wrist, Off. Zone, 53 ft.",18,53,BUF,ARI
11,1,SHOT,C R L D D G,C C L D D G,"BUF ONGOAL - #9 KANE, Backhand, Off. Zone, 10 ft.",18,52,BUF,ARI
12,1,SHOT,C R L D D G,C C L D D G,"BUF ONGOAL - #9 KANE, Wrist, Off. Zone, 9 ft.",18,51,BUF,ARI
13,1,SHOT,C R L D D G,C C L D D G,"BUF ONGOAL - #9 KANE, Wrist, Off. Zone, 10 ft.",18,50,BUF,ARI
14,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,18,49,BUF,ARI
15,1,FAC,C C C D D G,C R L D D G,ARI won Def. Zone - BUF #23 REINHART vs ARI #15 RICHARDSON,18,49,BUF,ARI
16,1,MISS,C C C D D G,C R L D D G,"ARI #44 CONNAUTON, Slap, Wide of Net, Off. Zone, 61 ft.",18,37,BUF,ARI
17,1,GIVE,C L L D D G,C C L D D G,"ARI GIVEAWAY - #48 MARTINOOK, Def. Zone",17,55,BUF,ARI
18,1,MISS,C L L D D G,C C C D D G,"ARI #55 DEMERS, Wrist, Wide of Net, Off. Zone, 61 ft.",17,34,BUF,ARI
19,1,BLOCK,C R L D D G,C R L D D G,"ARI #18 DVORAK BLOCKED BY  BUF #19 MCCABE, Wrist, Def. Zone",17,19,BUF,ARI
20,1,HIT,C R L D D G,C R L D D G,"BUF #21 OKPOSO HIT ARI #23 EKMAN-LARSSON, Neu. Zone",17,15,BUF,ARI
21,1,GIVE,C R L D D G,C C L D D G,"BUF GIVEAWAY - #21 OKPOSO, Def. Zone",16,50,BUF,ARI
22,1,SHOT,C R L D D G,C C L D D G,"ARI ONGOAL - #9 KELLER, Wrist, Off. Zone, 14 ft.",16,50,BUF,ARI
23,1,STOP,C R L D D G,C C L D D G,OFFSIDE,16,46,BUF,ARI
24,1,FAC,C R L D D G,C R L D D G,BUF won Neu. Zone - BUF #15 EICHEL vs ARI #34 RINALDO,16,46,BUF,ARI
25,1,SHOT,C R L D D G,C R L D D G,"BUF ONGOAL - #15 EICHEL, Backhand, Off. Zone, 14 ft.",16,36,BUF,ARI
26,1,STOP,C R L D D G,C R L D D G,OFFSIDE,16,28,BUF,ARI
27,1,FAC,C R L D D G,C C L D D G,BUF won Neu. Zone - BUF #15 EICHEL vs ARI #21 STEPAN,16,28,BUF,ARI
28,1,BLOCK,C R L D D G,C C L D D G,"ARI #21 STEPAN BLOCKED BY  BUF #6 SCANDELLA, Wrist, Def. Zone",16,01,BUF,ARI
29,1,SHOT,C C C D D G,C R L D D G,"ARI ONGOAL - #16 DOMI, Wrist, Off. Zone, 11 ft.",15,38,BUF,ARI
30,1,SHOT,C C C D D G,C R L D D G,"ARI ONGOAL - #23 EKMAN-LARSSON, Tip-In, Def. Zone, 169 ft.",15,32,BUF,ARI
31,1,STOP,C C C D D G,C R L D D G,GOALIE STOPPED,15,31,BUF,ARI
32,1,FAC,C R L D D G,C R L D D G,ARI won Def. Zone - BUF #90 O'REILLY vs ARI #18 DVORAK,15,31,BUF,ARI
33,1,HIT,C R L D D G,C C L D D G,"BUF #90 O'REILLY HIT ARI #48 MARTINOOK, Def. Zone",15,05,BUF,ARI
34,1,HIT,C R L D D G,C C L D D G,"ARI #2 SCHENN HIT BUF #90 O'REILLY, Neu. Zone",14,54,BUF,ARI
35,1,HIT,C R L D D G,C C L D D G,"BUF #67 POULIOT HIT ARI #48 MARTINOOK, Off. Zone",14,49,BUF,ARI
36,1,TAKE,C R L D D G,C C L D D G,"BUF TAKEAWAY - #93 ANTIPIN, Def. Zone",14,43,BUF,ARI
37,1,SHOT,C C L D D G,C C C D D G,"ARI ONGOAL - #55 DEMERS, Slap, Off. Zone, 63 ft.",14,36,BUF,ARI
38,1,BLOCK,C C L D D G,C C C D D G,"ARI #23 EKMAN-LARSSON BLOCKED BY  BUF #17 NOLAN, Wrist, Def. Zone",14,27,BUF,ARI
39,1,BLOCK,C L L D D G,R L D D G,"ARI #33 GOLIGOSKI BLOCKED BY  BUF #26 MOULSON, Wrist, Def. Zone",14,01,BUF,ARI
40,1,BLOCK,C L L D D G,R L D D G,"ARI #33 GOLIGOSKI BLOCKED BY  BUF #26 MOULSON, Wrist, Def. Zone",13,55,BUF,ARI
41,1,BLOCK,C L L D D G,R L D D G,"ARI #33 GOLIGOSKI BLOCKED BY  BUF #26 MOULSON, Slap, Def. Zone",13,54,BUF,ARI
