n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,EDM,ARI
2,1,PGEND,,, ,20,00,EDM,ARI
3,1,ANTHEM,,, ,20,00,EDM,ARI
4,1,PSTR,C R R D D G,C C L D D G,Period Start- Local time: 7:08 MST,20,00,EDM,ARI
5,1,FAC,C R R D D G,C C L D D G,EDM won Neu. Zone - EDM #97 MCDAVID vs ARI #21 STEPAN,20,00,EDM,ARI
6,1,HIT,C R R D D G,C C L D D G,"EDM #15 ARCHIBALD HIT ARI #33 GOLIGOSKI, Neu. Zone",19,56,EDM,ARI
7,1,HIT,C R R D D G,C C L D D G,"EDM #44 KASSIAN HIT ARI #6 CHYCHRUN, Off. Zone",19,48,EDM,ARI
8,1,MISS,C R R D D G,C C L D D G,"EDM #97 MCDAVID, Wrist, Wide of Net, Off. Zone, 15 ft.",19,40,EDM,ARI
9,1,STOP,C R R D D G,C C L D D G,ICING,19,37,EDM,ARI
10,1,FAC,C R R D D G,C C L D D G,ARI won Def. Zone - EDM #44 KASSIAN vs ARI #21 STEPAN,19,37,EDM,ARI
11,1,SHOT,C R R D D G,C L L D D G,"EDM ONGOAL - #44 KASSIAN, Wrist, Neu. Zone, 69 ft.",19,24,EDM,ARI
12,1,STOP,C R R D D G,C L L D D G,PUCK IN NETTING,19,23,EDM,ARI
13,1,FAC,C C R D D G,R L L D D G,EDM won Off. Zone - EDM #29 DRAISAITL vs ARI #18 DVORAK,19,23,EDM,ARI
14,1,GIVE,C C R D D G,R L L D D G,"ARI GIVEAWAY - #82 OESTERLE, Def. Zone",19,13,EDM,ARI
15,1,SHOT,C C R D D G,R L L D D G,"EDM ONGOAL - #93 NUGENT-HOPKINS, Wrist, Off. Zone, 39 ft.",19,12,EDM,ARI
16,1,TAKE,C C R D D G,R L L D D G,"ARI TAKEAWAY - #91 HALL, Neu. Zone",19,09,EDM,ARI
17,1,BLOCK,C C R D D G,R L L D D G,"ARI #4 HJALMARSSON BLOCKED BY  EDM #29 DRAISAITL, Slap, Def. Zone",18,54,EDM,ARI
18,1,GIVE,C C R D D G,R L L D D G,"EDM GIVEAWAY - #93 NUGENT-HOPKINS, Def. Zone",18,49,EDM,ARI
19,1,MISS,C R L D D G,C C C D D G,"EDM #23 SHEAHAN, Wrist, Wide of Net, Off. Zone, 35 ft.",18,28,EDM,ARI
20,1,BLOCK,C R L D D G,C C C D D G,"EDM #23 SHEAHAN BLOCKED BY  ARI #13 HINOSTROZA, Wrist, Def. Zone",18,21,EDM,ARI
21,1,HIT,C R L D D G,C C C D D G,"EDM #83 BENNING HIT ARI #8 SCHMALTZ, Neu. Zone",18,20,EDM,ARI
22,1,SHOT,C R L D D G,C C C D D G,"ARI ONGOAL - #9 KELLER, Wrist, Off. Zone, 16 ft.",18,09,EDM,ARI
23,1,STOP,C C R D D G,C C C D D G,PUCK IN NETTING,18,04,EDM,ARI
