n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,BOS,CGY
2,1,PGEND,,, ,20,00,BOS,CGY
3,1,ANTHEM,,, ,20,00,BOS,CGY
4,1,PSTR,C C R D D G,C R L D D G,Period Start- Local time: 2:07 MST,20,00,BOS,CGY
5,1,FAC,C C R D D G,C R L D D G,BOS won Neu. Zone - BOS #37 BERGERON vs CGY #11 BACKLUND,20,00,BOS,CGY
6,1,MISS,C C R D D G,C R L D D G,"CGY #19 TKACHUK, Wrist, Goalpost, Off. Zone, 27 ft.",19,31,BOS,CGY
7,1,HIT,C C C D D G,C L L D D G,"CGY #79 FERLAND HIT BOS #73 MCAVOY, Off. Zone",18,54,BOS,CGY
8,1,MISS,C C C D D G,C L L D D G,"BOS #33 CHARA, Slap, Wide of Net, Off. Zone, 57 ft.",18,41,BOS,CGY
9,1,GIVE,C C C D D G,C L L D D G,"CGY GIVEAWAY - #79 FERLAND, Def. Zone",18,36,BOS,CGY
10,1,MISS,C C C D D G,C L L D D G,"BOS #55 ACCIARI, Wrist, Over Net, Off. Zone, 12 ft.",18,29,BOS,CGY
11,1,BLOCK,C C C D D G,C L L D D G,"BOS #59 SCHALLER BLOCKED BY  CGY #79 FERLAND, Wrist, Def. Zone",18,20,BOS,CGY
12,1,HIT,C C R D D G,C L L D D G,"BOS #20 NASH HIT CGY #23 MONAHAN, Off. Zone",18,04,BOS,CGY
13,1,TAKE,C C R D D G,C R L D D G,"BOS TAKEAWAY - #42 BACKES, Off. Zone",17,58,BOS,CGY
14,1,SHOT,C C R D D G,C R L D D G,"BOS ONGOAL - #42 BACKES, Wrist, Off. Zone, 38 ft.",17,55,BOS,CGY
15,1,STOP,C C R D D G,C R L D D G,GOALIE STOPPED,17,55,BOS,CGY
16,1,FAC,C C L D D G,C C R D D G,BOS won Off. Zone - BOS #46 KREJCI vs CGY #77 JANKOWSKI,17,55,BOS,CGY
17,1,SHOT,C C L D D G,C C R D D G,"BOS ONGOAL - #48 GRZELCYK, Wrist, Off. Zone, 43 ft.",17,50,BOS,CGY
18,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,17,50,BOS,CGY
19,1,FAC,C C L D D G,C C R D D G,BOS won Off. Zone - BOS #46 KREJCI vs CGY #77 JANKOWSKI,17,50,BOS,CGY
20,1,SHOT,C C L D D G,C C R D D G,"BOS ONGOAL - #51 SPOONER, Wrist, Off. Zone, 22 ft.",17,43,BOS,CGY
21,1,BLOCK,C C L D D G,C C R D D G,"BOS #54 MCQUAID BLOCKED BY  CGY #5 GIORDANO, Slap, Def. Zone",17,35,BOS,CGY
22,1,HIT,C C L D D G,C C R D D G,"BOS #54 MCQUAID HIT CGY #93 BENNETT, Off. Zone",17,24,BOS,CGY
23,1,SHOT,C C L D D G,C C R D D G,"BOS ONGOAL - #46 KREJCI, Wrist, Off. Zone, 28 ft.",17,18,BOS,CGY
24,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,17,17,BOS,CGY
25,1,FAC,C C R D D G,C R L D D G,BOS won Off. Zone - BOS #37 BERGERON vs CGY #11 BACKLUND,17,17,BOS,CGY
26,1,STOP,C C R D D G,C R L D D G,HIGH STICK,17,10,BOS,CGY
27,1,FAC,C C R D D G,C R L D D G,CGY won Def. Zone - BOS #63 MARCHAND vs CGY #11 BACKLUND,17,10,BOS,CGY
28,1,GIVE,C C R D D G,C R L D D G,"BOS GIVEAWAY - #25 CARLO, Def. Zone",16,58,BOS,CGY
29,1,HIT,C C C D D G,C C L D D G,"BOS #55 ACCIARI HIT CGY #7 BRODIE, Off. Zone",16,25,BOS,CGY
30,1,HIT,C C C D D G,C C L D D G,"CGY #45 KLIMCHUK HIT BOS #55 ACCIARI, Off. Zone",16,18,BOS,CGY
31,1,MISS,C C C D D G,C C L D D G,"CGY #26 STONE, Slap, Wide of Net, Off. Zone, 43 ft.",16,07,BOS,CGY
32,1,HIT,C C C D D G,C C L D D G,"BOS #52 KURALY HIT CGY #45 KLIMCHUK, Def. Zone",15,56,BOS,CGY
33,1,HIT,C C C D D G,C C L D D G,"CGY #18 STAJAN HIT BOS #52 KURALY, Off. Zone",15,55,BOS,CGY
34,1,MISS,C C C D D G,C C L D D G,"BOS #55 ACCIARI, Wrist, Wide of Net, Off. Zone, 16 ft.",15,46,BOS,CGY
35,1,MISS,C C R D D G,C L L D D G,"CGY #13 GAUDREAU, Slap, Wide of Net, Off. Zone, 35 ft.",15,39,BOS,CGY
36,1,SHOT,C C R D D G,C L L D D G,"CGY ONGOAL - #27 HAMILTON, Wrist, Off. Zone, 45 ft.",15,25,BOS,CGY
37,1,HIT,C C R D D G,C L L D D G,"BOS #33 CHARA HIT CGY #13 GAUDREAU, Neu. Zone",14,53,BOS,CGY
38,1,BLOCK,C C L D D G,C L L D D G,"BOS #48 GRZELCYK BLOCKED BY  CGY #24 HAMONIC, Slap, Def. Zone",14,40,BOS,CGY
39,1,STOP,C C L D D G,C C R D D G,PUCK IN CROWD,14,16,BOS,CGY
40,1,FAC,C C R D D G,C R L D D G,CGY won Def. Zone - BOS #63 MARCHAND vs CGY #11 BACKLUND,14,16,BOS,CGY
41,1,GIVE,C C R D D G,C R L D D G,"CGY GIVEAWAY - #67 FROLIK, Def. Zone",14,03,BOS,CGY
42,1,GOAL,C C R D D G,C R L D D G,"BOS #88 PASTRNAK(22), Snap, Off. Zone, 12 ft.Assist: #37 BERGERON(25)",14,01,BOS,CGY
43,1,FAC,C C R D D G,C R L D D G,CGY won Neu. Zone - BOS #37 BERGERON vs CGY #11 BACKLUND,14,01,BOS,CGY
44,1,BLOCK,C C R D D G,C R L D D G,"BOS #63 MARCHAND BLOCKED BY  CGY #27 HAMILTON, Wrist, Def. Zone",13,16,BOS,CGY
45,1,SHOT,C C R D D G,C R L D D G,"BOS ONGOAL - #37 BERGERON, Wrist, Off. Zone, 38 ft.",13,14,BOS,CGY
46,1,STOP,C C R D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",13,13,BOS,CGY
47,1,FAC,C C R D D G,C L L D D G,BOS won Off. Zone - BOS #20 NASH vs CGY #23 MONAHAN,13,13,BOS,CGY
48,1,TAKE,C C R D D G,C L L D D G,"CGY TAKEAWAY - #13 GAUDREAU, Off. Zone",12,51,BOS,CGY
49,1,BLOCK,C C R D D G,C L L D D G,"CGY #26 STONE BLOCKED BY  BOS #42 BACKES, Slap, Def. Zone",12,46,BOS,CGY
50,1,HIT,C C R D D G,C L L D D G,"CGY #79 FERLAND HIT BOS #20 NASH, Off. Zone",12,42,BOS,CGY
51,1,GIVE,C C C D D G,C L L D D G,"BOS GIVEAWAY - #43 HEINEN, Off. Zone",12,30,BOS,CGY
52,1,STOP,C C C D D G,C L L D D G,ICING,12,27,BOS,CGY
53,1,FAC,C C L D D G,C L L D D G,BOS won Off. Zone - BOS #51 SPOONER vs CGY #23 MONAHAN,12,27,BOS,CGY
54,1,TAKE,C C L D D G,C L L D D G,"BOS TAKEAWAY - #51 SPOONER, Off. Zone",12,22,BOS,CGY
55,1,SHOT,C C L D D G,C L L D D G,"BOS ONGOAL - #51 SPOONER, Backhand, Off. Zone, 18 ft.",12,12,BOS,CGY
56,1,SHOT,C C L D D G,C L L D D G,"BOS ONGOAL - #51 SPOONER, Wrist, Off. Zone, 8 ft.",12,11,BOS,CGY
57,1,STOP,C C L D D G,C L L D D G,GOALIE STOPPED,12,10,BOS,CGY
58,1,FAC,C C L D D G,C C R D D G,BOS won Off. Zone - BOS #46 KREJCI vs CGY #77 JANKOWSKI,12,10,BOS,CGY
59,1,HIT,C C L D D G,C C R D D G,"BOS #74 DEBRUSK HIT CGY #24 HAMONIC, Off. Zone",11,59,BOS,CGY
60,1,HIT,C C L D D G,C C R D D G,"CGY #21 HATHAWAY HIT BOS #48 GRZELCYK, Off. Zone",11,42,BOS,CGY
61,1,TAKE,C C L D D G,C C R D D G,"CGY TAKEAWAY - #24 HAMONIC, Neu. Zone",11,40,BOS,CGY
62,1,PENL,C C L D D G,C C R D D G,"BOS #46 KREJCI Hooking(2 min), Def. Zone Drawn By: CGY #77 JANKOWSKI",11,34,BOS,CGY
63,1,FAC,C C D D G,C L L D D G,CGY won Off. Zone - BOS #63 MARCHAND vs CGY #23 MONAHAN,11,34,BOS,CGY
64,1,GIVE,C C D D G,C L L D D G,"BOS GIVEAWAY - #33 CHARA, Def. Zone",11,09,BOS,CGY
65,1,GIVE,C C D D G,C L L D D G,"BOS GIVEAWAY - #37 BERGERON, Def. Zone",11,02,BOS,CGY
66,1,TAKE,C C D D G,C L L D D G,"BOS TAKEAWAY - #37 BERGERON, Def. Zone",10,52,BOS,CGY
67,1,GIVE,C C D D G,C C L D D G,"BOS GIVEAWAY - #73 MCAVOY, Def. Zone",9,35,BOS,CGY
68,1,SHOT,C C C D D G,C C L D D G,"BOS ONGOAL - #55 ACCIARI, Wrist, Off. Zone, 30 ft.",9,26,BOS,CGY
69,1,STOP,C C C D D G,C C L D D G,"GOALIE STOPPED,TV TIMEOUT",9,26,BOS,CGY
70,1,FAC,C C L D D G,C C L D D G,BOS won Off. Zone - BOS #46 KREJCI vs CGY #20 LAZAR,9,26,BOS,CGY
