n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C C R D D G,Period Start- Local time: 7:07 EDT,20,00,T.B,CAR
2,1,FAC,C C L D D G,C C R D D G,T.B won Neu. Zone - T.B #4 LECAVALIER vs CAR #12 STAAL,20,00,T.B,CAR
3,1,HIT,C C L D D G,C C R D D G,"T.B #4 LECAVALIER HIT CAR #5 ALLEN, Off. Zone",19,50,T.B,CAR
4,1,SHOT,C C L D D G,C C R D D G,"T.B ONGOAL - #77 HEDMAN, Snap, Off. Zone, 47 ft.",19,41,T.B,CAR
5,1,GIVE,C C L D D G,C C R D D G,"CAR GIVEAWAY - #15 RUUTU, Neu. Zone",19,33,T.B,CAR
6,1,HIT,C R R D D G,C R L D D G,"T.B #9 DOWNIE HIT CAR #39 DWYER, Def. Zone",19,17,T.B,CAR
7,1,STOP,C R R D D G,C R L D D G,OFFSIDE,19,10,T.B,CAR
8,1,FAC,C R R D D G,C R L D D G,CAR won Neu. Zone - T.B #91 STAMKOS vs CAR #16 SUTTER,19,10,T.B,CAR
9,1,HIT,C R R D D G,C R L D D G,"T.B #7 CLARK HIT CAR #39 DWYER, Def. Zone",18,59,T.B,CAR
10,1,GIVE,C R R D D G,C R L D D G,"T.B GIVEAWAY - #7 CLARK, Def. Zone",18,54,T.B,CAR
11,1,GIVE,C R R D D G,R L L D D G,"CAR GIVEAWAY - #23 PONIKAROVSKY, Neu. Zone",18,32,T.B,CAR
12,1,SHOT,C R R D D G,R L L D D G,"T.B ONGOAL - #22 SHANNON, Backhand, Off. Zone, 21 ft.",18,30,T.B,CAR
13,1,STOP,C R R D D G,R L L D D G,GOALIE STOPPED,18,29,T.B,CAR
14,1,FAC,C R R D D G,C R L D D G,CAR won Def. Zone - T.B #19 MOORE vs CAR #59 LAROSE,18,29,T.B,CAR
15,1,SHOT,C R R D D G,C R L D D G,"T.B ONGOAL - #22 SHANNON, Wrist, Off. Zone, 59 ft.",18,17,T.B,CAR
16,1,STOP,C R R D D G,C R L D D G,GOALIE STOPPED,18,16,T.B,CAR
17,1,FAC,C R R D D G,C R L D D G,T.B won Off. Zone - T.B #19 MOORE vs CAR #36 JOKINEN,18,16,T.B,CAR
18,1,HIT,C R R D D G,C R L D D G,"CAR #59 LAROSE HIT T.B #47 BERGERON, Neu. Zone",17,50,T.B,CAR
19,1,HIT,C C R D D G,C R L D D G,"CAR #36 JOKINEN HIT T.B #13 KUBINA, Neu. Zone",17,41,T.B,CAR
20,1,BLOCK,C C R D D G,C C R D D G,"CAR #59 LAROSE BLOCKED BY  T.B #13 KUBINA, Wrist, Def. Zone",17,34,T.B,CAR
21,1,HIT,C C R D D G,C C R D D G,"CAR #5 ALLEN HIT T.B #18 HALL, Def. Zone",17,22,T.B,CAR
22,1,SHOT,C C R D D G,C C R D D G,"T.B ONGOAL - #16 PURCELL, Wrist, Off. Zone, 36 ft.",16,59,T.B,CAR
23,1,BLOCK,C R L D D G,C C R D D G,"CAR #13 STEWART BLOCKED BY  T.B #2 BREWER, Slap, Def. Zone",16,51,T.B,CAR
24,1,MISS,C R L D D G,C C R D D G,"CAR #6 GLEASON, Backhand, Wide of Net, Off. Zone, 6 ft.",16,46,T.B,CAR
25,1,BLOCK,C R L D D G,C C R D D G,"CAR #53 SKINNER BLOCKED BY  T.B #2 BREWER, Slap, Def. Zone",16,31,T.B,CAR
26,1,STOP,C R L D D G,C C R D D G,ICING,16,23,T.B,CAR
27,1,FAC,C R L D D G,C C R D D G,CAR won Off. Zone - T.B #4 LECAVALIER vs CAR #12 STAAL,16,23,T.B,CAR
28,1,HIT,C R R D D G,C C R D D G,"CAR #15 RUUTU HIT T.B #2 BREWER, Off. Zone",15,55,T.B,CAR
29,1,STOP,C R R D D G,C C R D D G,OFFSIDE,15,51,T.B,CAR
30,1,FAC,C R R D D G,C R L D D G,T.B won Neu. Zone - T.B #91 STAMKOS vs CAR #39 DWYER,15,51,T.B,CAR
31,1,SHOT,C R R D D G,C R L D D G,"CAR ONGOAL - #23 PONIKAROVSKY, Backhand, Off. Zone, 13 ft.",15,20,T.B,CAR
32,1,HIT,C R R D D G,R L L D D G,"CAR #59 LAROSE HIT T.B #13 KUBINA, Off. Zone",15,01,T.B,CAR
33,1,SHOT,C R R D D G,C R L D D G,"CAR ONGOAL - #36 JOKINEN, Wrist, Neu. Zone, 71 ft.",14,56,T.B,CAR
34,1,STOP,C R R D D G,C R L D D G,GOALIE STOPPED,14,55,T.B,CAR
