n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,N.J,COL
2,1,PGEND,,, ,20,00,N.J,COL
3,1,ANTHEM,,, ,20,00,N.J,COL
4,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 7:07 MST,20,00,N.J,COL
5,1,FAC,C C L D D G,C R L D D G,COL won Neu. Zone - N.J #13 HISCHIER vs COL #29 MACKINNON,20,00,N.J,COL
6,1,TAKE,C C L D D G,C R L D D G,"COL TAKEAWAY - #72 DONSKOI, Off. Zone",19,49,N.J,COL
7,1,STOP,C C L D D G,C R L D D G,ICING,19,26,N.J,COL
8,1,FAC,C C L D D G,C R L D D G,COL won Def. Zone - N.J #19 ZAJAC vs COL #29 MACKINNON,19,26,N.J,COL
9,1,BLOCK,C C L D D G,C R L D D G,"N.J #45 VATANEN BLOCKED BY  COL #92 LANDESKOG, Wrist, Def. Zone",18,59,N.J,COL
10,1,GIVE,C C L D D G,C R L D D G,"COL GIVEAWAY - #91 KADRI, Def. Zone",18,54,N.J,COL
11,1,SHOT,C C L D D G,C R L D D G,"N.J ONGOAL - #97 GUSEV, Wrist, Off. Zone, 38 ft.",18,50,N.J,COL
12,1,SHOT,C C L D D G,C R L D D G,"N.J ONGOAL - #19 ZAJAC, Wrist, Off. Zone, 5 ft.",18,49,N.J,COL
13,1,STOP,C C L D D G,C R L D D G,OFFSIDE,18,37,N.J,COL
14,1,FAC,C C R D D G,R L L D D G,COL won Neu. Zone - N.J #86 HUGHES vs COL #41 BELLEMARE,18,37,N.J,COL
15,1,MISS,C C R D D G,R L L D D G,"COL #13 NICHUSHKIN, Tip-In, Wide of Net, Off. Zone, 25 ft.",18,18,N.J,COL
16,1,STOP,C C R D D G,R L L D D G,OFFSIDE,18,14,N.J,COL
17,1,FAC,C C R D D G,R L L D D G,N.J won Neu. Zone - N.J #86 HUGHES vs COL #41 BELLEMARE,18,14,N.J,COL
18,1,TAKE,C C R D D G,R L L D D G,"COL TAKEAWAY - #13 NICHUSHKIN, Off. Zone",18,06,N.J,COL
19,1,BLOCK,C C R D D G,R L L D D G,"COL #41 BELLEMARE BLOCKED BY  N.J #25 MUELLER, Wrist, Def. Zone",18,03,N.J,COL
20,1,SHOT,C C R D D G,R L L D D G,"COL ONGOAL - #48 ROSEN, Wrist, Off. Zone, 51 ft.",17,56,N.J,COL
21,1,SHOT,C C R D D G,R L L D D G,"N.J ONGOAL - #86 HUGHES, Wrist, Off. Zone, 61 ft.",17,47,N.J,COL
22,1,STOP,C C R D D G,R L L D D G,GOALIE STOPPED (AFTER SOG),17,47,N.J,COL
23,1,FAC,C C L D D G,C L L D D G,COL won Def. Zone - N.J #90 BOQVIST vs COL #17 JOST,17,47,N.J,COL
24,1,HIT,C C L D D G,C L L D D G,"N.J #41 MCLEOD HIT COL #83 NIETO, Neu. Zone",17,36,N.J,COL
25,1,HIT,C C L D D G,C L L D D G,"N.J #8 BUTCHER HIT COL #17 JOST, Def. Zone",17,21,N.J,COL
26,1,PENL,C C L D D G,C L L D D G,"N.J #90 BOQVIST Delay Game - Puck over glass(2 min), Def. Zone",17,07,N.J,COL
27,1,FAC,C C D D G,C C R L D G,COL won Off. Zone - N.J #19 ZAJAC vs COL #91 KADRI,17,07,N.J,COL
28,1,BLOCK,C C D D G,C C R L D G,"COL #91 KADRI BLOCKED BY  N.J #37 ZACHA, Wrist, Def. Zone",16,10,N.J,COL
29,1,SHOT,C C D D G,C C R L D G,"COL ONGOAL - #29 MACKINNON, Slap, Off. Zone, 28 ft.",15,42,N.J,COL
30,1,SHOT,C C C D D G,C R R D D G,"N.J ONGOAL - #90 BOQVIST, Wrist, Off. Zone, 41 ft.",14,59,N.J,COL
31,1,STOP,C C C D D G,C R R D D G,GOALIE STOPPED (AFTER SOG),14,59,N.J,COL
32,1,FAC,C C L D D G,L L L D D G,COL won Def. Zone - N.J #21 PALMIERI vs COL #41 BELLEMARE,14,59,N.J,COL
33,1,MISS,C C R D D G,C R L D D G,"N.J #6 GREENE, Wrist, Wide of Net, Off. Zone, 59 ft.",14,01,N.J,COL
34,1,HIT,C C R D D G,C R L D D G,"N.J #17 SIMMONDS HIT COL #95 BURAKOVSKY, Off. Zone",13,50,N.J,COL
35,1,HIT,C C L D D G,C R L D D G,"COL #92 LANDESKOG HIT N.J #20 COLEMAN, Neu. Zone",13,23,N.J,COL
36,1,TAKE,C C L D D G,C R L D D G,"COL TAKEAWAY - #96 RANTANEN, Off. Zone",12,43,N.J,COL
37,1,HIT,C C L D D G,C R L D D G,"N.J #41 MCLEOD HIT COL #92 LANDESKOG, Def. Zone",12,38,N.J,COL
38,1,TAKE,C C L D D G,C R L D D G,"N.J TAKEAWAY - #41 MCLEOD, Def. Zone",12,32,N.J,COL
39,1,GIVE,C C C D D G,C L L D D G,"COL GIVEAWAY - #48 ROSEN, Def. Zone",12,15,N.J,COL
40,1,STOP,C C L D D G,C L L D D G,"OFFSIDE,TV TIMEOUT",11,54,N.J,COL
41,1,FAC,C C L D D G,C R L D D G,COL won Neu. Zone - N.J #13 HISCHIER vs COL #29 MACKINNON,11,54,N.J,COL
42,1,MISS,C C L D D G,C R L D D G,"N.J #63 BRATT, Tip-In, Over Net, Off. Zone, 19 ft.",11,20,N.J,COL
43,1,STOP,C C L D D G,C R L D D G,PUCK IN NETTING,11,20,N.J,COL
44,1,FAC,C C R D D G,R L L D D G,COL won Def. Zone - N.J #37 ZACHA vs COL #41 BELLEMARE,11,20,N.J,COL
45,1,GIVE,C C R D D G,R L L D D G,"N.J GIVEAWAY - #86 HUGHES, Off. Zone",10,57,N.J,COL
46,1,SHOT,C C R D D G,R L L D D G,"COL ONGOAL - #13 NICHUSHKIN, Wrist, Off. Zone, 37 ft.",10,52,N.J,COL
47,1,STOP,C C R D D G,R L L D D G,GOALIE STOPPED (AFTER SOG),10,51,N.J,COL
48,1,FAC,C C L D D G,R L L D D G,N.J won Def. Zone - N.J #19 ZAJAC vs COL #11 CALVERT,10,51,N.J,COL
49,1,SHOT,C C L D D G,R L L D D G,"COL ONGOAL - #27 GRAVES, Wrist, Off. Zone, 59 ft.",10,42,N.J,COL
50,1,STOP,C C L D D G,C R L D D G,HAND PASS,10,09,N.J,COL
51,1,FAC,C C L D D G,C R L D D G,N.J won Neu. Zone - N.J #41 MCLEOD vs COL #91 KADRI,10,09,N.J,COL
52,1,MISS,C C L D D G,C R L D D G,"N.J #90 BOQVIST, Wrist, Wide of Net, Off. Zone, 52 ft.",9,33,N.J,COL
53,1,SHOT,C C L D D G,C R L D D G,"N.J ONGOAL - #44 WOOD, Backhand, Off. Zone, 10 ft.",9,29,N.J,COL
54,1,PENL,C C L D D G,C R L D D G,"N.J #41 MCLEOD Interference(2 min), Off. Zone Drawn By: COL #44 BARBERIO",9,29,N.J,COL
55,1,STOP,C L D D G,C R L D D G,TV TIMEOUT,9,29,N.J,COL
56,1,FAC,C C D D G,C C R L D G,N.J won Def. Zone - N.J #19 ZAJAC vs COL #92 LANDESKOG,9,29,N.J,COL
57,1,GIVE,C C D D G,C C R L D G,"COL GIVEAWAY - #92 LANDESKOG, Off. Zone",8,54,N.J,COL
58,1,GOAL,C C D D G,C C R L D G,"COL #92 LANDESKOG(6), Slap, Off. Zone, 32 ft.Assists: #29 MACKINNON(30); #49 GIRARD(10)",8,23,N.J,COL
59,1,FAC,C C R D D G,R L L D D G,COL won Neu. Zone - N.J #86 HUGHES vs COL #41 BELLEMARE,8,23,N.J,COL
60,1,TAKE,C C R D D G,R L L D D G,"N.J TAKEAWAY - #86 HUGHES, Def. Zone",8,06,N.J,COL
61,1,TAKE,C C R D D G,R L L D D G,"COL TAKEAWAY - #41 BELLEMARE, Def. Zone",7,57,N.J,COL
62,1,HIT,C R L D D G,R L L D D G,"N.J #17 SIMMONDS HIT COL #16 ZADOROV, Off. Zone",7,39,N.J,COL
63,1,HIT,C C L D D G,C L L D D G,"COL #28 COLE HIT N.J #13 HISCHIER, Def. Zone",7,04,N.J,COL
64,1,GIVE,C C C D D G,C L L D D G,"N.J GIVEAWAY - #70 DOMINGUE, Def. Zone",6,55,N.J,COL
65,1,STOP,C C L D D G,C L L D D G,ICING,6,41,N.J,COL
66,1,FAC,C C L D D G,C L L D D G,N.J won Off. Zone - N.J #41 MCLEOD vs COL #17 JOST,6,41,N.J,COL
67,1,SHOT,C C L D D G,C L L D D G,"N.J ONGOAL - #44 WOOD, Wrist, Off. Zone, 43 ft.",6,36,N.J,COL
68,1,STOP,C C L D D G,C L L D D G,PUCK IN CROWD,6,28,N.J,COL
69,1,FAC,C C L D D G,C R L D D G,COL won Def. Zone - N.J #19 ZAJAC vs COL #29 MACKINNON,6,28,N.J,COL
70,1,SHOT,C C L D D G,C R L D D G,"N.J ONGOAL - #20 COLEMAN, Wrist, Off. Zone, 18 ft.",6,20,N.J,COL
71,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),6,20,N.J,COL
72,1,FAC,C C L D D G,C R L D D G,N.J won Off. Zone - N.J #19 ZAJAC vs COL #29 MACKINNON,6,20,N.J,COL
73,1,SHOT,C C L D D G,C R L D D G,"N.J ONGOAL - #20 COLEMAN, Wrist, Off. Zone, 35 ft.",6,19,N.J,COL
74,1,BLOCK,C C L D D G,C R L D D G,"COL #29 MACKINNON BLOCKED BY  N.J #45 VATANEN, Backhand, Def. Zone",5,45,N.J,COL
75,1,BLOCK,C C L D D G,C R L D D G,"COL #29 MACKINNON BLOCKED BY  N.J #45 VATANEN, Wrist, Def. Zone",5,44,N.J,COL
76,1,SHOT,C C L D D G,C R L D D G,"N.J ONGOAL - #97 GUSEV, Wrist, Off. Zone, 30 ft.",5,38,N.J,COL
77,1,SHOT,C C L D D G,C R L D D G,"N.J ONGOAL - #76 SUBBAN, Slap, Off. Zone, 56 ft.",5,04,N.J,COL
78,1,TAKE,C C L D D G,C R L D D G,"N.J TAKEAWAY - #76 SUBBAN, Def. Zone",4,49,N.J,COL
79,1,TAKE,C C R D D G,C R L D D G,"COL TAKEAWAY - #16 ZADOROV, Def. Zone",4,46,N.J,COL
80,1,GIVE,C C R D D G,R L L D D G,"COL GIVEAWAY - #11 CALVERT, Off. Zone",4,14,N.J,COL
81,1,SHOT,C C R D D G,R L L D D G,"N.J ONGOAL - #86 HUGHES, Wrist, Off. Zone, 18 ft.",4,08,N.J,COL
82,1,SHOT,C C R D D G,R L L D D G,"COL ONGOAL - #44 BARBERIO, Slap, Off. Zone, 60 ft.",3,54,N.J,COL
83,1,STOP,C C L D D G,C L L D D G,ICING,3,19,N.J,COL
84,1,FAC,C C L D D G,C R L D D G,COL won Off. Zone - N.J #41 MCLEOD vs COL #29 MACKINNON,3,19,N.J,COL
85,1,MISS,C C L D D G,C R L D D G,"COL #72 DONSKOI, Tip-In, Wide of Net, Off. Zone, 10 ft.",3,03,N.J,COL
86,1,MISS,C C L D D G,C R L D D G,"COL #16 ZADOROV, Slap, Over Net, Off. Zone, 54 ft.",2,54,N.J,COL
87,1,PENL,C C L D D G,C R L D D G,"COL #91 KADRI Cross checking(2 min), Def. Zone Drawn By: N.J #19 ZAJAC",2,32,N.J,COL
88,1,STOP,C C L D D G,R L D D G,TV TIMEOUT,2,32,N.J,COL
89,1,FAC,C C C C D G,L L D D G,COL won Def. Zone - N.J #13 HISCHIER vs COL #37 COMPHER,2,32,N.J,COL
90,1,GIVE,C C C C D G,L L D D G,"COL GIVEAWAY - #27 GRAVES, Def. Zone",2,25,N.J,COL
91,1,MISS,C C C C D G,L L D D G,"N.J #86 HUGHES, Wrist, Wide of Net, Off. Zone, 37 ft.",2,08,N.J,COL
92,1,SHOT,C C C C D G,L L D D G,"N.J ONGOAL - #86 HUGHES, Slap, Off. Zone, 36 ft.",1,58,N.J,COL
93,1,SHOT,C R L D D G,L L D D G,"N.J ONGOAL - #63 BRATT, Tip-In, Off. Zone, 20 ft.",1,18,N.J,COL
94,1,BLOCK,C C R D D G,C R D D G,"N.J #20 COLEMAN BLOCKED BY  COL #96 RANTANEN, Slap, Def. Zone",0,33,N.J,COL
