n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,VGK,DET
2,1,PGEND,,, ,20,00,VGK,DET
3,1,ANTHEM,,, ,20,00,VGK,DET
4,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 7:38 EST,20,00,VGK,DET
5,1,FAC,C C L D D G,C R L D D G,VGK won Neu. Zone - VGK #81 MARCHESSAULT vs DET #71 LARKIN,20,00,VGK,DET
6,1,STOP,C C L D D G,C R L D D G,ICING,19,55,VGK,DET
7,1,FAC,C C L D D G,C R L D D G,VGK won Def. Zone - VGK #71 KARLSSON vs DET #8 ABDELKADER,19,55,VGK,DET
8,1,HIT,R L L D D G,C C R D D G,"VGK #5 ENGELLAND HIT DET #39 MANTHA, Def. Zone",19,10,VGK,DET
9,1,SHOT,R L L D D G,C C L D D G,"VGK ONGOAL - #57 PERRON, Wrist, Off. Zone, 17 ft.",18,48,VGK,DET
10,1,STOP,R L L D D G,C C L D D G,GOALIE STOPPED,18,47,VGK,DET
11,1,FAC,R L L D D G,C C L D D G,VGK won Off. Zone - VGK #56 HAULA vs DET #41 GLENDENING,18,47,VGK,DET
12,1,SHOT,R L L D D G,C C L D D G,"VGK ONGOAL - #57 PERRON, Wrist, Off. Zone, 13 ft.",18,45,VGK,DET
13,1,SHOT,R L L D D G,C C L D D G,"VGK ONGOAL - #3 MCNABB, Slap, Off. Zone, 66 ft.",18,42,VGK,DET
14,1,STOP,R L L D D G,C C L D D G,GOALIE STOPPED,18,42,VGK,DET
15,1,FAC,R L L D D G,C C L D D G,VGK won Off. Zone - VGK #56 HAULA vs DET #8 ABDELKADER,18,42,VGK,DET
16,1,MISS,R L L D D G,C C L D D G,"VGK #6 MILLER, Wrist, Wide of Net, Off. Zone, 55 ft.",18,37,VGK,DET
17,1,STOP,R L L D D G,C C L D D G,PUCK FROZEN,18,37,VGK,DET
18,1,FAC,R L L D D G,C C L D D G,VGK won Off. Zone - VGK #57 PERRON vs DET #41 GLENDENING,18,37,VGK,DET
19,1,HIT,R L L D D G,C C L D D G,"VGK #15 MERRILL HIT DET #3 JENSEN, Off. Zone",18,25,VGK,DET
20,1,GIVE,C C R D D G,C R L D D G,"DET GIVEAWAY - #41 GLENDENING, Off. Zone",18,00,VGK,DET
21,1,GIVE,C C R D D G,C R L D D G,"VGK GIVEAWAY - #15 MERRILL, Def. Zone",17,53,VGK,DET
22,1,GIVE,C C R D D G,C R L D D G,"DET GIVEAWAY - #55 KRONWALL, Def. Zone",17,41,VGK,DET
23,1,GOAL,C C R D D G,C R L D D G,"VGK #89 TUCH(12), Snap, Off. Zone, 29 ft.",17,36,VGK,DET
24,1,FAC,C C R D D G,C C R L D G,DET won Neu. Zone - VGK #21 EAKIN vs DET #40 ZETTERBERG,17,36,VGK,DET
25,1,SHOT,C C R D D G,C C R L D G,"DET ONGOAL - #14 NYQUIST, Wrist, Off. Zone, 23 ft.",17,21,VGK,DET
26,1,PENL,C C R D D G,C C R L D G,"VGK #6 MILLER Hooking(2 min), Def. Zone Drawn By: DET #59 BERTUZZI",17,17,VGK,DET
27,1,FAC,L L D D G,C C C L D G,VGK won Def. Zone - VGK #41 BELLEMARE vs DET #40 ZETTERBERG,17,17,VGK,DET
28,1,HIT,L L D D G,C C C L D G,"VGK #41 BELLEMARE HIT DET #14 NYQUIST, Def. Zone",16,35,VGK,DET
29,1,MISS,C C D D G,C R R L D G,"DET #83 DALEY, Slap, Wide of Net, Off. Zone, 59 ft.",16,00,VGK,DET
30,1,BLOCK,C C D D G,C R R L D G,"VGK #71 KARLSSON BLOCKED BY  DET #83 DALEY, Wrist, Def. Zone",15,52,VGK,DET
31,1,GIVE,C L D D G,C R R L D G,"DET GIVEAWAY - #42 FRK, Neu. Zone",15,36,VGK,DET
32,1,SHOT,R L L D D G,C C L D D G,"DET ONGOAL - #3 JENSEN, Wrist, Off. Zone, 61 ft.",14,58,VGK,DET
33,1,SHOT,R L L D D G,C C L D D G,"DET ONGOAL - #77 SVECHNIKOV, Wrist, Off. Zone, 7 ft.",14,54,VGK,DET
34,1,TAKE,C R L D D G,C C L D D G,"VGK TAKEAWAY - #71 KARLSSON, Neu. Zone",14,38,VGK,DET
35,1,HIT,C C L D D G,C C C D D G,"VGK #3 MCNABB HIT DET #14 NYQUIST, Neu. Zone",14,28,VGK,DET
36,1,STOP,C C L D D G,C R L D D G,ICING,14,17,VGK,DET
37,1,FAC,C C L D D G,C R L D D G,DET won Off. Zone - VGK #81 MARCHESSAULT vs DET #40 ZETTERBERG,14,17,VGK,DET
38,1,MISS,C C L D D G,C R L D D G,"DET #59 BERTUZZI, Slap, Goalpost, Off. Zone, 21 ft.",13,47,VGK,DET
39,1,SHOT,C C L D D G,C R L D D G,"VGK ONGOAL - #81 MARCHESSAULT, Wrist, Neu. Zone, 89 ft.",13,36,VGK,DET
40,1,STOP,R L L D D G,C R L L D G,"OFFSIDE,TV TIMEOUT",13,15,VGK,DET
41,1,FAC,R L L D D G,C L L D D G,VGK won Neu. Zone - VGK #41 BELLEMARE vs DET #72 ATHANASIOU,13,15,VGK,DET
42,1,SHOT,R L L D D G,C L L D D G,"VGK ONGOAL - #92 NOSEK, Wrist, Off. Zone, 18 ft.",13,04,VGK,DET
43,1,GIVE,C C R D D G,C R R D D G,"VGK GIVEAWAY - #77 HUNT, Def. Zone",12,16,VGK,DET
44,1,MISS,C C R D D G,C R R D D G,"DET #42 FRK, Snap, Wide of Net, Off. Zone, 42 ft.",12,02,VGK,DET
45,1,SHOT,C C R D D G,C R R D D G,"DET ONGOAL - #3 JENSEN, Wrist, Off. Zone, 38 ft.",11,57,VGK,DET
46,1,STOP,C C R D D G,C R R D D G,ICING,11,48,VGK,DET
47,1,FAC,C C R D D G,C C L D D G,DET won Off. Zone - VGK #21 EAKIN vs DET #40 ZETTERBERG,11,48,VGK,DET
48,1,MISS,C C R D D G,C C L D D G,"DET #59 BERTUZZI, Backhand, Wide of Net, Off. Zone, 8 ft.",11,41,VGK,DET
49,1,SHOT,C C R D D G,C C L D D G,"DET ONGOAL - #14 NYQUIST, Snap, Off. Zone, 29 ft.",11,24,VGK,DET
50,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,11,23,VGK,DET
51,1,FAC,R L L D D G,C C R D D G,DET won Off. Zone - VGK #57 PERRON vs DET #41 GLENDENING,11,23,VGK,DET
52,1,BLOCK,R L L D D G,C C R D D G,"DET #43 HELM BLOCKED BY  VGK #57 PERRON, Snap, Def. Zone",11,18,VGK,DET
53,1,HIT,C R L D D G,C R L D D G,"VGK #81 MARCHESSAULT HIT DET #72 ATHANASIOU, Neu. Zone",9,22,VGK,DET
54,1,SHOT,C R L D D G,C L L D D G,"VGK ONGOAL - #77 HUNT, Snap, Off. Zone, 39 ft.",8,45,VGK,DET
55,1,TAKE,C R L D D G,C L L D D G,"VGK TAKEAWAY - #21 EAKIN, Off. Zone",8,40,VGK,DET
56,1,SHOT,C R L D D G,C L L D D G,"VGK ONGOAL - #21 EAKIN, Wrist, Off. Zone, 26 ft.",8,38,VGK,DET
57,1,SHOT,C C R D D G,C C L D D G,"DET ONGOAL - #3 JENSEN, Wrist, Off. Zone, 53 ft.",8,10,VGK,DET
58,1,SHOT,C R L D D G,C C R D D G,"DET ONGOAL - #41 GLENDENING, Backhand, Off. Zone, 13 ft.",7,32,VGK,DET
59,1,STOP,C R L D D G,C C R D D G,"GOALIE STOPPED,TV TIMEOUT",7,31,VGK,DET
60,1,FAC,R L L D D G,C C L D D G,VGK won Def. Zone - VGK #56 HAULA vs DET #40 ZETTERBERG,7,31,VGK,DET
61,1,BLOCK,R L L D D G,C C L D D G,"DET #40 ZETTERBERG BLOCKED BY  VGK #27 THEODORE, Wrist, Def. Zone",7,13,VGK,DET
62,1,SHOT,R L L D D G,C C L D D G,"DET ONGOAL - #59 BERTUZZI, Wrist, Off. Zone, 18 ft.",7,04,VGK,DET
63,1,SHOT,C C L D D G,C R R D D G,"DET ONGOAL - #71 LARKIN, Wrist, Off. Zone, 46 ft.",6,19,VGK,DET
64,1,BLOCK,C C L D D G,C R R D D G,"DET #83 DALEY BLOCKED BY  VGK #71 KARLSSON, Slap, Def. Zone",6,17,VGK,DET
65,1,STOP,C C L D D G,C R R D D G,PUCK IN NETTING,6,16,VGK,DET
66,1,FAC,C C L D D G,C R R D D G,DET won Off. Zone - VGK #71 KARLSSON vs DET #71 LARKIN,6,16,VGK,DET
67,1,HIT,C C L D D G,C R R D D G,"DET #71 LARKIN HIT VGK #3 MCNABB, Off. Zone",5,58,VGK,DET
68,1,PENL,C C L D D G,C R L D D G,"DET #77 SVECHNIKOV Holding(2 min), Off. Zone Drawn By: VGK #81 MARCHESSAULT",5,33,VGK,DET
69,1,STOP,C C L D D G,C C D D G,TV TIMEOUT,5,33,VGK,DET
70,1,FAC,R L L D D G,C C D D G,DET won Def. Zone - VGK #57 PERRON vs DET #41 GLENDENING,5,33,VGK,DET
71,1,HIT,R L L D D G,C C D D G,"VGK #56 HAULA HIT DET #83 DALEY, Off. Zone",5,16,VGK,DET
72,1,MISS,C C R L D G,C L D D G,"VGK #89 TUCH, Wrist, Wide of Net, Off. Zone, 58 ft.",4,07,VGK,DET
73,1,GIVE,C C R L D G,C L D D G,"DET GIVEAWAY - #3 JENSEN, Def. Zone",4,03,VGK,DET
74,1,MISS,C C R L D G,C L D D G,"VGK #27 THEODORE, Wrist, Goalpost, Off. Zone, 40 ft.",3,58,VGK,DET
75,1,SHOT,C C R L D G,C L D D G,"VGK ONGOAL - #71 KARLSSON, Slap, Off. Zone, 27 ft.",3,52,VGK,DET
76,1,HIT,R L L D D G,C C D D G,"DET #65 DEKEYSER HIT VGK #5 ENGELLAND, Def. Zone",3,35,VGK,DET
77,1,SHOT,R L L D D G,C C L D D G,"VGK ONGOAL - #92 NOSEK, Snap, Off. Zone, 42 ft.",3,27,VGK,DET
78,1,GIVE,R L L D D G,C C L D D G,"DET GIVEAWAY - #14 NYQUIST, Off. Zone",3,01,VGK,DET
79,1,BLOCK,C C R D D G,C C L D D G,"DET #25 GREEN BLOCKED BY  VGK #15 MERRILL, Slap, Def. Zone",2,41,VGK,DET
80,1,SHOT,R L L D D G,C R R D D G,"VGK ONGOAL - #56 HAULA, Wrist, Off. Zone, 30 ft.",1,30,VGK,DET
81,1,GIVE,R L L D D G,C C R D D G,"VGK GIVEAWAY - #27 THEODORE, Def. Zone",1,21,VGK,DET
82,1,HIT,R L L D D G,C C R D D G,"DET #41 GLENDENING HIT VGK #5 ENGELLAND, Off. Zone",1,14,VGK,DET
83,1,HIT,C C R D D G,C C L D D G,"VGK #75 REAVES HIT DET #14 NYQUIST, Neu. Zone",0,04,VGK,DET
