n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C C D D G,Period Start- Local time: 8:15 MDT,20,00,COL,CGY
2,1,FAC,C R L D D G,C C C D D G,COL won Neu. Zone - COL #7 MITCHELL vs CGY #11 BACKLUND,20,00,COL,CGY
3,1,HIT,C R L D D G,C C C D D G,"COL #7 MITCHELL HIT CGY #6 SARICH, Off. Zone",19,40,COL,CGY
4,1,SHOT,C R L D D G,C C C D D G,"CGY ONGOAL - #6 SARICH, Wrist, Off. Zone, 65 ft.",19,36,COL,CGY
5,1,STOP,C R L D D G,C C C D D G,GOALIE STOPPED,19,35,COL,CGY
6,1,FAC,C R L D D G,C R L D D G,COL won Def. Zone - COL #9 DUCHENE vs CGY #18 STAJAN,19,35,COL,CGY
7,1,TAKE,C R L D D G,C R L D D G,"COL TAKEAWAY - #15 PARENTEAU, Off. Zone",19,18,COL,CGY
8,1,HIT,C R L D D G,C L L D D G,"CGY #4 BOUWMEESTER HIT COL #92 LANDESKOG, Neu. Zone",18,42,COL,CGY
9,1,STOP,C R L D D G,C L L D D G,ICING,18,35,COL,CGY
10,1,FAC,C R L D D G,C L L D D G,COL won Off. Zone - COL #90 O'REILLY vs CGY #18 STAJAN,18,35,COL,CGY
11,1,HIT,C R L D D G,C L L D D G,"COL #90 O'REILLY HIT CGY #4 BOUWMEESTER, Off. Zone",18,17,COL,CGY
12,1,HIT,C R L D D G,L L L D D G,"COL #92 LANDESKOG HIT CGY #17 COMEAU, Def. Zone",18,13,COL,CGY
13,1,HIT,C R L D D G,L L L D D G,"COL #90 O'REILLY HIT CGY #20 GLENCROSS, Neu. Zone",18,02,COL,CGY
14,1,HIT,C R L D D G,R R L D D G,"CGY #15 JACKMAN HIT COL #22 HUNWICK, Off. Zone",17,36,COL,CGY
15,1,PENL,C R L D D G,R R L D D G,"COL #58 BORDELEAU Fighting (maj)(5 min), Def. Zone Drawn By: CGY #16 MCGRATTAN",17,25,COL,CGY
16,1,PENL,C R D D G,R R L D D G,"CGY #16 MCGRATTAN Fighting (maj)(5 min), Off. Zone Drawn By: COL #58 BORDELEAU",17,25,COL,CGY
17,1,FAC,C R L D D G,L L L D D G,COL won Neu. Zone - COL #40 OLVER vs CGY #13 CAMMALLERI,17,25,COL,CGY
18,1,SHOT,C R L D D G,L L L D D G,"COL ONGOAL - #17 PALUSHAJ, Wrist, Off. Zone, 29 ft.",17,18,COL,CGY
19,1,MISS,C R L D D G,L L L D D G,"COL #92 LANDESKOG, Deflected, Wide of Net, Off. Zone, 23 ft.",17,11,COL,CGY
20,1,HIT,C R L D D G,C R L D D G,"COL #3 O'BYRNE HIT CGY #40 TANGUAY, Def. Zone",15,40,COL,CGY
21,1,MISS,C R L D D G,C R L D D G,"COL #6 JOHNSON, Wrist, Wide of Net, Off. Zone, 34 ft.",15,24,COL,CGY
22,1,SHOT,C R L D D G,R L L D D G,"CGY ONGOAL - #7 BRODIE, Wrist, Off. Zone, 33 ft.",15,01,COL,CGY
23,1,STOP,C R L D D G,R L L D D G,ICING,14,56,COL,CGY
24,1,FAC,C R L D D G,L L L D D G,CGY won Off. Zone - COL #90 O'REILLY vs CGY #17 COMEAU,14,56,COL,CGY
25,1,GIVE,C R L D D G,L L L D D G,"CGY GIVEAWAY - #17 COMEAU, Off. Zone",14,50,COL,CGY
26,1,HIT,C R L D D G,L L L D D G,"COL #6 JOHNSON HIT CGY #5 GIORDANO, Def. Zone",14,42,COL,CGY
27,1,STOP,C R L D D G,L L L D D G,ICING,14,14,COL,CGY
28,1,FAC,C C R D D G,L L L D D G,COL won Off. Zone - COL #9 DUCHENE vs CGY #13 CAMMALLERI,14,14,COL,CGY
29,1,SHOT,C C R D D G,L L L D D G,"COL ONGOAL - #9 DUCHENE, Deflected, Off. Zone, 24 ft.",14,10,COL,CGY
30,1,GIVE,C C R D D G,L L L D D G,"CGY GIVEAWAY - #5 GIORDANO, Def. Zone",13,51,COL,CGY
31,1,TAKE,C R L D D G,C R L D D G,"COL TAKEAWAY - #7 MITCHELL, Def. Zone",13,09,COL,CGY
32,1,SHOT,C R L D D G,C R L D D G,"CGY ONGOAL - #22 STEMPNIAK, Snap, Off. Zone, 23 ft.",13,03,COL,CGY
33,1,TAKE,C R L D D G,C R L D D G,"CGY TAKEAWAY - #22 STEMPNIAK, Neu. Zone",12,56,COL,CGY
