n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C R L D D G,Period Start- Local time: 7:45 PST,20,00,COL,L.A
2,1,FAC,C C R D D G,C R L D D G,L.A won Neu. Zone - COL #29 MACKINNON vs L.A #11 KOPITAR,20,00,COL,L.A
3,1,BLOCK,C C R D D G,C R L D D G,"L.A #23 BROWN BLOCKED BY  COL #4 BARRIE, Wrist, Def. Zone",19,23,COL,L.A
4,1,SHOT,C C R D D G,C R L D D G,"L.A ONGOAL - #23 BROWN, Wrist, Off. Zone, 8 ft.",19,16,COL,L.A
5,1,GOAL,C C R D D G,C R L D D G,"L.A #12 GABORIK(6), Wrist, Off. Zone, 9 ft.Assists: #11 KOPITAR(25); #23 BROWN(16)",19,13,COL,L.A
6,1,FAC,C L L D D G,C R L D D G,COL won Neu. Zone - COL #9 DUCHENE vs L.A #77 CARTER,19,13,COL,L.A
7,1,BLOCK,C L L D D G,C R L D D G,"L.A #10 SETOGUCHI BLOCKED BY  COL #16 ZADOROV, Wrist, Def. Zone",18,47,COL,L.A
8,1,SHOT,C R L D D G,C C L D D G,"L.A ONGOAL - #3 MCNABB, Wrist, Off. Zone, 60 ft.",18,19,COL,L.A
9,1,STOP,C R L D D G,C C L D D G,PUCK FROZEN,18,18,COL,L.A
10,1,FAC,C R L D D G,C C L D D G,COL won Def. Zone - COL #14 COMEAU vs L.A #21 SHORE,18,18,COL,L.A
11,1,HIT,C R L D D G,C C L D D G,"L.A #3 MCNABB HIT COL #17 BOURQUE, Neu. Zone",18,08,COL,L.A
12,1,PENL,C R L D D G,C C L D D G,"L.A #3 MCNABB Fighting (maj)(5 min), Def. Zone Drawn By: COL #7 MITCHELL",18,03,COL,L.A
13,1,PENL,C R L D D G,C C L D D G,"COL #7 MITCHELL Instigator(2 min) Served By: #34 SODERBERG, Off. Zone Drawn By: L.A #3 MCNABB",18,03,COL,L.A
14,1,PENL,R L D D G,C C L D D G,"COL #7 MITCHELL Fighting (maj)(5 min), Off. Zone Drawn By: L.A #3 MCNABB",18,03,COL,L.A
15,1,PENL,R L D D G,C C L D D G,"COL #7 MITCHELL Misconduct (10 min)(10 min), Off. Zone",18,03,COL,L.A
16,1,FAC,C L D D G,C C L D D G,L.A won Off. Zone - COL #29 MACKINNON vs L.A #11 KOPITAR,18,03,COL,L.A
17,1,MISS,C L D D G,C C L D D G,"L.A #8 DOUGHTY, Wrist, Wide of Net, Off. Zone, 29 ft.",17,56,COL,L.A
18,1,GIVE,C L D D G,C C L D D G,"COL GIVEAWAY - #29 MACKINNON, Def. Zone",17,45,COL,L.A
19,1,GIVE,C L D D G,C C L D D G,"L.A GIVEAWAY - #77 CARTER, Off. Zone",17,26,COL,L.A
20,1,SHOT,C C D D G,C R L D D G,"L.A ONGOAL - #23 BROWN, Wrist, Off. Zone, 17 ft.",16,40,COL,L.A
21,1,SHOT,C C D D G,C R L D D G,"L.A ONGOAL - #26 DOWD, Wrist, Off. Zone, 11 ft.",16,38,COL,L.A
22,1,SHOT,C C D D G,C R L D D G,"L.A ONGOAL - #23 BROWN, Wrist, Off. Zone, 10 ft.",16,21,COL,L.A
23,1,MISS,C C D D G,C R L D D G,"L.A #27 MARTINEZ, Wrist, Wide of Net, Off. Zone, 9 ft.",16,18,COL,L.A
24,1,HIT,C C L D D G,C C R D D G,"L.A #8 DOUGHTY HIT COL #92 LANDESKOG, Def. Zone",15,56,COL,L.A
25,1,PENL,C C L D D G,C C R D D G,"L.A #12 GABORIK Slashing(2 min), Def. Zone Drawn By: COL #4 BARRIE",15,40,COL,L.A
26,1,FAC,C C R L D G,C C D D G,COL won Off. Zone - COL #9 DUCHENE vs L.A #11 KOPITAR,15,40,COL,L.A
27,1,MISS,C C R L D G,C C D D G,"COL #9 DUCHENE, Tip-In, Wide of Net, Off. Zone, 10 ft.",15,27,COL,L.A
28,1,MISS,C C R L D G,C C D D G,"COL #96 RANTANEN, Snap, Wide of Net, Off. Zone, 42 ft.",14,47,COL,L.A
29,1,HIT,C C R L D G,C L D D G,"L.A #27 MARTINEZ HIT COL #12 IGINLA, Neu. Zone",13,59,COL,L.A
30,1,BLOCK,C C R L D G,C L D D G,"COL #14 COMEAU BLOCKED BY  L.A #24 FORBORT, Wrist, Def. Zone",13,52,COL,L.A
31,1,MISS,C R L D D G,C R L D D G,"COL #34 SODERBERG, Snap, Goalpost, Off. Zone, 36 ft.",13,35,COL,L.A
32,1,SHOT,C R L D D G,C R L D D G,"COL ONGOAL - #14 COMEAU, Slap, Off. Zone, 65 ft.",13,24,COL,L.A
33,1,SHOT,C R L D D G,C R L D D G,"COL ONGOAL - #34 SODERBERG, Wrist, Off. Zone, 19 ft.",13,22,COL,L.A
