n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,STL,VGK
2,1,PGEND,,, ,20,00,STL,VGK
3,1,ANTHEM,,, ,20,00,STL,VGK
4,1,PSTR,C L L D D G,C C R D D G,Period Start- Local time: 7:07 PDT,20,00,STL,VGK
5,1,FAC,C L L D D G,C C R D D G,STL won Neu. Zone - STL #90 O'REILLY vs VGK #71 KARLSSON,20,00,STL,VGK
6,1,HIT,C L L D D G,C C R D D G,"STL #57 PERRON HIT VGK #23 MARTINEZ, Off. Zone",19,36,STL,VGK
7,1,SHOT,C L L D D G,C C R D D G,"VGK ONGOAL - #7 PIETRANGELO, Slap, Off. Zone, 47 ft.",19,31,STL,VGK
8,1,HIT,C C C D D G,C C R D D G,"VGK #10 ROY HIT STL #17 SCHWARTZ, Off. Zone",19,06,STL,VGK
9,1,TAKE,C C C D D G,C R R D D G,"VGK TAKEAWAY - #20 STEPHENSON, Neu. Zone",18,37,STL,VGK
10,1,SHOT,C C C D D G,C R R D D G,"VGK ONGOAL - #20 STEPHENSON, Wrist, Off. Zone, 24 ft.",18,37,STL,VGK
11,1,STOP,C L L D D G,C C R D D G,ICING,18,09,STL,VGK
12,1,FAC,C L L D D G,C C R D D G,STL won Def. Zone - STL #90 O'REILLY vs VGK #26 JANMARK,18,09,STL,VGK
13,1,HIT,C L L D D G,C C R D D G,"VGK #7 PIETRANGELO HIT STL #12 SANFORD, Off. Zone",18,02,STL,VGK
14,1,HIT,C C L D D G,C C R D D G,"STL #57 PERRON HIT VGK #23 MARTINEZ, Off. Zone",17,48,STL,VGK
15,1,HIT,C C C D D G,C R R D D G,"VGK #23 MARTINEZ HIT STL #18 THOMAS, Def. Zone",17,18,STL,VGK
16,1,HIT,C L L D D G,C C R D D G,"STL #13 CLIFFORD HIT VGK #14 HAGUE, Off. Zone",16,40,STL,VGK
17,1,GIVE,C L L D D G,C C R D D G,"VGK GIVEAWAY - #81 MARCHESSAULT, Def. Zone",16,35,STL,VGK
18,1,MISS,C L L D D G,C C R D D G,"STL #13 CLIFFORD, Tip-In, Wide of Net, Off. Zone, 29 ft.",16,32,STL,VGK
