n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:38 EST,20,00,CGY,FLA
2,1,FAC,C R L D D G,C R L D D G,CGY won Neu. Zone - CGY #8 MORRISON vs FLA #9 WEISS,20,00,CGY,FLA
3,1,STOP,C R L D D G,C R L D D G,HAND PASS,19,37,CGY,FLA
4,1,FAC,C R L D D G,C R L D D G,CGY won Def. Zone - CGY #13 JOKINEN vs FLA #18 MATTHIAS,19,37,CGY,FLA
5,1,SHOT,C R L D D G,C R L D D G,"CGY ONGOAL - #13 JOKINEN, Backhand, Off. Zone, 54 ft.",19,26,CGY,FLA
6,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,19,25,CGY,FLA
7,1,FAC,C R L D D G,C R L D D G,FLA won Def. Zone - CGY #13 JOKINEN vs FLA #18 MATTHIAS,19,25,CGY,FLA
8,1,TAKE,C R L D D G,C R L D D G,"FLA TAKEAWAY - #26 SAMUELSSON, Neu. Zone",19,17,CGY,FLA
9,1,SHOT,C R L D D G,C R L D D G,"FLA ONGOAL - #18 MATTHIAS, Wrist, Off. Zone, 33 ft.",19,11,CGY,FLA
10,1,SHOT,C R L D D G,C R L D D G,"FLA ONGOAL - #20 BERGENHEIM, Tip-In, Off. Zone, 13 ft.",19,10,CGY,FLA
11,1,SHOT,C R R D D G,R R L D D G,"FLA ONGOAL - #16 STURM, Wrist, Off. Zone, 57 ft.",18,28,CGY,FLA
12,1,MISS,C R R D D G,R R L D D G,"FLA #55 JOVANOVSKI, Wrist, Wide of Net, Off. Zone, 47 ft.",18,22,CGY,FLA
13,1,MISS,C R R D D G,R R L D D G,"FLA #4 ELLERBY, Slap, Wide of Net, Off. Zone, 52 ft.",18,13,CGY,FLA
14,1,STOP,C R R D D G,R R L D D G,ICING,17,57,CGY,FLA
15,1,FAC,C R R D D G,C R L D D G,CGY won Def. Zone - CGY #18 STAJAN vs FLA #9 WEISS,17,57,CGY,FLA
16,1,STOP,C R R D D G,C R L D D G,ICING,17,48,CGY,FLA
17,1,FAC,C R R D D G,C R R D D G,FLA won Off. Zone - CGY #18 STAJAN vs FLA #13 SANTORELLI,17,48,CGY,FLA
18,1,HIT,C R R D D G,C R R D D G,"FLA #13 SANTORELLI HIT CGY #6 SARICH, Off. Zone",17,32,CGY,FLA
19,1,MISS,R L L D D G,C R R D D G,"FLA #13 SANTORELLI, Wrist, Wide of Net, Off. Zone, 37 ft.",17,14,CGY,FLA
20,1,HIT,R L L D D G,R R L D D G,"FLA #16 STURM HIT CGY #22 STEMPNIAK, Neu. Zone",16,41,CGY,FLA
21,1,MISS,C R L D D G,R R L D D G,"CGY #8 MORRISON, Slap, Wide of Net, Off. Zone, 57 ft.",16,16,CGY,FLA
22,1,HIT,C R L D D G,R R L D D G,"FLA #12 SKILLE HIT CGY #44 BUTLER, Def. Zone",16,06,CGY,FLA
23,1,BLOCK,C R L D D G,R R L D D G,"CGY #8 MORRISON BLOCKED BY  FLA #82 KOPECKY, Slap, Def. Zone",16,01,CGY,FLA
24,1,MISS,C R L D D G,C R L D D G,"CGY #4 BOUWMEESTER, Slap, Wide of Net, Off. Zone, 46 ft.",15,49,CGY,FLA
25,1,PENL,C R L D D G,C R L D D G,"CGY #17 BOURQUE Hooking(2 min), Def. Zone Drawn By: FLA #9 WEISS",15,34,CGY,FLA
26,1,FAC,C L D D G,C R L D D G,FLA won Off. Zone - CGY #13 JOKINEN vs FLA #9 WEISS,15,34,CGY,FLA
27,1,BLOCK,C L D D G,C R L D D G,"FLA #14 FLEISCHMANN BLOCKED BY  CGY #4 BOUWMEESTER, Snap, Def. Zone",15,26,CGY,FLA
28,1,TAKE,C L D D G,C R L D D G,"FLA TAKEAWAY - #32 VERSTEEG, Off. Zone",15,22,CGY,FLA
29,1,TAKE,R L D D G,C R L D D G,"CGY TAKEAWAY - #20 GLENCROSS, Off. Zone",15,10,CGY,FLA
30,1,MISS,R L D D G,C R R D D G,"FLA #13 SANTORELLI, Tip-In, Wide of Net, Off. Zone, 15 ft.",14,24,CGY,FLA
31,1,STOP,C R R D D G,C R R D D G,"PUCK IN BENCHES,TV TIMEOUT",13,26,CGY,FLA
32,1,FAC,C R L D D G,C R L D D G,FLA won Neu. Zone - CGY #13 JOKINEN vs FLA #18 MATTHIAS,13,26,CGY,FLA
33,1,BLOCK,C R L D D G,C R L D D G,"FLA #7 KULIKOV BLOCKED BY  CGY #6 SARICH, Wrist, Def. Zone",13,08,CGY,FLA
34,1,SHOT,C R L D D G,C R L D D G,"FLA ONGOAL - #18 MATTHIAS, Backhand, Off. Zone, 20 ft.",13,05,CGY,FLA
35,1,GOAL,C R L D D G,C R L D D G,"FLA #20 BERGENHEIM(5), Backhand, Off. Zone, 19 ft.Assists: #26 SAMUELSSON(3); #18 MATTHIAS(6)",13,03,CGY,FLA
36,1,FAC,C R R D D G,C R R D D G,CGY won Neu. Zone - CGY #18 STAJAN vs FLA #13 SANTORELLI,13,03,CGY,FLA
37,1,BLOCK,C R R D D G,C R R D D G,"CGY #4 BOUWMEESTER BLOCKED BY  FLA #4 ELLERBY, Slap, Def. Zone",12,37,CGY,FLA
38,1,SHOT,C R R D D G,C R R D D G,"FLA ONGOAL - #52 GARRISON, Slap, Off. Zone, 57 ft.",12,21,CGY,FLA
39,1,SHOT,C R R D D G,C R R D D G,"FLA ONGOAL - #21 BARCH, Wrist, Off. Zone, 45 ft.",12,18,CGY,FLA
40,1,STOP,C R R D D G,C R L D D G,OFFSIDE,12,15,CGY,FLA
41,1,FAC,C R L D D G,C R L D D G,FLA won Neu. Zone - CGY #8 MORRISON vs FLA #9 WEISS,12,15,CGY,FLA
42,1,BLOCK,C R L D D G,C R L D D G,"CGY #8 MORRISON BLOCKED BY  FLA #43 WEAVER, Wrist, Def. Zone",11,15,CGY,FLA
43,1,BLOCK,R L L D D G,R R L D D G,"CGY #6 SARICH BLOCKED BY  FLA #7 KULIKOV, Slap, Def. Zone",10,59,CGY,FLA
44,1,GIVE,R L L D D G,R R L D D G,"FLA GIVEAWAY - #12 SKILLE, Off. Zone",10,37,CGY,FLA
45,1,SHOT,R L L D D G,R R L D D G,"CGY ONGOAL - #10 COMEAU, Snap, Off. Zone, 23 ft.",10,31,CGY,FLA
46,1,STOP,R L L D D G,R R L D D G,GOALIE STOPPED,10,31,CGY,FLA
47,1,FAC,C R L D D G,C R L D D G,CGY won Off. Zone - CGY #13 JOKINEN vs FLA #18 MATTHIAS,10,31,CGY,FLA
48,1,BLOCK,C R L D D G,C R L D D G,"CGY #44 BUTLER BLOCKED BY  FLA #26 SAMUELSSON, Wrist, Def. Zone",10,27,CGY,FLA
49,1,SHOT,C R L D D G,C R L D D G,"CGY ONGOAL - #20 GLENCROSS, Wrist, Off. Zone, 13 ft.",10,02,CGY,FLA
50,1,GOAL,C R L D D G,C R L D D G,"CGY #13 JOKINEN(10), Backhand, Off. Zone, 16 ft.Assists: #20 GLENCROSS(8); #12 IGINLA(11)",10,00,CGY,FLA
51,1,FAC,C R R D D G,C R R D D G,FLA won Neu. Zone - CGY #18 STAJAN vs FLA #13 SANTORELLI,10,00,CGY,FLA
52,1,HIT,C R R D D G,C R R D D G,"CGY #15 JACKMAN HIT FLA #4 ELLERBY, Off. Zone",9,51,CGY,FLA
53,1,HIT,C R R D D G,C R R D D G,"FLA #22 BRADLEY HIT CGY #7 BRODIE, Neu. Zone",9,27,CGY,FLA
54,1,HIT,C R R D D G,C R R D D G,"CGY #16 KOSTOPOULOS HIT FLA #4 ELLERBY, Off. Zone",9,19,CGY,FLA
55,1,BLOCK,C R R D D G,C R R D D G,"CGY #15 JACKMAN BLOCKED BY  FLA #4 ELLERBY, Snap, Def. Zone",9,13,CGY,FLA
56,1,HIT,C R R D D G,C R R D D G,"CGY #15 JACKMAN HIT FLA #4 ELLERBY, Off. Zone",9,04,CGY,FLA
57,1,STOP,C R L D D G,R R L D D G,ICING,8,08,CGY,FLA
58,1,FAC,C R L D D G,R R L D D G,FLA won Off. Zone - CGY #8 MORRISON vs FLA #82 KOPECKY,8,08,CGY,FLA
59,1,HIT,R L L D D G,R R L D D G,"FLA #82 KOPECKY HIT CGY #23 HANNAN, Off. Zone",7,48,CGY,FLA
60,1,HIT,R L L D D G,R R L D D G,"CGY #10 COMEAU HIT FLA #51 CAMPBELL, Off. Zone",7,37,CGY,FLA
61,1,HIT,C R L D D G,C R L D D G,"CGY #13 JOKINEN HIT FLA #7 KULIKOV, Off. Zone",6,38,CGY,FLA
