n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,PIT,FLA
2,1,PGEND,,, ,20,00,PIT,FLA
3,1,ANTHEM,,, ,20,00,PIT,FLA
4,1,PSTR,C R R D D G,C C R D D G,Period Start- Local time: 7:10 EST,20,00,PIT,FLA
5,1,FAC,C R R D D G,C C R D D G,FLA won Neu. Zone - PIT #71 MALKIN vs FLA #21 TROCHECK,20,00,PIT,FLA
6,1,STOP,C R R D D G,C C R D D G,ICING,19,43,PIT,FLA
7,1,FAC,C R R D D G,C C R D D G,FLA won Off. Zone - PIT #71 MALKIN vs FLA #21 TROCHECK,19,43,PIT,FLA
8,1,MISS,C R R D D G,C C R D D G,"FLA #6 STRALMAN, Slap, Wide of Net, Off. Zone, 54 ft.",19,37,PIT,FLA
9,1,MISS,C R R D D G,C C R D D G,"FLA #21 TROCHECK, Wrist, Wide of Net, Off. Zone, 23 ft.",19,25,PIT,FLA
10,1,HIT,C R R D D G,C C R D D G,"PIT #58 LETANG HIT FLA #55 ACCIARI, Def. Zone",19,16,PIT,FLA
11,1,STOP,C C C D D G,C C R D D G,PUCK IN CROWD,19,03,PIT,FLA
12,1,FAC,C C C D D G,C C R D D G,FLA won Neu. Zone - PIT #87 CROSBY vs FLA #16 BARKOV,19,03,PIT,FLA
13,1,GIVE,C C C D D G,C C C D D G,"PIT GIVEAWAY - #87 CROSBY, Neu. Zone",18,32,PIT,FLA
14,1,SHOT,C C C D D G,C C C D D G,"FLA ONGOAL - #14 TONINATO, Snap, Off. Zone, 25 ft.",18,26,PIT,FLA
15,1,STOP,C C C D D G,C C C D D G,GOALIE STOPPED (AFTER SOG),18,25,PIT,FLA
16,1,FAC,C C L D D G,C C C D D G,FLA won Off. Zone - PIT #53 BLUEGER vs FLA #14 TONINATO,18,25,PIT,FLA
17,1,SHOT,C C L D D G,C C C D D G,"FLA ONGOAL - #5 EKBLAD, Snap, Off. Zone, 59 ft.",18,20,PIT,FLA
18,1,STOP,C C L D D G,C C C D D G,GOALIE STOPPED (AFTER SOG),18,19,PIT,FLA
19,1,FAC,C C L D D G,C C C D D G,PIT won Def. Zone - PIT #53 BLUEGER vs FLA #14 TONINATO,18,19,PIT,FLA
20,1,HIT,C C L D D G,C C C D D G,"FLA #14 TONINATO HIT PIT #53 BLUEGER, Def. Zone",18,01,PIT,FLA
21,1,HIT,C C L D D G,C C C D D G,"PIT #53 BLUEGER HIT FLA #68 HOFFMAN, Off. Zone",17,48,PIT,FLA
22,1,HIT,C C C D D G,C C D D D G,"FLA #8 HAWRYLUK HIT PIT #2 RUHWEDEL, Off. Zone",17,29,PIT,FLA
23,1,HIT,C C C D D G,C C D D D G,"FLA #8 HAWRYLUK HIT PIT #57 ANGELLO, Off. Zone",17,14,PIT,FLA
24,1,SHOT,C C C D D G,C C D D D G,"PIT ONGOAL - #58 LETANG, Wrist, Off. Zone, 40 ft.",17,07,PIT,FLA
25,1,HIT,C C C D D G,C C D D D G,"PIT #57 ANGELLO HIT FLA #8 HAWRYLUK, Off. Zone",16,59,PIT,FLA
26,1,MISS,C C C D D G,C C D D D G,"FLA #7 SCEVIOUR, Snap, Wide of Net, Off. Zone, 35 ft.",16,52,PIT,FLA
27,1,MISS,C C C D D G,C C D D D G,"FLA #61 STILLMAN, Snap, Wide of Net, Off. Zone, 56 ft.",16,41,PIT,FLA
28,1,GIVE,C R R D D G,C C R D D G,"PIT GIVEAWAY - #17 RUST, Def. Zone",16,17,PIT,FLA
29,1,SHOT,C R R D D G,C C R D D G,"FLA ONGOAL - #55 ACCIARI, Snap, Off. Zone, 24 ft.",16,15,PIT,FLA
