n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C C C D D G,Period Start- Local time: 7:38 EST,20,00,PIT,FLA
2,1,FAC,C C L D D G,C C C D D G,PIT won Neu. Zone - PIT #71 MALKIN vs FLA #27 BJUGSTAD,20,00,PIT,FLA
3,1,BLOCK,C C L D D G,C C C D D G,"PIT #13 SPALING BLOCKED BY  FLA #51 CAMPBELL, Wrist, Def. Zone",19,49,PIT,FLA
4,1,MISS,C C L D D G,C C C D D G,"PIT #13 SPALING, Wrist, Wide of Net, Off. Zone, 20 ft.",19,47,PIT,FLA
5,1,MISS,C R L D D G,C C L D D G,"FLA #73 PIRRI, Wrist, Wide of Net, Off. Zone, 46 ft.",19,07,PIT,FLA
6,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,19,07,PIT,FLA
7,1,FAC,C R R D D G,C C L D D G,PIT won Def. Zone - PIT #57 GOC vs FLA #63 BOLLAND,19,07,PIT,FLA
8,1,MISS,C R R D D G,C C L D D G,"FLA #73 PIRRI, Slap, Wide of Net, Off. Zone, 33 ft.",18,36,PIT,FLA
9,1,HIT,C R R D D G,C C L D D G,"FLA #73 PIRRI HIT PIT #34 FARNHAM, Neu. Zone",18,30,PIT,FLA
10,1,STOP,C R L D D G,C R L D D G,PUCK IN BENCHES,18,24,PIT,FLA
11,1,FAC,C R L D D G,C R L D D G,PIT won Neu. Zone - PIT #87 CROSBY vs FLA #16 BARKOV,18,24,PIT,FLA
12,1,HIT,C R L D D G,C R L D D G,"FLA #12 HAYES HIT PIT #8 DUMOULIN, Neu. Zone",18,08,PIT,FLA
13,1,HIT,C R L D D G,C R L D D G,"FLA #20 BERGENHEIM HIT PIT #72 HORNQVIST, Def. Zone",17,51,PIT,FLA
14,1,SHOT,C R L D D G,C R L D D G,"PIT ONGOAL - #72 HORNQVIST, Slap, Off. Zone, 41 ft.",17,51,PIT,FLA
15,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,17,49,PIT,FLA
16,1,FAC,C C L D D G,C R R D D G,FLA won Def. Zone - PIT #71 MALKIN vs FLA #17 MACKENZIE,17,49,PIT,FLA
17,1,TAKE,C C L D D G,C R R D D G,"FLA TAKEAWAY - #5 EKBLAD, Def. Zone",17,25,PIT,FLA
18,1,SHOT,C C L D D G,C R R D D G,"FLA ONGOAL - #82 KOPECKY, Slap, Off. Zone, 55 ft.",17,21,PIT,FLA
19,1,HIT,C C L D D G,C R R D D G,"PIT #17 COMEAU HIT FLA #82 KOPECKY, Def. Zone",17,21,PIT,FLA
