n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C R L D D G,Period Start- Local time: 7:40 EST,20,00,MTL,OTT
2,1,FAC,C L L D D G,C R L D D G,OTT won Neu. Zone - MTL #14 PLEKANEC vs OTT #19 SPEZZA,20,00,MTL,OTT
3,1,HIT,C L L D D G,C R L D D G,"MTL #81 ELLER HIT OTT #11 ALFREDSSON, Def. Zone",19,19,MTL,OTT
4,1,HIT,C L L D D G,C R L D D G,"OTT #2 COWEN HIT MTL #72 COLE, Def. Zone",18,54,MTL,OTT
5,1,TAKE,C L L D D G,C R L D D G,"OTT TAKEAWAY - #16 BUTLER, Def. Zone",18,49,MTL,OTT
6,1,MISS,C L L D D G,C R L D D G,"MTL #72 COLE, Tip-In, Wide of Net, Off. Zone, 16 ft.",18,44,MTL,OTT
7,1,TAKE,C L L D D G,C C R D D G,"OTT TAKEAWAY - #2 COWEN, Off. Zone",18,31,MTL,OTT
8,1,SHOT,C L L D D G,C C R D D G,"OTT ONGOAL - #2 COWEN, Backhand, Off. Zone, 13 ft.",18,29,MTL,OTT
9,1,SHOT,C L L D D G,C C R D D G,"OTT ONGOAL - #14 GREENING, Wrist, Off. Zone, 11 ft.",18,20,MTL,OTT
10,1,GOAL,C L L D D G,C C R D D G,"OTT #15 SMITH(10), Wrist, Off. Zone, 9 ft.Assists: #55 GONCHAR(18); #14 GREENING(10)",18,18,MTL,OTT
11,1,FAC,C C L D D G,C R L D D G,OTT won Neu. Zone - MTL #51 DESHARNAIS vs OTT #28 KONOPKA,18,18,MTL,OTT
12,1,GIVE,C C L D D G,C R L D D G,"OTT GIVEAWAY - #22 CONDRA, Def. Zone",17,58,MTL,OTT
13,1,TAKE,C C L D D G,C R L D D G,"OTT TAKEAWAY - #23 DAUGAVINS, Def. Zone",17,42,MTL,OTT
14,1,SHOT,C C L D D G,C R L D D G,"OTT ONGOAL - #22 CONDRA, Wrist, Off. Zone, 59 ft.",17,39,MTL,OTT
15,1,STOP,C C L D D G,C R L D D G,PUCK IN NETTING,17,36,MTL,OTT
16,1,FAC,C R L D D G,C C R D D G,MTL won Def. Zone - MTL #15 NOKELAINEN vs OTT #15 SMITH,17,36,MTL,OTT
