n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:38 EDT,20,00,TOR,T.B
2,1,FAC,C R L D D G,C R L D D G,TOR won Neu. Zone - TOR #24 BOYLE vs T.B #21 POINT,20,00,TOR,T.B
3,1,STOP,C R L D D G,C R L D D G,ICING,19,38,TOR,T.B
4,1,FAC,C C C D D G,C R L D D G,T.B won Def. Zone - TOR #34 MATTHEWS vs T.B #21 POINT,19,38,TOR,T.B
5,1,GIVE,C C C D D G,C R L D D G,"T.B GIVEAWAY - #86 KUCHEROV, Neu. Zone",19,30,TOR,T.B
6,1,STOP,C C C D D G,C C L D D G,OFFSIDE,19,16,TOR,T.B
7,1,FAC,C C L D D G,C C L D D G,TOR won Neu. Zone - TOR #42 BOZAK vs T.B #27 DROUIN,19,16,TOR,T.B
8,1,BLOCK,C C L D D G,C C L D D G,"TOR #44 RIELLY BLOCKED BY  T.B #27 DROUIN, Wrist, Def. Zone",18,57,TOR,T.B
9,1,STOP,C C L D D G,C C L D D G,PUCK IN CROWD,18,53,TOR,T.B
10,1,FAC,C C R D D G,C L D D D G,T.B won Neu. Zone - TOR #43 KADRI vs T.B #78 FROESE,18,53,TOR,T.B
11,1,MISS,C C R D D G,C L D D D G,"TOR #46 POLAK, Deflected, Wide of Net, Off. Zone, 61 ft.",18,15,TOR,T.B
12,1,BLOCK,C C R D D G,C L D D D G,"TOR #2 HUNWICK BLOCKED BY  T.B #73 ERNE, Slap, Def. Zone",18,09,TOR,T.B
13,1,BLOCK,C C R D D G,C L D D D G,"TOR #2 HUNWICK BLOCKED BY  T.B #28 WITKOWSKI, Slap, Def. Zone",17,56,TOR,T.B
14,1,SHOT,C R L D D G,C R L D D G,"TOR ONGOAL - #3 MARCHENKO, Slap, Off. Zone, 61 ft.",17,42,TOR,T.B
15,1,STOP,C R L D D G,C R L D D G,PUCK IN BENCHES,17,11,TOR,T.B
16,1,FAC,C C C D D G,C C R D D G,T.B won Neu. Zone - TOR #34 MATTHEWS vs T.B #33 MCKEGG,17,11,TOR,T.B
17,1,HIT,C C L D D G,C R L D D G,"T.B #61 DUMONT HIT TOR #51 GARDINER, Off. Zone",16,23,TOR,T.B
18,1,BLOCK,C C L D D G,C C L D D G,"T.B #27 DROUIN BLOCKED BY  TOR #2 HUNWICK, Wrist, Def. Zone",16,07,TOR,T.B
19,1,BLOCK,C C L D D G,C C L D D G,"T.B #27 DROUIN BLOCKED BY  TOR #51 GARDINER, Wrist, Def. Zone",15,57,TOR,T.B
20,1,SHOT,C C L D D G,C C L D D G,"T.B ONGOAL - #17 KILLORN, Wrist, Off. Zone, 36 ft.",15,49,TOR,T.B
21,1,BLOCK,C C L D D G,C C L D D G,"T.B #55 COBURN BLOCKED BY  TOR #46 POLAK, Slap, Def. Zone",15,43,TOR,T.B
22,1,SHOT,C C R D D G,C C C D D G,"TOR ONGOAL - #12 BROWN, Wrist, Off. Zone, 16 ft.",15,30,TOR,T.B
23,1,HIT,C C R D D G,C C C D D G,"TOR #43 KADRI HIT T.B #78 FROESE, Off. Zone",15,23,TOR,T.B
24,1,HIT,C R L D D G,C L D D D G,"TOR #15 MARTIN HIT T.B #28 WITKOWSKI, Off. Zone",14,51,TOR,T.B
25,1,HIT,C C C D D G,C R L D D G,"TOR #51 GARDINER HIT T.B #21 POINT, Def. Zone",14,32,TOR,T.B
26,1,TAKE,C C C D D G,C R L D D G,"T.B TAKEAWAY - #18 PALAT, Off. Zone",14,21,TOR,T.B
27,1,TAKE,C C C D D G,C R L D D G,"TOR TAKEAWAY - #3 MARCHENKO, Def. Zone",14,18,TOR,T.B
28,1,MISS,C C C D D G,C R L D D G,"T.B #86 KUCHEROV, Wrist, Wide of Net, Off. Zone, 21 ft.",14,14,TOR,T.B
