n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C C C D D G,Period Start- Local time: 7:07 EST,20,00,MTL,NYI
2,1,FAC,C L L D D G,C C C D D G,MTL won Neu. Zone - MTL #14 PLEKANEC vs NYI #91 TAVARES,20,00,MTL,NYI
3,1,SHOT,C L L D D G,C C C D D G,"NYI ONGOAL - #91 TAVARES, Backhand, Off. Zone, 19 ft.",19,41,MTL,NYI
4,1,STOP,C L L D D G,C C C D D G,GOALIE STOPPED,19,41,MTL,NYI
5,1,FAC,C L L D D G,C L L D D G,MTL won Def. Zone - MTL #25 DE LA ROSE vs NYI #10 QUINE,19,41,MTL,NYI
6,1,HIT,C L L D D G,C L L D D G,"NYI #25 CHIMERA HIT MTL #26 PETRY, Off. Zone",19,34,MTL,NYI
7,1,BLOCK,C L L D D G,C L L D D G,"MTL #43 CARR BLOCKED BY  NYI #4 SEIDENBERG, Snap, Def. Zone",19,21,MTL,NYI
8,1,STOP,C L L D D G,C L L D D G,PUCK IN NETTING,19,21,MTL,NYI
9,1,FAC,R L L D D G,C C L D D G,NYI won Def. Zone - MTL #24 DANAULT vs NYI #29 NELSON,19,21,MTL,NYI
10,1,STOP,R L L D D G,C C L D D G,OFFSIDE,18,51,MTL,NYI
11,1,FAC,C C R D D G,C R L D D G,NYI won Neu. Zone - MTL #32 FLYNN vs NYI #53 CIZIKAS,18,51,MTL,NYI
12,1,BLOCK,C C R D D G,C R L D D G,"NYI #55 BOYCHUK BLOCKED BY  MTL #32 FLYNN, Wrist, Def. Zone",18,30,MTL,NYI
13,1,HIT,C C R D D G,C R L D D G,"NYI #15 CLUTTERBUCK HIT MTL #42 ANDRIGHETTO, Off. Zone",18,25,MTL,NYI
14,1,GIVE,C L L D D G,C C C D D G,"MTL GIVEAWAY - #14 PLEKANEC, Def. Zone",18,04,MTL,NYI
15,1,GIVE,C L L D D G,C C C D D G,"MTL GIVEAWAY - #31 PRICE, Def. Zone",18,00,MTL,NYI
16,1,GIVE,C L L D D G,C C C D D G,"NYI GIVEAWAY - #91 TAVARES, Off. Zone",17,49,MTL,NYI
17,1,SHOT,L L L D D G,C C C D D G,"NYI ONGOAL - #91 TAVARES, Backhand, Off. Zone, 27 ft.",17,31,MTL,NYI
18,1,HIT,L L L D D G,C C C D D G,"NYI #12 BAILEY HIT MTL #74 EMELIN, Off. Zone",17,27,MTL,NYI
