n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,STL,CHI
2,1,PGEND,,, ,20,00,STL,CHI
3,1,ANTHEM,,, ,20,00,STL,CHI
4,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 6:41 CDT,20,00,STL,CHI
5,1,FAC,C C L D D G,C R L D D G,CHI won Neu. Zone - STL #49 BARBASHEV vs CHI #17 STROME,20,00,STL,CHI
6,1,HIT,C C L D D G,C R L D D G,"STL #28 MACEACHERN HIT CHI #2 KEITH, Off. Zone",19,35,STL,CHI
7,1,BLOCK,C C L D D G,C R L D D G,"STL #27 PIETRANGELO BLOCKED BY  CHI #27 BOQVIST, Wrist, Def. Zone",19,31,STL,CHI
8,1,MISS,C C L D D G,C R L D D G,"STL #70 SUNDQVIST, Slap, Wide of Net, Off. Zone, 51 ft.",19,17,STL,CHI
9,1,GIVE,C C L D D G,C R L D D G,"CHI GIVEAWAY - #88 KANE, Def. Zone",19,14,STL,CHI
10,1,GIVE,C L L D D G,C L L D D G,"CHI GIVEAWAY - #19 TOEWS, Off. Zone",19,00,STL,CHI
11,1,TAKE,C L L D D G,C L L D D G,"CHI TAKEAWAY - #20 SAAD, Neu. Zone",18,56,STL,CHI
12,1,GIVE,C L L D D G,C L L D D G,"STL GIVEAWAY - #6 SCANDELLA, Def. Zone",18,48,STL,CHI
13,1,HIT,C C L D D G,C C R D D G,"STL #10 SCHENN HIT CHI #91 CAGGIULA, Def. Zone",18,12,STL,CHI
14,1,BLOCK,C C L D D G,C C R D D G,"CHI #12 DEBRINCAT BLOCKED BY  STL #41 BORTUZZO, Wrist, Def. Zone",18,05,STL,CHI
15,1,HIT,C C L D D G,C C R D D G,"STL #9 BLAIS HIT CHI #55 SEELER, Off. Zone",17,58,STL,CHI
16,1,BLOCK,C C L D D G,C C R D D G,"STL #10 SCHENN BLOCKED BY  CHI #77 DACH, Wrist, Def. Zone",17,52,STL,CHI
17,1,BLOCK,C C L D D G,C C R D D G,"STL #27 PIETRANGELO BLOCKED BY  CHI #55 SEELER, Wrist, Def. Zone",17,39,STL,CHI
18,1,HIT,C C L D D G,C C R D D G,"STL #9 BLAIS HIT CHI #55 SEELER, Off. Zone",17,38,STL,CHI
19,1,MISS,C C L D D G,C R L D D G,"CHI #64 KAMPF, Wrist, Wide of Net, Off. Zone, 20 ft.",16,48,STL,CHI
20,1,HIT,C C L D D G,C R L D D G,"STL #70 SUNDQVIST HIT CHI #68 KOEKKOEK, Off. Zone",16,34,STL,CHI
21,1,SHOT,C C L D D G,C R L D D G,"STL ONGOAL - #6 SCANDELLA, Wrist, Off. Zone, 44 ft.",16,28,STL,CHI
22,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),16,28,STL,CHI
23,1,FAC,C L L D D G,C L L D D G,STL won Off. Zone - STL #90 O'REILLY vs CHI #19 TOEWS,16,28,STL,CHI
24,1,HIT,C L L D D G,C L L D D G,"STL #12 SANFORD HIT CHI #6 MAATTA, Off. Zone",16,15,STL,CHI
25,1,HIT,C L L D D G,C L L D D G,"CHI #8 KUBALIK HIT STL #55 PARAYKO, Def. Zone",16,08,STL,CHI
26,1,HIT,C L L D D G,C L L D D G,"STL #55 PARAYKO HIT CHI #20 SAAD, Def. Zone",15,38,STL,CHI
27,1,SHOT,C C C D D G,C R L D D G,"CHI ONGOAL - #17 STROME, Wrist, Off. Zone, 32 ft.",14,55,STL,CHI
28,1,STOP,C C C D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),14,55,STL,CHI
29,1,FAC,C C L D D G,C R L D D G,CHI won Off. Zone - STL #21 BOZAK vs CHI #17 STROME,14,55,STL,CHI
30,1,GIVE,C C L D D G,C R L D D G,"CHI GIVEAWAY - #17 STROME, Def. Zone",14,31,STL,CHI
31,1,TAKE,C C L D D G,C R L D D G,"CHI TAKEAWAY - #17 STROME, Def. Zone",14,23,STL,CHI
32,1,BLOCK,C C L D D G,C R R D D G,"STL #29 DUNN BLOCKED BY  CHI #2 KEITH, Wrist, Def. Zone",14,12,STL,CHI
33,1,TAKE,C C L D D G,C R R D D G,"STL TAKEAWAY - #49 BARBASHEV, Off. Zone",13,46,STL,CHI
34,1,SHOT,C C L D D G,C C R D D G,"STL ONGOAL - #70 SUNDQVIST, Tip-In, Off. Zone, 13 ft.",13,22,STL,CHI
35,1,HIT,C C L D D G,C C C D D G,"STL #55 PARAYKO HIT CHI #64 KAMPF, Def. Zone",12,45,STL,CHI
36,1,STOP,C C L D D G,C L L D D G,"OFFSIDE,TV TIMEOUT",12,30,STL,CHI
37,1,FAC,C C L D D G,C L L D D G,CHI won Neu. Zone - STL #10 SCHENN vs CHI #19 TOEWS,12,30,STL,CHI
38,1,HIT,C C L D D G,C L L D D G,"STL #9 BLAIS HIT CHI #27 BOQVIST, Def. Zone",12,18,STL,CHI
39,1,GIVE,C C L D D G,C L L D D G,"STL GIVEAWAY - #34 ALLEN, Def. Zone",12,17,STL,CHI
40,1,MISS,C C L D D G,C L L D D G,"CHI #20 SAAD, Tip-In, Wide of Net, Off. Zone, 34 ft.",12,12,STL,CHI
41,1,HIT,C C L D D G,C L L D D G,"CHI #20 SAAD HIT STL #55 PARAYKO, Off. Zone",12,09,STL,CHI
42,1,SHOT,C L L D D G,C L L D D G,"CHI ONGOAL - #68 KOEKKOEK, Wrist, Off. Zone, 53 ft.",11,57,STL,CHI
43,1,STOP,C L L D D G,C L L D D G,PUCK IN NETTING,11,57,STL,CHI
44,1,FAC,C L L D D G,C R L D D G,STL won Def. Zone - STL #90 O'REILLY vs CHI #17 STROME,11,57,STL,CHI
45,1,GIVE,C L L D D G,C R L D D G,"STL GIVEAWAY - #12 SANFORD, Def. Zone",11,42,STL,CHI
46,1,SHOT,C L L D D G,C R L D D G,"CHI ONGOAL - #88 KANE, Backhand, Off. Zone, 21 ft.",11,38,STL,CHI
47,1,SHOT,C L L D D G,C R L D D G,"CHI ONGOAL - #92 NYLANDER, Backhand, Off. Zone, 14 ft.",11,33,STL,CHI
48,1,SHOT,C L L D D G,C R L D D G,"STL ONGOAL - #27 PIETRANGELO, Wrist, Off. Zone, 56 ft.",11,23,STL,CHI
49,1,HIT,C C L D D G,C C R D D G,"CHI #91 CAGGIULA HIT STL #27 PIETRANGELO, Neu. Zone",11,08,STL,CHI
50,1,HIT,C C L D D G,C C R D D G,"CHI #91 CAGGIULA HIT STL #29 DUNN, Off. Zone",10,57,STL,CHI
51,1,HIT,C C L D D G,C C R D D G,"CHI #55 SEELER HIT STL #21 BOZAK, Def. Zone",10,49,STL,CHI
52,1,HIT,C C L D D G,C C R D D G,"CHI #91 CAGGIULA HIT STL #29 DUNN, Def. Zone",10,46,STL,CHI
53,1,MISS,C C L D D G,C C R D D G,"CHI #91 CAGGIULA, Backhand, Goalpost, Off. Zone, 14 ft.",10,38,STL,CHI
54,1,HIT,C C L D D G,C C R D D G,"CHI #91 CAGGIULA HIT STL #20 STEEN, Off. Zone",10,35,STL,CHI
55,1,HIT,C C L D D G,C C R D D G,"CHI #77 DACH HIT STL #18 THOMAS, Neu. Zone",10,30,STL,CHI
56,1,STOP,C C L D D G,C C R D D G,OFFSIDE,10,30,STL,CHI
57,1,FAC,C C L D D G,C C C D D G,CHI won Neu. Zone - STL #70 SUNDQVIST vs CHI #64 KAMPF,10,30,STL,CHI
58,1,HIT,C C L D D G,C C C D D G,"STL #70 SUNDQVIST HIT CHI #64 KAMPF, Def. Zone",10,16,STL,CHI
59,1,HIT,C C L D D G,C C C D D G,"STL #70 SUNDQVIST HIT CHI #27 BOQVIST, Def. Zone",10,12,STL,CHI
60,1,STOP,C C L D D G,C C C D D G,PUCK IN NETTING,10,11,STL,CHI
61,1,FAC,C C L D D G,C C C D D G,STL won Def. Zone - STL #49 BARBASHEV vs CHI #64 KAMPF,10,11,STL,CHI
62,1,HIT,C C L D D G,C C C D D G,"CHI #22 CARPENTER HIT STL #49 BARBASHEV, Off. Zone",9,51,STL,CHI
63,1,HIT,C C L D D G,C C C D D G,"STL #49 BARBASHEV HIT CHI #22 CARPENTER, Off. Zone",9,33,STL,CHI
64,1,HIT,C C L D D G,C L L D D G,"STL #4 GUNNARSSON HIT CHI #8 KUBALIK, Def. Zone",9,08,STL,CHI
65,1,MISS,C C L D D G,C L L D D G,"CHI #68 KOEKKOEK, Slap, Wide of Net, Off. Zone, 63 ft.",9,00,STL,CHI
66,1,STOP,C C L D D G,C L L D D G,"PUCK IN NETTING,TV TIMEOUT",8,57,STL,CHI
67,1,FAC,C L L D D G,C L L D D G,CHI won Off. Zone - STL #90 O'REILLY vs CHI #19 TOEWS,8,57,STL,CHI
68,1,GIVE,C L L D D G,C L L D D G,"STL GIVEAWAY - #55 PARAYKO, Def. Zone",8,43,STL,CHI
69,1,MISS,C C L D D G,C R L D D G,"STL #4 GUNNARSSON, Slap, Wide of Net, Off. Zone, 55 ft.",7,52,STL,CHI
70,1,BLOCK,C C L D D G,C R L D D G,"STL #28 MACEACHERN BLOCKED BY  CHI #55 SEELER, Wrist, Def. Zone",7,44,STL,CHI
71,1,SHOT,C C L D D G,C R L D D G,"STL ONGOAL - #28 MACEACHERN, Wrist, Off. Zone, 9 ft.",7,35,STL,CHI
72,1,TAKE,C C L D D G,C R L D D G,"STL TAKEAWAY - #21 BOZAK, Off. Zone",7,04,STL,CHI
73,1,DELPEN,C C L D D G,C C R D D G,CHI,6,45,STL,CHI
74,1,PENL,C C C L D G,C C R D D G,"CHI #77 DACH Tripping(2 min), Neu. Zone Drawn By: STL #41 BORTUZZO",6,40,STL,CHI
75,1,FAC,C C C L D G,C C D D G,CHI won Def. Zone - STL #90 O'REILLY vs CHI #19 TOEWS,6,40,STL,CHI
76,1,BLOCK,C C C L D G,C C D D G,"STL #10 SCHENN BLOCKED BY  CHI #22 CARPENTER, Snap, Def. Zone",6,23,STL,CHI
77,1,MISS,C C C L D G,C C D D G,"STL #27 PIETRANGELO, Slap, Wide of Net, Off. Zone, 55 ft.",6,13,STL,CHI
78,1,BLOCK,C C C L D G,C C D D G,"STL #57 PERRON BLOCKED BY  CHI #5 MURPHY, Wrist, Def. Zone",6,08,STL,CHI
79,1,TAKE,C L L L D G,C C D D G,"CHI TAKEAWAY - #91 CAGGIULA, Def. Zone",5,23,STL,CHI
80,1,SHOT,C L L L D G,C C D D G,"CHI ONGOAL - #91 CAGGIULA, Wrist, Off. Zone, 21 ft.",5,18,STL,CHI
81,1,SHOT,C L L L D G,C C D D G,"STL ONGOAL - #29 DUNN, Slap, Off. Zone, 42 ft.",5,09,STL,CHI
82,1,STOP,C L L L D G,C C D D G,GOALIE STOPPED (AFTER SOG),5,09,STL,CHI
