n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,EDM,DET
2,1,PGEND,,, ,20,00,EDM,DET
3,1,ANTHEM,,, ,20,00,EDM,DET
4,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 7:13 EST,20,00,EDM,DET
5,1,FAC,C C L D D G,C C L D D G,EDM won Neu. Zone - EDM #93 NUGENT-HOPKINS vs DET #71 LARKIN,20,00,EDM,DET
6,1,STOP,C C L D D G,C C L D D G,ICING,19,42,EDM,DET
7,1,FAC,C C L D D G,C C L D D G,DET won Def. Zone - EDM #93 NUGENT-HOPKINS vs DET #71 LARKIN,19,42,EDM,DET
8,1,STOP,C C L D D G,C C L D D G,ICING,19,24,EDM,DET
9,1,FAC,C C L D D G,C C R D D G,EDM won Def. Zone - EDM #29 DRAISAITL vs DET #40 ZETTERBERG,19,24,EDM,DET
10,1,GIVE,C C L D D G,C C R D D G,"EDM GIVEAWAY - #77 KLEFBOM, Def. Zone",18,56,EDM,DET
11,1,HIT,C C L D D G,C C C D D G,"DET #52 ERICSSON HIT EDM #91 CAGGIULA, Def. Zone",18,38,EDM,DET
12,1,SHOT,C C L D D G,C C C D D G,"EDM ONGOAL - #27 LUCIC, Slap, Neu. Zone, 67 ft.",18,34,EDM,DET
13,1,HIT,C C L D D G,C C C D D G,"EDM #83 BENNING HIT DET #40 ZETTERBERG, Neu. Zone",18,29,EDM,DET
14,1,STOP,C R L D D G,C C C D D G,OFFSIDE,18,06,EDM,DET
15,1,FAC,C R L D D G,C C L D D G,EDM won Neu. Zone - EDM #55 LETESTU vs DET #72 ATHANASIOU,18,06,EDM,DET
16,1,SHOT,C R L D D G,C C L D D G,"EDM ONGOAL - #6 LARSSON, Wrist, Neu. Zone, 76 ft.",17,59,EDM,DET
17,1,SHOT,C R L D D G,C C L D D G,"EDM ONGOAL - #13 CAMMALLERI, Wrist, Off. Zone, 23 ft.",17,29,EDM,DET
18,1,GIVE,C R L D D G,C C L D D G,"EDM GIVEAWAY - #13 CAMMALLERI, Off. Zone",17,23,EDM,DET
19,1,SHOT,C R L D D G,C R L D D G,"DET ONGOAL - #71 LARKIN, Wrist, Off. Zone, 48 ft.",16,58,EDM,DET
20,1,HIT,C R L D D G,C R L D D G,"EDM #44 KASSIAN HIT DET #71 LARKIN, Def. Zone",16,57,EDM,DET
21,1,TAKE,C R L D D G,C R L D D G,"DET TAKEAWAY - #21 TATAR, Off. Zone",16,57,EDM,DET
22,1,STOP,C C L D D G,C R L D D G,PUCK IN NETTING,16,32,EDM,DET
23,1,FAC,C C L D D G,C C L D D G,DET won Neu. Zone - EDM #29 DRAISAITL vs DET #40 ZETTERBERG,16,32,EDM,DET
24,1,STOP,C C L D D G,C C L D D G,OFFSIDE,16,24,EDM,DET
25,1,FAC,C C L D D G,C C L D D G,EDM won Neu. Zone - EDM #93 NUGENT-HOPKINS vs DET #40 ZETTERBERG,16,24,EDM,DET
