n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,MIN,CHI
2,1,PGEND,,, ,20,00,MIN,CHI
3,1,ANTHEM,,, ,20,00,MIN,CHI
4,1,PSTR,C C C D D G,C R L D D G,Period Start- Local time: 6:08 CST,20,00,MIN,CHI
5,1,FAC,C C C D D G,C R L D D G,MIN won Neu. Zone - MIN #14 ERIKSSON EK vs CHI #19 TOEWS,20,00,MIN,CHI
6,1,SHOT,C C C D D G,C R L D D G,"MIN ONGOAL - #14 ERIKSSON EK, Wrist, Off. Zone, 35 ft.",19,47,MIN,CHI
7,1,HIT,C C C D D G,C C L D D G,"CHI #82 OESTERLE HIT MIN #14 ERIKSSON EK, Off. Zone",19,29,MIN,CHI
8,1,SHOT,C C L D D G,C C R D D G,"MIN ONGOAL - #12 STAAL, Snap, Off. Zone, 30 ft.",19,04,MIN,CHI
9,1,STOP,C C L D D G,C C R D D G,GOALIE STOPPED,19,04,MIN,CHI
10,1,FAC,C R L D D G,C C R D D G,MIN won Off. Zone - MIN #26 WINNIK vs CHI #15 ANISIMOV,19,04,MIN,CHI
11,1,SHOT,C R L D D G,C C R D D G,"MIN ONGOAL - #7 CULLEN, Wrist, Off. Zone, 12 ft.",18,58,MIN,CHI
12,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,18,58,MIN,CHI
13,1,FAC,C R L D D G,C C R D D G,CHI won Def. Zone - MIN #7 CULLEN vs CHI #15 ANISIMOV,18,58,MIN,CHI
14,1,TAKE,C R L D D G,C C R D D G,"MIN TAKEAWAY - #59 MITCHELL, Off. Zone",18,38,MIN,CHI
15,1,SHOT,C R L D D G,C C R D D G,"MIN ONGOAL - #59 MITCHELL, Wrist, Off. Zone, 8 ft.",18,36,MIN,CHI
16,1,SHOT,C R L D D G,C C R D D G,"MIN ONGOAL - #7 CULLEN, Wrist, Off. Zone, 10 ft.",18,32,MIN,CHI
17,1,STOP,C R L D D G,C R L D D G,OFFSIDE,18,12,MIN,CHI
18,1,FAC,C R L D D G,C R L D D G,MIN won Neu. Zone - MIN #9 KOIVU vs CHI #48 HINOSTROZA,18,12,MIN,CHI
19,1,HIT,C R L D D G,C R L D D G,"MIN #16 ZUCKER HIT CHI #7 SEABROOK, Off. Zone",18,04,MIN,CHI
20,1,MISS,C R L D D G,C C R L D D,"CHI #38 HARTMAN, Snap, Wide of Net, Off. Zone, 24 ft.",17,31,MIN,CHI
21,1,PENL,C R L D D G,C R L D D G,"MIN #9 KOIVU Slashing(2 min), Def. Zone Drawn By: CHI #48 HINOSTROZA",17,29,MIN,CHI
22,1,FAC,C L D D G,C C R D D G,CHI won Off. Zone - MIN #26 WINNIK vs CHI #15 ANISIMOV,17,29,MIN,CHI
23,1,BLOCK,C L D D G,C C R D D G,"CHI #2 KEITH BLOCKED BY  MIN #24 DUMBA, Slap, Def. Zone",17,21,MIN,CHI
24,1,BLOCK,C C D D G,C C R D D G,"CHI #88 KANE BLOCKED BY  MIN #46 SPURGEON, Wrist, Def. Zone",16,49,MIN,CHI
25,1,SHOT,C C D D G,C C R D D G,"CHI ONGOAL - #7 SEABROOK, Slap, Off. Zone, 52 ft.",16,36,MIN,CHI
26,1,TAKE,R L D D G,C C L D D G,"MIN TAKEAWAY - #39 PROSSER, Def. Zone",15,39,MIN,CHI
27,1,BLOCK,C R L D D G,C C L D D G,"CHI #17 BOUMA BLOCKED BY  MIN #16 ZUCKER, Wrist, Def. Zone",15,25,MIN,CHI
28,1,HIT,C C R D D G,C C L D D G,"MIN #3 COYLE HIT CHI #82 OESTERLE, Off. Zone",15,08,MIN,CHI
29,1,GIVE,C C R D D G,C C L D D G,"MIN GIVEAWAY - #22 NIEDERREITER, Def. Zone",14,42,MIN,CHI
30,1,SHOT,C C R D D G,C C L D D G,"CHI ONGOAL - #42 FORSLING, Slap, Off. Zone, 51 ft.",14,37,MIN,CHI
31,1,STOP,C C R D D G,C C L D D G,GOALIE STOPPED,14,36,MIN,CHI
32,1,FAC,C C C D D G,C C R D D G,CHI won Off. Zone - MIN #64 GRANLUND vs CHI #15 ANISIMOV,14,36,MIN,CHI
33,1,BLOCK,C C C D D G,C C R D D G,"CHI #88 KANE BLOCKED BY  MIN #12 STAAL, Wrist, Def. Zone",14,34,MIN,CHI
34,1,STOP,C C C D D G,C C R D D G,OFFSIDE,14,19,MIN,CHI
35,1,FAC,C C C D D G,C C R D D G,CHI won Neu. Zone - MIN #12 STAAL vs CHI #15 ANISIMOV,14,19,MIN,CHI
36,1,GIVE,C C C D D G,C C R D D G,"CHI GIVEAWAY - #6 KEMPNY, Def. Zone",14,01,MIN,CHI
37,1,SHOT,C C C D D G,C C R D D G,"MIN ONGOAL - #14 ERIKSSON EK, Snap, Off. Zone, 35 ft.",13,59,MIN,CHI
38,1,HIT,C C C D D G,C C R D D G,"CHI #6 KEMPNY HIT MIN #14 ERIKSSON EK, Def. Zone",13,44,MIN,CHI
39,1,SHOT,C C C D D G,C C R D D G,"CHI ONGOAL - #8 SCHMALTZ, Wrist, Off. Zone, 53 ft.",13,25,MIN,CHI
40,1,SHOT,C C C D D G,C C R D D G,"CHI ONGOAL - #8 SCHMALTZ, Slap, Off. Zone, 27 ft.",13,15,MIN,CHI
41,1,GIVE,C C C D D G,C C R D D G,"MIN GIVEAWAY - #20 SUTER, Def. Zone",13,12,MIN,CHI
42,1,HIT,C C C D D G,C C R D D G,"MIN #64 GRANLUND HIT CHI #19 TOEWS, Def. Zone",13,05,MIN,CHI
43,1,SHOT,C C C D D G,C C R D D G,"CHI ONGOAL - #82 OESTERLE, Slap, Off. Zone, 62 ft.",12,55,MIN,CHI
44,1,HIT,C R L D D G,C R L D D G,"MIN #16 ZUCKER HIT CHI #2 KEITH, Off. Zone",12,26,MIN,CHI
45,1,SHOT,C R L D D G,C R L D D G,"MIN ONGOAL - #25 BRODIN, Slap, Off. Zone, 53 ft.",12,10,MIN,CHI
46,1,HIT,C R L D D G,C R L D D G,"CHI #19 TOEWS HIT MIN #16 ZUCKER, Def. Zone",11,55,MIN,CHI
47,1,SHOT,C R L D D G,C R L D D G,"CHI ONGOAL - #12 DEBRINCAT, Slap, Off. Zone, 38 ft.",11,48,MIN,CHI
48,1,BLOCK,C R L D D G,C R L D D G,"CHI #5 MURPHY BLOCKED BY  MIN #16 ZUCKER, Slap, Def. Zone",11,42,MIN,CHI
49,1,HIT,C R L D D G,C R L D D G,"MIN #16 ZUCKER HIT CHI #5 MURPHY, Def. Zone",11,41,MIN,CHI
50,1,BLOCK,C R L D D G,C R L D D G,"MIN #26 WINNIK BLOCKED BY  CHI #42 FORSLING, Wrist, Def. Zone",11,06,MIN,CHI
51,1,SHOT,C C R D D G,C R L D D G,"CHI ONGOAL - #38 HARTMAN, Wrist, Neu. Zone, 69 ft.",10,48,MIN,CHI
52,1,SHOT,C C R D D G,C R L D D G,"MIN ONGOAL - #22 NIEDERREITER, Wrist, Off. Zone, 36 ft.",10,39,MIN,CHI
53,1,STOP,C C R D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",10,39,MIN,CHI
54,1,FAC,C C R D D G,C C L D D G,MIN won Off. Zone - MIN #3 COYLE vs CHI #57 WINGELS,10,39,MIN,CHI
55,1,HIT,C C R D D G,C C L D D G,"MIN #63 ENNIS HIT CHI #17 BOUMA, Def. Zone",10,20,MIN,CHI
56,1,TAKE,C C R D D G,C C L D D G,"CHI TAKEAWAY - #40 HAYDEN, Neu. Zone",10,01,MIN,CHI
57,1,MISS,C C R D D G,C C L D D G,"CHI #17 BOUMA, Wrist, Wide of Net, Off. Zone, 45 ft.",9,58,MIN,CHI
58,1,STOP,C C C D D G,C C R D D G,PUCK IN CROWD,9,49,MIN,CHI
59,1,FAC,C C C D D G,C C R D D G,MIN won Neu. Zone - MIN #12 STAAL vs CHI #15 ANISIMOV,9,49,MIN,CHI
60,1,TAKE,C C C D D G,C C R D D G,"MIN TAKEAWAY - #46 SPURGEON, Off. Zone",9,25,MIN,CHI
61,1,GIVE,C C C D D G,C C R D D G,"CHI GIVEAWAY - #15 ANISIMOV, Def. Zone",9,18,MIN,CHI
62,1,GOAL,C C C D D G,C C R D D G,"CHI #88 KANE(13), Slap, Off. Zone, 33 ft.Assists: #8 SCHMALTZ(14); #15 ANISIMOV(5)",9,04,MIN,CHI
