n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C R D D G,Period Start- Local time: 7:42 EST,20,00,NYI,T.B
2,1,FAC,C C R D D G,C C R D D G,NYI won Neu. Zone - NYI #91 TAVARES vs T.B #51 FILPPULA,20,00,NYI,T.B
3,1,SHOT,C C R D D G,C C R D D G,"NYI ONGOAL - #15 CLUTTERBUCK, Slap, Neu. Zone, 78 ft.",19,28,NYI,T.B
4,1,HIT,C C L D D G,C C L D D G,"T.B #5 GARRISON HIT NYI #25 CHIMERA, Neu. Zone",18,46,NYI,T.B
5,1,MISS,C L L D D G,C C R D D G,"T.B #5 GARRISON, Wrist, Wide of Net, Neu. Zone, 87 ft.",18,30,NYI,T.B
6,1,HIT,C L L D D G,C C R D D G,"NYI #53 CIZIKAS HIT T.B #90 NAMESTNIKOV, Def. Zone",18,13,NYI,T.B
7,1,HIT,C L L D D G,C C R D D G,"NYI #86 KULEMIN HIT T.B #86 KUCHEROV, Def. Zone",18,11,NYI,T.B
8,1,BLOCK,C C C D D G,C C R D D G,"NYI #10 QUINE BLOCKED BY  T.B #11 BOYLE, Slap, Def. Zone",17,55,NYI,T.B
9,1,BLOCK,C C C D D G,C C R D D G,"NYI #11 PRINCE BLOCKED BY  T.B #13 PAQUETTE, Wrist, Def. Zone",17,31,NYI,T.B
10,1,STOP,C C C D D G,C C R D D G,PUCK IN NETTING,17,31,NYI,T.B
11,1,FAC,C C R D D G,C C R D D G,NYI won Off. Zone - NYI #91 TAVARES vs T.B #51 FILPPULA,17,31,NYI,T.B
12,1,BLOCK,C C R D D G,C C R D D G,"NYI #15 CLUTTERBUCK BLOCKED BY  T.B #5 GARRISON, Slap, Def. Zone",17,27,NYI,T.B
13,1,MISS,C C R D D G,C C R D D G,"NYI #15 CLUTTERBUCK, Wrist, Over Net, Off. Zone, 32 ft.",17,14,NYI,T.B
14,1,HIT,C C R D D G,C C R D D G,"T.B #17 KILLORN HIT NYI #55 BOYCHUK, Off. Zone",16,46,NYI,T.B
15,1,BLOCK,C C L D D G,C C R D D G,"T.B #29 KOEKKOEK BLOCKED BY  NYI #29 NELSON, Wrist, Def. Zone",16,13,NYI,T.B
16,1,HIT,C C L D D G,C C R D D G,"NYI #27 LEE HIT T.B #90 NAMESTNIKOV, Off. Zone",15,59,NYI,T.B
17,1,HIT,C C L D D G,C C L D D G,"T.B #6 STRALMAN HIT NYI #16 LADD, Def. Zone",15,07,NYI,T.B
18,1,HIT,C C L D D G,C C L D D G,"NYI #55 BOYCHUK HIT T.B #77 HEDMAN, Def. Zone",15,04,NYI,T.B
19,1,HIT,C C C D D G,C C R D D G,"T.B #23 BROWN HIT NYI #14 HICKEY, Off. Zone",14,53,NYI,T.B
20,1,SHOT,C C C D D G,C C R D D G,"NYI ONGOAL - #44 DE HAAN, Wrist, Off. Zone, 61 ft.",14,25,NYI,T.B
21,1,HIT,C C C D D G,C C R D D G,"T.B #55 COBURN HIT NYI #11 PRINCE, Neu. Zone",14,20,NYI,T.B
22,1,HIT,C C R D D G,C C R D D G,"NYI #44 DE HAAN HIT T.B #51 FILPPULA, Def. Zone",13,49,NYI,T.B
23,1,BLOCK,C C R D D G,C C R D D G,"NYI #91 TAVARES BLOCKED BY  T.B #5 GARRISON, Wrist, Def. Zone",13,44,NYI,T.B
24,1,SHOT,C C R D D G,C C R D D G,"NYI ONGOAL - #91 TAVARES, Wrist, Off. Zone, 17 ft.",13,43,NYI,T.B
25,1,STOP,C C R D D G,C C R D D G,"GOALIE STOPPED,TV TIMEOUT",13,42,NYI,T.B
26,1,FAC,C C R D D G,C C R D D G,NYI won Off. Zone - NYI #91 TAVARES vs T.B #51 FILPPULA,13,42,NYI,T.B
27,1,BLOCK,C C R D D G,C C R D D G,"NYI #4 SEIDENBERG BLOCKED BY  T.B #62 SUSTR, Wrist, Def. Zone",13,35,NYI,T.B
28,1,SHOT,C C R D D G,C C R D D G,"T.B ONGOAL - #24 CALLAHAN, Wrist, Neu. Zone, 71 ft.",13,24,NYI,T.B
29,1,PENL,C C R D D G,C C R D D G,"NYI #91 TAVARES Elbowing(2 min), Neu. Zone Drawn By: T.B #17 KILLORN",13,22,NYI,T.B
30,1,FAC,C R D D G,C C C R D G,NYI won Def. Zone - NYI #53 CIZIKAS vs T.B #51 FILPPULA,13,22,NYI,T.B
31,1,BLOCK,L L D D G,C C C R D G,"T.B #17 KILLORN BLOCKED BY  NYI #86 KULEMIN, Wrist, Def. Zone",12,42,NYI,T.B
32,1,BLOCK,L L D D G,C C C R D G,"T.B #86 KUCHEROV BLOCKED BY  NYI #44 DE HAAN, Wrist, Def. Zone",12,27,NYI,T.B
33,1,STOP,L L D D G,C C C R D G,PUCK IN NETTING,12,26,NYI,T.B
34,1,FAC,C R D D G,C C C L D G,NYI won Def. Zone - NYI #53 CIZIKAS vs T.B #9 JOHNSON,12,26,NYI,T.B
35,1,SHOT,C R D D G,C C C L D G,"T.B ONGOAL - #91 STAMKOS, Wrist, Off. Zone, 57 ft.",12,18,NYI,T.B
36,1,GOAL,C R D D G,C C C L D G,"T.B #91 STAMKOS(8), Snap, Off. Zone, 42 ft.Assists: #9 JOHNSON(3); #90 NAMESTNIKOV(3)",11,57,NYI,T.B
37,1,FAC,C C C D D G,C C R D D G,T.B won Neu. Zone - NYI #18 STROME vs T.B #13 PAQUETTE,11,57,NYI,T.B
38,1,HIT,C C C D D G,C C R D D G,"NYI #11 PRINCE HIT T.B #55 COBURN, Off. Zone",11,25,NYI,T.B
39,1,SHOT,C L L D D G,C C L D D G,"NYI ONGOAL - #86 KULEMIN, Wrist, Off. Zone, 23 ft.",10,41,NYI,T.B
