n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,NYR,PHI
2,1,PGEND,,, ,20,00,NYR,PHI
3,1,ANTHEM,,, ,20,00,NYR,PHI
4,1,PSTR,C C R D D G,C R L D D G,Period Start- Local time: 7:07 EDT,20,00,NYR,PHI
5,1,FAC,C C R D D G,C R L D D G,PHI won Neu. Zone - NYR #13 HAYES vs PHI #19 PATRICK,20,00,NYR,PHI
6,1,GIVE,C C R D D G,C R L D D G,"PHI GIVEAWAY - #49 LYON, Def. Zone",19,48,NYR,PHI
7,1,TAKE,C C C D D G,C C R D D G,"NYR TAKEAWAY - #36 ZUCCARELLO, Def. Zone",19,12,NYR,PHI
8,1,SHOT,C C R D D G,C C R D D G,"NYR ONGOAL - #44 PIONK, Wrist, Off. Zone, 55 ft.",19,05,NYR,PHI
9,1,BLOCK,C C R D D G,C C R D D G,"NYR #20 KREIDER BLOCKED BY  PHI #11 KONECNY, Snap, Def. Zone",18,58,NYR,PHI
10,1,GIVE,C C R D D G,C C R D D G,"PHI GIVEAWAY - #28 GIROUX, Def. Zone",18,50,NYR,PHI
11,1,SHOT,C C R D D G,C C R D D G,"NYR ONGOAL - #20 KREIDER, Wrist, Off. Zone, 26 ft.",18,48,NYR,PHI
12,1,HIT,C L L D D G,C C R D D G,"PHI #23 MANNING HIT NYR #89 BUCHNEVICH, Def. Zone",18,24,NYR,PHI
13,1,MISS,C L L D D G,C C R D D G,"NYR #26 VESEY, Deflected, Wide of Net, Off. Zone, 10 ft.",18,08,NYR,PHI
14,1,MISS,C L L D D G,C C R D D G,"NYR #26 VESEY, Wrap-around, Wide of Net, Off. Zone, 9 ft.",18,05,NYR,PHI
15,1,PENL,C C C L D G,C C R D D G,"PHI #40 WEAL Hooking(2 min), Def. Zone Drawn By: NYR #26 VESEY",18,04,NYR,PHI
16,1,FAC,C C C L D G,C R D D G,NYR won Off. Zone - NYR #93 ZIBANEJAD vs PHI #28 GIROUX,18,04,NYR,PHI
17,1,HIT,C C C L D G,C R D D G,"PHI #3 GUDAS HIT NYR #20 KREIDER, Def. Zone",17,51,NYR,PHI
18,1,GIVE,C C C L D G,C R D D G,"NYR GIVEAWAY - #89 BUCHNEVICH, Neu. Zone",17,36,NYR,PHI
