n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 7:08 MST,20,00,EDM,ARI
2,1,FAC,C C L D D G,C R L D D G,EDM won Neu. Zone - EDM #93 NUGENT-HOPKINS vs ARI #48 MARTINOOK,20,00,EDM,ARI
3,1,SHOT,C C L D D G,C R L D D G,"EDM ONGOAL - #14 EBERLE, Backhand, Off. Zone, 28 ft.",19,47,EDM,ARI
4,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED,19,46,EDM,ARI
5,1,FAC,C C L D D G,C R L D D G,EDM won Off. Zone - EDM #93 NUGENT-HOPKINS vs ARI #48 MARTINOOK,19,46,EDM,ARI
6,1,SHOT,C C L D D G,C C R D D G,"ARI ONGOAL - #19 DOAN, Slap, Neu. Zone, 85 ft.",19,21,EDM,ARI
7,1,STOP,C C L D D G,C C R D D G,PUCK IN NETTING,19,20,EDM,ARI
8,1,FAC,C C L D D G,L L L D D G,EDM won Def. Zone - EDM #29 DRAISAITL vs ARI #18 DVORAK,19,20,EDM,ARI
9,1,SHOT,C C L D D G,L L L D D G,"ARI ONGOAL - #18 DVORAK, Tip-In, Off. Zone, 13 ft.",19,01,EDM,ARI
10,1,SHOT,C C L D D G,L L L D D G,"ARI ONGOAL - #88 MCGINN, Backhand, Off. Zone, 9 ft.",19,00,EDM,ARI
11,1,SHOT,C C L D D G,L L L D D G,"ARI ONGOAL - #88 MCGINN, Backhand, Off. Zone, 10 ft.",18,59,EDM,ARI
12,1,STOP,C C L D D G,L L L D D G,GOALIE STOPPED,18,58,EDM,ARI
13,1,FAC,C R L D D G,C C R D D G,ARI won Off. Zone - EDM #97 MCDAVID vs ARI #11 HANZAL,18,58,EDM,ARI
14,1,SHOT,C R L D D G,C C R D D G,"ARI ONGOAL - #17 VRBATA, Wrist, Off. Zone, 45 ft.",18,38,EDM,ARI
15,1,HIT,C R L D D G,C C R D D G,"EDM #27 LUCIC HIT ARI #5 MURPHY, Def. Zone",18,36,EDM,ARI
16,1,SHOT,C R L D D G,C C R D D G,"ARI ONGOAL - #17 VRBATA, Slap, Off. Zone, 35 ft.",18,34,EDM,ARI
17,1,GOAL,C R L D D G,C C R D D G,"EDM #97 MCDAVID(10), Wrist, Off. Zone, 14 ft.Assists: #98 PULJUJARVI(6); #27 LUCIC(9)",18,29,EDM,ARI
