n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C C C D D G,Period Start- Local time: 7:08 EST,20,00,OTT,CAR
2,1,FAC,C C R D D G,C C C D D G,OTT won Neu. Zone - OTT #15 SMITH vs CAR #11 STAAL,20,00,OTT,CAR
3,1,TAKE,C C R D D G,C C C D D G,"OTT TAKEAWAY - #61 STONE, Neu. Zone",19,38,OTT,CAR
4,1,SHOT,C C R D D G,C C C D D G,"OTT ONGOAL - #44 PAGEAU, Snap, Off. Zone, 52 ft.",19,36,OTT,CAR
5,1,STOP,C C R D D G,C C C D D G,GOALIE STOPPED,19,35,OTT,CAR
6,1,FAC,C C R D D G,C C L D D G,OTT won Off. Zone - OTT #93 ZIBANEJAD vs CAR #49 RASK,19,35,OTT,CAR
7,1,MISS,C C R D D G,C C L D D G,"OTT #90 CHIASSON, Tip-In, Wide of Net, Off. Zone, 14 ft.",19,30,OTT,CAR
8,1,GIVE,C C R D D G,C C L D D G,"CAR GIVEAWAY - #53 SKINNER, Off. Zone",19,15,OTT,CAR
9,1,SHOT,C C R D D G,C C L D D G,"OTT ONGOAL - #68 HOFFMAN, Wrist, Off. Zone, 21 ft.",19,11,OTT,CAR
10,1,GIVE,C C R D D G,C C L D D G,"OTT GIVEAWAY - #65 KARLSSON, Def. Zone",18,50,OTT,CAR
11,1,BLOCK,C C R D D G,C C L D D G,"CAR #20 NASH BLOCKED BY  OTT #3 METHOT, Slap, Def. Zone",18,47,OTT,CAR
12,1,STOP,C C R D D G,C C L D D G,PUCK IN NETTING,18,46,OTT,CAR
13,1,FAC,C C R D D G,C C C D D G,OTT won Def. Zone - OTT #23 GOMEZ vs CAR #20 NASH,18,46,OTT,CAR
14,1,HIT,C C R D D G,C C C D D G,"OTT #45 WIDEMAN HIT CAR #14 GERBE, Def. Zone",18,29,OTT,CAR
15,1,MISS,C R L D D G,C C C D D G,"OTT #45 WIDEMAN, Wrist, Wide of Net, Off. Zone, 59 ft.",18,12,OTT,CAR
16,1,PENL,C R L D D G,C L L D D G,"CAR #25 TERRY Slashing(2 min), Neu. Zone Drawn By: OTT #2 PHANEUF",17,47,OTT,CAR
17,1,PENL,C R L D D G,C L D D G,"OTT #2 PHANEUF Slashing(2 min), Def. Zone Drawn By: CAR #25 TERRY",17,47,OTT,CAR
18,1,FAC,C C D D G,C C D D G,OTT won Off. Zone - OTT #93 ZIBANEJAD vs CAR #11 STAAL,17,47,OTT,CAR
19,1,MISS,C C D D G,C C D D G,"OTT #65 KARLSSON, Slap, Wide of Net, Off. Zone, 61 ft.",17,42,OTT,CAR
20,1,HIT,C C D D G,C C D D G,"OTT #65 KARLSSON HIT CAR #11 STAAL, Off. Zone",17,36,OTT,CAR
21,1,BLOCK,C C D D G,C C D D G,"OTT #93 ZIBANEJAD BLOCKED BY  CAR #74 SLAVIN, Snap, Def. Zone",17,24,OTT,CAR
22,1,HIT,C C D D G,C C D D G,"OTT #3 METHOT HIT CAR #11 STAAL, Def. Zone",17,10,OTT,CAR
23,1,MISS,C R D D G,C C D D G,"OTT #5 CECI, Slap, Wide of Net, Off. Zone, 35 ft.",16,48,OTT,CAR
24,1,HIT,C R D D G,C C D D G,"OTT #44 PAGEAU HIT CAR #53 SKINNER, Def. Zone",16,28,OTT,CAR
25,1,HIT,C R D D G,C C D D G,"OTT #15 SMITH HIT CAR #53 SKINNER, Off. Zone",16,15,OTT,CAR
26,1,MISS,C R D D G,C C D D G,"OTT #5 CECI, Wrist, Wide of Net, Off. Zone, 39 ft.",16,07,OTT,CAR
27,1,SHOT,C C R D D G,C L L D D G,"CAR ONGOAL - #16 LINDHOLM, Snap, Off. Zone, 28 ft.",15,25,OTT,CAR
28,1,HIT,C C R D D G,C L L D D G,"CAR #25 TERRY HIT OTT #21 KOSTKA, Off. Zone",15,06,OTT,CAR
29,1,HIT,C R L D D G,C C C D D G,"CAR #24 MALONE HIT OTT #13 PAUL, Off. Zone",14,44,OTT,CAR
30,1,HIT,C R L D D G,C C C D D G,"CAR #42 NORDSTROM HIT OTT #27 LAZAR, Neu. Zone",14,36,OTT,CAR
31,1,HIT,C R L D D G,C C C D D G,"CAR #42 NORDSTROM HIT OTT #27 LAZAR, Def. Zone",14,29,OTT,CAR
32,1,MISS,C R L D D G,C C C D D G,"OTT #25 NEIL, Wrist, Wide of Net, Off. Zone, 13 ft.",14,15,OTT,CAR
33,1,HIT,C R L D D G,C C C D D G,"CAR #11 STAAL HIT OTT #27 LAZAR, Def. Zone",14,07,OTT,CAR
34,1,BLOCK,C R L D D G,C C C D D G,"OTT #2 PHANEUF BLOCKED BY  CAR #74 SLAVIN, Snap, Def. Zone",14,05,OTT,CAR
35,1,HIT,C C R D D G,C C L D D G,"CAR #56 WOODS HIT OTT #68 HOFFMAN, Def. Zone",13,29,OTT,CAR
36,1,HIT,C C R D D G,C C L D D G,"CAR #56 WOODS HIT OTT #68 HOFFMAN, Neu. Zone",13,15,OTT,CAR
37,1,STOP,C C R D D G,C C C D D G,ICING,12,49,OTT,CAR
38,1,FAC,C C R D D G,C C C D D G,CAR won Off. Zone - OTT #44 PAGEAU vs CAR #11 STAAL,12,49,OTT,CAR
39,1,TAKE,C C R D D G,C C C D D G,"OTT TAKEAWAY - #15 SMITH, Def. Zone",12,43,OTT,CAR
40,1,SHOT,C C R D D G,C C C D D G,"OTT ONGOAL - #15 SMITH, Snap, Off. Zone, 16 ft.",12,40,OTT,CAR
41,1,MISS,C C R D D G,C C C D D G,"OTT #15 SMITH, Wrist, Wide of Net, Off. Zone, 7 ft.",12,39,OTT,CAR
42,1,SHOT,C C R D D G,C C C D D G,"OTT ONGOAL - #45 WIDEMAN, Wrist, Off. Zone, 39 ft.",12,32,OTT,CAR
43,1,HIT,C C R D D G,C C C D D G,"CAR #42 NORDSTROM HIT OTT #44 PAGEAU, Off. Zone",12,22,OTT,CAR
44,1,GIVE,C C R D D G,C C C D D G,"CAR GIVEAWAY - #74 SLAVIN, Def. Zone",12,05,OTT,CAR
45,1,GOAL,C C R D D G,C C C D D G,"OTT #61 STONE(21), Wrist, Off. Zone, 8 ft.Assist: #23 GOMEZ(8)",12,02,OTT,CAR
46,1,FAC,C C R D D G,C C C D D G,CAR won Neu. Zone - OTT #23 GOMEZ vs CAR #20 NASH,12,02,OTT,CAR
47,1,STOP,C C R D D G,C C C D D G,"OFFSIDE,TV TIMEOUT",11,41,OTT,CAR
48,1,FAC,C R L D D G,C L L D D G,OTT won Neu. Zone - OTT #27 LAZAR vs CAR #18 MCCLEMENT,11,41,OTT,CAR
49,1,STOP,C R L D D G,C L L D D G,ICING,11,32,OTT,CAR
50,1,PENL,C R L D D G,C L L D D G,"CAR #56 WOODS Fighting (maj)(5 min), Off. Zone Drawn By: OTT #25 NEIL",11,32,OTT,CAR
51,1,PENL,C R L D D G,C L D D G,"OTT #25 NEIL Fighting (maj)(5 min), Def. Zone Drawn By: CAR #56 WOODS",11,32,OTT,CAR
52,1,FAC,C C R D D G,C C L D D G,CAR won Def. Zone - OTT #93 ZIBANEJAD vs CAR #11 STAAL,11,32,OTT,CAR
53,1,STOP,C C R D D G,C C L D D G,PUCK IN BENCHES,11,12,OTT,CAR
54,1,FAC,C C R D D G,C C L D D G,CAR won Neu. Zone - OTT #15 SMITH vs CAR #49 RASK,11,12,OTT,CAR
55,1,MISS,C C R D D G,C C L D D G,"CAR #49 RASK, Snap, Wide of Net, Off. Zone, 39 ft.",11,02,OTT,CAR
56,1,STOP,C C R D D G,C C L D D G,PUCK IN NETTING,10,56,OTT,CAR
57,1,FAC,C C R D D G,C C L D D G,CAR won Off. Zone - OTT #15 SMITH vs CAR #49 RASK,10,56,OTT,CAR
58,1,BLOCK,C C R D D G,C C L D D G,"CAR #74 SLAVIN BLOCKED BY  OTT #61 STONE, Snap, Def. Zone",10,52,OTT,CAR
59,1,BLOCK,C C R D D G,C C L D D G,"CAR #74 SLAVIN BLOCKED BY  OTT #15 SMITH, Backhand, Def. Zone",10,50,OTT,CAR
60,1,MISS,C C R D D G,C C L D D G,"CAR #49 RASK, Backhand, Wide of Net, Off. Zone, 30 ft.",10,19,OTT,CAR
61,1,MISS,C C R D D G,C C L D D G,"OTT #15 SMITH, Snap, Wide of Net, Off. Zone, 51 ft.",10,06,OTT,CAR
62,1,STOP,C C R D D G,C C L D D G,PUCK IN NETTING,10,05,OTT,CAR
63,1,FAC,C C R D D G,C C C D D G,CAR won Def. Zone - OTT #23 GOMEZ vs CAR #11 STAAL,10,05,OTT,CAR
