n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 5:10 EDT,20,00,MIN,WSH
2,1,FAC,C R L D D G,C C R D D G,WSH won Neu. Zone - MIN #9 KOIVU vs WSH #83 BEAGLE,20,00,MIN,WSH
3,1,HIT,C R L D D G,C C R D D G,"WSH #20 BROUWER HIT MIN #15 HEATLEY, Def. Zone",19,39,MIN,WSH
4,1,SHOT,C R L D D G,C C R D D G,"MIN ONGOAL - #15 HEATLEY, Slap, Off. Zone, 37 ft.",19,38,MIN,WSH
5,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,19,37,MIN,WSH
6,1,FAC,C C R D D G,C R L D D G,MIN won Off. Zone - MIN #21 BRODZIAK vs WSH #21 LAICH,19,37,MIN,WSH
7,1,BLOCK,C C R D D G,C R L D D G,"MIN #4 STONER BLOCKED BY  WSH #22 KNUBLE, Slap, Def. Zone",19,34,MIN,WSH
8,1,GIVE,C C R D D G,C R L D D G,"MIN GIVEAWAY - #4 STONER, Def. Zone",19,14,MIN,WSH
9,1,SHOT,C C R D D G,C R L D D G,"WSH ONGOAL - #52 GREEN, Wrist, Off. Zone, 65 ft.",19,12,MIN,WSH
10,1,STOP,C C R D D G,C R L D D G,GOALIE STOPPED,19,12,MIN,WSH
11,1,FAC,C R L D D G,C C R D D G,MIN won Def. Zone - MIN #9 KOIVU vs WSH #83 BEAGLE,19,12,MIN,WSH
12,1,HIT,C R L D D G,C C R D D G,"MIN #10 SETOGUCHI HIT WSH #83 BEAGLE, Neu. Zone",18,49,MIN,WSH
13,1,SHOT,C R L D D G,C C R D D G,"MIN ONGOAL - #39 PROSSER, Wrist, Off. Zone, 51 ft.",18,38,MIN,WSH
14,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,18,38,MIN,WSH
15,1,FAC,C C R D D G,C R L D D G,MIN won Off. Zone - MIN #36 RAU vs WSH #25 CHIMERA,18,38,MIN,WSH
16,1,SHOT,C C R D D G,C R L D D G,"WSH ONGOAL - #25 CHIMERA, Slap, Off. Zone, 46 ft.",18,06,MIN,WSH
17,1,GIVE,C C R D D G,C R L D D G,"MIN GIVEAWAY - #36 RAU, Def. Zone",18,00,MIN,WSH
18,1,MISS,C C R D D G,C R L D D G,"WSH #25 CHIMERA, Wrist, Wide of Net, Off. Zone, 20 ft.",17,34,MIN,WSH
19,1,HIT,C C R D D G,C R L D D G,"MIN #38 KAMPFER HIT WSH #25 CHIMERA, Def. Zone",17,25,MIN,WSH
20,1,SHOT,C R L D D G,C C L D D G,"MIN ONGOAL - #41 ORTMEYER, Tip-In, Off. Zone, 15 ft.",17,04,MIN,WSH
21,1,MISS,C R L D D G,C C L D D G,"WSH #8 OVECHKIN, Wrist, Wide of Net, Off. Zone, 25 ft.",16,58,MIN,WSH
22,1,MISS,C R L D D G,C C L D D G,"WSH #8 OVECHKIN, Wrist, Wide of Net, Off. Zone, 21 ft.",16,54,MIN,WSH
23,1,HIT,C R L D D G,C C L D D G,"MIN #41 ORTMEYER HIT WSH #44 HAMRLIK, Off. Zone",16,29,MIN,WSH
24,1,STOP,C R L D D G,C R L D D G,PUCK IN CROWD,16,26,MIN,WSH
25,1,FAC,C C R D D G,C R L D D G,MIN won Neu. Zone - MIN #21 BRODZIAK vs WSH #21 LAICH,16,26,MIN,WSH
26,1,HIT,C C R D D G,C R L D D G,"MIN #6 SCANDELLA HIT WSH #8 OVECHKIN, Def. Zone",16,15,MIN,WSH
27,1,HIT,C C R D D G,C R L D D G,"MIN #77 GILBERT HIT WSH #8 OVECHKIN, Def. Zone",16,01,MIN,WSH
28,1,HIT,C R L D D G,C C R D D G,"WSH #20 BROUWER HIT MIN #38 KAMPFER, Off. Zone",15,14,MIN,WSH
29,1,PENL,C R L D D G,C C R D D G,MIN #10 SETOGUCHI Slashing(2 min) Drawn By: WSH #20 BROUWER,15,00,MIN,WSH
30,1,FAC,C C D D G,C C R L D G,MIN won Def. Zone - MIN #21 BRODZIAK vs WSH #23 AUCOIN,15,00,MIN,WSH
31,1,BLOCK,C C D D G,C C R L D G,"WSH #8 OVECHKIN BLOCKED BY  MIN #14 POWE, Slap, Def. Zone",14,54,MIN,WSH
