n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R R D D G,C R L D D G,Period Start- Local time: 7:08 MST,20,00,ANA,COL
2,1,FAC,C R R D D G,C R L D D G,COL won Neu. Zone - ANA #15 GETZLAF vs COL #29 MACKINNON,20,00,ANA,COL
3,1,GIVE,C R R D D G,C R L D D G,"COL GIVEAWAY - #29 MACKINNON, Off. Zone",19,32,ANA,COL
4,1,SHOT,C R R D D G,C R L D D G,"COL ONGOAL - #92 LANDESKOG, Wrist, Off. Zone, 46 ft.",19,24,ANA,COL
5,1,BLOCK,C C R D D G,C R L D D G,"ANA #86 KASE BLOCKED BY  COL #83 NIETO, Snap, Def. Zone",18,40,ANA,COL
6,1,HIT,C R L D D G,C R L D D G,"ANA #53 THEODORE HIT COL #12 IGINLA, Off. Zone",18,11,ANA,COL
7,1,BLOCK,C R L D D G,C R L D D G,"COL #14 COMEAU BLOCKED BY  ANA #2 BIEKSA, Wrist, Def. Zone",18,08,ANA,COL
8,1,SHOT,C R L D D G,C R L D D G,"COL ONGOAL - #34 SODERBERG, Snap, Off. Zone, 156 ft.",18,05,ANA,COL
9,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,18,04,ANA,COL
10,1,FAC,C R R D D G,C L L D D G,COL won Off. Zone - ANA #48 SHAW vs COL #25 GRIGORENKO,18,04,ANA,COL
11,1,SHOT,C R R D D G,C L L D D G,"COL ONGOAL - #27 MARTINSEN, Wrist, Off. Zone, 32 ft.",17,53,ANA,COL
12,1,SHOT,C R R D D G,C L L D D G,"COL ONGOAL - #27 MARTINSEN, Wrist, Off. Zone, 67 ft.",17,45,ANA,COL
13,1,STOP,C R R D D G,C L L D D G,GOALIE STOPPED,17,45,ANA,COL
14,1,FAC,C C R D D G,C R L D D G,COL won Off. Zone - ANA #17 KESLER vs COL #9 DUCHENE,17,45,ANA,COL
15,1,SHOT,C C R D D G,C R L D D G,"COL ONGOAL - #16 ZADOROV, Slap, Off. Zone, 68 ft.",17,35,ANA,COL
16,1,HIT,C R R D D G,C R L D D G,"COL #92 LANDESKOG HIT ANA #47 LINDHOLM, Off. Zone",17,05,ANA,COL
17,1,SHOT,C R R D D G,C R L D D G,"ANA ONGOAL - #10 PERRY, Wrist, Off. Zone, 47 ft.",16,50,ANA,COL
18,1,MISS,C R R D D G,C R L D D G,"COL #96 RANTANEN, Wrist, Wide of Net, Off. Zone, 27 ft.",16,42,ANA,COL
19,1,BLOCK,C R R D D G,C R L D D G,"COL #29 MACKINNON BLOCKED BY  ANA #42 MANSON, Slap, Def. Zone",16,33,ANA,COL
20,1,TAKE,C C R D D G,C R L D D G,"COL TAKEAWAY - #14 COMEAU, Off. Zone",16,17,ANA,COL
21,1,BLOCK,C C R D D G,C R L D D G,"COL #32 BEAUCHEMIN BLOCKED BY  ANA #33 SILFVERBERG, Snap, Def. Zone",16,12,ANA,COL
22,1,GOAL,C C R D D G,C R L D D G,"ANA #33 SILFVERBERG(13), Wrist, Off. Zone, 30 ft.",16,08,ANA,COL
23,1,FAC,C R L D D G,C R L D D G,ANA won Neu. Zone - ANA #50 VERMETTE vs COL #34 SODERBERG,16,08,ANA,COL
24,1,HIT,C R L D D G,C R L D D G,"COL #12 IGINLA HIT ANA #53 THEODORE, Neu. Zone",16,02,ANA,COL
25,1,SHOT,C R L D D G,C R L D D G,"ANA ONGOAL - #86 KASE, Wrist, Off. Zone, 42 ft.",15,51,ANA,COL
26,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,15,50,ANA,COL
27,1,FAC,C R R D D G,C L L D D G,COL won Def. Zone - ANA #48 SHAW vs COL #25 GRIGORENKO,15,50,ANA,COL
28,1,HIT,C R R D D G,C L L D D G,"ANA #48 SHAW HIT COL #27 MARTINSEN, Neu. Zone",15,38,ANA,COL
29,1,MISS,C C R D D G,C R L D D G,"ANA #17 KESLER, Wrist, Over Net, Off. Zone, 28 ft.",14,50,ANA,COL
30,1,TAKE,C C R D D G,C R L D D G,"COL TAKEAWAY - #29 MACKINNON, Neu. Zone",14,40,ANA,COL
31,1,GOAL,C C R D D G,C R L D D G,"COL #29 MACKINNON(11), Backhand, Off. Zone, 11 ft.",14,36,ANA,COL
32,1,FAC,C R R D D G,C R L D D G,COL won Neu. Zone - ANA #15 GETZLAF vs COL #9 DUCHENE,14,36,ANA,COL
33,1,STOP,C R R D D G,C R L D D G,OFFSIDE,14,22,ANA,COL
