n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,CGY,TOR
2,1,PGEND,,, ,20,00,CGY,TOR
3,1,ANTHEM,,, ,20,00,CGY,TOR
4,1,PSTR,C R L D D G,C C C D D G,Period Start- Local time: 7:07 EDT,20,00,CGY,TOR
5,1,FAC,C R L D D G,C C C D D G,CGY won Neu. Zone - CGY #23 MONAHAN vs TOR #34 MATTHEWS,20,00,CGY,TOR
6,1,HIT,C R L D D G,C C C D D G,"CGY #24 RITCHIE HIT TOR #78 BRODIE, Off. Zone",19,45,CGY,TOR
7,1,HIT,C R L D D G,C C C D D G,"CGY #24 RITCHIE HIT TOR #78 BRODIE, Off. Zone",19,28,CGY,TOR
8,1,HIT,C L L D D G,C C C D D G,"CGY #8 TANEV HIT TOR #12 GALCHENYUK, Def. Zone",19,06,CGY,TOR
9,1,HIT,C L L D D G,C C C D D G,"CGY #11 BACKLUND HIT TOR #23 DERMOTT, Off. Zone",18,48,CGY,TOR
10,1,STOP,C L L D D G,C C C D D G,ICING,18,48,CGY,TOR
11,1,FAC,C C L D D G,C C C D D G,CGY won Off. Zone - CGY #28 LINDHOLM vs TOR #91 TAVARES,18,48,CGY,TOR
12,1,GOAL,C C L D D G,C C C D D G,"CGY #19 TKACHUK(8), Slap, Off. Zone, 54 ft.Assists: #89 NESTEROV(2); #28 LINDHOLM(20)",18,41,CGY,TOR
13,1,FAC,C C L D D G,C C R D D G,CGY won Neu. Zone - CGY #28 LINDHOLM vs TOR #15 KERFOOT,18,41,CGY,TOR
14,1,HIT,C C L D D G,C C R D D G,"TOR #8 MUZZIN HIT CGY #28 LINDHOLM, Def. Zone",18,24,CGY,TOR
15,1,HIT,C C L D D G,C C R D D G,"CGY #19 TKACHUK HIT TOR #3 HOLL, Off. Zone",18,20,CGY,TOR
16,1,HIT,C C L D D G,C C R D D G,"CGY #28 LINDHOLM HIT TOR #15 KERFOOT, Off. Zone",18,18,CGY,TOR
17,1,PENL,C C L D D G,C C R D D G,"TOR #3 HOLL Cross checking(2 min), Def. Zone Drawn By: CGY #19 TKACHUK",18,16,CGY,TOR
18,1,FAC,C C L L D G,C C D D G,CGY won Neu. Zone - CGY #23 MONAHAN vs TOR #11 HYMAN,18,16,CGY,TOR
19,1,HIT,C C L L D G,C C D D G,"CGY #19 TKACHUK HIT TOR #8 MUZZIN, Off. Zone",18,04,CGY,TOR
20,1,SHOT,C C L L D G,C C D D G,"CGY ONGOAL - #28 LINDHOLM, Wrist, Off. Zone, 54 ft.",17,50,CGY,TOR
21,1,STOP,C C L L D G,C C D D G,GOALIE STOPPED (AFTER SOG),17,50,CGY,TOR
22,1,FAC,C C L L D G,C R D D G,CGY won Off. Zone - CGY #28 LINDHOLM vs TOR #15 KERFOOT,17,50,CGY,TOR
23,1,TAKE,C C L L D G,C R D D G,"TOR TAKEAWAY - #65 MIKHEYEV, Neu. Zone",17,37,CGY,TOR
24,1,SHOT,C C L L D G,C R D D G,"TOR ONGOAL - #65 MIKHEYEV, Wrist, Off. Zone, 7 ft.",17,33,CGY,TOR
25,1,SHOT,C C L L D G,C R D D G,"CGY ONGOAL - #23 MONAHAN, Wrist, Off. Zone, 25 ft.",17,25,CGY,TOR
26,1,STOP,C C L L D G,C R D D G,GOALIE STOPPED (AFTER SOG),17,25,CGY,TOR
27,1,FAC,C L L D D G,C C D D G,TOR won Def. Zone - CGY #17 LUCIC vs TOR #19 SPEZZA,17,25,CGY,TOR
28,1,MISS,C L L D D G,C L D D G,"CGY #88 MANGIAPANE, Deflected, Over Net, Off. Zone, 23 ft.",16,22,CGY,TOR
29,1,STOP,C L L D D G,C L D D G,PUCK IN CROWD,16,22,CGY,TOR
30,1,FAC,C C L D D G,C C D D G,TOR won Def. Zone - CGY #93 BENNETT vs TOR #19 SPEZZA,16,22,CGY,TOR
31,1,MISS,C C L D D G,C C R D D G,"TOR #22 BOGOSIAN, Wrist, Wide of Net, Off. Zone, 30 ft.",16,10,CGY,TOR
32,1,HIT,C C L D D G,C C R D D G,"CGY #93 BENNETT HIT TOR #78 BRODIE, Off. Zone",15,45,CGY,TOR
33,1,MISS,C C L D D G,C C R D D G,"TOR #78 BRODIE, Slap, Wide of Net, Off. Zone, 56 ft.",15,26,CGY,TOR
34,1,HIT,C C L D D G,C C C D D G,"TOR #12 GALCHENYUK HIT CGY #6 VALIMAKI, Off. Zone",15,11,CGY,TOR
35,1,SHOT,C C L D D G,C C C D D G,"TOR ONGOAL - #91 TAVARES, Tip-In, Off. Zone, 10 ft.",14,54,CGY,TOR
36,1,GIVE,C C L D D G,C C C D D G,"TOR GIVEAWAY - #91 TAVARES, Off. Zone",14,49,CGY,TOR
37,1,STOP,C C L D D G,C C C D D G,ICING,14,45,CGY,TOR
38,1,FAC,C C L D D G,C C C D D G,TOR won Off. Zone - CGY #28 LINDHOLM vs TOR #34 MATTHEWS,14,45,CGY,TOR
39,1,BLOCK,C C L D D G,C C C D D G,"TOR #8 MUZZIN BLOCKED BY  CGY #89 NESTEROV, Snap, Def. Zone",14,37,CGY,TOR
40,1,BLOCK,C C L D D G,C C C D D G,"CGY #29 DUBE BLOCKED BY  TOR #34 MATTHEWS, Wrist, Def. Zone",14,25,CGY,TOR
41,1,HIT,C C L D D G,C C C D D G,"CGY #29 DUBE HIT TOR #22 BOGOSIAN, Off. Zone",14,23,CGY,TOR
42,1,HIT,C R L D D G,C R L D D G,"TOR #8 MUZZIN HIT CGY #13 GAUDREAU, Def. Zone",13,55,CGY,TOR
43,1,GIVE,C R L D D G,C R L D D G,"CGY GIVEAWAY - #25 MARKSTROM, Def. Zone",13,44,CGY,TOR
44,1,BLOCK,C R L D D G,C R L D D G,"TOR #47 ENGVALL BLOCKED BY  CGY #8 TANEV, Wrist, Def. Zone",13,34,CGY,TOR
45,1,GIVE,C L L D D G,C C R D D G,"TOR GIVEAWAY - #65 MIKHEYEV, Off. Zone",13,11,CGY,TOR
46,1,HIT,C L L D D G,C C R D D G,"CGY #11 BACKLUND HIT TOR #78 BRODIE, Off. Zone",13,00,CGY,TOR
47,1,HIT,C L L D D G,C C C D D G,"TOR #3 HOLL HIT CGY #88 MANGIAPANE, Def. Zone",12,34,CGY,TOR
48,1,GOAL,C L L D D G,C C C D D G,"CGY #10 RYAN(2), Slap, Off. Zone, 29 ft.Assists: #4 ANDERSSON(12); #17 LUCIC(6)",12,27,CGY,TOR
49,1,FAC,C C L D D G,C C C D D G,CGY won Neu. Zone - CGY #93 BENNETT vs TOR #34 MATTHEWS,12,27,CGY,TOR
