n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,OTT,MIN
2,1,PGEND,,, ,20,00,OTT,MIN
3,1,ANTHEM,,, ,20,00,OTT,MIN
4,1,PSTR,C C R D D G,C C L D D G,Period Start- Local time: 7:10 CST,20,00,OTT,MIN
5,1,FAC,C C R D D G,C C L D D G,OTT won Neu. Zone - OTT #95 DUCHENE vs MIN #9 KOIVU,20,00,OTT,MIN
6,1,TAKE,C C R D D G,C C L D D G,"MIN TAKEAWAY - #9 KOIVU, Def. Zone",19,50,OTT,MIN
7,1,SHOT,C C R D D G,C C L D D G,"OTT ONGOAL - #9 RYAN, Wrist, Neu. Zone, 90 ft.",19,43,OTT,MIN
8,1,SHOT,C C C D D G,C C L D D G,"MIN ONGOAL - #25 BRODIN, Wrist, Off. Zone, 60 ft.",19,27,OTT,MIN
9,1,STOP,C C C D D G,C C L D D G,GOALIE STOPPED,19,26,OTT,MIN
10,1,FAC,C C C D D G,C L L D D G,MIN won Off. Zone - OTT #19 BRASSARD vs MIN #12 STAAL,19,26,OTT,MIN
11,1,BLOCK,C C C D D G,C L L D D G,"MIN #25 BRODIN BLOCKED BY  OTT #49 DIDOMENICO, Slap, Def. Zone",19,23,OTT,MIN
12,1,GOAL,C C C D D G,C L L D D G,"MIN #11 PARISE(2), Wrist, Off. Zone, 9 ft.Assists: #12 STAAL(22); #26 WINNIK(9)",19,15,OTT,MIN
13,1,FAC,C C C D D G,C C C D D G,MIN won Neu. Zone - OTT #36 WHITE vs MIN #3 COYLE,19,15,OTT,MIN
14,1,HIT,C C C D D G,C C C D D G,"OTT #33 CLAESSON HIT MIN #37 RAU, Neu. Zone",19,09,OTT,MIN
15,1,HIT,C C C D D G,C C C D D G,"OTT #74 BOROWIECKI HIT MIN #14 ERIKSSON EK, Def. Zone",18,59,OTT,MIN
16,1,HIT,C C C D D G,C C C D D G,"MIN #14 ERIKSSON EK HIT OTT #36 WHITE, Off. Zone",18,37,OTT,MIN
17,1,HIT,C C L D D G,C R L D D G,"OTT #5 CECI HIT MIN #17 FOLIGNO, Def. Zone",17,57,OTT,MIN
18,1,MISS,C C L D D G,C R L D D G,"MIN #17 FOLIGNO, Wrist, Wide of Net, Off. Zone, 38 ft.",17,49,OTT,MIN
19,1,STOP,C C R D D G,C C L D D G,OFFSIDE,17,16,OTT,MIN
20,1,FAC,C C R D D G,C C L D D G,MIN won Neu. Zone - OTT #95 DUCHENE vs MIN #9 KOIVU,17,16,OTT,MIN
21,1,HIT,C C R D D G,C C L D D G,"OTT #65 KARLSSON HIT MIN #9 KOIVU, Def. Zone",16,51,OTT,MIN
22,1,SHOT,C C C D D G,C L L D D G,"OTT ONGOAL - #2 PHANEUF, Slap, Off. Zone, 57 ft.",16,05,OTT,MIN
23,1,STOP,C C C D D G,C L L D D G,GOALIE STOPPED,16,04,OTT,MIN
24,1,FAC,C C C D D G,C C C D D G,MIN won Def. Zone - OTT #15 SMITH vs MIN #3 COYLE,16,04,OTT,MIN
25,1,HIT,C C C D D G,C C C D D G,"MIN #37 RAU HIT OTT #36 WHITE, Off. Zone",15,50,OTT,MIN
26,1,SHOT,C C C D D G,C C C D D G,"OTT ONGOAL - #10 PYATT, Tip-In, Off. Zone, 15 ft.",15,35,OTT,MIN
27,1,MISS,C C C D D G,C C C D D G,"OTT #74 BOROWIECKI, Slap, Wide of Net, Off. Zone, 29 ft.",15,24,OTT,MIN
28,1,HIT,C C C D D G,C C C D D G,"MIN #24 DUMBA HIT OTT #74 BOROWIECKI, Def. Zone",15,19,OTT,MIN
29,1,STOP,C C L D D G,C R L D D G,ICING,14,56,OTT,MIN
30,1,FAC,C C L D D G,C R L D D G,MIN won Off. Zone - OTT #78 CHLAPIK vs MIN #7 CULLEN,14,56,OTT,MIN
31,1,BLOCK,C C L D D G,C R L D D G,"MIN #23 OLOFSSON BLOCKED BY  OTT #40 DUMONT, Wrist, Def. Zone",14,52,OTT,MIN
32,1,STOP,C C L D D G,C R L D D G,PUCK IN CROWD,14,51,OTT,MIN
33,1,FAC,C C R D D G,C C L D D G,OTT won Def. Zone - OTT #95 DUCHENE vs MIN #9 KOIVU,14,51,OTT,MIN
34,1,SHOT,C C R D D G,C C L D D G,"OTT ONGOAL - #2 PHANEUF, Slap, Off. Zone, 30 ft.",14,30,OTT,MIN
35,1,STOP,C C L D D G,C C L D D G,ICING,14,04,OTT,MIN
36,1,FAC,C C L D D G,C L L D D G,OTT won Off. Zone - OTT #78 CHLAPIK vs MIN #9 KOIVU,14,04,OTT,MIN
37,1,BLOCK,C C L D D G,C L L D D G,"OTT #72 CHABOT BLOCKED BY  MIN #16 ZUCKER, Slap, Def. Zone",14,02,OTT,MIN
38,1,STOP,C C L D D G,C L L D D G,"REFEREE OR LINESMAN,PLAYER INJURY",14,00,OTT,MIN
39,1,FAC,C C L D D G,C R L D D G,OTT won Off. Zone - OTT #40 DUMONT vs MIN #7 CULLEN,14,00,OTT,MIN
40,1,TAKE,C C L D D G,C R L D D G,"MIN TAKEAWAY - #7 CULLEN, Neu. Zone",13,51,OTT,MIN
41,1,BLOCK,C C C D D G,C R L D D G,"OTT #65 KARLSSON BLOCKED BY  MIN #17 FOLIGNO, Slap, Def. Zone",13,24,OTT,MIN
42,1,SHOT,C C C D D G,C L L D D G,"MIN ONGOAL - #25 BRODIN, Wrist, Off. Zone, 65 ft.",12,40,OTT,MIN
43,1,STOP,C C C D D G,C L L D D G,"GOALIE STOPPED,TV TIMEOUT",12,39,OTT,MIN
44,1,FAC,C C C D D G,C L L D D G,OTT won Def. Zone - OTT #15 SMITH vs MIN #12 STAAL,12,39,OTT,MIN
45,1,STOP,C C C D D G,C L L D D G,NET OFF,12,32,OTT,MIN
46,1,FAC,C C C D D G,C L L D D G,OTT won Def. Zone - OTT #15 SMITH vs MIN #26 WINNIK,12,32,OTT,MIN
47,1,SHOT,C C R D D G,C C C D D G,"OTT ONGOAL - #5 CECI, Wrist, Off. Zone, 35 ft.",11,39,OTT,MIN
48,1,HIT,C C R D D G,C C C D D G,"MIN #37 RAU HIT OTT #68 HOFFMAN, Neu. Zone",11,13,OTT,MIN
49,1,STOP,C C L D D G,C C C D D G,OFFSIDE,11,07,OTT,MIN
50,1,FAC,C C L D D G,C R L D D G,OTT won Neu. Zone - OTT #78 CHLAPIK vs MIN #7 CULLEN,11,07,OTT,MIN
51,1,HIT,C C L D D G,C R L D D G,"OTT #78 CHLAPIK HIT MIN #23 OLOFSSON, Off. Zone",10,59,OTT,MIN
52,1,STOP,C C L D D G,C R L D D G,PUCK IN NETTING,10,45,OTT,MIN
