n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C L L D D G,Period Start- Local time: 7:14 CST,20,00,CHI,WPG
2,1,FAC,C C R D D G,C L L D D G,WPG won Neu. Zone - CHI #19 TOEWS vs WPG #17 LOWRY,20,00,CHI,WPG
3,1,GIVE,C C R D D G,C L L D D G,"CHI GIVEAWAY - #51 CAMPBELL, Def. Zone",19,43,CHI,WPG
4,1,STOP,C C R D D G,C L L D D G,ICING,19,25,CHI,WPG
5,1,FAC,C C R D D G,C L L D D G,WPG won Def. Zone - CHI #15 ANISIMOV vs WPG #17 LOWRY,19,25,CHI,WPG
6,1,STOP,C C R D D G,C R L D D G,OFFSIDE,19,14,CHI,WPG
7,1,FAC,C C R D D G,C R L D D G,WPG won Neu. Zone - CHI #15 ANISIMOV vs WPG #55 SCHEIFELE,19,14,CHI,WPG
8,1,STOP,C C R D D G,C R L D D G,PUCK IN BENCHES,19,02,CHI,WPG
9,1,FAC,C C R D D G,C R L D D G,CHI won Neu. Zone - CHI #15 ANISIMOV vs WPG #55 SCHEIFELE,19,02,CHI,WPG
10,1,BLOCK,C C R D D G,C C R D D G,"WPG #19 PETAN BLOCKED BY  CHI #4 HJALMARSSON, Wrist, Def. Zone",18,31,CHI,WPG
11,1,STOP,C C R D D G,C C R D D G,PUCK IN NETTING,18,29,CHI,WPG
12,1,FAC,C C R D D G,C C R D D G,CHI won Def. Zone - CHI #16 KRUGER vs WPG #19 PETAN,18,29,CHI,WPG
13,1,GIVE,C C R D D G,C C R D D G,"CHI GIVEAWAY - #6 KEMPNY, Def. Zone",18,23,CHI,WPG
14,1,SHOT,C C R D D G,C C R D D G,"CHI ONGOAL - #11 DESJARDINS, Wrist, Off. Zone, 39 ft.",18,09,CHI,WPG
15,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED,18,08,CHI,WPG
16,1,FAC,C C R D D G,C C R D D G,WPG won Def. Zone - CHI #8 SCHMALTZ vs WPG #19 PETAN,18,08,CHI,WPG
17,1,SHOT,C C R D D G,C C R D D G,"WPG ONGOAL - #56 DANO, Wrist, Off. Zone, 45 ft.",17,58,CHI,WPG
18,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED,17,57,CHI,WPG
19,1,FAC,C C R D D G,C L L D D G,CHI won Def. Zone - CHI #19 TOEWS vs WPG #17 LOWRY,17,57,CHI,WPG
20,1,STOP,C C R D D G,C L L D D G,ICING,17,48,CHI,WPG
21,1,FAC,C C R D D G,C L L D D G,WPG won Off. Zone - CHI #19 TOEWS vs WPG #17 LOWRY,17,48,CHI,WPG
22,1,SHOT,C C R D D G,C L L D D G,"WPG ONGOAL - #39 ENSTROM, Slap, Off. Zone, 62 ft.",17,46,CHI,WPG
23,1,STOP,C C R D D G,C L L D D G,GOALIE STOPPED,17,45,CHI,WPG
24,1,FAC,C C R D D G,C L L D D G,WPG won Off. Zone - CHI #19 TOEWS vs WPG #17 LOWRY,17,45,CHI,WPG
25,1,BLOCK,C C R D D G,C L L D D G,"WPG #39 ENSTROM BLOCKED BY  CHI #51 CAMPBELL, Wrist, Def. Zone",17,41,CHI,WPG
26,1,GIVE,C C R D D G,C L L D D G,"WPG GIVEAWAY - #9 COPP, Def. Zone",17,17,CHI,WPG
27,1,SHOT,C C R D D G,C L L D D G,"CHI ONGOAL - #2 KEITH, Slap, Off. Zone, 56 ft.",17,13,CHI,WPG
28,1,STOP,C C R D D G,C R L D D G,OFFSIDE,16,55,CHI,WPG
29,1,FAC,C C R D D G,C R L D D G,WPG won Neu. Zone - CHI #15 ANISIMOV vs WPG #55 SCHEIFELE,16,55,CHI,WPG
30,1,SHOT,C C R D D G,C R L D D G,"WPG ONGOAL - #33 BYFUGLIEN, Wrist, Off. Zone, 26 ft.",16,32,CHI,WPG
31,1,STOP,C C R D D G,C R L D D G,"GOALIE STOPPED,PLAYER INJURY",16,31,CHI,WPG
32,1,FAC,C C R D D G,C C R D D G,CHI won Def. Zone - CHI #16 KRUGER vs WPG #19 PETAN,16,31,CHI,WPG
33,1,GIVE,C C R D D G,C C R D D G,"CHI GIVEAWAY - #42 FORSLING, Def. Zone",16,25,CHI,WPG
34,1,MISS,C C R D D G,C C R D D G,"WPG #56 DANO, Deflected, Wide of Net, Off. Zone, 18 ft.",16,23,CHI,WPG
35,1,HIT,C C R D D G,C C R D D G,"CHI #6 KEMPNY HIT WPG #56 DANO, Def. Zone",16,01,CHI,WPG
36,1,HIT,C C R D D G,C C R D D G,"WPG #26 WHEELER HIT CHI #16 KRUGER, Off. Zone",15,58,CHI,WPG
37,1,TAKE,C C R D D G,C C R D D G,"WPG TAKEAWAY - #19 PETAN, Off. Zone",15,54,CHI,WPG
38,1,SHOT,C C R D D G,C C R D D G,"CHI ONGOAL - #14 PANIK, Snap, Off. Zone, 48 ft.",15,43,CHI,WPG
39,1,GIVE,C C R D D G,C L L D D G,"WPG GIVEAWAY - #17 LOWRY, Off. Zone",14,40,CHI,WPG
40,1,MISS,C C R D D G,C L L D D G,"CHI #48 HINOSTROZA, Wrist, Wide of Net, Off. Zone, 45 ft.",14,38,CHI,WPG
41,1,SHOT,C C R D D G,C L L D D G,"CHI ONGOAL - #6 KEMPNY, Wrist, Off. Zone, 45 ft.",14,28,CHI,WPG
42,1,HIT,C C R D D G,C L L D D G,"WPG #39 ENSTROM HIT CHI #48 HINOSTROZA, Def. Zone",14,25,CHI,WPG
43,1,MISS,C C R D D G,C L L D D G,"CHI #6 KEMPNY, Slap, Over Net, Off. Zone, 58 ft.",14,24,CHI,WPG
44,1,BLOCK,C C R D D G,C L L D D G,"CHI #88 KANE BLOCKED BY  WPG #8 TROUBA, Wrist, Def. Zone",14,12,CHI,WPG
45,1,GIVE,C C R D D G,C R L D D G,"WPG GIVEAWAY - #29 LAINE, Def. Zone",13,51,CHI,WPG
46,1,GOAL,C C R D D G,C R L D D G,"WPG #44 MORRISSEY(1), Slap, Off. Zone, 42 ft.Assists: #55 SCHEIFELE(11); #27 EHLERS(11)",13,34,CHI,WPG
47,1,FAC,C C R D D G,C C R D D G,WPG won Neu. Zone - CHI #11 DESJARDINS vs WPG #19 PETAN,13,34,CHI,WPG
48,1,BLOCK,C C R D D G,C C R D D G,"WPG #56 DANO BLOCKED BY  CHI #4 HJALMARSSON, Wrist, Def. Zone",13,25,CHI,WPG
49,1,MISS,C C R D D G,C C R D D G,"CHI #22 TOOTOO, Backhand, Wide of Net, Off. Zone, 18 ft.",12,35,CHI,WPG
50,1,HIT,C C R D D G,C L L D D G,"CHI #7 SEABROOK HIT WPG #9 COPP, Neu. Zone",12,00,CHI,WPG
51,1,GIVE,C C R D D G,C L L D D G,"CHI GIVEAWAY - #50 CRAWFORD, Def. Zone",11,59,CHI,WPG
52,1,BLOCK,C C R D D G,C L L D D G,"WPG #8 TROUBA BLOCKED BY  CHI #6 KEMPNY, Wrist, Def. Zone",11,53,CHI,WPG
53,1,BLOCK,C C R D D G,C R L D D G,"WPG #55 SCHEIFELE BLOCKED BY  CHI #16 KRUGER, Wrist, Def. Zone",11,22,CHI,WPG
54,1,MISS,C C R D D G,C R L D D G,"WPG #55 SCHEIFELE, Wrist, Wide of Net, Off. Zone, 34 ft.",11,21,CHI,WPG
55,1,HIT,C C R D D G,C R L D D G,"WPG #33 BYFUGLIEN HIT CHI #14 PANIK, Def. Zone",10,45,CHI,WPG
56,1,STOP,C C R D D G,C C R D D G,ICING,10,12,CHI,WPG
57,1,FAC,C C R D D G,C C R D D G,WPG won Off. Zone - CHI #15 ANISIMOV vs WPG #19 PETAN,10,12,CHI,WPG
58,1,HIT,C C R D D G,C C R D D G,"CHI #51 CAMPBELL HIT WPG #56 DANO, Neu. Zone",9,54,CHI,WPG
59,1,STOP,C C R D D G,C C R D D G,"OFFSIDE,TV TIMEOUT",9,39,CHI,WPG
60,1,FAC,C C R D D G,C L L D D G,WPG won Neu. Zone - CHI #19 TOEWS vs WPG #17 LOWRY,9,39,CHI,WPG
61,1,BLOCK,C C R D D G,C L L D D G,"WPG #8 TROUBA BLOCKED BY  CHI #19 TOEWS, Slap, Def. Zone",9,06,CHI,WPG
62,1,MISS,C C R D D G,C R L D D G,"CHI #19 TOEWS, Wrist, Wide of Net, Off. Zone, 43 ft.",8,59,CHI,WPG
63,1,GIVE,C C R D D G,C R L D D G,"CHI GIVEAWAY - #4 HJALMARSSON, Def. Zone",8,48,CHI,WPG
64,1,HIT,C C R D D G,C R L D D G,"WPG #33 BYFUGLIEN HIT CHI #72 PANARIN, Def. Zone",8,18,CHI,WPG
65,1,BLOCK,C C R D D G,C C R D D G,"CHI #72 PANARIN BLOCKED BY  WPG #44 MORRISSEY, Wrist, Def. Zone",8,02,CHI,WPG
66,1,TAKE,C C R D D G,C C R D D G,"WPG TAKEAWAY - #56 DANO, Off. Zone",7,39,CHI,WPG
67,1,BLOCK,C C R D D G,C C R D D G,"WPG #26 WHEELER BLOCKED BY  CHI #2 KEITH, Wrist, Def. Zone",7,37,CHI,WPG
68,1,SHOT,C C R D D G,C C R D D G,"CHI ONGOAL - #11 DESJARDINS, Wrist, Off. Zone, 53 ft.",7,21,CHI,WPG
69,1,STOP,C C R D D G,C C R D D G,"GOALIE STOPPED,TV TIMEOUT",7,20,CHI,WPG
70,1,FAC,C C R D D G,C L L D D G,WPG won Def. Zone - CHI #19 TOEWS vs WPG #17 LOWRY,7,20,CHI,WPG
71,1,SHOT,C C R D D G,C R L D D G,"CHI ONGOAL - #14 PANIK, Wrist, Off. Zone, 42 ft.",6,15,CHI,WPG
72,1,STOP,C C R D D G,C R L D D G,GOALIE STOPPED,6,14,CHI,WPG
73,1,FAC,C C R D D G,C C R D D G,WPG won Def. Zone - CHI #16 KRUGER vs WPG #19 PETAN,6,14,CHI,WPG
74,1,STOP,C C R D D G,C R L D D G,ICING,5,30,CHI,WPG
75,1,FAC,C C R D D G,C R L D D G,WPG won Def. Zone - CHI #15 ANISIMOV vs WPG #55 SCHEIFELE,5,30,CHI,WPG
76,1,SHOT,C C R D D G,C R L D D G,"CHI ONGOAL - #81 HOSSA, Deflected, Neu. Zone, 67 ft.",5,14,CHI,WPG
77,1,STOP,C C R D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",5,13,CHI,WPG
78,1,FAC,C C R D D G,C R L D D G,CHI won Off. Zone - CHI #15 ANISIMOV vs WPG #55 SCHEIFELE,5,13,CHI,WPG
79,1,GIVE,C C R D D G,C R L D D G,"WPG GIVEAWAY - #29 LAINE, Off. Zone",4,52,CHI,WPG
80,1,SHOT,C C R D D G,C C R D D G,"WPG ONGOAL - #33 BYFUGLIEN, Wrist, Off. Zone, 8 ft.",4,23,CHI,WPG
81,1,TAKE,C C R D D G,C L L D D G,"WPG TAKEAWAY - #13 TANEV, Neu. Zone",3,59,CHI,WPG
82,1,HIT,C C R D D G,C L L D D G,"CHI #19 TOEWS HIT WPG #9 COPP, Def. Zone",3,50,CHI,WPG
83,1,BLOCK,C C R D D G,C L L D D G,"WPG #17 LOWRY BLOCKED BY  CHI #7 SEABROOK, Wrist, Def. Zone",3,49,CHI,WPG
84,1,MISS,C C R D D G,C R L D D G,"WPG #26 WHEELER, Slap, Wide of Net, Off. Zone, 20 ft.",3,31,CHI,WPG
85,1,HIT,C C R D D G,C C R D D G,"WPG #26 WHEELER HIT CHI #70 RASMUSSEN, Off. Zone",3,18,CHI,WPG
86,1,HIT,C C R D D G,C C R D D G,"WPG #26 WHEELER HIT CHI #42 FORSLING, Off. Zone",3,15,CHI,WPG
87,1,GIVE,C C R D D G,C C R D D G,"CHI GIVEAWAY - #42 FORSLING, Def. Zone",3,13,CHI,WPG
88,1,BLOCK,C C R D D G,C C R D D G,"WPG #7 CHIAROT BLOCKED BY  CHI #8 SCHMALTZ, Wrist, Def. Zone",3,01,CHI,WPG
89,1,TAKE,C C R D D G,C C R D D G,"WPG TAKEAWAY - #19 PETAN, Def. Zone",2,45,CHI,WPG
90,1,GIVE,C C R D D G,C C R D D G,"WPG GIVEAWAY - #56 DANO, Def. Zone",2,42,CHI,WPG
91,1,MISS,C C R D D G,C C R D D G,"WPG #33 BYFUGLIEN, Snap, Over Net, Off. Zone, 20 ft.",1,53,CHI,WPG
92,1,GIVE,C C R D D G,C R L D D G,"WPG GIVEAWAY - #8 TROUBA, Def. Zone",1,17,CHI,WPG
93,1,BLOCK,C C R D D G,C R L D D G,"CHI #4 HJALMARSSON BLOCKED BY  WPG #91 BURMISTROV, Slap, Def. Zone",1,13,CHI,WPG
94,1,SHOT,C C R D D G,C R L D D G,"CHI ONGOAL - #19 TOEWS, Wrap-around, Off. Zone, 6 ft.",1,13,CHI,WPG
95,1,BLOCK,C C R D D G,C L L D D G,"WPG #27 EHLERS BLOCKED BY  CHI #4 HJALMARSSON, Slap, Def. Zone",0,46,CHI,WPG
96,1,TAKE,C C R D D G,C C L D D G,"WPG TAKEAWAY - #9 COPP, Neu. Zone",0,36,CHI,WPG
97,1,SHOT,C C R D D G,C C L D D G,"WPG ONGOAL - #13 TANEV, Wrist, Off. Zone, 46 ft.",0,31,CHI,WPG
98,1,PENL,C C R D D G,C C L D D G,"WPG #44 MORRISSEY Charging(2 min), Off. Zone Drawn By: CHI #48 HINOSTROZA",0,26,CHI,WPG
99,1,FAC,C C R D D G,L L D D G,WPG won Def. Zone - CHI #88 KANE vs WPG #17 LOWRY,0,26,CHI,WPG
100,1,GIVE,C C R D D G,L L D D G,"WPG GIVEAWAY - #8 TROUBA, Def. Zone",0,18,CHI,WPG
101,1,GIVE,C C R D D G,L L D D G,"WPG GIVEAWAY - #39 ENSTROM, Def. Zone",0,12,CHI,WPG
102,1,TAKE,C C R D D G,C L D D G,"WPG TAKEAWAY - #39 ENSTROM, Def. Zone",0,02,CHI,WPG
103,1,PEND,C C R D D G,C L D D G,Period End- Local time: 7:50 CST,0,00,CHI,WPG
104,2,PSTR,C C R D D G,R R D D G,Period Start- Local time: 8:09 CST,20,00,CHI,WPG
105,2,FAC,C C R D D G,R R D D G,CHI won Neu. Zone - CHI #15 ANISIMOV vs WPG #26 WHEELER,20,00,CHI,WPG
106,2,SHOT,C C R D D G,L L D D G,"CHI ONGOAL - #88 KANE, Wrist, Off. Zone, 36 ft.",19,14,CHI,WPG
107,2,SHOT,C C R D D G,L L D D G,"CHI ONGOAL - #2 KEITH, Backhand, Off. Zone, 9 ft.",19,12,CHI,WPG
108,2,STOP,C C R D D G,L L D D G,GOALIE STOPPED,19,11,CHI,WPG
109,2,FAC,C R R R D G,L L D D G,CHI won Off. Zone - CHI #19 TOEWS vs WPG #17 LOWRY,19,11,CHI,WPG
110,2,MISS,C R R R D G,L L D D G,"CHI #51 CAMPBELL, Slap, Wide of Net, Off. Zone, 60 ft.",19,03,CHI,WPG
111,2,SHOT,C R R R D G,C C D D G,"WPG ONGOAL - #7 CHIAROT, Wrist, Def. Zone, 132 ft.",18,40,CHI,WPG
112,2,GIVE,C R R R D G,C C D D D G,"CHI GIVEAWAY - #51 CAMPBELL, Off. Zone",18,23,CHI,WPG
113,2,SHOT,C R R D D G,C C C D D G,"CHI ONGOAL - #14 PANIK, Wrist, Off. Zone, 34 ft.",18,16,CHI,WPG
114,2,BLOCK,C C R D D G,C C L D D G,"WPG #55 SCHEIFELE BLOCKED BY  CHI #16 KRUGER, Slap, Def. Zone",18,04,CHI,WPG
115,2,HIT,C C R D D G,C C L D D G,"WPG #91 BURMISTROV HIT CHI #42 FORSLING, Off. Zone",17,58,CHI,WPG
116,2,SHOT,C C R D D G,C R L D D G,"CHI ONGOAL - #11 DESJARDINS, Snap, Off. Zone, 60 ft.",17,18,CHI,WPG
117,2,STOP,C C R D D G,C R L D D G,GOALIE STOPPED,17,17,CHI,WPG
118,2,FAC,C C R D D G,C C R D D G,CHI won Off. Zone - CHI #15 ANISIMOV vs WPG #19 PETAN,17,17,CHI,WPG
119,2,MISS,C C R D D G,C C R D D G,"CHI #72 PANARIN, Wrist, Over Net, Off. Zone, 38 ft.",17,11,CHI,WPG
120,2,STOP,C C R D D G,C C R D D G,PUCK IN BENCHES,16,59,CHI,WPG
121,2,FAC,C C R D D G,C C R D D G,WPG won Def. Zone - CHI #15 ANISIMOV vs WPG #26 WHEELER,16,59,CHI,WPG
122,2,TAKE,C C R D D G,C C R D D G,"CHI TAKEAWAY - #72 PANARIN, Off. Zone",16,54,CHI,WPG
