n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,PHI,TOR
2,1,PGEND,,, ,20,00,PHI,TOR
3,1,ANTHEM,,, ,20,00,PHI,TOR
4,1,PSTR,C R L D D G,C C C D D G,Period Start- Local time: 7:08 EDT,20,00,PHI,TOR
5,1,FAC,C R L D D G,C C C D D G,PHI won Neu. Zone - PHI #14 COUTURIER vs TOR #91 TAVARES,20,00,PHI,TOR
6,1,BLOCK,C R L D D G,C C C D D G,"TOR #16 MARNER BLOCKED BY  PHI #9 PROVOROV, Snap, Def. Zone",19,49,PHI,TOR
7,1,GIVE,C R L D D G,C C C D D G,"PHI GIVEAWAY - #9 PROVOROV, Neu. Zone",19,38,PHI,TOR
8,1,SHOT,C R L D D G,C C L D D G,"TOR ONGOAL - #29 NYLANDER, Wrist, Off. Zone, 29 ft.",19,09,PHI,TOR
9,1,MISS,C R L D D G,C C L D D G,"TOR #34 MATTHEWS, Wrist, Wide of Net, Off. Zone, 36 ft.",18,53,PHI,TOR
10,1,STOP,C L L D D G,C C R D D G,OFFSIDE,18,40,PHI,TOR
11,1,FAC,C R L D D G,C C R D D G,PHI won Off. Zone - PHI #14 COUTURIER vs TOR #43 KADRI,18,40,PHI,TOR
12,1,MISS,C R L D D G,C C R D D G,"PHI #61 MYERS, Slap, Wide of Net, Off. Zone, 56 ft.",18,26,PHI,TOR
13,1,GIVE,C R L D D G,C C R D D G,"PHI GIVEAWAY - #61 MYERS, Def. Zone",18,09,PHI,TOR
14,1,BLOCK,C R L D D G,C C R D D G,"TOR #43 KADRI BLOCKED BY  PHI #53 GOSTISBEHERE, Wrist, Def. Zone",18,08,PHI,TOR
15,1,GIVE,C L L D D G,C C C D D G,"PHI GIVEAWAY - #9 PROVOROV, Def. Zone",17,38,PHI,TOR
16,1,STOP,C L L D D G,C C C D D G,HAND PASS,17,34,PHI,TOR
17,1,FAC,C R L D D G,C C L D D G,TOR won Off. Zone - PHI #19 PATRICK vs TOR #29 NYLANDER,17,34,PHI,TOR
18,1,TAKE,C R L D D G,C C L D D G,"PHI TAKEAWAY - #9 PROVOROV, Neu. Zone",17,04,PHI,TOR
19,1,SHOT,C R L D D G,C C L D D G,"PHI ONGOAL - #9 PROVOROV, Backhand, Off. Zone, 17 ft.",17,00,PHI,TOR
20,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,17,00,PHI,TOR
