n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C L L D D G,Period Start- Local time: 7:07 EST,20,00,BOS,TOR
2,1,FAC,C C C D D G,C L L D D G,BOS won Neu. Zone - BOS #37 BERGERON vs TOR #12 CONNOLLY,20,00,BOS,TOR
3,1,GIVE,C C C D D G,C L L D D G,"TOR GIVEAWAY - #50 GUSTAVSSON, Def. Zone",19,52,BOS,TOR
4,1,BLOCK,C C C D D G,C L L D D G,"BOS #19 SEGUIN BLOCKED BY  TOR #12 CONNOLLY, Snap, Def. Zone",19,50,BOS,TOR
5,1,SHOT,C C C D D G,C L L D D G,"TOR ONGOAL - #16 MACARTHUR, Wrist, Off. Zone, 64 ft.",19,41,BOS,TOR
6,1,GIVE,C C C D D G,C L L D D G,"BOS GIVEAWAY - #54 MCQUAID, Def. Zone",19,36,BOS,TOR
7,1,MISS,C C C D D G,C L L D D G,"TOR #59 AULIE, Slap, Wide of Net, Off. Zone, 60 ft.",19,35,BOS,TOR
8,1,SHOT,C C C D D G,C L L D D G,"BOS ONGOAL - #37 BERGERON, Wrist, Off. Zone, 57 ft.",19,23,BOS,TOR
9,1,HIT,C R L D D G,C L L D D G,"TOR #41 KULEMIN HIT BOS #55 BOYCHUK, Neu. Zone",19,04,BOS,TOR
10,1,MISS,C R L D D G,C R L D D G,"BOS #17 LUCIC, Wrist, Wide of Net, Off. Zone, 30 ft.",18,58,BOS,TOR
11,1,SHOT,C R L D D G,C R L D D G,"BOS ONGOAL - #18 HORTON, Snap, Off. Zone, 14 ft.",18,55,BOS,TOR
12,1,BLOCK,C R L D D G,C R L D D G,"BOS #33 CHARA BLOCKED BY  TOR #2 SCHENN, Slap, Def. Zone",18,40,BOS,TOR
13,1,BLOCK,C R L D D G,C C R D D G,"TOR #36 GUNNARSSON BLOCKED BY  BOS #18 HORTON, Slap, Def. Zone",18,28,BOS,TOR
14,1,GIVE,C C L D D G,C R R D D G,"TOR GIVEAWAY - #24 LILES, Neu. Zone",18,07,BOS,TOR
15,1,MISS,C C L D D G,C R R D D G,"BOS #14 CORVO, Wrist, Wide of Net, Off. Zone, 36 ft.",18,05,BOS,TOR
16,1,STOP,C C L D D G,C R R D D G,GOALIE STOPPED,18,04,BOS,TOR
17,1,FAC,C C L D D G,C R R D D G,BOS won Off. Zone - BOS #49 PEVERLEY vs TOR #32 COLBORNE,18,04,BOS,TOR
18,1,STOP,C C L D D G,C R R D D G,GOALIE STOPPED,18,00,BOS,TOR
19,1,SHOT,C C L D D G,C R R D D G,"BOS ONGOAL - #14 CORVO, Slap, Off. Zone, 58 ft.",18,00,BOS,TOR
20,1,FAC,C C L D D G,C R R D D G,BOS won Off. Zone - BOS #49 PEVERLEY vs TOR #32 COLBORNE,18,00,BOS,TOR
21,1,BLOCK,C C L D D G,C R R D D G,"BOS #44 SEIDENBERG BLOCKED BY  TOR #3 PHANEUF, Wrist, Def. Zone",17,55,BOS,TOR
22,1,HIT,C C L D D G,C R R D D G,"TOR #46 CRABB HIT BOS #44 SEIDENBERG, Off. Zone",17,42,BOS,TOR
23,1,BLOCK,C L L D D G,C R R D D G,"BOS #23 KELLY BLOCKED BY  TOR #59 AULIE, Wrist, Def. Zone",17,22,BOS,TOR
24,1,HIT,C L L D D G,C C L D D G,"BOS #11 CAMPBELL HIT TOR #3 PHANEUF, Off. Zone",17,04,BOS,TOR
25,1,GIVE,C L L D D G,C C L D D G,"TOR GIVEAWAY - #3 PHANEUF, Def. Zone",17,02,BOS,TOR
26,1,TAKE,C L L D D G,C C L D D G,"TOR TAKEAWAY - #84 GRABOVSKI, Neu. Zone",16,56,BOS,TOR
27,1,TAKE,C L L D D G,C C L D D G,"BOS TAKEAWAY - #20 PAILLE, Off. Zone",16,47,BOS,TOR
28,1,SHOT,C L L D D G,C C L D D G,"BOS ONGOAL - #21 FERENCE, Slap, Off. Zone, 53 ft.",16,44,BOS,TOR
29,1,SHOT,C L L D D G,C C L D D G,"BOS ONGOAL - #11 CAMPBELL, Backhand, Off. Zone, 15 ft.",16,40,BOS,TOR
30,1,STOP,C C C D D G,C C L D D G,ICING,16,35,BOS,TOR
31,1,FAC,C C C D D G,C C L D D G,TOR won Def. Zone - BOS #37 BERGERON vs TOR #20 STECKEL,16,35,BOS,TOR
32,1,TAKE,C C C D D G,C C L D D G,"TOR TAKEAWAY - #84 GRABOVSKI, Def. Zone",16,20,BOS,TOR
33,1,SHOT,C C C D D G,C C L D D G,"TOR ONGOAL - #20 STECKEL, Wrist, Neu. Zone, 78 ft.",16,03,BOS,TOR
34,1,STOP,C C C D D G,C R L D D G,ICING,15,52,BOS,TOR
35,1,FAC,C C C D D G,C C R D D G,TOR won Off. Zone - BOS #37 BERGERON vs TOR #42 BOZAK,15,52,BOS,TOR
