n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C C L D D G,Period Start- Local time: 7:07 EST,20,00,DET,CBJ
2,1,FAC,C C L D D G,C C L D D G,DET won Neu. Zone - DET #40 ZETTERBERG vs CBJ #16 BRASSARD,20,00,DET,CBJ
3,1,STOP,C C L D D G,C C L D D G,PUCK IN BENCHES,19,51,DET,CBJ
4,1,FAC,C C L D D G,C C L D D G,CBJ won Neu. Zone - DET #40 ZETTERBERG vs CBJ #16 BRASSARD,19,51,DET,CBJ
5,1,HIT,R R L D D G,C R L D D G,"CBJ #13 ATKINSON HIT DET #37 JANIK, Off. Zone",19,00,DET,CBJ
6,1,GIVE,R R L D D G,C R L D D G,"CBJ GIVEAWAY - #30 SANFORD, Def. Zone",18,43,DET,CBJ
7,1,BLOCK,R R L D D G,C R L D D G,"DET #37 JANIK BLOCKED BY  CBJ #13 ATKINSON, Slap, Def. Zone",18,37,DET,CBJ
8,1,STOP,R R L D D G,C R L D D G,PUCK IN NETTING,18,36,DET,CBJ
9,1,FAC,C C L D D G,C C R D D G,CBJ won Def. Zone - DET #43 HELM vs CBJ #24 MACKENZIE,18,36,DET,CBJ
10,1,MISS,C C L D D G,C C R D D G,"CBJ #9 GILLIES, Wrist, Wide of Net, Off. Zone, 61 ft.",18,10,DET,CBJ
11,1,PENL,C L L D D G,C C R D D G,"CBJ #24 MACKENZIE Slashing(2 min), Def. Zone Drawn By: DET #43 HELM",17,58,DET,CBJ
12,1,FAC,C C L L D G,C L D D G,CBJ won Def. Zone - DET #40 ZETTERBERG vs CBJ #17 LETESTU,17,58,DET,CBJ
13,1,HIT,C L L D D G,R L D D G,"CBJ #61 NASH HIT DET #96 HOLMSTROM, Def. Zone",17,08,DET,CBJ
14,1,SHOT,C L L D D G,R L D D G,"DET ONGOAL - #40 ZETTERBERG, Wrist, Off. Zone, 15 ft.",16,54,DET,CBJ
15,1,SHOT,C L L D D G,R L D D G,"DET ONGOAL - #51 FILPPULA, Wrist, Off. Zone, 21 ft.",16,46,DET,CBJ
16,1,HIT,C L L D D G,R L D D G,"CBJ #15 DORSETT HIT DET #51 FILPPULA, Def. Zone",16,31,DET,CBJ
17,1,SHOT,C L L D D G,R L D D G,"DET ONGOAL - #40 ZETTERBERG, Wrist, Off. Zone, 50 ft.",16,27,DET,CBJ
18,1,TAKE,R R L D D G,C R D D G,"CBJ TAKEAWAY - #9 GILLIES, Neu. Zone",16,18,DET,CBJ
19,1,HIT,C R R D D G,C L D D G,"CBJ #7 JOHNSON HIT DET #93 FRANZEN, Def. Zone",15,58,DET,CBJ
20,1,SHOT,C R R D D G,C C L D D G,"DET ONGOAL - #4 KINDL, Wrist, Off. Zone, 51 ft.",15,55,DET,CBJ
21,1,GOAL,C R R D D G,C C L D D G,"DET #93 FRANZEN(24), Wrist, Off. Zone, 11 ft.Assists: #4 KINDL(11); #11 CLEARY(17)",15,52,DET,CBJ
22,1,FAC,C C L D D G,C C L D D G,DET won Neu. Zone - DET #43 HELM vs CBJ #16 BRASSARD,15,52,DET,CBJ
23,1,MISS,C C L D D G,C C L D D G,"CBJ #18 UMBERGER, Wrist, Wide of Net, Off. Zone, 40 ft.",15,22,DET,CBJ
24,1,STOP,C C L D D G,C L L D D G,OFFSIDE,15,10,DET,CBJ
25,1,FAC,C L L D D G,C C L D D G,CBJ won Neu. Zone - DET #48 EMMERTON vs CBJ #43 BOYCE,15,10,DET,CBJ
26,1,STOP,C L L D D G,C C L D D G,ICING,14,49,DET,CBJ
27,1,FAC,C L L D D G,C R L D D G,DET won Def. Zone - DET #48 EMMERTON vs CBJ #17 LETESTU,14,49,DET,CBJ
28,1,SHOT,C L L D D G,C R L D D G,"CBJ ONGOAL - #51 TYUTIN, Slap, Off. Zone, 61 ft.",14,41,DET,CBJ
