n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,N.J,MTL
2,1,PGEND,,, ,20,00,N.J,MTL
3,1,ANTHEM,,, ,20,00,N.J,MTL
4,1,PSTR,C C C D D G,L L L D D G,Period Start- Local time: 7:38 EST,20,00,N.J,MTL
5,1,FAC,C C C D D G,L L L D D G,N.J won Neu. Zone - N.J #19 ZAJAC vs MTL #24 DANAULT,20,00,N.J,MTL
6,1,HIT,C C C D D G,L L L D D G,"N.J #2 MOORE HIT MTL #41 BYRON, Neu. Zone",19,48,N.J,MTL
7,1,HIT,C C C D D G,R L L D D G,"N.J #2 MOORE HIT MTL #67 PACIORETTY, Def. Zone",19,33,N.J,MTL
8,1,SHOT,C C C D D G,R L L D D G,"MTL ONGOAL - #67 PACIORETTY, Slap, Off. Zone, 31 ft.",19,28,N.J,MTL
9,1,STOP,C C C D D G,R L L D D G,GOALIE STOPPED,19,27,N.J,MTL
10,1,FAC,C R L D D G,C R L D D G,N.J won Def. Zone - N.J #13 HISCHIER vs MTL #14 PLEKANEC,19,27,N.J,MTL
11,1,HIT,C R L D D G,C R L D D G,"MTL #8 BENN HIT N.J #18 STAFFORD, Def. Zone",19,11,N.J,MTL
12,1,GOAL,C C R L D D,C C L D D G,"N.J #23 NOESEN(3), Wrist, Off. Zone, 27 ft.Assists: #6 GREENE(4); #63 BRATT(12)",18,39,N.J,MTL
13,1,FAC,C R L D D G,C C L D D G,MTL won Neu. Zone - N.J #37 ZACHA vs MTL #92 DROUIN,18,39,N.J,MTL
14,1,SHOT,C C C D D G,C L L D D G,"N.J ONGOAL - #6 GREENE, Wrist, Off. Zone, 52 ft.",17,10,N.J,MTL
15,1,STOP,C C C D D G,C L L D D G,GOALIE STOPPED,17,09,N.J,MTL
16,1,FAC,C C C D D G,L L L D D G,MTL won Def. Zone - N.J #19 ZAJAC vs MTL #67 PACIORETTY,17,09,N.J,MTL
17,1,HIT,C C C D D G,L L L D D G,"N.J #40 COLEMAN HIT MTL #6 WEBER, Off. Zone",17,04,N.J,MTL
18,1,MISS,C C R D D G,L L L D D G,"N.J #40 COLEMAN, Tip-In, Wide of Net, Off. Zone, 12 ft.",16,21,N.J,MTL
19,1,STOP,C R L D D G,C R L D D G,ICING,15,57,N.J,MTL
20,1,FAC,C R L D D G,C R L D D G,MTL won Off. Zone - N.J #13 HISCHIER vs MTL #14 PLEKANEC,15,57,N.J,MTL
21,1,GIVE,C R L D D G,C R L D D G,"N.J GIVEAWAY - #63 BRATT, Def. Zone",15,34,N.J,MTL
22,1,SHOT,C R L D D G,C R L D D G,"MTL ONGOAL - #22 ALZNER, Wrist, Off. Zone, 28 ft.",15,33,N.J,MTL
23,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,15,32,N.J,MTL
24,1,FAC,C R L D D G,C C L D D G,N.J won Def. Zone - N.J #37 ZACHA vs MTL #92 DROUIN,15,32,N.J,MTL
25,1,SHOT,C R L D D G,C C L D D G,"N.J ONGOAL - #44 WOOD, Wrist, Off. Zone, 26 ft.",15,25,N.J,MTL
26,1,HIT,C R L D D G,C C L D D G,"MTL #21 SCHLEMKO HIT N.J #44 WOOD, Def. Zone",15,10,N.J,MTL
