n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,R R L D D G,Period Start- Local time: 7:07 MST,20,00,L.A,ARI
2,1,FAC,C C L D D G,R R L D D G,ARI won Neu. Zone - L.A #11 KOPITAR vs ARI #12 RICHARDSON,20,00,L.A,ARI
3,1,BLOCK,C C L D D G,R R L D D G,"ARI #5 MURPHY BLOCKED BY  L.A #3 MCNABB, Wrist, Def. Zone",19,25,L.A,ARI
4,1,GIVE,C C L D D G,R R L D D G,"L.A GIVEAWAY - #3 MCNABB, Neu. Zone",19,22,L.A,ARI
5,1,MISS,C L L D D G,C C R D D G,"ARI #8 RIEDER, Slap, Wide of Net, Off. Zone, 58 ft.",19,12,L.A,ARI
6,1,HIT,C L L D D G,C C L D D G,"L.A #74 KING HIT ARI #26 STONE, Def. Zone",19,10,L.A,ARI
7,1,MISS,C L L D D G,C C L D D G,"ARI #44 CONNAUTON, Wrist, Wide of Net, Off. Zone, 50 ft.",19,02,L.A,ARI
8,1,HIT,C L L D D G,C C L D D G,"L.A #77 CARTER HIT ARI #26 STONE, Neu. Zone",18,53,L.A,ARI
9,1,HIT,C L L D D G,C C L D D G,"ARI #11 HANZAL HIT L.A #23 BROWN, Def. Zone",18,38,L.A,ARI
10,1,BLOCK,C L L D D G,C C L D D G,"L.A #6 MUZZIN BLOCKED BY  ARI #89 BOEDKER, Slap, Def. Zone",18,34,L.A,ARI
11,1,BLOCK,C L L D D G,C C L D D G,"L.A #6 MUZZIN BLOCKED BY  ARI #11 HANZAL, Wrist, Def. Zone",18,22,L.A,ARI
12,1,SHOT,C L L D D G,C C L D D G,"ARI ONGOAL - #89 BOEDKER, Wrist, Off. Zone, 11 ft.",18,16,L.A,ARI
13,1,SHOT,C L L D D G,C C L D D G,"ARI ONGOAL - #11 HANZAL, Backhand, Off. Zone, 9 ft.",18,14,L.A,ARI
14,1,MISS,C C R D D G,C C L D D G,"L.A #44 LECAVALIER, Wrist, Wide of Net, Off. Zone, 42 ft.",17,54,L.A,ARI
15,1,SHOT,C C L D D G,C C R D D G,"ARI ONGOAL - #15 GORDON, Tip-In, Off. Zone, 31 ft.",17,14,L.A,ARI
16,1,SHOT,C C L D D G,C C R D D G,"ARI ONGOAL - #24 CHIPCHURA, Backhand, Off. Zone, 15 ft.",17,10,L.A,ARI
17,1,SHOT,C C L D D G,C C R D D G,"ARI ONGOAL - #15 GORDON, Backhand, Off. Zone, 14 ft.",17,09,L.A,ARI
18,1,BLOCK,C C L D D G,C C R D D G,"ARI #5 MURPHY BLOCKED BY  L.A #21 SHORE, Wrist, Def. Zone",16,53,L.A,ARI
19,1,HIT,C C L D D G,R R L D D G,"ARI #12 RICHARDSON HIT L.A #10 EHRHOFF, Off. Zone",16,37,L.A,ARI
20,1,HIT,C C L D D G,C C L D D G,"L.A #17 LUCIC HIT ARI #89 BOEDKER, Def. Zone",15,58,L.A,ARI
21,1,MISS,C C L D D G,C C L D D G,"ARI #8 RIEDER, Slap, Wide of Net, Off. Zone, 23 ft.",15,55,L.A,ARI
22,1,HIT,C L L D D G,C C R D D G,"L.A #23 BROWN HIT ARI #16 DOMI, Def. Zone",15,20,L.A,ARI
23,1,HIT,C L L D D G,C C R D D G,"L.A #77 CARTER HIT ARI #4 MICHALEK, Off. Zone",15,03,L.A,ARI
24,1,GIVE,C C R D D G,C C R D D G,"L.A GIVEAWAY - #10 EHRHOFF, Def. Zone",14,51,L.A,ARI
25,1,TAKE,C C R D D G,C C R D D G,"L.A TAKEAWAY - #12 GABORIK, Neu. Zone",14,45,L.A,ARI
26,1,SHOT,C C R D D G,C C R D D G,"L.A ONGOAL - #12 GABORIK, Wrist, Off. Zone, 48 ft.",14,42,L.A,ARI
27,1,MISS,C C R D D G,C C L D D G,"L.A #3 MCNABB, Slap, Wide of Net, Off. Zone, 57 ft.",14,25,L.A,ARI
28,1,SHOT,C C L D D G,R R L D D G,"ARI ONGOAL - #26 STONE, Slap, Neu. Zone, 85 ft.",13,45,L.A,ARI
29,1,BLOCK,C C L D D G,R R L D D G,"L.A #70 PEARSON BLOCKED BY  ARI #26 STONE, Slap, Def. Zone",13,33,L.A,ARI
