n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C R L D D G,Period Start- Local time: 7:09 MST,20,00,CBJ,CGY
2,1,FAC,C C R D D G,C R L D D G,CBJ won Neu. Zone - CBJ #17 DUBINSKY vs CGY #18 STAJAN,20,00,CBJ,CGY
3,1,HIT,C C R D D G,C R L D D G,"CBJ #38 JENNER HIT CGY #5 GIORDANO, Off. Zone",19,44,CBJ,CGY
4,1,HIT,C C R D D G,C R L D D G,"CBJ #17 DUBINSKY HIT CGY #7 BRODIE, Off. Zone",19,41,CBJ,CGY
5,1,GIVE,C L L D D G,C R L D D G,"CBJ GIVEAWAY - #20 SAAD, Neu. Zone",19,13,CBJ,CGY
6,1,GIVE,C L L D D G,C R L D D G,"CBJ GIVEAWAY - #70 KORPISALO, Def. Zone",19,03,CBJ,CGY
7,1,STOP,C L L D D G,C R L D D G,ICING,18,59,CBJ,CGY
8,1,FAC,C L L D D G,C C R D D G,CBJ won Def. Zone - CBJ #41 WENNBERG vs CGY #11 BACKLUND,18,59,CBJ,CGY
9,1,MISS,C L L D D G,C C R D D G,"CBJ #21 RYCHEL, Wrist, Wide of Net, Off. Zone, 55 ft.",18,38,CBJ,CGY
10,1,STOP,C L L D D G,C C R D D G,GOALIE STOPPED,18,37,CBJ,CGY
11,1,PENL,C L L D D G,C C R D D G,"CGY #15 SMID Roughing(2 min), Def. Zone Drawn By: CBJ #11 CALVERT",18,37,CBJ,CGY
12,1,PENL,C L L D D G,C C R D G,"CBJ #11 CALVERT Roughing(2 min), Off. Zone Drawn By: CGY #15 SMID",18,37,CBJ,CGY
13,1,FAC,C L D D G,C L D D G,CGY won Def. Zone - CBJ #41 WENNBERG vs CGY #23 MONAHAN,18,37,CBJ,CGY
14,1,HIT,C L D D G,C L D D G,"CBJ #41 WENNBERG HIT CGY #7 BRODIE, Def. Zone",18,22,CBJ,CGY
15,1,HIT,C C D D G,R R D D G,"CBJ #51 TYUTIN HIT CGY #5 GIORDANO, Def. Zone",16,45,CBJ,CGY
16,1,SHOT,C R L D D G,C R L D D G,"CBJ ONGOAL - #3 JONES, Slap, Off. Zone, 50 ft.",16,26,CBJ,CGY
17,1,BLOCK,C R L D D G,C R L D D G,"CBJ #18 BOURQUE BLOCKED BY  CGY #5 GIORDANO, Slap, Def. Zone",16,20,CBJ,CGY
18,1,SHOT,C R L D D G,C R L D D G,"CBJ ONGOAL - #9 CAMPBELL, Wrist, Off. Zone, 6 ft.",16,18,CBJ,CGY
19,1,STOP,C R L D D G,C R L D D G,ICING,16,12,CBJ,CGY
20,1,FAC,C L L D D G,C R L D D G,CBJ won Off. Zone - CBJ #41 WENNBERG vs CGY #16 JOORIS,16,12,CBJ,CGY
21,1,BLOCK,C L L D D G,C R L D D G,"CBJ #20 SAAD BLOCKED BY  CGY #16 JOORIS, Snap, Def. Zone",16,08,CBJ,CGY
22,1,STOP,C L L D D G,C R L D D G,PUCK IN NETTING,16,07,CBJ,CGY
23,1,FAC,C L L D D G,C R L D D G,CGY won Def. Zone - CBJ #41 WENNBERG vs CGY #23 MONAHAN,16,07,CBJ,CGY
24,1,HIT,C L L D D G,C R L D D G,"CGY #79 FERLAND HIT CBJ #7 JOHNSON, Off. Zone",15,24,CBJ,CGY
25,1,SHOT,C C R D D G,C C R D D G,"CGY ONGOAL - #5 GIORDANO, Wrist, Off. Zone, 44 ft.",14,34,CBJ,CGY
26,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED,14,33,CBJ,CGY
27,1,FAC,C R L D D G,C R L D D G,CGY won Off. Zone - CBJ #9 CAMPBELL vs CGY #8 COLBORNE,14,33,CBJ,CGY
28,1,MISS,C R L D D G,C R L D D G,"CGY #29 ENGELLAND, Wrist, Wide of Net, Off. Zone, 63 ft.",14,02,CBJ,CGY
29,1,SHOT,C R L D D G,C R L D D G,"CGY ONGOAL - #8 COLBORNE, Wrist, Off. Zone, 44 ft.",13,50,CBJ,CGY
30,1,BLOCK,C R L D D G,C R L D D G,"CGY #16 JOORIS BLOCKED BY  CBJ #27 MURRAY, Backhand, Def. Zone",13,48,CBJ,CGY
31,1,BLOCK,C R L D D G,C R L D D G,"CGY #15 SMID BLOCKED BY  CBJ #9 CAMPBELL, Wrist, Def. Zone",13,47,CBJ,CGY
32,1,STOP,C R L D D G,C R L D D G,"PUCK IN NETTING,TV TIMEOUT",13,46,CBJ,CGY
33,1,FAC,C C R D D G,C R L D D G,CGY won Off. Zone - CBJ #17 DUBINSKY vs CGY #18 STAJAN,13,46,CBJ,CGY
34,1,MISS,C C R D D G,C R L D D G,"CGY #18 STAJAN, Tip-In, Wide of Net, Off. Zone, 26 ft.",13,39,CBJ,CGY
35,1,GIVE,C C R D D G,C R L D D G,"CGY GIVEAWAY - #19 JONES, Off. Zone",13,12,CBJ,CGY
36,1,SHOT,C C R D D G,C R L D D G,"CBJ ONGOAL - #38 JENNER, Snap, Off. Zone, 18 ft.",13,07,CBJ,CGY
37,1,GOAL,C L L D D G,C R L D D G,"CGY #24 HUDLER(7), Wrist, Off. Zone, 32 ft.Assists: #23 MONAHAN(19); #7 BRODIE(22)",12,51,CBJ,CGY
38,1,FAC,C L L D D G,C R L D D G,CBJ won Neu. Zone - CBJ #41 WENNBERG vs CGY #23 MONAHAN,12,51,CBJ,CGY
39,1,MISS,C L L D D G,C R L D D G,"CGY #27 HAMILTON, Wrist, Wide of Net, Off. Zone, 68 ft.",12,23,CBJ,CGY
40,1,SHOT,C L L D D G,C C R D D G,"CGY ONGOAL - #11 BACKLUND, Wrist, Off. Zone, 44 ft.",12,06,CBJ,CGY
41,1,HIT,C L L D D G,C C R D D G,"CBJ #21 RYCHEL HIT CGY #11 BACKLUND, Off. Zone",11,48,CBJ,CGY
42,1,HIT,C L L D D G,C C R D D G,"CGY #15 SMID HIT CBJ #11 CALVERT, Def. Zone",11,45,CBJ,CGY
43,1,TAKE,C L L D D G,C C R D D G,"CGY TAKEAWAY - #11 BACKLUND, Def. Zone",11,31,CBJ,CGY
44,1,GIVE,C R L D D G,C R L D D G,"CGY GIVEAWAY - #17 BOUMA, Neu. Zone",11,08,CBJ,CGY
45,1,GIVE,C R L D D G,C R L D D G,"CGY GIVEAWAY - #31 RAMO, Def. Zone",11,02,CBJ,CGY
46,1,HIT,C R L D D G,C R L D D G,"CBJ #18 BOURQUE HIT CGY #4 RUSSELL, Off. Zone",10,48,CBJ,CGY
47,1,HIT,C R L D D G,C R L D D G,"CBJ #18 BOURQUE HIT CGY #4 RUSSELL, Off. Zone",10,43,CBJ,CGY
48,1,GIVE,C R L D D G,C R L D D G,"CGY GIVEAWAY - #17 BOUMA, Def. Zone",10,38,CBJ,CGY
49,1,SHOT,C R L D D G,C R L D D G,"CBJ ONGOAL - #47 PROUT, Wrist, Off. Zone, 63 ft.",10,37,CBJ,CGY
50,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,10,36,CBJ,CGY
51,1,FAC,C L L D D G,C R L D D G,CBJ won Off. Zone - CBJ #41 WENNBERG vs CGY #23 MONAHAN,10,36,CBJ,CGY
52,1,MISS,C L L D D G,C R L D D G,"CGY #13 GAUDREAU, Wrist, Wide of Net, Off. Zone, 26 ft.",10,27,CBJ,CGY
53,1,BLOCK,C L L D D G,C R L D D G,"CGY #7 BRODIE BLOCKED BY  CBJ #43 HARTNELL, Wrist, Def. Zone",10,22,CBJ,CGY
