n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C R D D G,C R R D D G,Period Start- Local time: 7:37 EST,20,00,WPG,FLA
2,1,FAC,C C R D D G,C R R D D G,FLA won Neu. Zone - WPG #12 JOKINEN vs FLA #25 SMITHSON,20,00,WPG,FLA
3,1,HIT,C C R D D G,C R R D D G,"WPG #12 JOKINEN HIT FLA #12 SKILLE, Def. Zone",19,53,WPG,FLA
4,1,STOP,C C R D D G,C R R D D G,OFFSIDE,19,49,WPG,FLA
5,1,FAC,C C R D D G,C R R D D G,WPG won Neu. Zone - WPG #12 JOKINEN vs FLA #18 MATTHIAS,19,49,WPG,FLA
6,1,BLOCK,C C R D D G,C R R D D G,"FLA #52 RHEAULT BLOCKED BY  WPG #5 STUART, Wrist, Def. Zone",19,23,WPG,FLA
7,1,HIT,C C R D D G,C R R D D G,"FLA #18 MATTHIAS HIT WPG #20 MIETTINEN, Neu. Zone",19,18,WPG,FLA
8,1,STOP,R R L D D G,C R R D D G,HIGH STICK,19,16,WPG,FLA
9,1,FAC,R R L D D G,C R L D D G,WPG won Neu. Zone - WPG #18 LITTLE vs FLA #57 GOC,19,16,WPG,FLA
10,1,MISS,C R L D D G,C R L D D G,"WPG #26 WHEELER, Snap, Wide of Net, Off. Zone, 20 ft.",18,30,WPG,FLA
11,1,TAKE,C C L D D G,C C C D D G,"WPG TAKEAWAY - #24 CLITSOME, Def. Zone",18,17,WPG,FLA
12,1,SHOT,C C L D D G,C C C D D G,"FLA ONGOAL - #51 CAMPBELL, Slap, Off. Zone, 49 ft.",18,06,WPG,FLA
13,1,SHOT,C C L D D G,C C C D D G,"FLA ONGOAL - #11 HUBERDEAU, Wrist, Off. Zone, 14 ft.",18,03,WPG,FLA
14,1,SHOT,C C L D D G,C C C D D G,"FLA ONGOAL - #15 SHORE, Slap, Off. Zone, 55 ft.",17,59,WPG,FLA
15,1,MISS,C C L D D G,C C C D D G,"WPG #80 ANTROPOV, Slap, Wide of Net, Off. Zone, 56 ft.",17,51,WPG,FLA
16,1,HIT,C C L D D G,C C C D D G,"WPG #80 ANTROPOV HIT FLA #51 CAMPBELL, Off. Zone",17,37,WPG,FLA
17,1,GIVE,C C L D D G,C C C D D G,"FLA GIVEAWAY - #51 CAMPBELL, Def. Zone",17,35,WPG,FLA
18,1,SHOT,C C C D D G,C R R D D G,"WPG ONGOAL - #19 SLATER, Wrist, Off. Zone, 35 ft.",17,06,WPG,FLA
