n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C C C D D G,Period Start- Local time: 7:09 PST,20,00,PIT,VAN
2,1,FAC,C C L D D G,C C C D D G,PIT won Neu. Zone - PIT #87 CROSBY vs VAN #20 SUTTER,20,00,PIT,VAN
3,1,HIT,C C L D D G,C C C D D G,"VAN #46 MEGNA HIT PIT #4 SCHULTZ, Off. Zone",19,27,PIT,VAN
4,1,SHOT,C C L D D G,C C C D D G,"PIT ONGOAL - #87 CROSBY, Deflected, Off. Zone, 11 ft.",19,16,PIT,VAN
5,1,GIVE,C C L D D G,C C L D D G,"PIT GIVEAWAY - #14 KUNITZ, Off. Zone",18,52,PIT,VAN
6,1,HIT,C C L D D G,C L L D D G,"VAN #47 BAERTSCHI HIT PIT #81 KESSEL, Def. Zone",18,35,PIT,VAN
7,1,SHOT,C C L D D G,C L L D D G,"VAN ONGOAL - #47 BAERTSCHI, Wrist, Off. Zone, 49 ft.",18,29,PIT,VAN
8,1,STOP,C C L D D G,C L L D D G,GOALIE STOPPED,18,29,PIT,VAN
9,1,BLOCK,C C R D D G,C R L D D G,"PIT #23 WILSON BLOCKED BY  VAN #63 LARSEN, Slap, Def. Zone",18,29,PIT,VAN
10,1,FAC,C C R D D G,C R L D D G,PIT won Def. Zone - PIT #13 BONINO vs VAN #33 SEDIN,18,29,PIT,VAN
11,1,STOP,C C R D D G,C R L D D G,ICING,18,28,PIT,VAN
12,1,FAC,C C R D D G,C R L D D G,VAN won Def. Zone - PIT #40 SUNDQVIST vs VAN #33 SEDIN,18,28,PIT,VAN
13,1,HIT,C C R D D G,C C D D D G,"VAN #23 EDLER HIT PIT #37 ROWNEY, Def. Zone",18,05,PIT,VAN
14,1,HIT,C C R D D G,C C D D D G,"PIT #40 SUNDQVIST HIT VAN #45 CHAPUT, Off. Zone",17,58,PIT,VAN
15,1,HIT,C C R D D G,C C D D D G,"PIT #37 ROWNEY HIT VAN #51 STECHER, Off. Zone",17,51,PIT,VAN
16,1,BLOCK,C C R D D G,C C D D D G,"PIT #8 DUMOULIN BLOCKED BY  VAN #51 STECHER, Slap, Off. Zone",17,47,PIT,VAN
17,1,STOP,C C L D D G,C C C D D G,PUCK IN NETTING,17,47,PIT,VAN
18,1,FAC,C C L D D G,C C C D D G,PIT won Def. Zone - PIT #71 MALKIN vs VAN #20 SUTTER,17,47,PIT,VAN
19,1,GIVE,C C L D D G,C C C D D G,"VAN GIVEAWAY - #46 MEGNA, Off. Zone",17,21,PIT,VAN
20,1,STOP,C C R D D G,C C C D D G,OFFSIDE,17,21,PIT,VAN
21,1,FAC,C C R D D G,C C L D D G,PIT won Neu. Zone - PIT #13 BONINO vs VAN #53 HORVAT,17,21,PIT,VAN
22,1,GIVE,C C R D D G,C C L D D G,"VAN GIVEAWAY - #47 BAERTSCHI, Def. Zone",16,49,PIT,VAN
23,1,HIT,C C R D D G,C C L D D G,"VAN #5 SBISA HIT PIT #23 WILSON, Def. Zone",16,43,PIT,VAN
24,1,HIT,C C L D D G,C R L D D G,"VAN #65 GRENIER HIT PIT #59 GUENTZEL, Def. Zone",16,19,PIT,VAN
25,1,STOP,C C L D D G,C R L D D G,PUCK IN BENCHES,16,07,PIT,VAN
26,1,FAC,C C L D D G,C R L D D G,PIT won Neu. Zone - PIT #87 CROSBY vs VAN #33 SEDIN,16,07,PIT,VAN
27,1,SHOT,C C L D D G,C R L D D G,"VAN ONGOAL - #22 SEDIN, Backhand, Off. Zone, 25 ft.",15,08,PIT,VAN
28,1,TAKE,C L L D D G,C R L D D G,"PIT TAKEAWAY - #65 HAINSEY, Def. Zone",14,57,PIT,VAN
29,1,HIT,C L D D D G,C C D D D G,"VAN #27 HUTTON HIT PIT #71 MALKIN, Def. Zone",14,43,PIT,VAN
30,1,HIT,C C L D D G,C C D D D G,"VAN #55 BIEGA HIT PIT #71 MALKIN, Off. Zone",14,30,PIT,VAN
31,1,BLOCK,C C L D D G,C C D D D G,"PIT #65 HAINSEY BLOCKED BY  VAN #5 SBISA, Wrist, Def. Zone",14,16,PIT,VAN
32,1,STOP,C C L D D G,C C D D D G,ICING,14,11,PIT,VAN
33,1,FAC,C C R D D G,C C D D D G,VAN won Def. Zone - PIT #13 BONINO vs VAN #45 CHAPUT,14,11,PIT,VAN
34,1,STOP,C C R D D G,C C D D D G,ICING,13,57,PIT,VAN
35,1,FAC,C C R D D G,C C D D D G,PIT won Off. Zone - PIT #13 BONINO vs VAN #45 CHAPUT,13,57,PIT,VAN
36,1,STOP,C C R D D G,C C C D D G,"HAND PASS,TV TIMEOUT",13,41,PIT,VAN
