n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C C R D D G,Period Start- Local time: 7:38 PST,20,00,TOR,S.J
2,1,FAC,C L L D D G,C C R D D G,TOR won Neu. Zone - TOR #24 BOYLE vs S.J #19 THORNTON,20,00,TOR,S.J
3,1,STOP,C L L D D G,C C R D D G,ICING,19,39,TOR,S.J
4,1,FAC,C L L D D G,C C L D D G,S.J won Off. Zone - TOR #24 BOYLE vs S.J #39 COUTURE,19,39,TOR,S.J
5,1,MISS,C C C D D G,C C L D D G,"S.J #12 MARLEAU, Wrist, Wide of Net, Off. Zone, 39 ft.",19,06,TOR,S.J
6,1,GIVE,C C L D D G,C C R D D G,"TOR GIVEAWAY - #3 MARCHENKO, Def. Zone",18,40,TOR,S.J
7,1,TAKE,C C L D D G,C C R D D G,"S.J TAKEAWAY - #7 MARTIN, Neu. Zone",18,25,TOR,S.J
8,1,BLOCK,C C L D D G,C C R D D G,"TOR #42 BOZAK BLOCKED BY  S.J #88 BURNS, Snap, Def. Zone",18,18,TOR,S.J
9,1,BLOCK,C C L D D G,C C R D D G,"TOR #2 HUNWICK BLOCKED BY  S.J #48 HERTL, Slap, Def. Zone",18,13,TOR,S.J
10,1,HIT,C L L D D G,C C L D D G,"TOR #15 MARTIN HIT S.J #5 SCHLEMKO, Off. Zone",17,38,TOR,S.J
11,1,GIVE,C L L D D G,C C L D D G,"S.J GIVEAWAY - #4 DILLON, Neu. Zone",17,33,TOR,S.J
12,1,HIT,C L L D D G,C C L D D G,"S.J #68 KARLSSON HIT TOR #51 GARDINER, Off. Zone",17,23,TOR,S.J
13,1,HIT,C L L D D G,C C L D D G,"S.J #38 HALEY HIT TOR #24 BOYLE, Off. Zone",17,11,TOR,S.J
14,1,GIVE,C R L D D G,C C R D D G,"TOR GIVEAWAY - #3 MARCHENKO, Neu. Zone",17,06,TOR,S.J
15,1,TAKE,C C R D D G,C C R D D G,"S.J TAKEAWAY - #61 BRAUN, Neu. Zone",16,45,TOR,S.J
16,1,GIVE,C C R D D G,C C R D D G,"S.J GIVEAWAY - #19 THORNTON, Off. Zone",16,39,TOR,S.J
17,1,SHOT,C C R D D G,C C R D D G,"TOR ONGOAL - #47 KOMAROV, Wrist, Off. Zone, 11 ft.",16,30,TOR,S.J
18,1,SHOT,C C R D D G,C C R D D G,"TOR ONGOAL - #47 KOMAROV, Wrist, Off. Zone, 10 ft.",16,23,TOR,S.J
19,1,TAKE,C C C D D G,C C L D D G,"S.J TAKEAWAY - #88 BURNS, Def. Zone",16,06,TOR,S.J
20,1,SHOT,C C C D D G,C C L D D G,"S.J ONGOAL - #89 BOEDKER, Wrist, Off. Zone, 30 ft.",15,50,TOR,S.J
21,1,STOP,C C C D D G,C C L D D G,PUCK IN NETTING,15,50,TOR,S.J
22,1,FAC,C C C D D G,C C R D D G,S.J won Off. Zone - TOR #24 BOYLE vs S.J #42 WARD,15,50,TOR,S.J
23,1,STOP,C C L D D G,C C R D D G,HIGH STICK,15,33,TOR,S.J
24,1,FAC,C C L D D G,C C R D D G,S.J won Neu. Zone - TOR #42 BOZAK vs S.J #8 PAVELSKI,15,33,TOR,S.J
25,1,MISS,C C L D D G,C C R D D G,"S.J #62 LABANC, Deflected, Wide of Net, Off. Zone, 24 ft.",15,12,TOR,S.J
26,1,HIT,C C L D D G,C C R D D G,"TOR #44 RIELLY HIT S.J #62 LABANC, Def. Zone",15,01,TOR,S.J
27,1,MISS,C C L D D G,C C R D D G,"TOR #44 RIELLY, Wrist, Wide of Net, Off. Zone, 30 ft.",14,53,TOR,S.J
28,1,SHOT,C L L D D G,C C L D D G,"S.J ONGOAL - #20 SORENSEN, Wrist, Off. Zone, 44 ft.",14,38,TOR,S.J
29,1,STOP,C L L D D G,C C L D D G,GOALIE STOPPED,14,38,TOR,S.J
30,1,FAC,C L L D D G,C C L D D G,TOR won Def. Zone - TOR #24 BOYLE vs S.J #38 HALEY,14,38,TOR,S.J
31,1,HIT,C L L D D G,C C L D D G,"S.J #68 KARLSSON HIT TOR #2 HUNWICK, Off. Zone",14,25,TOR,S.J
32,1,HIT,C L L D D G,C C L D D G,"TOR #24 BOYLE HIT S.J #20 SORENSEN, Def. Zone",14,23,TOR,S.J
