n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 7:38 EST,20,00,STL,T.B
2,1,FAC,C R L D D G,C C L D D G,T.B won Neu. Zone - STL #42 BACKES vs T.B #11 BOYLE,20,00,STL,T.B
3,1,HIT,C R L D D G,C C L D D G,"STL #74 OSHIE HIT T.B #77 HEDMAN, Neu. Zone",19,51,STL,T.B
4,1,HIT,C R L D D G,C C L D D G,"T.B #17 KILLORN HIT STL #25 BUTLER, Off. Zone",19,46,STL,T.B
5,1,MISS,C R L D D G,C C L D D G,"STL #74 OSHIE, Slap, Wide of Net, Off. Zone, 42 ft.",19,31,STL,T.B
6,1,BLOCK,C R R D D G,C C L D D G,"STL #25 BUTLER BLOCKED BY  T.B #77 HEDMAN, Slap, Def. Zone",19,25,STL,T.B
7,1,HIT,C C R D D G,C C R D D G,"STL #23 JASKIN HIT T.B #62 SUSTR, Neu. Zone",19,05,STL,T.B
8,1,STOP,C C R D D G,C C R D D G,ICING,18,40,STL,T.B
9,1,FAC,C C R D D G,C C R D D G,T.B won Def. Zone - STL #12 LEHTERA vs T.B #91 STAMKOS,18,40,STL,T.B
10,1,SHOT,C C R D D G,C C R D D G,"STL ONGOAL - #27 PIETRANGELO, Wrist, Off. Zone, 24 ft.",18,31,STL,T.B
11,1,SHOT,C C R D D G,C C R D D G,"T.B ONGOAL - #51 FILPPULA, Slap, Off. Zone, 42 ft.",18,25,STL,T.B
12,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED,18,24,STL,T.B
13,1,FAC,C R L D D G,C R L D D G,STL won Def. Zone - STL #42 BACKES vs T.B #9 JOHNSON,18,24,STL,T.B
14,1,TAKE,C R L D D G,C R L D D G,"STL TAKEAWAY - #20 STEEN, Def. Zone",18,15,STL,T.B
15,1,GOAL,C R L D D G,C R L D D G,"STL #74 OSHIE(15), Wrist, Off. Zone, 21 ft.Assist: #20 STEEN(28)",18,10,STL,T.B
16,1,FAC,C C R D D G,C C L D D G,T.B won Neu. Zone - STL #57 GOC vs T.B #11 BOYLE,18,10,STL,T.B
17,1,BLOCK,C C R D D G,C C L D D G,"STL #75 REAVES BLOCKED BY  T.B #77 HEDMAN, Wrist, Def. Zone",17,31,STL,T.B
18,1,GIVE,C C C D D G,C C L D D G,"T.B GIVEAWAY - #77 HEDMAN, Neu. Zone",17,26,STL,T.B
19,1,SHOT,C C R D D G,C C R D D G,"STL ONGOAL - #26 STASTNY, Backhand, Off. Zone, 15 ft.",16,46,STL,T.B
20,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED,16,45,STL,T.B
21,1,FAC,C C R D D G,C C L D D G,STL won Off. Zone - STL #12 LEHTERA vs T.B #51 FILPPULA,16,45,STL,T.B
22,1,SHOT,C C R D D G,C C L D D G,"STL ONGOAL - #12 LEHTERA, Wrist, Off. Zone, 22 ft.",16,22,STL,T.B
23,1,SHOT,C C R D D G,C C L D D G,"STL ONGOAL - #17 SCHWARTZ, Wrist, Off. Zone, 33 ft.",16,11,STL,T.B
24,1,STOP,C C R D D G,C C L D D G,ICING,16,07,STL,T.B
25,1,FAC,C R L D D G,C C L D D G,T.B won Def. Zone - STL #42 BACKES vs T.B #51 FILPPULA,16,07,STL,T.B
26,1,SHOT,C R L D D G,C C L D D G,"STL ONGOAL - #42 BACKES, Wrist, Off. Zone, 32 ft.",15,51,STL,T.B
27,1,PENL,C R L D D G,C C C D D G,"T.B #8 BARBERIO Broken stick(2 min), Def. Zone",15,38,STL,T.B
28,1,FAC,C C R R L G,C C D D G,STL won Off. Zone - STL #12 LEHTERA vs T.B #11 BOYLE,15,38,STL,T.B
29,1,GOAL,C C R R L G,C C D D G,"STL #23 JASKIN(8), Wrist, Off. Zone, 26 ft.Assist: #20 STEEN(29)",15,13,STL,T.B
30,1,FAC,C R L D D G,C C R D D G,T.B won Neu. Zone - STL #42 BACKES vs T.B #91 STAMKOS,15,13,STL,T.B
31,1,HIT,C C R D D G,C C R D D G,"STL #42 BACKES HIT T.B #53 WITKOWSKI, Off. Zone",14,46,STL,T.B
32,1,SHOT,C C R D D G,C C R D D G,"STL ONGOAL - #28 COLE, Slap, Off. Zone, 53 ft.",14,30,STL,T.B
33,1,STOP,C C R D D G,C C R D D G,GOALIE STOPPED,14,29,STL,T.B
34,1,FAC,C C R D D G,C C R D D G,STL won Off. Zone - STL #57 GOC vs T.B #14 CONNOLLY,14,29,STL,T.B
35,1,HIT,C C R D D G,C C R D D G,"T.B #14 CONNOLLY HIT STL #75 REAVES, Def. Zone",14,11,STL,T.B
36,1,SHOT,C C R D D G,C C R D D G,"T.B ONGOAL - #14 CONNOLLY, Wrist, Off. Zone, 38 ft.",13,56,STL,T.B
37,1,HIT,C C R D D G,C C R D D G,"T.B #90 NAMESTNIKOV HIT STL #75 REAVES, Off. Zone",13,52,STL,T.B
38,1,HIT,C C R D D G,C R L D D G,"STL #23 JASKIN HIT T.B #53 WITKOWSKI, Neu. Zone",13,02,STL,T.B
39,1,GIVE,C C R D D G,C R L D D G,"T.B GIVEAWAY - #77 HEDMAN, Def. Zone",12,58,STL,T.B
40,1,STOP,C C R D D G,C R L D D G,"OFFSIDE,TV TIMEOUT",12,50,STL,T.B
41,1,FAC,C C R D D G,C C R D D G,STL won Neu. Zone - STL #12 LEHTERA vs T.B #91 STAMKOS,12,50,STL,T.B
42,1,HIT,C C R D D G,C C R D D G,"T.B #91 STAMKOS HIT STL #12 LEHTERA, Def. Zone",12,37,STL,T.B
43,1,STOP,C R L D D G,C L L D D G,ICING,11,37,STL,T.B
44,1,FAC,C R L D D G,C R L D D G,STL won Def. Zone - STL #20 STEEN vs T.B #9 JOHNSON,11,37,STL,T.B
45,1,PENL,C R L D D G,C R L D D G,"T.B #18 PALAT Tripping(2 min), Off. Zone Drawn By: STL #42 BACKES",11,19,STL,T.B
46,1,FAC,C C R R L G,C C D D G,STL won Off. Zone - STL #12 LEHTERA vs T.B #11 BOYLE,11,19,STL,T.B
47,1,BLOCK,C C R R L G,C C D D G,"STL #91 TARASENKO BLOCKED BY  T.B #6 STRALMAN, Wrist, Def. Zone",11,10,STL,T.B
48,1,BLOCK,C C C R L G,C C D D G,"STL #17 SCHWARTZ BLOCKED BY  T.B #17 KILLORN, Wrist, Def. Zone",10,30,STL,T.B
49,1,SHOT,C C R L D G,C C D D G,"STL ONGOAL - #26 STASTNY, Wrist, Off. Zone, 40 ft.",9,51,STL,T.B
50,1,SHOT,C C R L D G,C C D D G,"STL ONGOAL - #42 BACKES, Wrist, Off. Zone, 24 ft.",9,39,STL,T.B
51,1,SHOT,C C R L D G,C C D D G,"STL ONGOAL - #20 STEEN, Slap, Off. Zone, 51 ft.",9,34,STL,T.B
52,1,STOP,C C R L D G,C C D D G,GOALIE STOPPED,9,33,STL,T.B
53,1,FAC,C C R D D G,C R D D G,T.B won Def. Zone - STL #12 LEHTERA vs T.B #91 STAMKOS,9,33,STL,T.B
54,1,SHOT,C C R D D G,C R L D D G,"T.B ONGOAL - #24 CALLAHAN, Slap, Off. Zone, 49 ft.",9,09,STL,T.B
55,1,STOP,C C R D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",9,08,STL,T.B
