n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C R L D D G,Period Start- Local time: 7:07 EST,20,00,BOS,WSH
2,1,FAC,C C C D D G,C R L D D G,WSH won Neu. Zone - BOS #37 BERGERON vs WSH #19 BACKSTROM,20,00,BOS,WSH
3,1,HIT,C C C D D G,C R L D D G,"BOS #19 SEGUIN HIT WSH #36 KUNDRATEK, Off. Zone",19,52,BOS,WSH
4,1,GIVE,C C C D D G,C R L D D G,"BOS GIVEAWAY - #63 MARCHAND, Off. Zone",19,29,BOS,WSH
5,1,MISS,C C C D D G,C R L D D G,"WSH #17 WOLSKI, Wrist, Wide of Net, Off. Zone, 22 ft.",19,23,BOS,WSH
6,1,STOP,C R L D D G,C C L D D G,OFFSIDE,19,04,BOS,WSH
7,1,FAC,C R L D D G,C C L D D G,BOS won Neu. Zone - BOS #46 KREJCI vs WSH #9 RIBEIRO,19,04,BOS,WSH
8,1,GIVE,C R L D D G,C C L D D G,"WSH GIVEAWAY - #74 CARLSON, Def. Zone",18,54,BOS,WSH
9,1,TAKE,C R L D D G,C C L D D G,"WSH TAKEAWAY - #9 RIBEIRO, Def. Zone",18,51,BOS,WSH
10,1,HIT,C R L D D G,C C L D D G,"WSH #8 OVECHKIN HIT BOS #54 MCQUAID, Off. Zone",18,40,BOS,WSH
11,1,HIT,C R L D D G,C C L D D G,"WSH #26 HENDRICKS HIT BOS #33 CHARA, Off. Zone",18,36,BOS,WSH
12,1,MISS,C R L D D G,C C L D D G,"BOS #17 LUCIC, Slap, Wide of Net, Off. Zone, 58 ft.",18,23,BOS,WSH
13,1,SHOT,C C L D D G,C R L D D G,"WSH ONGOAL - #83 BEAGLE, Wrist, Off. Zone, 17 ft.",17,58,BOS,WSH
14,1,HIT,C C L D D G,C R L D D G,"BOS #44 SEIDENBERG HIT WSH #83 BEAGLE, Def. Zone",17,56,BOS,WSH
15,1,STOP,C L L D D G,C C R D D G,ICING,17,29,BOS,WSH
16,1,FAC,C L L D D G,C C R D D G,WSH won Def. Zone - BOS #11 CAMPBELL vs WSH #85 PERREAULT,17,29,BOS,WSH
17,1,BLOCK,C L L D D G,C C R D D G,"WSH #42 WARD BLOCKED BY  BOS #21 FERENCE, Wrist, Def. Zone",17,17,BOS,WSH
18,1,SHOT,C L L D D G,C C L D D G,"WSH ONGOAL - #8 OVECHKIN, Wrist, Off. Zone, 36 ft.",17,07,BOS,WSH
19,1,STOP,C L L D D G,C L L D D G,GOALIE STOPPED,17,07,BOS,WSH
