n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,STL,DAL
2,1,PGEND,,, ,20,00,STL,DAL
3,1,ANTHEM,,, ,20,00,STL,DAL
4,1,PSTR,C L L D D G,C R L D D G,Period Start- Local time: 7:38 CST,20,00,STL,DAL
5,1,FAC,C L L D D G,C R L D D G,DAL won Neu. Zone - STL #90 O'REILLY vs DAL #16 PAVELSKI,20,00,STL,DAL
6,1,BLOCK,C L L D D G,C R L D D G,"DAL #24 HINTZ BLOCKED BY  STL #90 O'REILLY, Snap, Def. Zone",19,28,STL,DAL
7,1,TAKE,C L L D D G,C R L D D G,"STL TAKEAWAY - #12 SANFORD, Def. Zone",19,28,STL,DAL
8,1,SHOT,C L L D D G,C R L D D G,"STL ONGOAL - #57 PERRON, Wrist, Off. Zone, 29 ft.",19,25,STL,DAL
9,1,SHOT,C C C D D G,C C L D D G,"STL ONGOAL - #27 PIETRANGELO, Wrist, Def. Zone, 180 ft.",18,55,STL,DAL
10,1,TAKE,C C C D D G,C C L D D G,"STL TAKEAWAY - #18 THOMAS, Off. Zone",18,47,STL,DAL
11,1,GIVE,C C C D D G,C C L D D G,"STL GIVEAWAY - #18 THOMAS, Off. Zone",18,41,STL,DAL
12,1,STOP,C C R D D G,C C L D D G,OFFSIDE,18,26,STL,DAL
13,1,FAC,C C R D D G,C C L D D G,STL won Neu. Zone - STL #21 BOZAK vs DAL #37 DOWLING,18,26,STL,DAL
14,1,HIT,C C R D D G,C C L D D G,"DAL #45 POLAK HIT STL #49 BARBASHEV, Neu. Zone",18,15,STL,DAL
15,1,HIT,C C R D D G,C C L D D G,"STL #36 BROUWER HIT DAL #5 SEKERA, Off. Zone",18,02,STL,DAL
16,1,TAKE,C C R D D G,C C L D D G,"DAL TAKEAWAY - #14 BENN, Def. Zone",17,50,STL,DAL
17,1,GIVE,C C R D D G,C C L D D G,"DAL GIVEAWAY - #14 BENN, Def. Zone",17,46,STL,DAL
18,1,BLOCK,C R L D D G,C R L D D G,"STL #19 BOUWMEESTER BLOCKED BY  DAL #14 BENN, Snap, Def. Zone",17,37,STL,DAL
