n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C C D D G,C L L D D G,Period Start- Local time: 7:39 EDT,20,00,L.A,DET
2,1,FAC,C C C D D G,C L L D D G,L.A won Neu. Zone - L.A #11 KOPITAR vs DET #13 DATSYUK,20,00,L.A,DET
3,1,STOP,C C C D D G,C L L D D G,PUCK FROZEN,19,37,L.A,DET
4,1,FAC,C R R D D G,C C R D D G,DET won Off. Zone - L.A #77 CARTER vs DET #51 FILPPULA,19,37,L.A,DET
5,1,SHOT,C R R D D G,C C R D D G,"DET ONGOAL - #65 DEKEYSER, Slap, Off. Zone, 61 ft.",19,33,L.A,DET
6,1,STOP,C R R D D G,C C R D D G,GOALIE STOPPED,19,33,L.A,DET
7,1,FAC,C R R D D G,C C R D D G,L.A won Def. Zone - L.A #77 CARTER vs DET #51 FILPPULA,19,33,L.A,DET
8,1,HIT,C R R D D G,C C R D D G,"L.A #15 RICHARDSON HIT DET #51 FILPPULA, Off. Zone",19,03,L.A,DET
9,1,GIVE,C C L D D G,C C C D D G,"L.A GIVEAWAY - #28 STOLL, Def. Zone",18,27,L.A,DET
10,1,SHOT,C C L D D G,C C R D D G,"DET ONGOAL - #24 BRUNNER, Wrist, Off. Zone, 52 ft.",18,04,L.A,DET
11,1,STOP,C C L D D G,C C R D D G,PUCK FROZEN,17,55,L.A,DET
12,1,MISS,C C L D D G,C C R D D G,"DET #24 BRUNNER, Wrist, Wide of Net, Off. Zone, 54 ft.",17,55,L.A,DET
13,1,FAC,C C L D D G,C R R D D G,DET won Off. Zone - L.A #24 FRASER vs DET #25 EMMERTON,17,55,L.A,DET
14,1,SHOT,C C L D D G,C R R D D G,"DET ONGOAL - #17 EAVES, Wrist, Off. Zone, 24 ft.",17,49,L.A,DET
15,1,GIVE,C C L D D G,C R R D D G,"L.A GIVEAWAY - #74 KING, Def. Zone",17,39,L.A,DET
16,1,SHOT,C C L D D G,C R R D D G,"DET ONGOAL - #22 TOOTOO, Tip-In, Off. Zone, 7 ft.",17,33,L.A,DET
17,1,STOP,C C L D D G,C R R D D G,PUCK IN CROWD,17,29,L.A,DET
18,1,MISS,C C L D D G,C R R D D G,"DET #4 KINDL, Slap, Wide of Net, Off. Zone, 46 ft.",17,29,L.A,DET
19,1,FAC,C C C D D G,C L L D D G,DET won Off. Zone - L.A #11 KOPITAR vs DET #13 DATSYUK,17,29,L.A,DET
20,1,MISS,C C C D D G,C L L D D G,"L.A #10 RICHARDS, Wrist, Wide of Net, Off. Zone, 29 ft.",17,17,L.A,DET
21,1,HIT,C C C D D G,C L L D D G,"L.A #10 RICHARDS HIT DET #13 DATSYUK, Def. Zone",17,01,L.A,DET
22,1,SHOT,C C C D D G,C L L D D G,"DET ONGOAL - #8 ABDELKADER, Tip-In, Off. Zone, 11 ft.",16,58,L.A,DET
23,1,STOP,C C C D D G,C L L D D G,GOALIE STOPPED,16,58,L.A,DET
24,1,FAC,C C C D D G,C C R D D G,DET won Off. Zone - L.A #11 KOPITAR vs DET #51 FILPPULA,16,58,L.A,DET
25,1,SHOT,C C C D D G,C C R D D G,"DET ONGOAL - #52 ERICSSON, Slap, Off. Zone, 63 ft.",16,47,L.A,DET
26,1,BLOCK,C C C D D G,C C R D D G,"DET #11 CLEARY BLOCKED BY  L.A #44 REGEHR, Wrist, Def. Zone",16,30,L.A,DET
27,1,BLOCK,C R R D D G,C L L D D G,"DET #65 DEKEYSER BLOCKED BY  L.A #6 MUZZIN, Slap, Def. Zone",16,11,L.A,DET
28,1,SHOT,C R R D D G,C L L D D G,"L.A ONGOAL - #15 RICHARDSON, Wrist, Off. Zone, 14 ft.",16,01,L.A,DET
29,1,HIT,C R R D D G,C L L D D G,"L.A #6 MUZZIN HIT DET #13 DATSYUK, Def. Zone",15,53,L.A,DET
30,1,PENL,C R L D D G,C C C D D G,"L.A #2 GREENE Roughing(2 min), Def. Zone Drawn By: DET #14 NYQUIST",15,19,L.A,DET
31,1,FAC,C C D D G,C C R D D G,DET won Off. Zone - L.A #28 STOLL vs DET #51 FILPPULA,15,19,L.A,DET
32,1,PENL,C C D D G,C C R D D G,"DET #27 QUINCEY Tripping(2 min), Off. Zone Drawn By: L.A #22 LEWIS",15,09,L.A,DET
33,1,FAC,C C D D G,C C D D G,DET won Def. Zone - L.A #10 RICHARDS vs DET #51 FILPPULA,15,09,L.A,DET
34,1,STOP,C C D D G,C C D D G,PUCK FROZEN,15,06,L.A,DET
35,1,FAC,C C D D G,C C D D G,DET won Def. Zone - L.A #10 RICHARDS vs DET #51 FILPPULA,15,06,L.A,DET
36,1,GIVE,C C D D G,C C D D G,"L.A GIVEAWAY - #11 KOPITAR, Off. Zone",13,21,L.A,DET
37,1,TAKE,C C L D D G,C C D D G,"DET TAKEAWAY - #14 NYQUIST, Off. Zone",13,13,L.A,DET
38,1,HIT,C C L D D G,C C D D D G,"L.A #13 CLIFFORD HIT DET #2 SMITH, Off. Zone",13,00,L.A,DET
39,1,STOP,C C L D D G,C C D D D G,ICING,12,59,L.A,DET
40,1,FAC,C C L D D G,C C D D D G,DET won Def. Zone - L.A #28 STOLL vs DET #63 ANDERSSON,12,59,L.A,DET
41,1,TAKE,C C L D D G,C C R D D G,"DET TAKEAWAY - #4 KINDL, Def. Zone",12,38,L.A,DET
42,1,SHOT,C C L D D G,C C R D D G,"DET ONGOAL - #14 NYQUIST, Wrist, Off. Zone, 30 ft.",12,36,L.A,DET
43,1,MISS,C L L D D G,C R R D D G,"L.A #13 CLIFFORD, Snap, Wide of Net, Off. Zone, 22 ft.",12,23,L.A,DET
44,1,GIVE,C C L D D G,C R R D D G,"L.A GIVEAWAY - #7 SCUDERI, Def. Zone",12,02,L.A,DET
45,1,HIT,C C L D D G,C R R D D G,"DET #17 EAVES HIT L.A #24 FRASER, Off. Zone",11,54,L.A,DET
46,1,PENL,C R R D D G,C C R D D G,"DET TEAM Too many men/ice - bench(2 min) Served By: #51 FILPPULA, Neu. Zone",11,36,L.A,DET
47,1,STOP,C C C C D G,C C D D G,TV TIMEOUT,11,36,L.A,DET
48,1,FAC,C C C C D G,C C D D G,L.A won Off. Zone - L.A #11 KOPITAR vs DET #13 DATSYUK,11,36,L.A,DET
49,1,MISS,C C C C D G,C C D D G,"L.A #10 RICHARDS, Slap, Wide of Net, Off. Zone, 63 ft.",11,17,L.A,DET
50,1,BLOCK,C C R D D G,C R D D G,"L.A #8 DOUGHTY BLOCKED BY  DET #65 DEKEYSER, Slap, Def. Zone",10,23,L.A,DET
51,1,STOP,C C R D D G,C C D D G,ICING,10,07,L.A,DET
52,1,FAC,C C R D D G,C C D D G,DET won Off. Zone - L.A #28 STOLL vs DET #63 ANDERSSON,10,07,L.A,DET
53,1,SHOT,C C R D D G,C C D D G,"DET ONGOAL - #55 KRONWALL, Wrist, Def. Zone, 175 ft.",9,47,L.A,DET
54,1,HIT,C R L D D G,C L L D D G,"DET #13 DATSYUK HIT L.A #13 CLIFFORD, Neu. Zone",9,00,L.A,DET
55,1,MISS,C R L D D G,C L L D D G,"DET #8 ABDELKADER, Slap, Over Net, Off. Zone, 59 ft.",8,58,L.A,DET
