n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,ANA,CGY
2,1,PGEND,,, ,20,00,ANA,CGY
3,1,ANTHEM,,, ,20,00,ANA,CGY
4,1,PSTR,C C R D D G,C C C D D G,Period Start- Local time: 7:07 MST,20,00,ANA,CGY
5,1,FAC,C C R D D G,C C C D D G,CGY won Neu. Zone - ANA #38 GRANT vs CGY #77 JANKOWSKI,20,00,ANA,CGY
6,1,STOP,C C R D D G,C C L L D G,PUCK FROZEN,19,36,ANA,CGY
7,1,PENL,C C R D D G,C C L L D G,ANA #38 GRANT Tripping(2 min) Drawn By: CGY #27 CZARNIK,19,36,ANA,CGY
8,1,FAC,C R D D G,C C L L D G,CGY won Off. Zone - ANA #17 KESLER vs CGY #28 LINDHOLM,19,36,ANA,CGY
9,1,BLOCK,C R D D G,C C L L D G,"CGY #28 LINDHOLM BLOCKED BY  ANA #33 SILFVERBERG, Slap, Def. Zone",19,15,ANA,CGY
10,1,STOP,C R D D G,C C L L D G,PUCK FROZEN,19,15,ANA,CGY
11,1,FAC,C C D D G,C C L L D G,ANA won Def. Zone - ANA #17 KESLER vs CGY #23 MONAHAN,19,15,ANA,CGY
12,1,BLOCK,C C D D G,C C L L D G,"ANA #29 SHORE BLOCKED BY  CGY #5 GIORDANO, Wrist, Def. Zone",19,04,ANA,CGY
13,1,TAKE,C R D D G,C C L L D G,"ANA TAKEAWAY - #42 MANSON, Def. Zone",18,55,ANA,CGY
14,1,TAKE,C R D D G,C C L L D G,"CGY TAKEAWAY - #19 TKACHUK, Off. Zone",18,52,ANA,CGY
15,1,MISS,C L D D G,C C L L D G,"CGY #23 MONAHAN, Snap, Over Net, Off. Zone, 16 ft.",18,19,ANA,CGY
16,1,MISS,R L D D G,C C C C D G,"CGY #93 BENNETT, Tip-In, Wide of Net, Off. Zone, 10 ft.",17,57,ANA,CGY
17,1,MISS,C C R D D G,C R L D D G,"CGY #24 HAMONIC, Wrist, Over Net, Off. Zone, 61 ft.",17,22,ANA,CGY
18,1,GIVE,C C R D D G,C R L D D G,"ANA GIVEAWAY - #4 FOWLER, Def. Zone",17,15,ANA,CGY
19,1,HIT,R R L D D G,C R L D D G,"CGY #21 HATHAWAY HIT ANA #37 RITCHIE, Neu. Zone",17,09,ANA,CGY
20,1,GIVE,R R L D D G,C R L D D G,"ANA GIVEAWAY - #30 MILLER, Def. Zone",16,58,ANA,CGY
21,1,TAKE,R R L D D G,C R L D D G,"ANA TAKEAWAY - #10 PERRY, Def. Zone",16,48,ANA,CGY
22,1,BLOCK,C C L D D G,C L L D D G,"CGY #6 PROUT BLOCKED BY  ANA #47 LINDHOLM, Wrist, Def. Zone",16,18,ANA,CGY
23,1,STOP,C C L D D G,C L L D D G,PUCK IN NETTING,16,18,ANA,CGY
24,1,FAC,C C R D D G,C C R D D G,ANA won Def. Zone - ANA #38 GRANT vs CGY #28 LINDHOLM,16,18,ANA,CGY
25,1,STOP,C C R D D G,C C R D D G,ICING,16,01,ANA,CGY
26,1,FAC,C C R D D G,C C R D D G,ANA won Def. Zone - ANA #38 GRANT vs CGY #11 BACKLUND,16,01,ANA,CGY
27,1,STOP,C C R D D G,C C R D D G,HIGH STICK,15,34,ANA,CGY
28,1,FAC,C C R D D G,C C C D D G,ANA won Neu. Zone - ANA #17 KESLER vs CGY #77 JANKOWSKI,15,34,ANA,CGY
29,1,STOP,C C R D D G,C C C D D G,ICING,15,20,ANA,CGY
30,1,FAC,R R L D D G,C C C D D G,ANA won Off. Zone - ANA #37 RITCHIE vs CGY #77 JANKOWSKI,15,20,ANA,CGY
31,1,HIT,R R L D D G,C C C D D G,"CGY #93 BENNETT HIT ANA #4 FOWLER, Off. Zone",15,05,ANA,CGY
32,1,TAKE,R R L D D G,C C C D D G,"ANA TAKEAWAY - #10 PERRY, Off. Zone",14,57,ANA,CGY
33,1,SHOT,R R L D D G,C C C D D G,"ANA ONGOAL - #67 RAKELL, Snap, Off. Zone, 21 ft.",14,57,ANA,CGY
