n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,CGY,N.J
2,1,PGEND,,, ,20,00,CGY,N.J
3,1,ANTHEM,,, ,20,00,CGY,N.J
4,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 7:07 EST,20,00,CGY,N.J
5,1,FAC,C R L D D G,C C R D D G,CGY won Neu. Zone - CGY #11 BACKLUND vs N.J #19 ZAJAC,20,00,CGY,N.J
6,1,SHOT,C R L D D G,C C R D D G,"N.J ONGOAL - #23 NOESEN, Slap, Off. Zone, 60 ft.",19,46,CGY,N.J
7,1,SHOT,C R L D D G,C C R D D G,"N.J ONGOAL - #2 MOORE, Slap, Off. Zone, 64 ft.",19,24,CGY,N.J
8,1,SHOT,C R L D D G,C C R D D G,"N.J ONGOAL - #40 COLEMAN, Snap, Off. Zone, 10 ft.",19,22,CGY,N.J
9,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,19,21,CGY,N.J
10,1,FAC,C C R D D G,C C L D D G,N.J won Off. Zone - CGY #77 JANKOWSKI vs N.J #37 ZACHA,19,21,CGY,N.J
11,1,SHOT,C C L D D G,C C L D D G,"N.J ONGOAL - #21 PALMIERI, Snap, Off. Zone, 58 ft.",18,57,CGY,N.J
12,1,MISS,C L L D D G,C L L D D G,"CGY #13 GAUDREAU, Wrap-around, Goalpost, Off. Zone, 18 ft.",18,36,CGY,N.J
13,1,SHOT,C L L D D G,C L L D D G,"CGY ONGOAL - #13 GAUDREAU, Snap, Off. Zone, 28 ft.",18,36,CGY,N.J
14,1,HIT,C L L D D G,C L L D D G,"CGY #7 BRODIE HIT N.J #63 BRATT, Def. Zone",18,15,CGY,N.J
15,1,BLOCK,C L L D D G,C L L D D G,"N.J #9 HALL BLOCKED BY  CGY #24 HAMONIC, Snap, Def. Zone",18,07,CGY,N.J
16,1,SHOT,C L L D D G,C L L D D G,"CGY ONGOAL - #13 GAUDREAU, Wrap-around, Off. Zone, 11 ft.",18,00,CGY,N.J
17,1,STOP,C L L D D G,C L L D D G,GOALIE STOPPED,18,00,CGY,N.J
18,1,FAC,C R L D D G,C C R D D G,N.J won Def. Zone - CGY #18 STAJAN vs N.J #11 BOYLE,18,00,CGY,N.J
19,1,SHOT,C R L D D G,C C R D D G,"CGY ONGOAL - #56 LOMBERG, Snap, Off. Zone, 12 ft.",17,48,CGY,N.J
20,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,17,47,CGY,N.J
21,1,FAC,C R L D D G,C C R D D G,N.J won Def. Zone - CGY #56 LOMBERG vs N.J #11 BOYLE,17,47,CGY,N.J
22,1,HIT,C R L D D G,C C R D D G,"CGY #21 HATHAWAY HIT N.J #12 LOVEJOY, Off. Zone",17,43,CGY,N.J
23,1,HIT,C R L D D G,C C R D D G,"CGY #26 STONE HIT N.J #47 QUENNEVILLE, Def. Zone",17,31,CGY,N.J
24,1,HIT,C R L D D G,C C R D D G,"N.J #12 LOVEJOY HIT CGY #56 LOMBERG, Def. Zone",17,20,CGY,N.J
25,1,HIT,C R L D D G,C C R D D G,"N.J #47 QUENNEVILLE HIT CGY #21 HATHAWAY, Def. Zone",17,10,CGY,N.J
26,1,SHOT,C L L D D G,C C L D D G,"CGY ONGOAL - #23 MONAHAN, Snap, Off. Zone, 28 ft.",15,46,CGY,N.J
27,1,STOP,C L L D D G,C C L D D G,GOALIE STOPPED,15,45,CGY,N.J
28,1,FAC,C L L D D G,C C L D D G,N.J won Def. Zone - CGY #79 FERLAND vs N.J #37 ZACHA,15,45,CGY,N.J
29,1,SHOT,C L L D D G,C C L D D G,"N.J ONGOAL - #13 HISCHIER, Backhand, Off. Zone, 10 ft.",15,12,CGY,N.J
30,1,STOP,C L L D D G,C C L D D G,GOALIE STOPPED,15,12,CGY,N.J
31,1,FAC,C C L D D G,C L L D D G,N.J won Off. Zone - CGY #77 JANKOWSKI vs N.J #13 HISCHIER,15,12,CGY,N.J
32,1,STOP,C C L D D G,C L L D D G,ICING,14,49,CGY,N.J
33,1,FAC,C C L D D G,C L L D D G,CGY won Def. Zone - CGY #77 JANKOWSKI vs N.J #13 HISCHIER,14,49,CGY,N.J
34,1,HIT,C C L D D G,C L L D D G,"N.J #63 BRATT HIT CGY #5 GIORDANO, Off. Zone",14,36,CGY,N.J
35,1,STOP,C C L D D G,C C R D D G,PUCK FROZEN,14,27,CGY,N.J
36,1,FAC,C R L D D G,C C R D D G,CGY won Def. Zone - CGY #18 STAJAN vs N.J #11 BOYLE,14,27,CGY,N.J
37,1,HIT,C R L D D G,C C R D D G,"CGY #21 HATHAWAY HIT N.J #28 SEVERSON, Off. Zone",14,17,CGY,N.J
38,1,GIVE,C R L D D G,C C R D D G,"N.J GIVEAWAY - #11 BOYLE, Def. Zone",14,03,CGY,N.J
39,1,SHOT,C R L D D G,C C R D D G,"CGY ONGOAL - #56 LOMBERG, Backhand, Off. Zone, 18 ft.",13,59,CGY,N.J
40,1,HIT,C R L D D G,C C R D D G,"N.J #40 COLEMAN HIT CGY #24 HAMONIC, Off. Zone",13,35,CGY,N.J
41,1,GIVE,C R L D D G,C C R D D G,"N.J GIVEAWAY - #45 VATANEN, Def. Zone",13,01,CGY,N.J
42,1,BLOCK,C R L D D G,C C R D D G,"CGY #26 STONE BLOCKED BY  N.J #40 COLEMAN, Wrist, Def. Zone",12,54,CGY,N.J
