n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,STL,MIN
2,1,PGEND,,, ,20,00,STL,MIN
3,1,ANTHEM,,, ,20,00,STL,MIN
4,1,PSTR,C C R D D G,C C L D D G,Period Start- Local time: 2:28 CST,20,00,STL,MIN
5,1,FAC,C C R D D G,C C L D D G,STL won Neu. Zone - STL #90 O'REILLY vs MIN #64 GRANLUND,20,00,STL,MIN
6,1,SHOT,C C R D D G,C C L D D G,"STL ONGOAL - #27 PIETRANGELO, Wrist, Off. Zone, 46 ft.",19,27,STL,MIN
7,1,GIVE,C C R D D G,C C L D D G,"MIN GIVEAWAY - #11 PARISE, Def. Zone",19,20,STL,MIN
8,1,BLOCK,C C R D D G,C C L D D G,"MIN #64 GRANLUND BLOCKED BY  STL #55 PARAYKO, Wrist, Def. Zone",19,18,STL,MIN
9,1,STOP,C C C D D G,C C L D D G,OFFSIDE,18,43,STL,MIN
10,1,FAC,C L L D D G,C L L D D G,STL won Neu. Zone - STL #12 SANFORD vs MIN #14 ERIKSSON EK,18,43,STL,MIN
11,1,TAKE,C L L D D G,C L L D D G,"MIN TAKEAWAY - #17 FOLIGNO, Off. Zone",18,10,STL,MIN
12,1,BLOCK,C L L D D G,C L L D D G,"MIN #2 BITETTO BLOCKED BY  STL #41 BORTUZZO, Wrist, Def. Zone",18,04,STL,MIN
13,1,TAKE,C L L D D G,C L L D D G,"STL TAKEAWAY - #70 SUNDQVIST, Def. Zone",18,01,STL,MIN
14,1,BLOCK,C L L D D G,C L L D D G,"MIN #14 ERIKSSON EK BLOCKED BY  STL #6 EDMUNDSON, Wrist, Def. Zone",17,54,STL,MIN
15,1,HIT,C C L D D G,C C D D D G,"MIN #77 HUNT HIT STL #6 EDMUNDSON, Off. Zone",17,28,STL,MIN
16,1,HIT,C C L D D G,C C D D D G,"STL #62 MACEACHERN HIT MIN #46 SPURGEON, Off. Zone",17,00,STL,MIN
17,1,SHOT,C C R D D G,C C L D D G,"STL ONGOAL - #10 SCHENN, Backhand, Off. Zone, 12 ft.",16,42,STL,MIN
18,1,MISS,C C R D D G,C C L D D G,"MIN #19 KUNIN, Wrist, Wide of Net, Off. Zone, 47 ft.",16,34,STL,MIN
19,1,TAKE,C C R D D G,C C L D D G,"MIN TAKEAWAY - #64 GRANLUND, Def. Zone",16,28,STL,MIN
20,1,TAKE,C C C D D G,C C L D D G,"MIN TAKEAWAY - #20 SUTER, Def. Zone",15,32,STL,MIN
21,1,PENL,C L L D D G,C L L D D G,"MIN #18 GREENWAY Hi-sticking(2 min), Off. Zone Drawn By: STL #70 SUNDQVIST",15,11,STL,MIN
22,1,FAC,C C C R D G,C L D D G,STL won Off. Zone - STL #90 O'REILLY vs MIN #21 FEHR,15,11,STL,MIN
23,1,GOAL,C C C R D G,C L D D G,"STL #91 TARASENKO(26), Wrist, Off. Zone, 25 ft.Assists: #90 O'REILLY(38); #18 THOMAS(15)",14,52,STL,MIN
24,1,FAC,C L L D D G,C L L D D G,STL won Neu. Zone - STL #70 SUNDQVIST vs MIN #14 ERIKSSON EK,14,52,STL,MIN
25,1,HIT,C L L D D G,C L L D D G,"MIN #17 FOLIGNO HIT STL #19 BOUWMEESTER, Off. Zone",14,46,STL,MIN
26,1,SHOT,C L L D D G,C L L D D G,"MIN ONGOAL - #14 ERIKSSON EK, Wrist, Off. Zone, 8 ft.",14,29,STL,MIN
27,1,HIT,C C L D D G,C C D D D G,"MIN #77 HUNT HIT STL #62 MACEACHERN, Off. Zone",13,45,STL,MIN
28,1,HIT,C C L D D G,C C D D D G,"STL #41 BORTUZZO HIT MIN #77 HUNT, Neu. Zone",13,34,STL,MIN
29,1,TAKE,C C R D D G,C C L D D G,"STL TAKEAWAY - #27 PIETRANGELO, Def. Zone",13,10,STL,MIN
30,1,HIT,C C R D D G,C C L D D G,"STL #90 O'REILLY HIT MIN #64 GRANLUND, Def. Zone",13,02,STL,MIN
31,1,STOP,C C C D D G,C C L D D G,ICING,12,34,STL,MIN
32,1,FAC,C C C D D G,C C L D D G,STL won Def. Zone - STL #21 BOZAK vs MIN #12 STAAL,12,34,STL,MIN
33,1,STOP,C C C D D G,C C L D D G,ICING,12,27,STL,MIN
34,1,FAC,C C C D D G,C C L D D G,STL won Def. Zone - STL #21 BOZAK vs MIN #12 STAAL,12,27,STL,MIN
35,1,SHOT,C C C D D G,C C L D D G,"STL ONGOAL - #17 SCHWARTZ, Backhand, Off. Zone, 22 ft.",12,10,STL,MIN
