n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C L D D G,Period Start- Local time: 7:08 PST,20,00,EDM,ANA
2,1,FAC,C R L D D G,C C L D D G,ANA won Neu. Zone - EDM #29 DRAISAITL vs ANA #15 GETZLAF,20,00,EDM,ANA
3,1,SHOT,C R L D D G,C C L D D G,"EDM ONGOAL - #44 KASSIAN, Wrist, Off. Zone, 31 ft.",19,29,EDM,ANA
4,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,19,28,EDM,ANA
5,1,FAC,C C L D D G,C C R D D G,ANA won Def. Zone - EDM #97 MCDAVID vs ANA #17 KESLER,19,28,EDM,ANA
6,1,GIVE,C C L D D G,C C R D D G,"ANA GIVEAWAY - #4 FOWLER, Def. Zone",19,05,EDM,ANA
7,1,STOP,C C L D D G,C C R D D G,OFFSIDE,19,02,EDM,ANA
8,1,FAC,C R L D D G,R R L D D G,EDM won Neu. Zone - EDM #97 MCDAVID vs ANA #67 RAKELL,19,02,EDM,ANA
9,1,SHOT,C R L D D G,R R L D D G,"EDM ONGOAL - #27 CLENDENING, Slap, Neu. Zone, 91 ft.",18,56,EDM,ANA
10,1,GIVE,C R L D D G,R R L D D G,"ANA GIVEAWAY - #42 MANSON, Def. Zone",18,18,EDM,ANA
11,1,HIT,C C R D D G,R R L D D G,"ANA #42 MANSON HIT EDM #23 HENDRICKS, Def. Zone",18,10,EDM,ANA
12,1,HIT,C C L D D G,C C L D D G,"ANA #47 LINDHOLM HIT EDM #2 SEKERA, Def. Zone",17,55,EDM,ANA
13,1,SHOT,C C L D D G,C C L D D G,"ANA ONGOAL - #19 MAROON, Slap, Off. Zone, 23 ft.",17,40,EDM,ANA
14,1,HIT,C C L D D G,C C L D D G,"EDM #23 HENDRICKS HIT ANA #42 MANSON, Def. Zone",17,32,EDM,ANA
15,1,BLOCK,C C L D D G,C C L D D G,"ANA #47 LINDHOLM BLOCKED BY  EDM #5 FAYNE, Wrist, Def. Zone",17,21,EDM,ANA
16,1,BLOCK,C C L D D G,C C C L D D,"ANA #19 MAROON BLOCKED BY  EDM #2 SEKERA, Wrist, Def. Zone",17,14,EDM,ANA
17,1,SHOT,C C L D D G,C C C L D D,"ANA ONGOAL - #44 THOMPSON, Wrist, Off. Zone, 35 ft.",17,09,EDM,ANA
18,1,STOP,C C L D D G,C C C L D D,GOALIE STOPPED,17,08,EDM,ANA
19,1,PENL,C C L D D G,C C L D D G,"EDM #55 LETESTU Holding(2 min), Def. Zone Drawn By: ANA #16 GARBUTT",17,08,EDM,ANA
20,1,FAC,C C D D G,C R L D D G,ANA won Off. Zone - EDM #51 LANDER vs ANA #15 GETZLAF,17,08,EDM,ANA
21,1,SHOT,C L D D G,C R L D D G,"ANA ONGOAL - #4 FOWLER, Slap, Off. Zone, 60 ft.",16,32,EDM,ANA
22,1,HIT,C L D D G,C R R D D G,"ANA #10 PERRY HIT EDM #2 SEKERA, Off. Zone",16,05,EDM,ANA
23,1,BLOCK,C L D D G,C R R D D G,"ANA #47 LINDHOLM BLOCKED BY  EDM #2 SEKERA, Snap, Def. Zone",15,58,EDM,ANA
24,1,BLOCK,C L D D G,C R R D D G,"ANA #47 LINDHOLM BLOCKED BY  EDM #2 SEKERA, Wrist, Def. Zone",15,52,EDM,ANA
25,1,SHOT,C R D D G,C R L D D G,"ANA ONGOAL - #2 BIEKSA, Wrist, Off. Zone, 58 ft.",15,09,EDM,ANA
26,1,STOP,C R D D G,C R L D D G,GOALIE STOPPED,15,08,EDM,ANA
27,1,FAC,C R L D D G,C C L D D G,EDM won Def. Zone - EDM #29 DRAISAITL vs ANA #16 GARBUTT,15,08,EDM,ANA
28,1,BLOCK,C R L D D G,C C L D D G,"ANA #44 THOMPSON BLOCKED BY  EDM #4 HALL, Wrist, Def. Zone",14,43,EDM,ANA
29,1,HIT,C R L D D G,C C L D D G,"ANA #16 GARBUTT HIT EDM #2 SEKERA, Off. Zone",14,37,EDM,ANA
