n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C C L D D G,C C C D D G,Period Start- Local time: 7:11 EST,20,00,EDM,CAR
2,1,FAC,C C L D D G,C C C D D G,CAR won Neu. Zone - EDM #93 NUGENT-HOPKINS vs CAR #49 RASK,20,00,EDM,CAR
3,1,HIT,C R L D D G,C C C D D G,"CAR #12 STAAL HIT EDM #2 SEKERA, Off. Zone",19,17,EDM,CAR
4,1,HIT,C R L D D G,C C C D D G,"EDM #25 NURSE HIT CAR #11 STAAL, Def. Zone",19,08,EDM,CAR
5,1,STOP,C R L D D G,C C C D D G,OFFSIDE,18,56,EDM,CAR
6,1,FAC,C R L D D G,C C C D D G,CAR won Neu. Zone - EDM #29 DRAISAITL vs CAR #11 STAAL,18,56,EDM,CAR
7,1,GIVE,C R L D D G,C C C D D G,"CAR GIVEAWAY - #27 FAULK, Off. Zone",18,44,EDM,CAR
8,1,HIT,C R L D D G,C C C D D G,"CAR #11 STAAL HIT EDM #29 DRAISAITL, Off. Zone",18,42,EDM,CAR
9,1,GIVE,C R L D D G,C C C D D G,"CAR GIVEAWAY - #15 NESTRASIL, Off. Zone",18,32,EDM,CAR
10,1,SHOT,C R L D D G,C C C D D G,"CAR ONGOAL - #65 HAINSEY, Wrist, Off. Zone, 41 ft.",18,22,EDM,CAR
11,1,STOP,C R L D D G,C C C D D G,GOALIE STOPPED,18,21,EDM,CAR
12,1,FAC,C C R D D G,C C R D D G,EDM won Def. Zone - EDM #55 LETESTU vs CAR #20 NASH,18,21,EDM,CAR
13,1,TAKE,C C R D D G,C C R D D G,"EDM TAKEAWAY - #55 LETESTU, Def. Zone",18,18,EDM,CAR
14,1,TAKE,C C R D D G,C C R D D G,"EDM TAKEAWAY - #88 DAVIDSON, Off. Zone",18,05,EDM,CAR
15,1,HIT,C R L D D G,C C R D D G,"EDM #25 NURSE HIT CAR #53 SKINNER, Def. Zone",17,34,EDM,CAR
16,1,HIT,C R L D D G,C C L D D G,"EDM #26 PAKARINEN HIT CAR #65 HAINSEY, Off. Zone",17,21,EDM,CAR
17,1,SHOT,C R L D D G,C C L D D G,"EDM ONGOAL - #2 SEKERA, Slap, Off. Zone, 59 ft.",17,02,EDM,CAR
18,1,HIT,C C L D D G,C C C D D G,"CAR #12 STAAL HIT EDM #14 EBERLE, Off. Zone",16,48,EDM,CAR
19,1,STOP,C C L D D G,C C C D D G,OFFSIDE,16,41,EDM,CAR
20,1,FAC,C C L D D G,C C C D D G,EDM won Neu. Zone - EDM #93 NUGENT-HOPKINS vs CAR #49 RASK,16,41,EDM,CAR
21,1,SHOT,C C L D D G,C C C D D G,"CAR ONGOAL - #49 RASK, Slap, Off. Zone, 50 ft.",16,16,EDM,CAR
22,1,STOP,C C L D D G,C C C D D G,GOALIE STOPPED,16,14,EDM,CAR
23,1,FAC,C R L D D G,C C C D D G,CAR won Off. Zone - EDM #29 DRAISAITL vs CAR #11 STAAL,16,14,EDM,CAR
24,1,BLOCK,C R L D D G,C C C D D G,"CAR #27 FAULK BLOCKED BY  EDM #4 HALL, Snap, Def. Zone",15,45,EDM,CAR
25,1,TAKE,C R L D D G,C C C D D G,"CAR TAKEAWAY - #27 FAULK, Off. Zone",15,33,EDM,CAR
26,1,SHOT,C R L D D G,C C R D D G,"EDM ONGOAL - #16 PURCELL, Snap, Off. Zone, 53 ft.",15,25,EDM,CAR
27,1,STOP,C R L D D G,C C R D D G,GOALIE STOPPED,15,24,EDM,CAR
28,1,FAC,C C R D D G,C C R D D G,EDM won Off. Zone - EDM #55 LETESTU vs CAR #20 NASH,15,24,EDM,CAR
29,1,GIVE,C C R D D G,C C R D D G,"CAR GIVEAWAY - #32 VERSTEEG, Neu. Zone",15,00,EDM,CAR
30,1,HIT,C R L D D G,C C L D D G,"EDM #28 KORPIKOSKI HIT CAR #5 HANIFIN, Off. Zone",14,36,EDM,CAR
31,1,GIVE,C R L D D G,C C L D D G,"CAR GIVEAWAY - #74 SLAVIN, Def. Zone",14,30,EDM,CAR
32,1,SHOT,C R L D D G,C C L D D G,"EDM ONGOAL - #26 PAKARINEN, Wrist, Off. Zone, 25 ft.",14,25,EDM,CAR
33,1,STOP,C R L D D G,C C L D D G,GOALIE STOPPED,14,24,EDM,CAR
34,1,FAC,C R L D D G,C C C D D G,EDM won Off. Zone - EDM #51 LANDER vs CAR #49 RASK,14,24,EDM,CAR
35,1,BLOCK,C R L D D G,C C C D D G,"EDM #77 KLEFBOM BLOCKED BY  CAR #16 LINDHOLM, Wrist, Def. Zone",14,20,EDM,CAR
36,1,GIVE,C R L D D G,C C C D D G,"CAR GIVEAWAY - #12 STAAL, Off. Zone",13,41,EDM,CAR
37,1,GIVE,C C L D D G,C C C D D G,"EDM GIVEAWAY - #4 HALL, Off. Zone",13,34,EDM,CAR
