n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,CHI,WSH
2,1,PGEND,,, ,20,00,CHI,WSH
3,1,ANTHEM,,, ,20,00,CHI,WSH
4,1,PSTR,C R L D D G,C R L D D G,Period Start- Local time: 7:08 EST,20,00,CHI,WSH
5,1,FAC,C R L D D G,C R L D D G,WSH won Neu. Zone - CHI #19 TOEWS vs WSH #19 BACKSTROM,20,00,CHI,WSH
6,1,BLOCK,C R L D D G,C R L D D G,"CHI #2 KEITH BLOCKED BY  WSH #43 WILSON, Slap, Def. Zone",19,32,CHI,WSH
7,1,BLOCK,C R L D D G,C R L D D G,"CHI #88 KANE BLOCKED BY  WSH #74 CARLSON, Wrist, Def. Zone",19,19,CHI,WSH
8,1,MISS,C R L D D G,C R L D D G,"CHI #2 KEITH, Wrist, Wide of Net, Off. Zone, 17 ft.",19,14,CHI,WSH
9,1,GOAL,C C R D D G,C R L D D G,"WSH #43 WILSON(2), Tip-In, Off. Zone, 13 ft.Assists: #8 OVECHKIN(9); #19 BACKSTROM(18)",19,06,CHI,WSH
10,1,FAC,C C R D D G,C R L D D G,WSH won Neu. Zone - CHI #15 ANISIMOV vs WSH #20 ELLER,19,06,CHI,WSH
11,1,HIT,C C R D D G,C R L D D G,"CHI #15 ANISIMOV HIT WSH #2 NISKANEN, Off. Zone",18,30,CHI,WSH
12,1,SHOT,C C R D D G,C R L D D G,"WSH ONGOAL - #20 ELLER, Backhand, Off. Zone, 11 ft.",18,20,CHI,WSH
13,1,SHOT,C C R D D G,C R L D D G,"WSH ONGOAL - #13 VRANA, Wrist, Off. Zone, 13 ft.",18,19,CHI,WSH
14,1,SHOT,C C C D D G,C R L D D G,"WSH ONGOAL - #65 BURAKOVSKY, Wrist, Off. Zone, 24 ft.",17,58,CHI,WSH
15,1,STOP,C C C D D G,C R L D D G,PUCK IN NETTING,17,57,CHI,WSH
16,1,FAC,C C C D D G,C R L D D G,WSH won Off. Zone - CHI #64 KAMPF vs WSH #72 BOYD,17,57,CHI,WSH
17,1,PENL,C C C D D G,C R L D D G,"WSH #72 BOYD Tripping(2 min), Off. Zone Drawn By: CHI #24 KAHUN",17,50,CHI,WSH
18,1,FAC,C R L D D G,C R D D G,CHI won Neu. Zone - CHI #19 TOEWS vs WSH #20 ELLER,17,50,CHI,WSH
19,1,MISS,C C L D D G,C C R D D G,"CHI #44 RUTTA, Slap, Wide of Net, Off. Zone, 60 ft.",15,35,CHI,WSH
20,1,PENL,C C L D D G,C C R D D G,"CHI #42 FORSLING Tripping(2 min), Neu. Zone Drawn By: WSH #18 STEPHENSON",15,23,CHI,WSH
21,1,FAC,C C D D G,C C R L D G,WSH won Off. Zone - CHI #64 KAMPF vs WSH #19 BACKSTROM,15,23,CHI,WSH
22,1,SHOT,C L D D G,C C R L D G,"WSH ONGOAL - #10 CONNOLLY, Wrist, Off. Zone, 32 ft.",13,59,CHI,WSH
23,1,SHOT,C C D D G,R L L D D G,"WSH ONGOAL - #2 NISKANEN, Slap, Off. Zone, 37 ft.",13,27,CHI,WSH
24,1,GOAL,C C D D G,R L L D D G,"WSH #65 BURAKOVSKY(3), Wrist, Off. Zone, 30 ft.Assists: #13 VRANA(6); #2 NISKANEN(7)",13,24,CHI,WSH
25,1,FAC,C R L D D G,C C R D D G,CHI won Neu. Zone - CHI #19 TOEWS vs WSH #26 DOWD,13,24,CHI,WSH
26,1,HIT,C R L D D G,C C R D D G,"WSH #23 JASKIN HIT CHI #56 GUSTAFSSON, Neu. Zone",13,15,CHI,WSH
27,1,BLOCK,C R L D D G,C C R D D G,"WSH #74 CARLSON BLOCKED BY  CHI #19 TOEWS, Wrist, Def. Zone",12,54,CHI,WSH
28,1,SHOT,C R L D D G,C C R D D G,"WSH ONGOAL - #26 DOWD, Wrist, Off. Zone, 25 ft.",12,52,CHI,WSH
29,1,PENL,C R L D D G,C C R D D G,"WSH #26 DOWD Hooking(2 min), Neu. Zone Drawn By: CHI #88 KANE",12,50,CHI,WSH
30,1,STOP,C R L D D G,C R D D G,TV TIMEOUT,12,50,CHI,WSH
31,1,FAC,C C R D D G,C R D D G,CHI won Off. Zone - CHI #19 TOEWS vs WSH #20 ELLER,12,50,CHI,WSH
32,1,TAKE,C C R D D G,C R D D G,"WSH TAKEAWAY - #20 ELLER, Def. Zone",12,40,CHI,WSH
33,1,SHOT,C C R D D G,C R D D G,"CHI ONGOAL - #88 KANE, Wrist, Off. Zone, 34 ft.",12,12,CHI,WSH
34,1,HIT,C C R D D G,C R D D G,"WSH #2 NISKANEN HIT CHI #19 TOEWS, Def. Zone",11,56,CHI,WSH
35,1,SHOT,C C R D D G,R R D D G,"CHI ONGOAL - #8 SCHMALTZ, Backhand, Off. Zone, 29 ft.",11,43,CHI,WSH
36,1,SHOT,C C R D D G,R R D D G,"CHI ONGOAL - #19 TOEWS, Wrist, Off. Zone, 11 ft.",11,34,CHI,WSH
37,1,MISS,C R R L D G,C R D D G,"CHI #56 GUSTAFSSON, Slap, Wide of Net, Off. Zone, 54 ft.",10,57,CHI,WSH
38,1,HIT,C R R L D G,C C R D D G,"WSH #6 KEMPNY HIT CHI #20 SAAD, Def. Zone",10,50,CHI,WSH
39,1,BLOCK,C R R L D G,C C R D D G,"CHI #88 KANE BLOCKED BY  WSH #25 SMITH-PELLY, Wrist, Def. Zone",10,43,CHI,WSH
40,1,BLOCK,C C R D D G,C C R D D G,"CHI #12 DEBRINCAT BLOCKED BY  WSH #43 WILSON, Snap, Def. Zone",10,24,CHI,WSH
41,1,STOP,C C R D D G,C R L D D G,ICING,10,09,CHI,WSH
42,1,FAC,C C R D D G,C R L D D G,CHI won Def. Zone - CHI #64 KAMPF vs WSH #19 BACKSTROM,10,09,CHI,WSH
43,1,GIVE,C C C D D G,C R L D D G,"CHI GIVEAWAY - #28 JOKIHARJU, Def. Zone",9,43,CHI,WSH
44,1,STOP,C C L D D G,C R L D D G,ICING,8,43,CHI,WSH
45,1,FAC,C R L D D G,C R L D D G,CHI won Off. Zone - CHI #19 TOEWS vs WSH #20 ELLER,8,43,CHI,WSH
46,1,STOP,C R L D D G,C R L D D G,"NET OFF,TV TIMEOUT",8,35,CHI,WSH
47,1,FAC,C R L D D G,C R L D D G,CHI won Off. Zone - CHI #19 TOEWS vs WSH #25 SMITH-PELLY,8,35,CHI,WSH
48,1,SHOT,C R L D D G,C R L D D G,"CHI ONGOAL - #7 SEABROOK, Slap, Off. Zone, 46 ft.",8,32,CHI,WSH
49,1,STOP,C R L D D G,C R L D D G,GOALIE STOPPED,8,30,CHI,WSH
50,1,FAC,C R L D D G,C R L D D G,CHI won Off. Zone - CHI #19 TOEWS vs WSH #19 BACKSTROM,8,30,CHI,WSH
51,1,SHOT,C R L D D G,C R L D D G,"CHI ONGOAL - #88 KANE, Wrist, Off. Zone, 34 ft.",8,07,CHI,WSH
52,1,MISS,C R L D D G,C R L D D G,"CHI #19 TOEWS, Tip-In, Wide of Net, Off. Zone, 22 ft.",7,55,CHI,WSH
53,1,HIT,C R L D D G,C R L D D G,"WSH #43 WILSON HIT CHI #88 KANE, Neu. Zone",7,41,CHI,WSH
54,1,SHOT,C R L D D G,C R L D D G,"CHI ONGOAL - #56 GUSTAFSSON, Wrist, Off. Zone, 26 ft.",7,27,CHI,WSH
55,1,SHOT,C C L D D G,C R L D D G,"CHI ONGOAL - #40 HAYDEN, Wrist, Off. Zone, 29 ft.",7,13,CHI,WSH
56,1,SHOT,C C L D D G,C R L D D G,"CHI ONGOAL - #16 KRUGER, Wrist, Off. Zone, 8 ft.",7,09,CHI,WSH
57,1,STOP,C C L D D G,C R L D D G,"GOALIE STOPPED,VIDEO REVIEW",7,06,CHI,WSH
58,1,FAC,C C R D D G,C C R D D G,WSH won Def. Zone - CHI #15 ANISIMOV vs WSH #18 STEPHENSON,7,06,CHI,WSH
59,1,GIVE,C C R D D G,C C R D D G,"CHI GIVEAWAY - #15 ANISIMOV, Def. Zone",6,27,CHI,WSH
60,1,SHOT,C C R D D G,C C R D D G,"WSH ONGOAL - #18 STEPHENSON, Wrist, Off. Zone, 63 ft.",6,13,CHI,WSH
61,1,SHOT,C C C D D G,C R L D D G,"CHI ONGOAL - #64 KAMPF, Wrist, Off. Zone, 46 ft.",6,03,CHI,WSH
62,1,HIT,C C C D D G,C R L D D G,"CHI #84 FORTIN HIT WSH #10 CONNOLLY, Def. Zone",5,45,CHI,WSH
63,1,SHOT,C R L D D G,C R L D D G,"CHI ONGOAL - #7 SEABROOK, Wrist, Off. Zone, 54 ft.",5,13,CHI,WSH
64,1,BLOCK,C R L D D G,C R L D D G,"CHI #19 TOEWS BLOCKED BY  WSH #2 NISKANEN, Wrist, Def. Zone",5,09,CHI,WSH
65,1,SHOT,C R L D D G,C R L D D G,"CHI ONGOAL - #20 SAAD, Slap, Off. Zone, 35 ft.",4,40,CHI,WSH
66,1,TAKE,C R L D D G,C R L D D G,"CHI TAKEAWAY - #88 KANE, Def. Zone",4,23,CHI,WSH
67,1,MISS,C C L D D G,C R L D D G,"CHI #40 HAYDEN, Wrist, Wide of Net, Off. Zone, 27 ft.",4,11,CHI,WSH
68,1,SHOT,C C L D D G,C R L D D G,"CHI ONGOAL - #28 JOKIHARJU, Wrist, Off. Zone, 46 ft.",4,09,CHI,WSH
69,1,STOP,C C L D D G,C R L D D G,"GOALIE STOPPED,TV TIMEOUT",4,08,CHI,WSH
70,1,FAC,C C R D D G,C R L D D G,CHI won Off. Zone - CHI #8 SCHMALTZ vs WSH #25 SMITH-PELLY,4,08,CHI,WSH
71,1,BLOCK,C C R D D G,C R L D D G,"CHI #12 DEBRINCAT BLOCKED BY  WSH #6 KEMPNY, Wrist, Def. Zone",4,02,CHI,WSH
72,1,SHOT,C C R D D G,C R L D D G,"CHI ONGOAL - #8 SCHMALTZ, Snap, Off. Zone, 59 ft.",3,58,CHI,WSH
73,1,SHOT,C C R D D G,C R L D D G,"CHI ONGOAL - #15 ANISIMOV, Backhand, Off. Zone, 16 ft.",3,55,CHI,WSH
74,1,TAKE,C C R D D G,C R L D D G,"CHI TAKEAWAY - #15 ANISIMOV, Def. Zone",3,15,CHI,WSH
75,1,MISS,C C R D D G,C R L D D G,"WSH #22 BOWEY, Slap, Wide of Net, Off. Zone, 31 ft.",3,11,CHI,WSH
76,1,STOP,C C R D D G,C R L D D G,OFFSIDE,3,04,CHI,WSH
77,1,FAC,C C C D D G,C R L D D G,WSH won Neu. Zone - CHI #64 KAMPF vs WSH #19 BACKSTROM,3,04,CHI,WSH
78,1,BLOCK,C C C D D G,C R L D D G,"WSH #8 OVECHKIN BLOCKED BY  CHI #64 KAMPF, Wrist, Def. Zone",2,29,CHI,WSH
79,1,MISS,C R L D D G,C R L D D G,"WSH #13 VRANA, Wrist, Wide of Net, Off. Zone, 23 ft.",1,47,CHI,WSH
80,1,PENL,C R L D D G,C R L D D G,"CHI #20 SAAD Elbowing(2 min), Def. Zone Drawn By: WSH #19 BACKSTROM",0,46,CHI,WSH
