n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PGSTR,,, ,20,00,STL,COL
2,1,PGEND,,, ,20,00,STL,COL
3,1,ANTHEM,,, ,20,00,STL,COL
4,1,PSTR,C C L D D G,C R L D D G,Period Start- Local time: 7:07 MDT,20,00,STL,COL
5,1,FAC,C C L D D G,C R L D D G,COL won Neu. Zone - STL #49 BARBASHEV vs COL #29 MACKINNON,20,00,STL,COL
6,1,STOP,C C L D D G,C R L D D G,OFFSIDE,19,46,STL,COL
7,1,FAC,C C L D D G,C R L D D G,COL won Neu. Zone - STL #21 BOZAK vs COL #92 LANDESKOG,19,46,STL,COL
8,1,TAKE,C C L D D G,C R L D D G,"STL TAKEAWAY - #12 SANFORD, Def. Zone",19,26,STL,COL
9,1,GIVE,C C L D D G,C L L D D G,"COL GIVEAWAY - #7 TOEWS, Def. Zone",18,46,STL,COL
10,1,SHOT,C C R D D G,C L L D D G,"STL ONGOAL - #68 HOFFMAN, Wrist, Off. Zone, 35 ft.",18,43,STL,COL
11,1,TAKE,C C R D D G,C R R D D G,"STL TAKEAWAY - #90 O'REILLY, Off. Zone",18,18,STL,COL
12,1,MISS,C C R D D G,C R R D D G,"STL #91 TARASENKO, Tip-In, Wide of Net, Off. Zone, 16 ft.",18,12,STL,COL
13,1,HIT,C C R D D G,C R R D D G,"STL #41 BORTUZZO HIT COL #13 NICHUSHKIN, Off. Zone",18,08,STL,COL
14,1,SHOT,C C C D D G,C R R D D G,"STL ONGOAL - #17 SCHWARTZ, Wrist, Off. Zone, 57 ft.",17,56,STL,COL
15,1,HIT,C C C D D G,C R R D D G,"COL #2 RENOUF HIT STL #17 SCHWARTZ, Def. Zone",17,52,STL,COL
16,1,MISS,C C L D D G,C R R D D G,"STL #13 CLIFFORD, Slap, Wide of Net, Off. Zone, 57 ft.",17,40,STL,COL
17,1,BLOCK,C C L D D G,C L L D D G,"COL #37 COMPHER BLOCKED BY  STL #29 DUNN, Backhand, Def. Zone",17,21,STL,COL
18,1,STOP,C C L D D G,C L L D D G,HIGH STICK,17,08,STL,COL
19,1,FAC,C C L D D G,C L L D D G,STL won Neu. Zone - STL #21 BOZAK vs COL #41 BELLEMARE,17,08,STL,COL
20,1,SHOT,C C L D D G,C L L D D G,"STL ONGOAL - #21 BOZAK, Tip-In, Off. Zone, 42 ft.",17,01,STL,COL
21,1,STOP,C C L D D G,C L L D D G,GOALIE STOPPED (AFTER SOG),17,00,STL,COL
22,1,FAC,C C L D D G,C L L D D G,STL won Off. Zone - STL #21 BOZAK vs COL #41 BELLEMARE,17,00,STL,COL
23,1,SHOT,C C L D D G,C L L D D G,"STL ONGOAL - #72 FAULK, Slap, Off. Zone, 56 ft.",16,57,STL,COL
24,1,SHOT,C C L D D G,C R L D D G,"STL ONGOAL - #72 FAULK, Slap, Off. Zone, 60 ft.",16,34,STL,COL
25,1,MISS,C C L D D G,C R L D D G,"STL #10 SCHENN, Backhand, Wide of Net, Off. Zone, 11 ft.",16,24,STL,COL
26,1,SHOT,C C L D D G,C R L D D G,"STL ONGOAL - #47 KRUG, Wrist, Off. Zone, 51 ft.",16,12,STL,COL
27,1,STOP,C C L D D G,C R L D D G,GOALIE STOPPED (AFTER SOG),16,11,STL,COL
28,1,FAC,C C R D D G,C L L D D G,COL won Def. Zone - STL #90 O'REILLY vs COL #91 KADRI,16,11,STL,COL
29,1,TAKE,C C R D D G,C L L D D G,"STL TAKEAWAY - #17 SCHWARTZ, Off. Zone",16,05,STL,COL
