n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C L L D D G,Period Start- Local time: 7:38 CST,20,00,COL,CHI
2,1,FAC,C R L D D G,C L L D D G,CHI won Neu. Zone - COL #37 O'REILLY vs CHI #36 BOLLAND,20,00,COL,CHI
3,1,STOP,C R L D D G,C L L D D G,ICING,19,48,COL,CHI
4,1,FAC,C R L D D G,C L L D D G,COL won Off. Zone - COL #37 O'REILLY vs CHI #36 BOLLAND,19,48,COL,CHI
5,1,SHOT,C R L D D G,C L L D D G,"COL ONGOAL - #46 ELLIOTT, Wrist, Off. Zone, 58 ft.",19,38,COL,CHI
6,1,STOP,C R L D D G,C L L D D G,GOALIE STOPPED,19,37,COL,CHI
7,1,FAC,C R L D D G,C R R D D G,CHI won Def. Zone - COL #26 STASTNY vs CHI #19 TOEWS,19,37,COL,CHI
8,1,STOP,C R L D D G,C R R D D G,OFFSIDE,19,26,COL,CHI
9,1,FAC,C R L D D G,C R R D D G,COL won Neu. Zone - COL #26 STASTNY vs CHI #19 TOEWS,19,26,COL,CHI
10,1,HIT,C R L D D G,C R R D D G,"COL #8 HEJDA HIT CHI #19 TOEWS, Def. Zone",19,06,COL,CHI
11,1,STOP,C R L D D G,C R R D D G,PUCK IN BENCHES,18,51,COL,CHI
12,1,FAC,C C R D D G,C R R D D G,COL won Neu. Zone - COL #16 MCCLEMENT vs CHI #65 SHAW,18,51,COL,CHI
13,1,GIVE,C C R D D G,C R R D D G,"CHI GIVEAWAY - #4 HJALMARSSON, Def. Zone",18,40,COL,CHI
14,1,HIT,C C R D D G,C R R D D G,"COL #17 KOBASEW HIT CHI #4 HJALMARSSON, Off. Zone",18,31,COL,CHI
15,1,HIT,C C L D D G,R R L L D G,"CHI #34 OLSEN HIT COL #34 WINNIK, Def. Zone",17,55,COL,CHI
16,1,MISS,C C L D D G,R R L L D G,"COL #46 ELLIOTT, Wrist, Wide of Net, Off. Zone, 43 ft.",17,52,COL,CHI
17,1,HIT,C C L D D G,R R L L D G,"CHI #34 OLSEN HIT COL #34 WINNIK, Def. Zone",17,46,COL,CHI
18,1,MISS,C L L D D G,R R L L D G,"COL #12 PORTER, Deflected, Wide of Net, Off. Zone, 15 ft.",17,43,COL,CHI
19,1,SHOT,C L L D D G,R R L L D G,"COL ONGOAL - #27 QUINCEY, Wrist, Off. Zone, 27 ft.",17,36,COL,CHI
20,1,HIT,C L L D D G,R R L L D G,"COL #55 MCLEOD HIT CHI #34 OLSEN, Off. Zone",17,35,COL,CHI
21,1,SHOT,C L L D D G,R R L L D G,"COL ONGOAL - #7 VAN DER GULIK, Slap, Off. Zone, 67 ft.",17,22,COL,CHI
22,1,HIT,C L L D D G,R R L L D G,"CHI #34 OLSEN HIT COL #55 MCLEOD, Def. Zone",17,20,COL,CHI
23,1,STOP,C L L D D G,R R L L D G,PUCK IN BENCHES,17,13,COL,CHI
24,1,FAC,C R L D D G,C L L D D G,COL won Neu. Zone - COL #37 O'REILLY vs CHI #36 BOLLAND,17,13,COL,CHI
25,1,TAKE,C R L D D G,C L L D D G,"CHI TAKEAWAY - #2 KEITH, Off. Zone",16,23,COL,CHI
26,1,GIVE,C R L D D G,C R R D D G,"COL GIVEAWAY - #1 VARLAMOV, Def. Zone",15,51,COL,CHI
27,1,MISS,C R L D D G,C R R D D G,"CHI #67 FROLIK, Wrist, Wide of Net, Off. Zone, 24 ft.",15,44,COL,CHI
28,1,TAKE,C R L D D G,C R R D D G,"CHI TAKEAWAY - #19 TOEWS, Off. Zone",15,38,COL,CHI
29,1,MISS,C R L D D G,C R R D D G,"CHI #67 FROLIK, Wrist, Wide of Net, Off. Zone, 16 ft.",15,25,COL,CHI
30,1,HIT,C R L D D G,C R R D D G,"COL #39 GALIARDI HIT CHI #4 HJALMARSSON, Off. Zone",15,15,COL,CHI
31,1,TAKE,C C R D D G,C R R D D G,"CHI TAKEAWAY - #2 KEITH, Def. Zone",14,47,COL,CHI
32,1,HIT,C C R D D G,C R R D D G,"CHI #7 SEABROOK HIT COL #17 KOBASEW, Def. Zone",14,42,COL,CHI
33,1,HIT,C L L D D G,C R L L D G,"COL #3 O'BYRNE HIT CHI #65 SHAW, Def. Zone",14,22,COL,CHI
34,1,SHOT,C L L D D G,R R L L D G,"CHI ONGOAL - #15 BRUNETTE, Wrist, Off. Zone, 44 ft.",14,04,COL,CHI
35,1,HIT,C L L D D G,R R L L D G,"CHI #15 BRUNETTE HIT COL #7 VAN DER GULIK, Off. Zone",13,54,COL,CHI
36,1,HIT,C L L D D G,R R L L D G,"COL #7 VAN DER GULIK HIT CHI #39 HAYES, Def. Zone",13,42,COL,CHI
37,1,MISS,C L L D D G,R R L L D G,"CHI #22 MAYERS, Wrist, Wide of Net, Off. Zone, 17 ft.",13,32,COL,CHI
38,1,TAKE,C L L D D G,R R L L D G,"COL TAKEAWAY - #7 VAN DER GULIK, Def. Zone",13,26,COL,CHI
39,1,HIT,C L L D D G,R R L L D G,"COL #55 MCLEOD HIT CHI #34 OLSEN, Neu. Zone",13,19,COL,CHI
40,1,HIT,C R L D D G,C L L D D G,"CHI #25 STALBERG HIT COL #5 O'BRIEN, Off. Zone",13,00,COL,CHI
41,1,SHOT,C R L D D G,C L L D D G,"CHI ONGOAL - #25 STALBERG, Deflected, Off. Zone, 19 ft.",12,54,COL,CHI
42,1,SHOT,C R L D D G,C L L D D G,"CHI ONGOAL - #25 STALBERG, Wrist, Off. Zone, 20 ft.",12,49,COL,CHI
43,1,SHOT,C R L D D G,C L L D D G,"COL ONGOAL - #92 LANDESKOG, Slap, Off. Zone, 45 ft.",12,38,COL,CHI
44,1,BLOCK,C R L D D G,C R R D D G,"CHI #81 HOSSA BLOCKED BY  COL #8 HEJDA, Wrist, Def. Zone",12,12,COL,CHI
45,1,HIT,C R L D D G,C R R D D G,"COL #54 JONES HIT CHI #8 LEDDY, Off. Zone",11,47,COL,CHI
46,1,MISS,C R L D D G,C R R D D G,"COL #39 GALIARDI, Wrist, Wide of Net, Off. Zone, 47 ft.",11,23,COL,CHI
47,1,STOP,C C R D D G,C R R D D G,ICING,11,18,COL,CHI
48,1,FAC,C C R D D G,C R R D D G,CHI won Def. Zone - COL #17 KOBASEW vs CHI #19 TOEWS,11,18,COL,CHI
49,1,TAKE,C C R D D G,C R R D D G,"CHI TAKEAWAY - #65 SHAW, Off. Zone",10,58,COL,CHI
50,1,STOP,C C R D D G,C R R D D G,"OFFSIDE,TV TIMEOUT",10,41,COL,CHI
51,1,FAC,C R L D D G,C L L D D G,COL won Neu. Zone - COL #37 O'REILLY vs CHI #25 STALBERG,10,41,COL,CHI
52,1,MISS,C R L D D G,C L L D D G,"CHI #25 STALBERG, Wrist, Wide of Net, Off. Zone, 45 ft.",10,33,COL,CHI
53,1,SHOT,C R L D D G,C L L D D G,"COL ONGOAL - #92 LANDESKOG, Slap, Off. Zone, 39 ft.",10,21,COL,CHI
54,1,STOP,C R L D D G,C L L D D G,GOALIE STOPPED,10,21,COL,CHI
55,1,FAC,C R L D D G,C R R D D G,COL won Off. Zone - COL #26 STASTNY vs CHI #19 TOEWS,10,21,COL,CHI
56,1,BLOCK,C R L D D G,C R R D D G,"COL #8 HEJDA BLOCKED BY  CHI #8 LEDDY, Slap, Def. Zone",10,14,COL,CHI
57,1,GIVE,C R L D D G,C R R D D G,"CHI GIVEAWAY - #67 FROLIK, Def. Zone",9,48,COL,CHI
58,1,BLOCK,C R L D D G,C R R D D G,"CHI #81 HOSSA BLOCKED BY  COL #5 O'BRIEN, Wrist, Def. Zone",9,24,COL,CHI
59,1,STOP,C R L D D G,C R R D D G,"PUCK IN NETTING,TV TIMEOUT",9,24,COL,CHI
60,1,FAC,C C L D D G,C R R D D G,CHI won Off. Zone - COL #37 O'REILLY vs CHI #65 SHAW,9,24,COL,CHI
61,1,HIT,C L L D D G,C R R D D G,"COL #12 PORTER HIT CHI #7 SEABROOK, Off. Zone",8,27,COL,CHI
62,1,GIVE,C L L D D G,C R R D D G,"CHI GIVEAWAY - #7 SEABROOK, Def. Zone",8,21,COL,CHI
63,1,MISS,C L L D D G,C R R D D G,"COL #27 QUINCEY, Wrist, Wide of Net, Off. Zone, 57 ft.",8,07,COL,CHI
64,1,SHOT,C L L D D G,C R R D D G,"COL ONGOAL - #27 QUINCEY, Slap, Off. Zone, 62 ft.",8,01,COL,CHI
65,1,STOP,C R L D D G,C R R D D G,GOALIE STOPPED,8,01,COL,CHI
66,1,FAC,C R L D D G,C L L D D G,CHI won Def. Zone - COL #26 STASTNY vs CHI #36 BOLLAND,8,01,COL,CHI
67,1,MISS,C R L D D G,C L L D D G,"CHI #25 STALBERG, Wrist, Wide of Net, Off. Zone, 19 ft.",7,28,COL,CHI
68,1,BLOCK,C R L D D G,C L L D D G,"COL #39 GALIARDI BLOCKED BY  CHI #36 BOLLAND, Wrist, Def. Zone",7,15,COL,CHI
69,1,GOAL,C R L D D G,C L L D D G,"COL #54 JONES(8), Deflected, Off. Zone, 15 ft.Assists: #6 JOHNSON(14); #39 GALIARDI(5)",7,03,COL,CHI
70,1,FAC,C C R D D G,R R L D D G,CHI won Neu. Zone - COL #16 MCCLEMENT vs CHI #22 MAYERS,7,03,COL,CHI
71,1,HIT,C C R D D G,R R L D D G,"COL #8 HEJDA HIT CHI #15 BRUNETTE, Def. Zone",6,37,COL,CHI
72,1,HIT,C C R D D G,R R L D D G,"COL #17 KOBASEW HIT CHI #2 KEITH, Neu. Zone",6,26,COL,CHI
73,1,STOP,C R L D D G,C R R D D G,ICING,5,51,COL,CHI
74,1,FAC,C R L D D G,C R R D D G,CHI won Def. Zone - COL #92 LANDESKOG vs CHI #19 TOEWS,5,51,COL,CHI
75,1,HIT,C R L D D G,C R R D D G,"COL #92 LANDESKOG HIT CHI #8 LEDDY, Off. Zone",5,41,COL,CHI
76,1,STOP,C R L D D G,C R R D D G,"PUCK FROZEN,TV TIMEOUT",5,31,COL,CHI
77,1,FAC,C R L D D G,C R R D D G,CHI won Def. Zone - COL #39 GALIARDI vs CHI #19 TOEWS,5,31,COL,CHI
78,1,HIT,C R L D D G,C R R D D G,"COL #39 GALIARDI HIT CHI #81 HOSSA, Def. Zone",5,22,COL,CHI
79,1,SHOT,C R L D D G,C R R D D G,"CHI ONGOAL - #19 TOEWS, Wrist, Off. Zone, 16 ft.",5,01,COL,CHI
80,1,MISS,C R L D D G,C R R D D G,"CHI #19 TOEWS, Slap, Wide of Net, Off. Zone, 40 ft.",4,46,COL,CHI
81,1,MISS,C R L D D G,C R R D D G,"CHI #19 TOEWS, Backhand, Wide of Net, Off. Zone, 17 ft.",4,43,COL,CHI
82,1,GIVE,C C R D D G,C R R L D G,"CHI GIVEAWAY - #32 SCOTT, Def. Zone",4,07,COL,CHI
83,1,STOP,C C R D D G,C R R L D G,OFFSIDE,4,04,COL,CHI
84,1,FAC,C L L D D G,C R R L D G,CHI won Neu. Zone - COL #12 PORTER vs CHI #65 SHAW,4,04,COL,CHI
85,1,SHOT,C R L D D G,C R L D D G,"COL ONGOAL - #92 LANDESKOG, Slap, Off. Zone, 45 ft.",3,01,COL,CHI
86,1,STOP,C L L D D G,C L L D D G,OFFSIDE,2,37,COL,CHI
87,1,FAC,C R L D D G,C R R D D G,CHI won Neu. Zone - COL #26 STASTNY vs CHI #67 FROLIK,2,37,COL,CHI
88,1,STOP,C R L D D G,C R R D D G,GOALIE STOPPED,2,27,COL,CHI
89,1,FAC,C R L D D G,C R R D D G,CHI won Off. Zone - COL #26 STASTNY vs CHI #19 TOEWS,2,27,COL,CHI
90,1,SHOT,C R L D D G,C R R D D G,"CHI ONGOAL - #8 LEDDY, Wrist, Off. Zone, 54 ft.",2,20,COL,CHI
91,1,STOP,C C R D D G,C R R D D G,GOALIE STOPPED,2,20,COL,CHI
92,1,FAC,C C R D D G,C R R D D G,CHI won Off. Zone - COL #16 MCCLEMENT vs CHI #65 SHAW,2,20,COL,CHI
93,1,HIT,C C R D D G,C R R D D G,"CHI #65 SHAW HIT COL #16 MCCLEMENT, Def. Zone",2,03,COL,CHI
94,1,HIT,C C R D D G,C R R D D G,"COL #16 MCCLEMENT HIT CHI #88 KANE, Off. Zone",1,59,COL,CHI
95,1,TAKE,C R L D D G,C R R D D G,"CHI TAKEAWAY - #88 KANE, Off. Zone",1,30,COL,CHI
96,1,BLOCK,C R L D D G,C R R D D G,"CHI #19 TOEWS BLOCKED BY  COL #37 O'REILLY, Slap, Def. Zone",1,26,COL,CHI
97,1,TAKE,C R L D D G,C R R D D G,"CHI TAKEAWAY - #81 HOSSA, Neu. Zone",0,46,COL,CHI
98,1,BLOCK,C R L D D G,C R R D D G,"CHI #2 KEITH BLOCKED BY  COL #46 ELLIOTT, Slap, Def. Zone",0,39,COL,CHI
99,1,PEND,C C R D D G,C L L D D G,Period End- Local time: 8:12 CST,0,00,COL,CHI
100,2,PSTR,C R L D D G,C R R D D G,Period Start- Local time: 8:29 CST,20,00,COL,CHI
101,2,FAC,C R L D D G,C R R D D G,COL won Neu. Zone - COL #37 O'REILLY vs CHI #19 TOEWS,20,00,COL,CHI
102,2,TAKE,C R L D D G,C R R D D G,"CHI TAKEAWAY - #67 FROLIK, Neu. Zone",19,44,COL,CHI
103,2,HIT,C R L D D G,C R R D D G,"CHI #67 FROLIK HIT COL #3 O'BYRNE, Off. Zone",19,22,COL,CHI
104,2,SHOT,C R L D D G,C R R D D G,"COL ONGOAL - #92 LANDESKOG, Backhand, Off. Zone, 16 ft.",19,09,COL,CHI
105,2,STOP,C R L D D G,C R R D D G,GOALIE STOPPED,19,08,COL,CHI
