n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C L L D D G,C C C D D G,Period Start- Local time: 7:09 PST,20,00,VAN,S.J
2,1,FAC,C L L D D G,C C C D D G,S.J won Neu. Zone - VAN #33 SEDIN vs S.J #19 THORNTON,20,00,VAN,S.J
3,1,TAKE,C L L D D G,C C C D D G,"S.J TAKEAWAY - #39 COUTURE, Off. Zone",19,37,VAN,S.J
4,1,TAKE,C L L D D G,C C C D D G,"VAN TAKEAWAY - #20 HIGGINS, Neu. Zone",19,23,VAN,S.J
5,1,SHOT,C L L D D G,C C C D D G,"VAN ONGOAL - #20 HIGGINS, Wrist, Off. Zone, 27 ft.",19,23,VAN,S.J
6,1,BLOCK,C L L D D G,C C C D D G,"VAN #2 HAMHUIS BLOCKED BY  S.J #39 COUTURE, Slap, Def. Zone",19,20,VAN,S.J
7,1,SHOT,C L L D D G,C C C D D G,"VAN ONGOAL - #20 HIGGINS, Wrist, Off. Zone, 37 ft.",19,09,VAN,S.J
8,1,TAKE,C L L D D G,C C L D D G,"VAN TAKEAWAY - #3 BIEKSA, Neu. Zone",19,01,VAN,S.J
9,1,TAKE,C L L D D G,C C L D D G,"S.J TAKEAWAY - #8 PAVELSKI, Neu. Zone",18,59,VAN,S.J
10,1,SHOT,C L L D D G,C C L D D G,"S.J ONGOAL - #12 MARLEAU, Wrist, Off. Zone, 34 ft.",18,57,VAN,S.J
11,1,HIT,C C R D D G,C C L D D G,"S.J #17 MITCHELL HIT VAN #41 ALBERTS, Off. Zone",18,30,VAN,S.J
12,1,SHOT,C L L D D G,C R L D D G,"VAN ONGOAL - #22 SEDIN, Slap, Off. Zone, 42 ft.",17,54,VAN,S.J
13,1,STOP,C L L D D G,C R L D D G,GOALIE STOPPED,17,54,VAN,S.J
14,1,FAC,C R L D D G,C C L D D G,VAN won Off. Zone - VAN #40 LAPIERRE vs S.J #28 MURRAY,17,54,VAN,S.J
15,1,BLOCK,C R L D D G,C C L D D G,"VAN #23 EDLER BLOCKED BY  S.J #60 DEMERS, Slap, Def. Zone",17,51,VAN,S.J
16,1,PENL,C R L D D G,C C L D D G,"S.J #10 WINCHESTER Fighting (maj)(5 min), Def. Zone Drawn By: VAN #54 VOLPATTI",17,50,VAN,S.J
17,1,PENL,C R L D D G,C C D D G,"VAN #54 VOLPATTI Fighting (maj)(5 min), Off. Zone Drawn By: S.J #10 WINCHESTER",17,50,VAN,S.J
18,1,FAC,C L L D D G,C C C D D G,VAN won Off. Zone - VAN #33 SEDIN vs S.J #8 PAVELSKI,17,50,VAN,S.J
19,1,SHOT,C L L D D G,C C C D D G,"S.J ONGOAL - #44 VLASIC, Wrist, Off. Zone, 66 ft.",17,35,VAN,S.J
20,1,BLOCK,C L L D D G,C C L D D G,"S.J #29 CLOWE BLOCKED BY  VAN #3 BIEKSA, Wrist, Def. Zone",16,55,VAN,S.J
21,1,SHOT,C C R D D G,C R L D D G,"VAN ONGOAL - #3 BIEKSA, Wrist, Neu. Zone, 80 ft.",16,22,VAN,S.J
22,1,BLOCK,C C R D D G,C R L D D G,"S.J #9 HAVLAT BLOCKED BY  VAN #4 BALLARD, Wrist, Def. Zone",15,53,VAN,S.J
23,1,STOP,C C R D D G,C R L D D G,PUCK IN NETTING,15,51,VAN,S.J
24,1,FAC,C R L D D G,C C C D D G,S.J won Off. Zone - VAN #40 LAPIERRE vs S.J #69 DESJARDINS,15,51,VAN,S.J
25,1,HIT,C R L D D G,C C C D D G,"VAN #40 LAPIERRE HIT S.J #28 MURRAY, Def. Zone",15,34,VAN,S.J
26,1,MISS,C R L D D G,C C C D D G,"S.J #60 DEMERS, Slap, Wide of Net, Off. Zone, 55 ft.",15,29,VAN,S.J
27,1,HIT,C L L D D G,C C C D D G,"S.J #8 PAVELSKI HIT VAN #3 BIEKSA, Neu. Zone",14,34,VAN,S.J
