n_row,period,event,away_line,home_line,description,minute,second,away_team,home_team
1,1,PSTR,C R L D D G,C C R D D G,Period Start- Local time: 1:08 PST,20,00,ANA,L.A
2,1,FAC,C R L D D G,C C R D D G,L.A won Neu. Zone - ANA #17 KESLER vs L.A #11 KOPITAR,20,00,ANA,L.A
3,1,MISS,C R L D D G,C C R D D G,"L.A #77 CARTER, Wrist, Wide of Net, Off. Zone, 51 ft.",19,43,ANA,L.A
4,1,HIT,C R L D D G,C C R D D G,"ANA #33 SILFVERBERG HIT L.A #6 MUZZIN, Def. Zone",19,38,ANA,L.A
5,1,GIVE,C R L D D G,C C R D D G,"ANA GIVEAWAY - #33 SILFVERBERG, Def. Zone",19,32,ANA,L.A
6,1,HIT,C R L D D G,C C R D D G,"ANA #33 SILFVERBERG HIT L.A #8 DOUGHTY, Off. Zone",19,22,ANA,L.A
7,1,SHOT,C R L D D G,C R L D D G,"ANA ONGOAL - #15 GETZLAF, Wrist, Neu. Zone, 71 ft.",18,55,ANA,L.A
8,1,HIT,C R L D D G,C R L D D G,"ANA #19 MAROON HIT L.A #2 GREENE, Off. Zone",18,52,ANA,L.A
9,1,BLOCK,C R L D D G,C R L D D G,"ANA #47 LINDHOLM BLOCKED BY  L.A #2 GREENE, Wrist, Def. Zone",18,43,ANA,L.A
10,1,STOP,C R L D D G,C R L D D G,OFFSIDE,18,29,ANA,L.A
11,1,FAC,C C R D D G,C C L D D G,ANA won Neu. Zone - ANA #38 KARLSSON vs L.A #10 RICHARDS,18,29,ANA,L.A
12,1,HIT,C C R D D G,C C L D D G,"L.A #44 REGEHR HIT ANA #67 RAKELL, Neu. Zone",18,21,ANA,L.A
13,1,STOP,C C R D D G,C C L D D G,ICING,17,59,ANA,L.A
14,1,FAC,C R R D D G,C C L D D G,ANA won Off. Zone - ANA #44 THOMPSON vs L.A #10 RICHARDS,17,59,ANA,L.A
